"Hash","NodeName","PL"
"353EA4C3415903596A1468BDB6180A6F","q302_readables","Gazeta Polska"
"0A88F40240EA96013C1525A3DD481F18","q302_readables","Cuda w cerkwi św. Marii Magdaleny. Czy aby na pewno?

Wczorajsze nabożeństwo w cerkwi św. Marii Magdaleny okraszone zostało rytuałem egzorcyzmu, dokonywanym na małym chłopcu, w którego duszy zamieszkał Zły Duch. Duch został wypędzony, ale ku zdziwieniu wiernych, nie przez księdza, a przez mnicha, niejakiego G. Rasputina, który wtargnął między ojca Kiryła, a opętane dziecko. Mnich, znanymi tylko sobie metodami, wyzwolił dziecko z okowów Złego, obrażając przy tym duchownego i zarzucając mu niekompetencyję.
Serca zebranych zapłonęły żywo ogniem i doszło do przepychanek słownych i cielesnych. Nasze dzielne służby wkroczyły i przywróciły porządek, aresztując wichrzycieli.
Co Rasputin pragnął osiągnąć? Czy zamieszki były częścią jego planu? Czy szczerze zależało mu na dobru dziecka? A może chłopiec wcale nie był opętany?
Prawda pozostaje nieznana."
"B4E7B19348EE1CEDE56E5F9D54CE2174","q302_readables","Kurjer Warszawski"
"AD91581942199EB0D4D9A083511A3A28","q302_readables","Najważniejsze nowiny

- W powiecie piotrkowskim były rozruchy włościańskie.
- Pozwolono na budowę nowej świątyni katolickiej w Mińsku.
- Do Warszawy przybył kaznodzieja G.J. Rasputin, znany z kontrowersyji petersburskich.
- Masarze zapowiadają strajk.
- Zarząd Warszawskich Zakładów Gazowych wprowadził bezpłatne, tam, gdzie to uzna za możliwe, wypożyczanie kuchen gazowych ""Żar"" i innych dwufajerkowych."
"3609B3D04723F7A522DEC1BDA6CC65A2","q302_readables","Kurjer Codzienny"
"DD500FDE4828CDD8B392B6AA4DC82209","q302_readables","Kim jest Rasputin?

Prawdziwy cudotwórca, czy może szarlatan? Dziś wszyscy zadają sobie to pytanie, obserwując ostatnie poczynania Grigorija Jefimowicza.

Urodzony w Pokrowskiem, roku Pańskiego nieznanego. W wieku lat dziewiętnastu zawiązał węzeł małżeński i spłodził czworo dziatek. Następnie doznał olśnienia i począł oddawać się coraz bardziej bożej posłudze. Mówi się, że prowadził pustelniczy tryb życia, wędrował ze wsi do wsi, lecząc ludzi z dolegliwości wszelakich. Po latach tułaczki zyskał sobie sławę ""Mnicha, co do ludzkich serc trafia"".
Udał się do Petersburga, gdzie jego prostota i szczerość wiary nie spotkały się z dobrym przyjęciem. Coraz częściej powtarzano sobie plotki na jego temat, jakim to rzekomo wielkim był obłudnikiem - z większym zamiłowaniem miał się oddawać rozpuście, aniżeli modlitiwe. W końcu przegnano go z Petersburga, a słuch o nim zaginął. Do teraz.

Czas pokaże, co planuje mistyk w związku ze swoim pobytem w Warszawie."
"8C5C059D4ECCE59237C0349AD9DDD701","q302_readables","Tajemniczy liścik"
"4F8B934245466811CF0740A1559F470C","q302_readables","Spotkajmy się w raju. Ogród, przy fontannie.

""Ty jesteś Piotr, czyli Skała, i na tej Skale zbuduję Kościół mój, a bramy piekielne go nie przemogą""."
"FBFE66814B3DD3B20F43968F4FA99E68","q302_readables","Tajemniczy liścik"
"2159CB32443D637554BA6F83BE148404","q302_readables","Spotkajmy się w raju. Ogród, przy fontannie.

""Oto szatan domagał się, żeby was przesiać jak pszenicę; ale Ja prosiłem za tobą, żeby nie ustała twoja wiara""."
"2A46E43C49D6642975F710A00B85C2DD","q302_readables","Kapliczka z relikwią"
"3338FD23430E4EB5A98BFB81B9422AEA","q302_readables","Ku pamięci wielkiego, czcigodnego Rasputina!

Jego piękna dusza odeszła do Pana, ale ślad jego ciała pozostał z nami.
Najprawdziwsza relikwia z ciała wielkiego świętego! Wystarczy dotknąć, a wszelkie troski znikną.

Datki co łaska prosimy zostawiać poniżej."
"3C2E7F3B41388889550D6DB080427B3F","q302_readables","Kurjer Warszawski"
"DB4A0C5B4A4AAC9D01DE49A549CEF5F8","q302_readables","Rosnący kult pośmiertny

Kto dziś nie słyszał o tragicznym wybuchu na Powiślu? Serca nas wszystkich pogrążone są w smutku a oczy opuchnięte od płaczu. Jeszcze wczoraj dane mi było rozmawiać z samym Grigorijem Rasputinem, organizatorem biesiady, która została tak fatalnie zakończona. Nikt nie przypuszczał, że tajemniczy cudotwórca chwilę później zniknie za drzwiami domu publicznego, by już nigdy zza nich nie wyjść.

Rasputin roztaczał wokół siebie dziwną aurę. Przyciągał. Nauczał, ale, o dziwo, nie moralizował, brał pod swoje skrzydła wszystkich. W końcu zorganizował swoją przedśmiertną ucztę pod domem publicznym, korzystając z jego zaplecza. W jakim stopniu? W to nie wnikałam. Ostatnio grono jego wyznawców, czy też przyjaciół, jak ich nazywał sam Rasputin, znacznie się powiększyło. Dziś, gdy mnicha nie ma wśród nas, zdaje się, że kult Rasputina staje się faktem, a liczba osób, które modlą się do niego samego, rośnie z każdą minutą. Wystarczy przejść się pod ruiny zniszczonego domu uciech. Wierni zbudowali tam kapliczkę ku jego pamięci, pełnią warty przy wystawionej trumnie z ciałem świętego, składają kwiaty, datki. Można znaleźć nawet zaskakującą relikwię, do której ustawiają się kolejki chętnych, by choć musnąć ją palcem (choć zdecydowana większość zdradzała poprzez pożądliwe spojrzenia, że im to nie wystarcza).
 
Rasputin, nieobecny duchem, żyje poprzez swoich wyznawców i wygląda na to, że żyć będzie wiecznie. A przynajmniej dłużej, niż niejeden zwyczajny śmiertelnik.

Konstancja Szabłowska"
"265A8FCA41F5A8EDA59C56A5BFE7613F","q302_readables","Klepsydra"
"6E86652D4411B3C36D048F8CC05D65A9","q302_readables","Ś. P. Aniela ze Śliwińskich
NADARZYŃSKA,

jest już z Bogiem, zginąwszy śmiercią tragiczną w niedawnym wybuchu. Ciężkim smutkiem dotknięci bliscy zapraszają przyjaciół i znajomych na nabożeństwo żałobne do dolnego kościoła św. Aleksandra w sobotę o godz. 10-ej, a następnie na eksportację zwłok w tymże dniu i z tegoż kościoła, o godzinie 5-tej, na cmentarz powązkowski."
"FDAC6FCC4C4B02B87C2D3389ADC5FDC0","q302_readables","Ogłoszenie o zaginięciu Lucjana"
"3C5C1E34467E70C0BBF6EC8865FF9E35","q302_readables","ZAGINĄŁ

Czasu nieznanego, w okolicznościach równie nieznanych zaginął nasz drogi przyjaciel, Lucjan Nadarzyński. Rodzina i bliscy nie wiedzą, co się z nim stało, zupełnie jakby pewnego dnia wyparował. Był człowiek i nie ma, dlatego też prosimy wszystkich, którzy mogą cokolwiek wiedzieć na temat tego tajemniczego zdarzenia o informacje.
Lucjan jest mężczyzną w średnim wieku, wzrostu średniego i przeciętnej tuszy. Brak znaków szczególnych.
Telefon 2741"
