"Hash","NodeName","PL","TR","Notes"
"9EA33A164F7701DE76F053B20501CCAC","CinematicNode_Response_36","Z potrzeby. Zaborca kontroluje uczelnie, nie pozwala kobietom się kształcić, nie dba o poziom nauki.","İhtiyaçtan. İşgalci devlet üniversiteleri denetliyor, kadınların eğitim almasına izin vermiyor, bilim seviyesini umursamıyor.",""
"791E104E4571A4B0B880FA9EADD31B2A","CinematicNode_Response_36","A przyszła Polska będzie potrzebowała intelektualnej elity.","Geleceğin Polonya'sının ise entelektüel bir seçkin zümreye ihtiyacı olacak.",""
"703FF5E746F8512C0F6801B2AF47D6EF","CinematicNode_Response_37","Nie boicie się policji?","Polisten korkmuyor musunuz?",""
"83DC2E874C924141606794AF078CA70A","CinematicNode_Response_37","Zdaję sobie sprawę, że grozi nam zarzut o koloportowanie dzieł zakazanych i więzienie. ","Yasak eser dağıtımı suçlaması ve hapis cezası tehlikesiyle karşı karşıya olduğumun farkındayım. ",""
"FEA5ED2D4710E5CDDE9CB8A4124900B2","CinematicNode_Response_37","Wielkie idee są warte ryzyka. Nie sądzisz?","Büyük fikirler riske değer. Sence de öyle değil mi?",""
"886598044DEBB7042F0D9999AE0AFD66","CinematicNode_Response_38","Aż boję się zapytać, co opowiadała moja siostra.","Kız kardeşimin ne anlattığını sormaya bile korkuyorum.",""
"286CF46E46D3C7270A0C4E87478C7BAD","CinematicNode_Response_38","Samą prawdę, choć wybiórczo. W końcu jesteśmy w towarzystwie.","Sadece gerçeği, gerçi seçici davrandı. Sonuçta topluluk içindeyiz.",""
"F7C1A302446CC6FFD0B813A673749E17","CinematicNode_Response_38","Interesują mnie opowieści o thaumaturgii. Jest fascynująca!","Tılsımkârlık öyküleri ilgimi çekiyor. Büyüleyici!",""
"85330184417AD782C3827BBE3F9A34E8","CinematicNode_Response_39","Przyznam, że moja wiedza tworzyła się głównie w ogniu praktyki.","İtiraf edeyim, bilgim çoğunlukla uygulamanın ateşinde oluştu.",""
"517BEDD14DB7456AF9518DB435C828CD","CinematicNode_Response_39","Niesamowite.","İnanılmaz.",""
"AD08F30F4F17016469FD1DBFD80BB045","CinematicNode_Response_39","Perspektywa praktyczna jest zawsze cenna. Musiał pan się wiele nauczyć podczas swoich podróży.","Pratik bakış açısı her zaman değerlidir. Seyahatleriniz sırasında çok şey öğrenmiş olmalısınız.",""
"8DAB03A24D18E1CBFBFF39B0F1EC364C","CinematicNode_Response_40","Tak szanowna pani, to ja.","Evet muhterem hanım, benim.",""
"CD84D69C43F2915B023E8686E429F628","CinematicNode_Response_40","Och. Ja...","Ah. Ben…",""
"D12771364CE90C29BFC95CA07F9F48E5","CinematicNode_Response_41","Niestety nie. Ten Wiktor wyjechał. Do Radomia. Wróci w przyszłym tygodniu.","Ne yazık ki hayır. O Wiktor gitti. Radom'a. Gelecek hafta döner.",""
"A10934D049E4E1D9ACCC4EB3A8D3939B","CinematicNode_Response_41","Proszę ze mnie nie żartować!","Benimle alay etmeyin lütfen!",""
"D7D73F2B4B4FB215EE46759A16A057E0","CinematicNode_Response_42","Muszę z panem porozmawiać. O thaumaturgii. Panna Ligia wiele o panu opowiadała.","Sizinle konuşmam gerek. Tılsımkârlık hakkında. Bayan Ligia hakkınızda çok şey anlattı.",""
"C8BCB05F4B6B536A6881D4A03F983BC5","CinematicNode_Response_42","Interesuję się tym od dziecka, chociaż niestety nie zostałam pobłogosławiona mocą.","Çocukluğumdan beri ilgileniyorum, maalesef güçle kutsanmadım gerçi.",""
"96AB82FD40AE008CDF5ABD94831D24AA","CinematicNode_Response_42","<i>Niestety</> nie jest słowem, którego bym użyła.","Kullanacağım kelime <i>maalesef</> olmazdı.",""
"2130A2424BC75942D530E3AF670816A8","CinematicNode_Response_42","Panie Wiktorze, witamy na <i>Uniwersytecie Latającym.</>","Bay Wiktor, <i>Uçan Üniversite'ye</> hoş geldiniz.",""
"2C8EE6D848B42FF472E2498F7C04CC13","CinematicNode_Response_43","Rozejrzę się po sali.","Salona bir göz atayım.",""
"F59952074BEA845D65B5A1ACA7980290","CinematicNode_Response_43","Panie Wiktorze, musimy porozmawiać. Koniecznie. Proszę mnie później znaleźć.","Bay Wiktor, konuşmamız lazım. Mutlaka. Beni sonra bulun.",""
"AE756B774B29518DB5918A9DFD6A699D","CinematicNode_Response_43"," Oho. Chyba słodkości znajdziesz nie tylko na stole z poczęstunkiem."," Vay vay. Anlaşılan tatlılar yalnızca ikram masasında değilmiş.",""
"9A0815E74ED676F02576339E5406EECE","CinematicNode_Response_43","Daj spokój.","Bırak artık.",""
"8ABCCC6B4EE1CC2A2714E19BE115FC8A","CinematicNode_Response_43","Tylko jeżeli przyniosłeś pączki.","Yalnız çörekleri getirdiysen.",""
"72BCDBEC49751C9EC53C34948C09595C","CinematicNode_Response_44","Co tam <i>Sherlocku?</> Zagadka rozwiązana?","Ne haber <i>Sherlock?</> Bulmaca çözüldü mü?",""
"CE5FC8B442366BDCFAEB778E95CB144F","CinematicNode_Response_44","Cieszysz się jak dziecko na gwiazdkę.","Noel'deki bir çocuk gibi seviniyorsun.",""
"927E19284E526A1242BE8D9F0CFB9ADC","CinematicNode_Response_44","Lubię patrzeć jak robisz coś z pasją.","Bir şeyi tutkuyla yaptığını görmeye bayılırım.",""
"CDA50FA548010DC21DD0F996008CA484","CinematicNode_Response_45","O co chodzi? Potrzebujesz pomocy?","Ne oldu? Yardıma mı ihtiyacın var?",""
"97F64FB84807D9C41EAD2EB47AFA5C75","CinematicNode_Response_46","Jak to się stało, że zaczęłaś studia?","Okumaya nasıl başladın?",""
"299F33C2477BA645AAF310A1FA1FD691","CinematicNode_Response_46","Pomagałam tacie w interesach i dobrze mi szło, więc zachęcił mnie do aplikowania.","Babama işlerinde yardım ediyordum ve iyi gidiyordum, o da başvurmaya teşvik etti.",""
"DFAD06A6431BA6958EFBA7A3B39A85DF","CinematicNode_Response_46","Przynajmniej tyle dobrego zrobił. Dla ciebie.","En azından bu kadar iyilik yaptı. Sana.",""
"AFE9CB4F4E2D488062659895E9CAAC9B","CinematicNode_Response_47","Jak myślisz, kto mógł zabrać książkę?","Sence kitabı kim alabilir?",""
"1703EAA6418F78C130761BA866E9448C","CinematicNode_Response_47","Nie mam pojęcia. Ale na pewno sobie poradzisz.","Hiçbir fikrim yok. Ama üstesinden geleceğinden eminim.",""
"358C19344D336CA890648D812717407B","CinematicNode_Response_47","Jest w tobie zdecydowanie za dużo entuzjazmu. Ile zjadłaś tych słodyczy?","İçinde fazlasıyla heyecan var. O tatlılardan ne kadar yedin?",""
"247B859A4A3CBA921D4D04892057DF4B","CinematicNode_Response_47","Nawet nie pytaj.","Hiç sorma.",""
"FAE2505740EBBD23E0DA5B983647D17B","CinematicNode_Response_48","Pójdę już.","Gideyim artık.",""
"1F0DF1BA413D57FCB55778A26E791607","CinematicNode_Response_49","Gratulacje pani profesor. Świetnie pani poszło.","Tebrikler profesör hanım. Harika gittiniz.",""
"4557551E4C667B7A00A9DFBED9FE80F7","CinematicNode_Response_49","Tak? A co podobało ci się najbardziej?","Öyle mi? Peki en çok ne hoşuna gitti?",""
"1179D30A4A7BD2B78A8A63B12FDCFA56","CinematicNode_Response_50","Dotarłem na końcówkę, ale to co słyszałem, brzmiało fachowo.","Son kısmına yetiştim, ama duyduklarım uzmanca geliyordu.",""
"37717FBD48158B1BBCE360BDDAEEA5C1","CinematicNode_Response_50","...","…",""
"DC470C48475BE648FC3F7FA30F7A0C36","CinematicNode_Response_51","Najbardziej podobał mi się widok ciebie w roli wykładowczyni.","En çok seni kürsü başında görmek hoşuma gitti.",""
"DC39CDF544FCA5838119A29F12125F03","CinematicNode_Response_51","Cholera, ty i te twoje komplementy. Nie potrafię się gniewać.","Lanet olsun, sen ve şu iltifatların. Sana kızamıyorum işte.",""
"0D801CCA41A97B67CA080BAD76C43062","CinematicNode_Response_52","Świetny początek. Zawsze powtarzam, że jak coś przeanalizujesz, to jest przeanalizowane.","Müthiş bir giriş. Hep derim ki, bir şeyi tahlil ettin mi tahlil edilmiş olur.",""
"5BB99A084ACC14D15ACA488A28767839","CinematicNode_Response_52","A jak podobała ci się moja analiza prac Freuda?","Peki Freud'un eserlerine dair analizim nasıldı?",""
"C5FE70344A28746E7AD07184DC53750B","CinematicNode_Response_52","Bardzo wnikliwa.","Çok incelikliydi.",""
"AD6D09FA401A2A53BB2CDF98386578F0","CinematicNode_Response_52","Mówiłam o ekonomii.","Ben iktisattan bahsediyordum.",""
"A039FCB8437846B9F2928597B5BD42E8","CinematicNode_Response_53","Pomówmy o czymś innym.","Başka bir şeyden konuşalım.",""
"CDCBA2B64760350C2E547CB2619F002C","CinematicNode_Response_53","Oczywiście.","Tabii.",""
"DBBD379A400665BB721948875BAD8A9F","CinematicNode_Response_54","Skąd wzięla się nazwa uczelni?","Üniversitenin adı nereden geliyor?",""
"B0D2FC924C764DA91791F789547C007A","CinematicNode_Response_54","Z oczywistych powodów nie mamy stałej siedziby. Nasza uczelnia <i>lata</> między mieszkaniami ludzi, którzy chcą nas gościć.","Bariz sebeplerle sabit bir yerimiz yok. Üniversitemiz, bize ev sahipliği yapmak isteyen insanların daireleri arasında <i>uçuyor</>.",""
"0AFD83DA4944462B91D2C694A9FCB24C","CinematicNode_Response_54","Złośliwi mówią też, że jesteśmy <i>babskim uniwersytetem,</> bo uczelnia powstała z myślą o kobietach.","Kötü niyetliler bize <i>kadın üniversitesi</> de der, çünkü kuruluşta kadınlar düşünüldü.",""
"A2AD085A4507C8F06B9C2E82B1E8588F","CinematicNode_Response_54","Ale drwiny znikną, bo absolwentki robią kariery naukowe za granicą. ","Ama alaylar sona erecek, çünkü kadın mezunlarımız yurt dışında bilim kariyeri yapıyor. ",""
"787D63274E41863EF1A5C780A187889B","CinematicNode_Response_55","Jeżeli obierasz już cel, to nie spuszczaj go z oczu. Bez względu na wszystko.","Bir hedef seçtiysen, ondan gözünü ayırma. Ne olursa olsun.",""
"44ABD4724BADE202AF0A81BA34BB573F","CinematicNode_Response_55","Jak mawiał tata.","Babamın dediği gibi.",""
"586499134319AA23E2949B8A93C9E2EE","CinematicNode_Response_56","Chyba trzeba zrobić uważny rachunek potencjalnych zyskow i strat. I być ostrożnym.","Galiba muhtemel kâr-zarar hesabı dikkatlice yapılmalı. Ve tedbirli olunmalı.",""
"51257F334C2DB7E96A7E0DA3C056CD14","CinematicNode_Response_56","Zacytuję te słowa, jak następnym razem wpakujesz się w kłopoty.","Bir dahaki başı derde girişinde bu sözleri aktarırım.",""
"882368054F5291DB70491CBC706F22B5","CinematicNode_Response_57","Boję się, że mnie państwo przeceniają.","Korkarım beni hak ettiğimden fazla değerlendiriyorsunuz.",""
"4EB8D74A44C91102DA6395AC99A3DE05","CinematicNode_Response_57","Niech pan opowie o swoich podróżach. Koniecznie.","Seyahatlerinizi anlatın. Mutlaka.",""
"7032147F42389149ECF00E8A1BD451BE","CinematicNode_Response_58","Przez jakiś czas żyłem wśród wirujących derwiszy w Damaszku. Ich taniec odpędza salutory.","Bir süre Şam'daki dönen dervişlerle yaşadım. Onların dansı salutorları uzaklaştırır.","Mevleviler — semah — salutor savma göndermesi"
"9C4485C3407D0D8594AF98AECD82BFFE","CinematicNode_Response_58","Poznałem też inuickiego mędrca, który sądził, że może z nimi rozmawiać.","Onlarla konuşabildiğine inanan bir Inuit bilge de tanıdım.",""
"BE8BF3AC4598CB58DC73BE8CCB5B2ACA","CinematicNode_Response_58","Jak? Jak to możliwe?","Nasıl? Bu nasıl mümkün?",""
"E4169DF24EADC7376A673C8599A6BAD4","CinematicNode_Response_58","Cecylio dajmy panu Wiktorowi trochę przestrzeni.","Cecylia, Bay Wiktor'a biraz alan verelim.",""
"D7DD40DA49D301C5C6E84898CC29BD0F","CinematicNode_Response_59","Przyniosłem. Wiem, że lepiej nie stawać między tobą a cukrem.","Getirdim. Seninle şekerin arasına girmemek gerektiğini bilirim.",""
"1EB4B85241D2C03A3F83EEA94BF811F0","CinematicNode_Response_59","Przemawia przez ciebie mądrość bracie.","Senden bilgelik konuşuyor, ağabey.",""
"16A315DF4070AEB9F825ADB86873EF6F","CinematicNode_Response_60","W takim razie również was opuszczę. Panie Wiktorze, proszę się zapoznać z naszymi studentami.","Öyleyse ben de sizi bırakayım. Bay Wiktor, öğrencilerimizle tanışın lütfen.",""
"5E88642040467AEFE13EB8BC2ACAC712","CinematicNode_Response_61","Wśród absolwentek są jakieś znane nazwiska?","Kadın mezunlar arasında tanınmış isimler var mı?",""
"40E3FF884C6CA03C638B489766590852","CinematicNode_Response_61","Na przykład pani Skłodowska-Curie.","Mesela Bayan Skłodowska-Curie.","Marie Curie"
"57301931412901A3E13309B4C34C71FE","CinematicNode_Response_61","Nasza noblistka.","Nobel ödüllümüz.",""
"2BC65D3B493BC8618F135EA3BABBDC5C","CinematicNode_Response_62","Ma pan jeszcze jakieś pytania?","Başka sorunuz var mı?",""
"5FAAC0D04DA9139D125A1ABC8943C3A3","CinematicNode_Response_63","Wiesz, że nauka to twój świat, a nie mój.","Bilimin senin dünyan olduğunu, benim değil, biliyorsun.",""
"161CF76B491FF5FB025B24856498A305","CinematicNode_Response_63","Ale nie zmienia to faktu, że jestem z ciebie bardzo dumny.","Ama bu, seninle çok gurur duyduğum gerçeğini değiştirmiyor.",""
