"Hash","NodeName","PL","TR","Notes"
"D84DC3F5415744EDED1DF1863A3016C8","IC_q001","W misce leżą słowa, niedomyte jak brud z ostatniego posiłku. Zgrabne linie modlitwy unoszą się ku niebu, wirują i bledną, przytłoczone rzuconym w pasji przekleństwem. <b>“Kulawa pizda”</>.","Kâsenin içinde sözler yatıyor; son yemekten kalma kir gibi yıkanmamış. Duanın zarif satırları göğe yükseliyor, dönüyor ve soluyor; öfkeyle savrulan bir küfrün ağırlığı altında. <b>“Topal am”</>.","Rasputin küfrü — glossary"
"1C9D6A4E48DECC25C5A167B9668A2180","IC_q001","Namiętności Rasputina","Rasputin'in Tutkuları",""
"EAEB02404744CABDC65B688274C8E2C2","IC_q001","Kto by pomyślał, że w tym klesze drzemią takie pokłady namiętności? Za maską uzdrowiciela kryje się, o dziwo, wybitny kochanek, uzależniający od siebie kobiece serca i ciała... Może to jedna z jego uzdrowicielskich metod.","Bu papazda böylesine tutku katmanları yatabileceği kimin aklına gelirdi? Şifacı maskesinin ardında, ne tuhaftır ki, kadın yüreklerini ve bedenlerini kendine bağımlı kılan üstün bir âşık saklı… Belki bu da onun şifa yöntemlerinden biridir.",""
"8C64FCD64EC5CD88DD2EC5B8AAEC4424","IC_q001","Modlitewnik","Dua Kitabı",""
"D572EBC94361C9F23C7E75BE6867CFAF","IC_q001","Ozdobny modlitewnik w rycie prawosławnym.","Ortodoks ayini için süslenmiş bir dua kitabı.",""
"94BE96814D74F3EEF461C383ABAAB56F","IC_q001","Serce","Yürek",""
"0249AA0D421575304C872092361D139C","IC_q001","Wibruje przeciągłym jękiem rozkoszy. Dotykiem jedwabiu. Zapachem dworskiego pudru. Jednak to, co miękkie i ciepłe, przeszywają również ciernie zbliżającej się <b>rozłąki i tęsknoty</>.","Uzayan bir haz inlemesiyle titreşiyor. İpek dokunuşuyla. Saray pudrasının kokusuyla. Ne var ki o yumuşacık ve sıcacık olanı, yaklaşan bir <b>ayrılığın ve hasretin</> dikenleri de delip geçiyor.",""
"A6C3F70740798224265E7993B8ADEF79","IC_q001","Czyn","Eylem","Boyut adı"
"12A7C1D94AADC8E1468569B95587F011","IC_q001","Drżenie rąk w białej, cienkiej rękawiczce. Gorączkowe wiązanie wstążki, za którą wetknęła liścik z odciskiem swoich umalowanych ust. Biegła, żeby zdążyć. Żeby <b>wręczyć mu prezent</>. Żeby o niej nie zapomniał, kiedy znajdzie się tak daleko od dworu.","Beyaz, ince eldivenin içindeki ellerin titreyişi. Bir kurdelenin telaşla bağlanışı; arkasına kendi rujlu dudak izini taşıyan bir pusula iliştirilmiş. Yetişmek için koşuyordu. Ona <b>hediyesini vermek</> için. Saraydan o kadar uzakta olduğunda onu unutmaması için.",""
"A51BB67342C1D674C5887BB36A721FA8","IC_q001","Myśli Rasputina","Rasputin'in Düşünceleri",""
"844AB6034D68C8A4E3A503B60C136284","IC_q001","Rasputin to wyjątkowo... barwna postać. W praktyce, mającej na celu pokutę oraz walkę z człowieczymi namiętnościami, widzi dla siebie doskonałą okazję do wspominania doznanych krzywd i snucia planów krwawej zemsty.","Rasputin son derece… renkli bir karakter. Tövbeyi ve insani tutkularla mücadeleyi amaçlayan ibadette, kendisi için yaşadığı haksızlıkları anmak ve kanlı intikam planları kurmak için kusursuz bir fırsat görüyor.",""
"EFF69F28454C7F6634170A9FF1B1B76D","IC_q001","Włosiennica","Kıl Gömleği","Hristiyan çile gömleği"
"9DE742FB49F6C6A6DADD4BA926A23DAF","IC_q001","Narzędzie pokutne służące do dobrowolnego umartwiania ciała.","Bedene gönüllü eziyet vermek için kullanılan bir tövbe aracı.",""
"C768DCDF4671F5831A6458A65227E2A2","IC_q001","Umysł","Akıl","Boyut adı"
"FD3C819F44D930BEAA6384846A7BABB8","IC_q001","Precyzyjne uderzenia bata kreują myśl. Pierwsze krwawe pręgi były rachunkiem doznanych krzywd. Następne zrodziły <b>precyzyjne plany zemsty</>. Najświeższe są przesiąknięte chłodną analizą. I oczekiwaniem na odpowiednią okazję.","Kırbacın isabetli vuruşları düşünceyi yontuyor. İlk kanlı izler, çekilen acıların hesabıydı. Sonrakiler <b>kusursuz intikam planlarını</> doğurdu. En tazeleri ise soğuk bir tahlile bulanmış. Ve uygun fırsatın beklenişine.",""
"F835E43D4EC8441634E86E8B39216560","IC_q001","Woźnica","Arabacı",""
"48B2CCE448FCB843A0FE0180B35A754C","IC_q001","Woźnica jest zmęczony i znużony. Ciężko pracował przy samotnym rozładunku wozu i jedyne o czym marzy to chwila odpoczynku. Mogę ulżyć mu w cierpieniu.","Arabacı yorgun ve bitkin. Yükü tek başına boşaltırken çok yoruldu; tek arzusu kısa bir dinlenme. Çektiğini hafifletebilirim.",""
"54F3B72147ABAE87F0F3E38B86A3A871","IC_q001","Woźnica","Arabacı",""
"C667DD1D41541EF5FF85A6B40BA02244","IC_q001","Woźnica nie chce zawieźć mnie na cmentarz. Używając mocy powinienem być w stanie zmienić jego nastawienie.","Arabacı beni mezarlığa götürmek istemiyor. Gücümü kullanarak tutumunu değiştirebilmem gerek.",""
"387181714FB3E9FC0BF44E9D3210BC79","IC_q001","Łopata","Kürek",""
"AA56C1414CE061450E357297D09555FA","IC_q001","Na łopacie wciąż widać ślady błota i lodu. Woźnica musiał uwolnić koła wozu z miękkiej ziemi, która je pochłonęła.","Kürekte hâlâ çamur ve buz izleri görünüyor. Arabacı, tekerleklerini içine çeken yumuşak topraktan kurtarmak zorunda kalmış olmalı.",""
"D73D715046CC3A4E09EC2487BDD7D740","IC_q001","Szmata","Bez Parçası",""
"76810D174617C3BFB54A5F8F129B7DAD","IC_q001","Woźnica używał szmaty do otarcia potu z czoła.","Arabacı bezi alnındaki teri silmek için kullanmış.",""
"490E2FE442BFDF2EC1D8E2AE25B106BC","IC_q001","Serce","Yürek",""
"67922590477CE3B217B0D0B4EDF46DB0","IC_q001","Szmata cuchnie kwaśnym odorem <b>znużenia</>. Próby uwolnienia kół z miękkiej ziemi łamały kręgosłup jak ość i smagały mięśnie ogniem. I nikt nie pomógł. Taka praca. Taki los.","Bez parçası mayhoş bir <b>bitkinlik</> kokusu yayıyor. Tekerlekleri yumuşak topraktan kurtarma çabası, kılçık gibi belkemiğini kırıyor ve kasları ateş gibi yakıyordu. Üstelik kimse yardım etmedi. İş böyle. Kader böyle.",""
"AC3C33C74A131A95E0B84D86813BE6F9","IC_q001","Starosta Wasilij","Köy Başı Vasiliy",""
"1ABF0180483CA4BF7B35AC989D9ACD03","IC_q001","Śmierć Wasilija odcisnęła się piętnem na całej wiosce. Ludzie stali się gwałtowni i pełni agresji, wciąż wracają do wspomnienia pożaru ze strachem. Do tego najwyraźniej starosta nie był postacią krystaliczną i ktoś w wiosce żywi do niego głęboki żal. Muszę się temu przyjrzeć.","Vasiliy'nin ölümü tüm köyde iz bırakmış. İnsanlar saldırgan ve hırçınlaştı, yangının anısına korkuyla dönüp duruyorlar. Üstelik köy başı pek de tertemiz biri değilmiş ve köyde birinin ona derin bir kini var. Bunu kurcalamam gerek.",""
"050C703E4A108E41AA5ABAB1935F6430","IC_q001","Grób starosty Wasilija","Köy Başı Vasiliy'nin Mezarı",""
"2C861AD94CE66BBC8CF5B9BB2159BD29","IC_q001","Starosta Wasilij zmarł zaledwie rok temu, ale jego nagrobek jest już wyraźnie zniszczony. Dlaczego?","Köy Başı Vasiliy daha bir yıl önce öldü, ama mezar taşı çoktan belirgin biçimde tahrip edilmiş. Neden?",""
"9E03E275434389C03FCFE5BDA3559C71","IC_q001","Czyn","Eylem",""
"FF4187434D82BA8269FE248CEB5F92A0","IC_q001","Kamień bije o kamień. Ciężki, wiedziony nienawistną ręką. Uderzenia mają w sobie złość, rozpacz, chaos. Nagrobek pęka i się kruszy, ale to za mało. Śmierć to za mało. Zniszczenie grobu to za mało. Nigdy nie będzie dość.","Taş, taşa çarpıyor. Ağır, kinli bir elin yönlendirmesiyle. Vuruşlarda öfke, çaresizlik, kaos var. Mezar taşı çatlıyor ve ufalanıyor, ama yetmez. Ölüm yetmez. Mezarın yıkımı yetmez. Asla yetmeyecek.",""
"C091CC224137F77B937F2BB57A024467","IC_q001","Fatum","Kader",""
"6B7C1D1C4FDC690313D60794AAE3AA4B","IC_q001","Miejscowi twierdzą, że od śmierci starosty nad wioską zawisło fatum. Drobne sprzeczki natychmiast przekształcają się w krwawe bójki, ludzie są spięci i zamknięci w sobie. Nie wygląda to dobrze. ","Köylüler, köy başının ölümünden bu yana köyün üzerine bir kara kaderin çöktüğünü söylüyor. Ufak çekişmeler anında kanlı kavgalara dönüşüyor, insanlar gergin ve kendi içlerine kapanmış durumda. Bu hiç iyiye işaret değil. ",""
"FC41642C42881212B37F7B9D9AD59812","IC_q001","Śmierć starosty","Köy Başının Ölümü",""
"0719B55044892F92BE007D8487750738","IC_q001","Śmierć Wasilija nie była lekka. Starosta zginął w płomieniach, które strawiły jego dom. Zgliszcza uchodzą za miejsce przeklęte, a miejscowi mówią o nich z przerażeniem.","Vasiliy'nin ölümü kolay olmamış. Köy başı, evini yutan alevlerin içinde can verdi. Yangın yerini lanetli sayıyorlar; köylüler oradan dehşetle söz ediyor.",""
"F4C96E5A40E0A17344D376B81F2871F5","IC_q001","Temperament starosty","Köy Başının Mizacı",""
"55A702B54D14A6213E35D9B9B9816E1A","IC_q001","Wasilij posiadał ciemną stronę. Człowiek, który był oparciem dla całej wioski, w domu zmieniał się w oprawcę. Katował Vesnę przez wiele lat, zamieniając jej życie w koszmar.","Vasiliy'nin karanlık bir tarafı varmış. Tüm köyün dayanağı olan adam, evinde bir cellada dönüşüyormuş. Yıllar boyunca Vesna'ya işkence etmiş, hayatını kâbusa çevirmiş.",""
"956D3D084D1B8E9BA275EF91BF83CC0F","IC_q001","Spalone domostwo","Yanmış Ev",""
"6D7B07C14255481CD5A485BA481E06DD","IC_q001","Zadany w amoku cios. Mord i pożar. Te wydarzenia zrodziły Skazę, która zwabiła Bukavaca. Muszę znaleźć osoby, które były tu tej nocy, kiedy spłonął dom.","Çılgınlık içinde indirilen bir darbe. Cinayet ve yangın. Bu olaylar Bukavac'ı çağıran Kusur'u doğurdu. Evin yandığı gece burada bulunmuş kişileri bulmam gerek.","Skaza → Kusur (glossary)"
"D8EB9E2C4B068BA483CA77BFDBD82AE8","IC_q001","Framuga drzwi","Kapı Pervazı",""
"4495BFF54A4E986CDBC85E9F6A12CBC9","IC_q001","Zniszczona framuga drzwi. Jakimś cudem przetrwała pożar.","Tahrip olmuş bir kapı pervazı. Nasıl olduysa yangından sağ çıkmış.",""
"1D90EDC14E8FB163635B37963EAE99F2","IC_q001","Słowo","Söz",""
"C49C7A024FCFA7E34A26FEA603E5C284","IC_q001","Na framudze widać gęste linie usłojenia. Układają się w słowa, wyryte ostro, jak dłutem. Krzyczą o próbie wyważenia drzwi. O zawiasach, które wreszcie puszczają. Krzyczą. W przestrzeń, która nie odpowiada.","Pervazda sık ağaç damarları görünüyor. Söz halinde diziliyorlar; sanki keskiyle oyulmuş gibi. Kapıyı zorla açma çabasını haykırıyorlar. Sonunda boyun eğen menteşeleri. Haykırıyorlar. Cevap vermeyen bir boşluğa.",""
"8621F98644BCF80C217A158CAA834CF1","IC_q001","Serce","Yürek",""
"BFFB80D44E63DF81B078888D487B36B0","IC_q001","Głęboko w tworzywie framugi zalągł się strach. Strach przed płomieniami. I trwoga. Że straci się kogoś, kogo się kocha.","Pervazın özünde derinlerde bir korku yuva yapmış. Alevlerden korku. Ve dehşet. Sevdiği birini kaybetme dehşeti.",""
"C112714949FDE0A43BAC0A96106A5CC1","IC_q001","Miejsce śmierci ","Ölüm Yeri ",""
"9E5224FF4F08BBFDDFE10ABF2364DE02","IC_q001","Zaschnięta plama krwi. Wniknęła głęboko w spalone deski domu.","Kurumuş bir kan lekesi. Yanmış ev tahtalarının derinine işlemiş.",""
"C700E57F44BB2AFF9AEFC59535F58793","IC_q001","Serce","Yürek",""
"227CE77546D3C376455A38BED67392A9","IC_q001","Krew brzmi jak <b>cierpienie</>. Płynęła szybko. Zadana nożycami rana nie była duża, ale była celna. Życie opuszczało ciało, serce ściskał skurcz, umysł rozpoznał koniec. Trwało to chwilę. A później nadeszły płomienie. I ból wybrzmiał na nowo.","Kan, <b>ıstırap</> gibi tınlıyor. Hızla aktı. Makasın açtığı yara büyük değildi ama hedefe vardı. Hayat bedeni terk ediyor, yüreği kramp sıkıyor, akıl sonun geldiğini idrak ediyordu. Bir an sürdü. Sonra alevler geldi. Ve acı yeniden çınladı.",""
"CADF8EAF4E9D64A08D0FE1B85691EDE7","IC_q001","Szmaciana laleczka","Bez Bebek",""
"965B719F4B80EEC0D8E76E90748BCB62","IC_q001","Nadpalona szmaciana laleczka. Wygląda na starą.","Yarı yanmış bir bez bebek. Eski görünüyor.",""
"53C31A854865AA9CBC6395B93C76A51F","IC_q001","Serce","Yürek",""
"2D08F5CF422616B950EA089E13EC4537","IC_q001","Lalka pokryta jest sztywną skorupą strachu. Jego warstwy są jak werniks na wiekowym obrazie. Strach dziecka. Przerażenie dziewczynki. Groza młodej kobiety. Tworzą kokon o zapachu terpentyny, który ściska gardło i wyciska z oczu łzy.","Bebek, sertleşmiş bir korku kabuğuyla kaplı. Katmanları, asırlık bir tablonun verniğine benziyor. Bir çocuğun korkusu. Bir kızın dehşeti. Genç bir kadının irkilişi. Boğazı sıkan ve gözlerden yaş söktüren bir terebentin kokulu koza oluşturuyorlar.",""
"B2F0F69A41DE8705C2F075AC3D58FD3B","IC_q001","Dziki salutor","Vahşi Salutor",""
"4DEEB94643FF8D98FEBB1DAF77E1DCCA","IC_q001","Dziki salutor wreszcie wyszedł z ukrycia. Jest to ten, którego zwą Bukavacem.","Vahşi salutor sonunda saklandığı yerden çıktı. Bu, Bukavac diye andıkları varlık.",""
"06A1FFA84E09C463664480B87B265D9E","IC_q001","Domowe kłótnie","Ev İçi Kavgalar",""
"B91C4EFA451233FE22FFFEA3E7E6BCAE","IC_q001","W tym domu mieszka małżeństwo, które nie przebiera w słowach. Kłócą się gwałtownie i głośno. Ale trwają. Razem. Mimo wszystko.","Bu evde sözünü sakınmayan bir karı koca yaşıyor. Sert ve yüksek sesle kavga ediyorlar. Ama dayanıyorlar. Birlikte. Her şeye rağmen.",""
"E9E3771E44FCC03FAE627CBD4F383FD3","IC_q001","Skorupy naczynia","Kap Parçaları",""
"65590C844878F90DA783A893A4890F74","IC_q001","Potłuczone skorupy po niebieskim ceramicznym naczyniu.","Mavi seramik bir kabın kırık parçaları.",""
"6802A1CE4CC031B3031C8285A56FF713","IC_q001","Serce","Yürek",""
"F8B2C03644D846C811475E911D99881A","IC_q001","Potłuczona ceramika drży od <b>złości i frustracji</>. Kłótnia wybuchła nagle, żółcią wzajemnych skarg i wyrzutów. Jej słodko-ostry smak otumaniał, każąc krzyczeć, wskazywać palcem i ranić. Amok trwał, aż do utraty tchu.","Kırılmış seramik <b>öfke ve hayal kırıklığıyla</> titriyor. Kavga aniden patladı; karşılıklı şikâyet ve sitem safrasıyla. Tatlı-keskin tadı zihni bulandırıp bağırmayı, parmakla göstermeyi ve incitmeyi dayatıyordu. Çılgınlık nefes tükenene kadar sürdü.",""
"D3DEA4924C261652175E9E938C903665","IC_q001","Zniszczone stylisko topora","Hasarlı Balta Sapı",""
"9B86F0744E45DB13CA75C3B0A4E2372C","IC_q001","Zniszczone stylisko topora. Obecny tu Ślad nie należy do Vesny.","Hasarlı bir balta sapı. Üzerindeki İz Vesna'ya ait değil.","Ślad → İz (glossary)"
"18E7809E454D162EB62B6AA93B566DE2","IC_q001","Słowo","Söz",""
"1D717D8542DF415700E2748C2BC63F73","IC_q001","Choć już zmurszałe od nieużytku, pamięta ducha tego, który je dzierżył. Samotnik z wyboru, o usposobieniu cierpkim jak owoce jałowca. ","Kullanılmamaktan çürümüş olsa da, onu eline alanın ruhunu hatırlıyor. Tercihen yalnız yaşayan biri; ardıç meyvesi gibi kekremsi bir mizaç. ",""
"EA10638945384B198B34678BCA2C7543","IC_q001","Serce","Yürek",""
"6CA0BBFE4A71D8E486D651B817F5BBCA","IC_q001","Stylisko porastają ciernie gorzkich słów, ale są tu też inne, ciepłe, delikatne jak płatki róży. Zdradzają miłość do kogoś, kto nie boi się kolców. Miłość trudną, choć nie uznającą przemocy.","Sapın üzerinde acı sözlerin dikenleri büyümüş, ama gül yaprakları gibi sıcacık, narin başkaları da var. Dikenlerden korkmayan birine duyulan aşkı ele veriyorlar. Zor bir aşk; ne var ki şiddete asla yer açmayan bir aşk.",""
"7CF81B2C4129908B66C9CEBF3D44EA98","IC_q001","Trudna miłość","Zorlu Aşk",""
"5F04D9FA444D746990906BBA60834C53","IC_q001","Luka i Vesna stanowią razem wybuchową mieszankę. Są impulsywni, potrafią pogubić się w nieuzasadnionej złości i kłócić, kłócić, jakby jutra miało nie być. Ale jednocześnie szczerze się kochają i ich miłość płonie wciąż gorącym płomieniem, chroniąc ich od zatracenia w zgubnych emocjach i zapobiegając domowej przemocy.","Luka ile Vesna birlikte patlayıcı bir karışım oluşturuyor. Dürtüsel iki ruh; gerekçesiz bir öfkenin içinde yollarını kaybedip yarın yokmuş gibi tartışıp duruyorlar. Ama aynı zamanda birbirlerini içtenlikle seviyorlar; aşkları hâlâ kızgın bir alevle yanıyor, onları yıkıcı duygularda kaybolmaktan koruyup aile içi şiddete geçit vermiyor.",""
"897EA23A412522C2C96393A70DA3E6A6","IC_q001","Domowe kłótnie","Ev İçi Kavgalar",""
"D0FAD3154108D2595400AAB1D3ECE09A","IC_q001","Vesna i Luka stanowią wybuchową parę. Są impulsywni, co skutkuje częstymi, gwałtownymi kłótniami.","Vesna ile Luka patlayıcı bir çift. İkisi de dürtüsel; bu da sık ve sert kavgalara yol açıyor.",""
"631D68E34E788866643D5399977AFF52","IC_q001","Na ratunek","İmdada Yetişen",""
"A9F2A4084C377AE2C38875AF3FE60975","IC_q001","Słowa, wyczytane z framugi drzwi w spalonym domostwie, należały do Luki. To on uratował Vesnę z pożaru, narażając swoje własne życie.","Yanmış evdeki kapı pervazından okuduğum sözler Luka'ya aitti. Vesna'yı yangından kurtaran, kendi canını tehlikeye atan kişi oydu.",""
"453FBE7A4B2FC6C4F6FC4F9CD5BC5BC2","IC_q001","Szczere uczucie","Samimi Duygu",""
"52D73B31431A186DF543509461780BD3","IC_q001","Luka jest gwałtownikiem, ale darzy Vesnę szczerą miłością. Kłótnie to jedno, ale nie dopuściłby się nigdy względem niej przemocy, o czym świadczą słowa, zapisane na stylisku topora.","Luka sert bir adam, ama Vesna'ya gerçek bir aşkla bağlı. Kavga başka şey; ona asla şiddet uygulayamazdı — balta sapına kazınmış sözler bunun şahidi.",""
"C1DB93604481BC7CD24D4AA6631E6C5F","IC_q001","Drewniane pudełeczko","Tahta Kutucuk",""
"93D4982C4DA211D098D268AF33807617","IC_q001","Ręcznie rzeźbione i starannie pomalowane drewniane pudełeczko.","Elle oyulmuş, özenle boyanmış küçük bir tahta kutu.",""
"90A9400A4655264502198FA65B945775","IC_q001","Słowo","Söz",""
"166F39C2417D78F12CAD669420D6FE32","IC_q001","Pudełeczko znaczą słowa miłości, słodkie jak pocałunki. Imiona Vesny i Luki splatają się ze sobą, tulą się czule do drewna, do delikatnych rzeźb, próbując je chronić od wilgoci i deszczu. Od całego zła, które niesie ze sobą świat.","Kutucuğu, öpücükler kadar tatlı aşk sözleri damgalıyor. Vesna ile Luka'nın isimleri birbirine dolanıyor; ahşaba, narin oymalara şefkatle sokuluyor, onları nemden ve yağmurdan korumaya çalışıyor. Dünyanın taşıdığı tüm kötülüklerden.",""
"A16BC498449E025BC97CA28C735ED21C","IC_q001","Luka","Luka",""
"0C6E5E164F31F184C38840B0CFB3FF07","IC_q001","Mieszkańcy postrzegają Lukę jako mrukliwego gbura i odludka. Wygląda jednak na to, że ma czuły punkt. Luka był w domu Wasilija tej nocy, kiedy doszło do mordu i pożaru.","Köylüler Luka'yı somurtkan bir kaba saba ve yalnız ruh olarak görüyor. Ne ki onun da hassas bir noktası var anlaşılan. Luka cinayetin ve yangının yaşandığı gece Vasiliy'nin evindeydi.",""
"01C16895440B570A8C06D6A499E3E699","IC_q001","Ślad Luki","Luka'nın İzi",""
"6AEA9B3B42FC5015129A788F0F89D85D","IC_q001","Na stylisku siekiery widnieje wyraźny Ślad Luki. Jest identyczny z tym z framugi spalonego domostwa.","Baltanın sapında Luka'nın belirgin İzi görünüyor. Yanmış evin kapı pervazındakiyle birebir aynı.",""
"91C9D50C452080D9CCDE1D8386A6429B","IC_q001","Vesna o Luce","Vesna'nın Luka Hakkındaki Sözleri",""
"82DDC13143B1F22F84B1659E65554743","IC_q001","Widać, że Vesna nie po raz pierwszy straszy kogoś swoim mężem. Luka musi mieć nie najlepszą reputację w wiosce.","Vesna'nın kocasıyla birini gözünü korkutmaya çalışması ilk kez değil belli ki. Luka'nın köyde pek de iyi bir namı yok olsa gerek.",""
"0C0D94404F1CDCB1AED9A9A1C72B0963","IC_q001","Vesna","Vesna",""
"B62BD55140151AC7F1A1DBB581AC4B5F","IC_q001","Vesna pachnie strachem, jej nerwy są mocno nadszarpnięte. Serce ma roztrzęsione, sztywnieją jej z nerwów palce, a umysł błąka się po bezdrożach lęku. Mogę odszukać jej dom i odkryć, co stoi za jej rozedrganym stanem.","Vesna korku kokuyor; sinirleri iyice yıpranmış. Yüreği titrek, parmakları gerginlikten kasılıyor, aklı korkunun çıkmaz yollarında dolanıyor. Evini bulup bu titrek hâlinin ardındakini öğrenebilirim.",""
"ADAF508A42E8DEB23F4D908E679EC848","IC_q001","Upuszczone jabłko","Düşürülmüş Elma",""
"708CB5214012E70BFA4A69BAB5405F17","IC_q001","Karmazynowe, obtłuczone jabłko. Vesna była rozstrzęsiona, upuściła kosz z owocami i zostawiła za sobą tę jedną sierotę.","Kıpkırmızı, ezilmiş bir elma. Vesna sarsılmıştı; meyve sepetini düşürmüş ve geride bu bir tek yetimi bırakmıştı.",""
"5685076543F4739FF054CBBFFB91E4B7","IC_q001","Serce","Yürek",""
"0429F336426EA7E176E3D6A8EF682C27","IC_q001","Vesna zostawiła na owocu swój wyraźny Ślad. Składa się z trzepoczącego w panice serca i zaciśniętego boleśnie gardła. Kęs tego jabłka smakowałby czystym <b>strachem</>.","Vesna meyvenin üzerinde belirgin bir İz bırakmış. Panikle çırpınan bir yürekten ve acıyla sıkılmış bir boğazdan oluşuyor. Bu elmadan bir ısırık alınsa, tadı katıksız <b>korku</> olurdu.",""
"1885B35546D3DDC35CA354889BAE77D7","IC_q001","Ślad Vesny","Vesna'nın İzi",""
"D066B18B482D7E081C9DFB8AF8E9390D","IC_q001","Ten sam Ślad daje się wyczuć na szmacianej laleczce i przedmiocie upuszczonym przez kobietę.","Aynı İz, bez bebekte ve kadının düşürdüğü nesnede de hissediliyor.",""
"8A5F50084EFF90533A4099A9B53F8A7E","IC_q001","Zguba","Helak",""
"A50EBBA64865B1C0E87A8EA41BF26E39","IC_q001","Ojciec Vesny był jej katem. Strach skierował ją do Szeptuchy, która szukała dla niej pomocy przy wsparciu sił zarówno ziemskich, jak i niebiańskich. To nie poskutkowało. Zdesperowana Vesna sięgnęła po ostateczność. Zamordowała swojego okrutnego ojca, oddając go na pastwę nicości.","Vesna'nın babası onun celladıydı. Korku onu Bilge Kadın'a yöneltti; o da hem dünyevî hem semavî güçlerin desteğiyle ona yardım aradı. İşe yaramadı. Çaresizleşen Vesna en son çareye başvurdu. Zalim babasını öldürdü ve onu hiçliğin kucağına bıraktı.","Szeptucha → Bilge Kadın"
"A54EFD4146880E99224954B89D8A0C16","IC_q001","Pas","Kemer",""
"8CEF010644F673F38A21F98C09A61D45","IC_q001","Stary, nadpalony pasek od spodni z ciężką metalową klamrą.","Ağır metal tokalı, eski, yarı yanmış bir pantolon kemeri.",""
"E414F1364978A8CB8C6B4BAD79D6175B","IC_q001","Czyn","Eylem",""
"2664D9D048690A781D6C3E92A9879904","IC_q001","Klamra przecina skórę jak brzytwa. Nie jest już nudnym elementem garderoby. Jest narzędziem kata. Opada na odsłonięte ciało jak sęp. Dziobie je, pozostawiając karminowe rany. I raz, i drugi, i trzeci. Tnie głęboko, aż do samej duszy.","Toka, derisini ustura gibi yarıyor. Artık sıradan bir giysi parçası değil. Bir cellat aleti. Çıplak bedene akbaba gibi konuyor. Onu gagalıyor, kıpkırmızı yaralar bırakıyor. Bir, iki, üç defa. Derinden kesiyor; ta ruhun ta kendisine kadar.",""
"3084F3BD418715AD2D20CD9FEBCB5EEB","IC_q001","Ikona świętego","Aziz İkonası",""
"2818A1CB4DBB16AD5CB417AE80462EE3","IC_q001","Ręcznie malowana ikona. To chyba św. Tekla, męczenniczka.","Elle yapılmış bir ikona. Galiba Aziz Tekla, şehit.",""
"368660974665BD8AE2050989DE740980","IC_q001","Czyn","Eylem",""
