"Hash","NodeName","PL","TR","Notes"
"DD500FDE4828CDD8B392B6AA4DC82209","q302_readables","Kim jest Rasputin?

Prawdziwy cudotwórca, czy może szarlatan? Dziś wszyscy zadają sobie to pytanie, obserwując ostatnie poczynania Grigorija Jefimowicza.

Urodzony w Pokrowskiem, roku Pańskiego nieznanego. W wieku lat dziewiętnastu zawiązał węzeł małżeński i spłodził czworo dziatek. Następnie doznał olśnienia i począł oddawać się coraz bardziej bożej posłudze. Mówi się, że prowadził pustelniczy tryb życia, wędrował ze wsi do wsi, lecząc ludzi z dolegliwości wszelakich. Po latach tułaczki zyskał sobie sławę ""Mnicha, co do ludzkich serc trafia"".
Udał się do Petersburga, gdzie jego prostota i szczerość wiary nie spotkały się z dobrym przyjęciem. Coraz częściej powtarzano sobie plotki na jego temat, jakim to rzekomo wielkim był obłudnikiem - z większym zamiłowaniem miał się oddawać rozpuście, aniżeli modlitiwe. W końcu przegnano go z Petersburga, a słuch o nim zaginął. Do teraz.

Czas pokaże, co planuje mistyk w związku ze swoim pobytem w Warszawie.","Rasputin kimdir?

Hakiki bir mucizekâr mı, yoksa şarlatan mı? Grigorij Jefimowicz'in son eylemlerini gözlemleyen herkes bugün bu soruyu soruyor.

Pokrovskoye'de doğmuş, doğum yılı bilinmiyor. On dokuz yaşında evlenip dört çocuk sahibi olmuş. Sonra aydınlanma yaşamış ve giderek daha çok Tanrı'nın hizmetine kendini adamış. Münzevi bir yaşam sürdüğü, köyden köye dolaşıp her türlü dertten insanları iyileştirdiği söyleniyor. Yıllar süren başıboşluktan sonra ""İnsan yüreklerine dokunan Keşiş"" lakabını kazanmış.
Petersburg'a gitti; orada sadeliği ve imanının samimiyeti iyi karşılanmadı. Onun hakkında giderek daha çok dedikodu yayıldı: Güya büyük bir ikiyüzlüymüş — duadan çok sefahate düşkünmüş. Sonunda Petersburg'dan kovuldu; bir haberi alınamadı. Şu âna dek.

Bu mistikin Varşova'daki ikameti ile ilgili neyi planladığını zaman gösterecek.",""
"8C5C059D4ECCE59237C0349AD9DDD701","q302_readables","Tajemniczy liścik","Esrarengiz Not","Başlık"
"4F8B934245466811CF0740A1559F470C","q302_readables","Spotkajmy się w raju. Ogród, przy fontannie.

""Ty jesteś Piotr, czyli Skała, i na tej Skale zbuduję Kościół mój, a bramy piekielne go nie przemogą"".","Cennette buluşalım. Bahçe, çeşmenin yanında.

""Sen Petrus'sun, yani Kaya; ve bu Kaya üzerine Kilisem'i kuracağım; cehennem kapıları ona galip gelmeyecek.""","İncil atfı"
"FBFE66814B3DD3B20F43968F4FA99E68","q302_readables","Tajemniczy liścik","Esrarengiz Not","Başlık"
"2159CB32443D637554BA6F83BE148404","q302_readables","Spotkajmy się w raju. Ogród, przy fontannie.

""Oto szatan domagał się, żeby was przesiać jak pszenicę; ale Ja prosiłem za tobą, żeby nie ustała twoja wiara"".","Cennette buluşalım. Bahçe, çeşmenin yanında.

""İşte şeytan sizi buğday gibi kalburdan geçirmek istedi; ama ben imanın sönmesin diye senin için yalvardım.""",""
"2A46E43C49D6642975F710A00B85C2DD","q302_readables","Kapliczka z relikwią","Kutsal Kalıntı Mabedi","Başlık"
"3338FD23430E4EB5A98BFB81B9422AEA","q302_readables","Ku pamięci wielkiego, czcigodnego Rasputina!

Jego piękna dusza odeszła do Pana, ale ślad jego ciała pozostał z nami.
Najprawdziwsza relikwia z ciała wielkiego świętego! Wystarczy dotknąć, a wszelkie troski znikną.

Datki co łaska prosimy zostawiać poniżej.","Büyük, aziz Rasputin'in anısına!

Onun güzel ruhu Rab'be gitti, ama bedeninin izi bizimle kaldı.
Büyük azizin bedeninden en hakiki kutsal kalıntı! Dokunmak yeterli; bütün dertler kayboluyor.

Bağışlarınızı aşağıya bırakmanızı rica ederiz.",""
"3C2E7F3B41388889550D6DB080427B3F","q302_readables","Kurjer Warszawski","Varşova Kuryesi","Başlık"
"DB4A0C5B4A4AAC9D01DE49A549CEF5F8","q302_readables","Rosnący kult pośmiertny

Kto dziś nie słyszał o tragicznym wybuchu na Powiślu? Serca nas wszystkich pogrążone są w smutku a oczy opuchnięte od płaczu. Jeszcze wczoraj dane mi było rozmawiać z samym Grigorijem Rasputinem, organizatorem biesiady, która została tak fatalnie zakończona. Nikt nie przypuszczał, że tajemniczy cudotwórca chwilę później zniknie za drzwiami domu publicznego, by już nigdy zza nich nie wyjść.

Rasputin roztaczał wokół siebie dziwną aurę. Przyciągał. Nauczał, ale, o dziwo, nie moralizował, brał pod swoje skrzydła wszystkich. W końcu zorganizował swoją przedśmiertną ucztę pod domem publicznym, korzystając z jego zaplecza. W jakim stopniu? W to nie wnikałam. Ostatnio grono jego wyznawców, czy też przyjaciół, jak ich nazywał sam Rasputin, znacznie się powiększyło. Dziś, gdy mnicha nie ma wśród nas, zdaje się, że kult Rasputina staje się faktem, a liczba osób, które modlą się do niego samego, rośnie z każdą minutą. Wystarczy przejść się pod ruiny zniszczonego domu uciech. Wierni zbudowali tam kapliczkę ku jego pamięci, pełnią warty przy wystawionej trumnie z ciałem świętego, składają kwiaty, datki. Można znaleźć nawet zaskakującą relikwię, do której ustawiają się kolejki chętnych, by choć musnąć ją palcem (choć zdecydowana większość zdradzała poprzez pożądliwe spojrzenia, że im to nie wystarcza).

Rasputin, nieobecny duchem, żyje poprzez swoich wyznawców i wygląda na to, że żyć będzie wiecznie. A przynajmniej dłużej, niż niejeden zwyczajny śmiertelnik.

Konstancja Szabłowska","Ölümün ardından büyüyen kült

Powiśle'deki trajik patlamayı bugün duymayan var mı? Hepimizin yüreği kedere boğulmuş, gözlerimiz ağlamaktan şişmiş. Daha dün, böyle feci bir şekilde son bulan ziyafetin düzenleyicisi Grigorij Rasputin'in kendisiyle konuşma şansım olmuştu. Esrarengiz mucizekârın kısa bir süre sonra bir daha geri dönmemek üzere genelevin kapısından içeri gireceğini kimse tahmin etmemişti.

Rasputin etrafına tuhaf bir hâle yayıyordu. Çekiyordu. Vaaz verirdi, ama şaşırtıcı biçimde ahlak dersi vermezdi; herkesi kanatlarının altına alıyordu. Sonunda ölüm öncesi ziyafetini bir genelevin önünde, onun mekânından yararlanarak düzenledi. Ne dereceye kadar? Bunu kurcalamadım. Son zamanlarda taraftarları — ya da kendi deyişiyle dostları — çemberi hayli büyüdü. Bugün keşiş aramızdan ayrıldığında, Rasputin kültünün gerçek olmaya başladığı ve bizzat ona dua eden insan sayısının her dakika arttığı anlaşılıyor. Yıkılmış zevk evinin harabelerinin önüne gitmek yeter. Müminler orada onun anısına küçük bir mabet kurmuş, azizin cesedinin bulunduğu tabutun yanında nöbet tutuyor, çiçek ve bağış bırakıyorlar. Hatta şaşırtıcı bir kutsal kalıntı da var; parmakla dokunmak için bile kuyruk oluşuyor (büyük çoğunluk ise şehvetli bakışlarıyla bu kadarının yetmediğini ele veriyor).

Rasputin, ruhen aramızda değil, ama müritleri aracılığıyla yaşıyor ve görünüşe göre sonsuza dek yaşayacak. En azından sıradan ölümlülerden pek çoğundan daha uzun.

Konstancja Szabłowska",""
"265A8FCA41F5A8EDA59C56A5BFE7613F","q302_readables","Klepsydra","Ölüm İlanı","Başlık"
"6E86652D4411B3C36D048F8CC05D65A9","q302_readables","Ś. P. Aniela ze Śliwińskich
NADARZYŃSKA,

jest już z Bogiem, zginąwszy śmiercią tragiczną w niedawnym wybuchu. Ciężkim smutkiem dotknięci bliscy zapraszają przyjaciół i znajomych na nabożeństwo żałobne do dolnego kościoła św. Aleksandra w sobotę o godz. 10-ej, a następnie na eksportację zwłok w tymże dniu i z tegoż kościoła, o godzinie 5-tej, na cmentarz powązkowski.","Merhume Aniela Śliwińska-
NADARZYŃSKA,

yakın zamandaki patlamada trajik bir ölümle can vermiş olup şimdi Rab'bin huzurundadır. Ağır bir kedere gömülen yakınları, dostlarını ve tanıdıklarını cumartesi saat 10'da Aziz Aleksander Kilisesi'nin alt kısmında gerçekleşecek cenaze ayinine ve ardından aynı gün saat 5'te yine bu kiliseden Powązki mezarlığına yapılacak naaş götürümüne davet etmektedirler.",""
"FDAC6FCC4C4B02B87C2D3389ADC5FDC0","q302_readables","Ogłoszenie o zaginięciu Lucjana","Lucjan'ın Kayıp İlanı","Başlık"
"3C5C1E34467E70C0BBF6EC8865FF9E35","q302_readables","ZAGINĄŁ

Czasu nieznanego, w okolicznościach równie nieznanych zaginął nasz drogi przyjaciel, Lucjan Nadarzyński. Rodzina i bliscy nie wiedzą, co się z nim stało, zupełnie jakby pewnego dnia wyparował. Był człowiek i nie ma, dlatego też prosimy wszystkich, którzy mogą cokolwiek wiedzieć na temat tego tajemniczego zdarzenia o informacje.
Lucjan jest mężczyzną w średnim wieku, wzrostu średniego i przeciętnej tuszy. Brak znaków szczególnych.
Telefon 2741","KAYIP

Sevgili dostumuz Lucjan Nadarzyński bilinmeyen bir zamanda, yine bilinmeyen koşullarda kayboldu. Ailesi ve yakınları ona ne olduğunu bilmiyor; sanki bir gün buhar olup uçtu. Bir insan vardı, yoktu; bu yüzden bu esrarengiz olay hakkında bir şey bilen herkesten bilgi vermelerini rica ediyoruz.
Lucjan orta yaşlı bir erkektir, orta boylu ve orta kilolu. Belirgin bir özelliği yoktur.
Telefon 2741",""
