"Hash","NodeName","PL","TR","Notes"
"8A551F4941938E12B6321DADB0F554E3","lw_PW_POI_Readable","List","Mektup",""
"F274B3A24C0ABFEC45955F927C1EB5A0","lw_PW_POI_Readable","23.08.1905 r.

Drogi Ignacy,

dziękuję ogromnie za przysługę. Bez Twojej pomocy biedny Antoś całkiem byłby zgubiony. Pytasz, co skłoniło go do tak desperackiego kroku - zaczęło się od mocno zakrapianego wieczoru i wizyty u tarocistki, na co namówił nas Kaźmirz, stary wariat. Rzecz niebywała: Madame Lulu zajrzała w karty, przepowiedziała Kaźmirzowi rychłą podróż - i kilka dni później dostaje on wezwanie do swojego ojca, który potrzebuje go pilnie w Londynie!
Antosiowi Madame Lulu przepowiedziała, że jeśli postawi wszystko na jedną kartę, straci swoją rodzinną fortunę. Nieszczęsny chłopak wpadł w panikę, przekonany, że Madame i tym razem trafnie spostrzegła, co kryje przyszłość.
(Swoją drogą - słyszałem, że nasza tarocistka wkrótce przyjedzie do Warszawy i zostanie tam miesiąc. Możesz się sam przekonać, czy jest skuteczna.)

Bądź w dobrym zdrowiu i do rychłego zobaczenia,
Jan","23.08.1905

Sevgili Ignacy,

İyilik için büyük teşekkürler. Yardımın olmasaydı zavallı Antoś tamamen mahvolurdu. Onu bu kadar umutsuz bir adıma ne sürükledi diye soruyorsun — her şey iyi bir içkili akşamla ve ihtiyar zıpır Kaźmirz'in bizi ikna ettiği bir tarot falcısı ziyaretiyle başladı. İnanılmaz bir şey: Madame Lulu kartlara baktı, Kaźmirz'e yakın bir yolculuk öngördü — ve birkaç gün sonra Londra'da acilen kendisine ihtiyacı olan babasından bir çağrı aldı!
Madame Lulu, Antoś'a tek kart üzerine her şeyi koyarsa aile servetini kaybedeceğini söyledi. Zavallı oğlan paniğe kapıldı, Madame'ın bu kez de geleceği doğru gördüğüne inandı.
(Bu arada — duyduğuma göre tarot falcımız yakında Varşova'ya gelip bir ay kalacakmış. Etkili olup olmadığını kendin görebilirsin.)

Sağlıkla kal, yakında görüşmek üzere,
Jan",""
"225A7CDE412D11E2965C4DBBBBF08237","lw_PW_POI_Readable","Ulotka","Broşür",""
"36A0B87F4591E05B20E02E8E7DCBD687","lw_PW_POI_Readable","Madame Lulu
światowej sławy mistrzyni TAROTA

przyjmuje klientów o północy w gospodzie """"Pod Bażantem"""" na Browarnej 8.","Madame Lulu
dünyaca ünlü TAROT üstadı

müşterilerini gece yarısı Browarna 8'deki """"Pod Bażantem"""" hanında kabul eder.","'Pod Bażantem' = 'Sülün Altında' meyhane adı, aynen"
"420D7E31436DC25E1294C4A723BF4F29","lw_PW_POI_Readable","Raport policyjny","Polis Raporu",""
"7D3A7DFB4846E959BEA23A9FCB134B3A","lw_PW_POI_Readable","3.09.1905 r., Dzielnica Śródmieście

RAPORT

O godz. 11-ej wieczorem rozpocząłem obchód od ulicy Grzybowskiej. Brama przy Grzybowskiej 10 była niezamknięta, o czem powiadomiłem dozorcę. O północy na skrzyżowaniu z Królewską i Marszałkowską zobaczyłem grupę Cyganów, którzy chcieli rozbić namiot przy skwerze. Nakazałem im opuścić to miejsce. Udali się w stronę Powiśla.
Dalszy obchód bez incydentów.

Michał Gorzkowski","3.09.1905, Śródmieście Mahallesi

RAPOR

Akşam saat 11'de Grzybowska sokağından devriyeye başladım. Grzybowska 10'un kapısı kapatılmamıştı; bunu kapıcıya bildirdim. Gece yarısı Królewska ve Marszałkowska kesişimini geçerken küçük meydan yanında çadır kurmaya kalkışan bir grup Çingene gördüm. Onlara oradan ayrılmalarını emrettim. Powiśle yönüne gittiler.
Devriyenin geri kalanı vakasız.

Michał Gorzkowski",""
"4880C7524E860F6F253207B7A00A552B","lw_PW_POI_Readable","Skarga","Şikâyet",""
"E8EAFC2C4FEE5AA5A2DF00B9AE50460D","lw_PW_POI_Readable","Panie Czesławie!

Już znieść nie mogę tego, co się wyczynia niemal codziennie popołudniu pod oknami naszej Browarnej 5a, gdzie kiedyś był taki spokój. Stukot, wrzaski i walenie w blachę. Czy Pan tego nie słyszy? Proszę z tym zrobić porządek. Jak najszybciej!

Maria Stępkówna","Bay Czesław!

Eskiden çok huzurlu olan Browarna 5a'nın pencerelerinin altında neredeyse her öğleden sonra yapılanlara artık tahammül edemiyorum. Takırtı, çığlıklar ve tenekeye vurmalar. Siz bunları duymuyor musunuz? Lütfen bir düzene sokun. Mümkün olan en kısa sürede!

Maria Stępkówna",""
"53C8A38D4843BA8794CA5091CABF07C9","lw_PW_POI_Readable","Napis na murze","Duvar Yazısı",""
"D66862CC4C502F870118FF99D9EB802F","lw_PW_POI_Readable","Ferajno, środa o 5-ej","Ferajna, Çarşamba saat 5'te","'Ferajna' = Polonya argosu 'çete/gang'"
"0CA2C842402CCA80A18B128DA4BE6CC5","lw_PW_POI_Readable","Raport stróża","Bekçi Raporu",""
"75EF3A634D7B6F2B2D4650AF941D1F9F","lw_PW_POI_Readable","RAPORT

Dnia 3-ego września, po licznych skargach mieszkańców kamienicy, postanowiłem przegonić wyrostków grających na podwórku w toczenie fajerki. To ich bardzo rozjuszyło, przez kolejną godzinę stali pod oknami i na przemian wrzeszczeli. Potem gardła im się zdarły, ale zapowiedzieli, że nazajutrz wrócą i jeśli zabroni im się gry, podobnie będą protestować.

Podpisano,
Czesław Majerczyk","RAPOR

3 Eylül tarihinde, apartman sakinlerinin çok sayıda şikâyeti üzerine, avluda çember çevirme oynayan yeniyetmeleri kovmaya karar verdim. Bu onları çok kızdırdı; sonraki bir saat boyunca pencerelerin altında durup sırayla bağırdılar. Sonra sesleri gırtlakları patladı, ama ertesi gün geri döneceklerini ve oyundan men edilirlerse benzer şekilde protesto edeceklerini duyurdular.

İmza,
Czesław Majerczyk","'fajerka' = çember oyunu (dönem çocuk oyunu)"
"6361BC534946719DEBDA838E8106CC0F","lw_PW_POI_Readable","Kartka na drzewie","Ağaca Tutturulmuş Kart",""
"24DD831246B0DEF53CF716945C80B057","lw_PW_POI_Readable","Zmiana pory zbiórki SSA: o 5-ej na skrzyżowaniu ulic Bednarskiej i Ziemnej.","SSA toplanma saati değişikliği: 5'te Bednarska ve Ziemna sokaklarının kesişiminde.",""
"C78C80CC49D68E114C201F988F333CF5","lw_PW_POI_Readable","""Gazeta Sportowa""","""Spor Gazetesi""",""
"1A6F27E04E6DDBD4EB272E9F80888550","lw_PW_POI_Readable","Prawidła gry w piłkę nożną
(Football-Association)

(Ciąg dalszy.)

11. Graczom nie wolno używać butów z gwoździami, chyba że główki gwoździ są wbite zupełnie równo ze skórą. Nie wolno też używać żelaznych okuć na butach, ani też gumowych podeszew lub okryw na golenie. Nie mogą też drewniane kołki z butów wystawać. Gracz, któryby się do tego nie zastosował, musi być z gry wyłączony.","Futbol oyunu kuralları
(Football-Association)

(Devamı.)

11. Oyuncuların çivili ayakkabı kullanmasına izin verilmez; ancak çivilerin başları deri ile tamamen aynı hizada çakılmış ise serbesttir. Ayakkabılarda demir pabuçlar, kauçuk tabanlar veya baldır örtüleri de kullanılamaz. Tahta kazıklar da ayakkabıdan dışarı çıkamaz. Bu kurala uymayan oyuncu oyun dışı kalmalıdır.","Erken futbol kuralları"
"E20F4C3B4B5B1800DF0D8FA3E4E1466A","lw_PW_POI_Readable","Ogłoszenie","İlan",""
"4D741A4B42795084B1FD17B150044841","lw_PW_POI_Readable","Stowarzyszenie Sportów Angielskich zaprasza codziennie o 12.00 na naukę nowej gry drużynowej.","İngiliz Sporları Derneği her gün 12.00'de yeni takım oyununu öğrenmeye davet eder.","SSA kısaltması = Stowarzyszenie Sportów Angielskich"
