"Hash","NodeName","PL","TR","Notes"
"C4EBADC14F05FE4AE23EA496FB93D70B","CinematicNode_Response_16","Proszę mi się przyjrzeć. Najlepiej głęboko w oczy.","Bana dikkatle bakın. Tercihen gözlerimin ta içine.",""
"7BBC4588457D13BC6866339AB5C52BB6","CinematicNode_Response_18","Tak, widziałem panią na plakacie... operetki?","Evet, sizi afişte gördüm… operet miydi?",""
"E576495F4FB2EE6101D284B841695D79","CinematicNode_Response_19","Przykro mi, ale nie mam pojęcia, skąd mogę panią znać.","Kusura bakmayın, sizi nereden tanıdığıma dair en ufak fikrim yok.",""
"F4694645406BE90AA429F3AE001B585A","CinematicNode_Response_19","Doprawdy nietuzinkowy.","Sahiden sıra dışı.",""
"3C5323FA4C0E34790C8D2580921FBE39","CinematicNode_Response_20","Olena Dąb-Zakrzewska. Bardzo mi miło.","Olena Dąb-Zakrzewska. Memnun oldum.",""
"B1FA0848452FF691D3FCD383D99145BA","CinematicNode_Response_20","Wiktor Miłorząb-Szulski.","Wiktor Miłorząb-Szulski.",""
"0121B61343B57078726F778637E3C01B","CinematicNode_Response_21","Odmawia mi pan? Też coś.","Beni reddediyor musunuz? Buna da şaşılır.",""
"46AFD52C4A7835C934B4BB8C25AF52B2","CinematicNode_Response_22","Mało to z pana strony szarmanckie. Gdzie ci mężczyźni?","Pek de centilmence değil. Nerede bu erkekler?",""
"3B537BC54F859730097F84BA4B5BCB50","CinematicNode_Response_22","Jeden już czeka. Idziemy.","Biri bekliyor zaten. Gidiyoruz.",""
"21CA92C84B73C7F84CDD158D93D825D1","CinematicNode_Response_23","Pani powiedziała, że nie ma ochoty. Ma pan jakiś problem?","Hanımefendi istemediğini söyledi. Bir sorununuz mu var?",""
"6E834B26466E6D8E973525A0CFCFF8F6","CinematicNode_Response_23","Dwa. Niesłowna, bogata suka i pajac zgrywający bohatera.","İki sorunum var. Sözünde durmayan zengin kaltak ve kahraman ayaklarına yatan palyaço.",""
"2F37914B4EEA00C47715CDBAFD22C399","CinematicNode_Response_23","Cham!","Kaba herif!",""
"A4CCD7EC4B11DEAA5143529F264E010B","CinematicNode_Response_23","Gub się stąd, chyba, że chcesz inaczej to wyjaśnić.","Toz ol buradan, başka türlü halletmek istemiyorsan tabii.",""
"0284DC41462ACEBF46B2DBA6954D621F","CinematicNode_Response_23","Zaraz ci wszystko wyklaruję.","Şimdi her şeyi aydınlatacağım sana.",""
"CDDC60474C020C6669A478B249D5764A","CinematicNode_Response_24","Jednak się przyjaźnimy?","Yani dost muyuz?",""
"654BC0E44AFA642AB53685A5E5DC1FE7","CinematicNode_Response_25","Dziękuję, że stanął pan w mojej obronie. Nie każdego na to stać.","Beni savunduğunuz için teşekkür ederim. Herkesin harcı değil bu.",""
"66BD8B65470752D410B2BC9A44CCAFF1","CinematicNode_Response_25","Mam nadzieję, że pana zbyt nie skrzywdzili.","Umarım size fazla zarar vermemişlerdir.",""
"22C5569B41BB8DD678D5279BF2B9DD69","CinematicNode_Response_26","Skrzywdziło mnie raczej to, że zostałem chyba przez panią wykorzystany.","Beni asıl inciten, galiba sizin tarafınızdan kullanılmam oldu.",""
"A68D411B4E096E85F800C4A38E8A83E4","CinematicNode_Response_26","Gdy tylko pana ujrzałam, uznałam, że pan będzie mógł mi pomóc.","Sizi görür görmez, bana yardım edebileceğinizi düşündüm.",""
"92EFFBC146A833727617CDA0FDDA87E9","CinematicNode_Response_26","Czy to panu nie schlebia, nic a nic?","Bu size hiç mi gurur vermiyor, azıcık bile?",""
"1A8E7E5A478C5D4E98C7019709B42B3B","CinematicNode_Response_27","Czemu tak panią nagabywał? Często się to zdarza?","Niye size bu kadar musallat oldu? Sık olur mu böyle?",""
"7D3F79CA4FE320F1EA7F2399606EA072","CinematicNode_Response_27","Sława to nie tylko splendor i uznanie, to też niechciana uwaga. Niektórzy uważają, że należę do nich, skoro całe miasto na mnie patrzy.","Şöhret yalnızca ihtişam ve takdir değil, istenmeyen ilgi de. Bazıları, bütün şehir bana bakıyor diye kendilerine ait olduğumu sanıyor.",""
"8C180F8A405C57BF9E242EB5DB43A691","CinematicNode_Response_28","Pójdę już. Do widzenia.","Gideyim artık. Hoşça kalın.",""
"73E8092D4828500FAC7716B34E23DCBE","CinematicNode_Response_28","A może do zobaczenia, drogi panie Szulski?","Belki de görüşürüz, aziz Bay Szulski?",""
"F20A18EC4E6F93EC899371B6058A56F7","CinematicNode_Response_29","Olena, piękna. Ktoś chciałby cię poznać. Chodźmy.","Olena, güzelim. Biri seninle tanışmak istiyor. Gidelim.",""
"67A72C194B764828DE5329A8DF079D97","CinematicNode_Response_29","Mam już towarzystwo. Odejdź.","Zaten refakatçim var. Çekil.",""
"8F0C7691428AE0304395DE82831E5098","CinematicNode_Response_29","To nie teatr złociutka, nie rób scen. Ruszaj się.","Burası tiyatro değil altınım, sahne açma. Yürü bakalım.",""
"173304D64E8FDF3E673D1AB5E55B4613","CinematicNode_Response_30","Stał się pan ostatnio gwiazdą rubryki plotkarskiej. Współczuję.","Son zamanlarda dedikodu köşesinin yıldızı oldunuz. Geçmiş olsun.",""
"C8D0FB5F46349DF216656F9A1F36623E","CinematicNode_Response_31","Proszę, proszę. Jak pan znajduje te <fr>soirée</> Rumiancewy?","Vay vay. Rumiancewa'nın şu <fr>soirée</>'sini nasıl buluyorsunuz?",""
