"Hash","NodeName","PL","TR","Notes"
"700C7F1248BC754B703E029733CAF192","CinematicNode_Response_20","To było oczywiste. Jak pan znalazł księgę?","Belliydi. Kitabı nasıl buldunuz?",""
"55111E32448F01654CBE80BDE371EE8D","CinematicNode_Response_21","Księga była w sypialni, pod łóżkiem.","Kitap yatak odasındaydı, yatağın altında.",""
"2D7B8F8142670115C5AB288F25978730","CinematicNode_Response_21","Fascynujący popis mocy. A nie było tam zaginionych skarpet? To by dopiero było odkrycie.","Göz kamaştırıcı bir güç gösterisi. Yanında kayıp çoraplar yok muydu? Asıl keşif o olurdu.",""
"0D83918640C692043B598CA77E050895","CinematicNode_Response_21","Nie bądź złośliwa! Liczy się potencjał.","Kötücül olma! Potansiyel önemli.",""
"893825324876D9CAFAA8F9B1B855C01C","CinematicNode_Response_21","Liczy się, kto odpowiada za to zamieszanie.","Bu karışıklıktan kim sorumlu, önemli olan bu.",""
"3172CE1D4BF7093684DDE196007DAC46","CinematicNode_Response_21","Proszę nas nie trzymać w niepewności.","Bizi merakta bırakmayın lütfen.",""
"BA099B404EA6F5BE3ABFB2A87A004C46","CinematicNode_Response_22","Intryga może nie była oryginalna, ale z pewnością zaplanowana.","Entrika özgün olmayabilir, ama hiç şüphesiz planlıydı.",""
"ADE9652440C3C6B16EB10DB699248712","CinematicNode_Response_22","Może umyka panu szerszy kontekst?","Belki daha geniş bağlam size görünmüyordur?",""
"11655CB44B81230DC7D64E9A1E10AE4F","CinematicNode_Response_23","Proszę potraktować to, jak pokaz thaumaturgii. Przed wyjściem z domu pokłóciła się pani z mężem. ","Bunu bir tılsımkârlık gösterisi sayın. Evden çıkmadan önce kocanızla tartıştınız. ",""
"5B0D9C4F4F412DC859A5F7921104012E","CinematicNode_Response_23","Myśli, że ma pani romans, ale naprawdę wymyka się pani na studia. Czy to panią przekonuje?","Kocanız sizin bir ilişkiniz olduğunu düşünüyor, oysa aslında gizlice okumaya gidiyorsunuz. Sizi ikna ediyor mu bu?",""
"0C49BE2D4A34CC048D7E398A4FC3B1C1","CinematicNode_Response_23","Jak pan śmie! To sprawy prywatne, nie powinny być omawiane na forum.","Nasıl cüret edersiniz! Bunlar özel meseleler, alenen tartışılmamalı.",""
"9499AFC347970DFFA800A59FBF3E47B7","CinematicNode_Response_23","Sama się o to prosiłaś.","Kendin bunu istedin.",""
"B9743E3A4834664673B75B9FE6C7B067","CinematicNode_Response_24","Za kradzież odpowiedzialny jest Waldemar. Użył wytrychów swojego ojca i schował książkę pod łóżkiem.","Hırsızlıktan sorumlu olan Waldemar. Babasının maymuncuklarını kullanmış ve kitabı yatağın altına saklamış.",""
"98CF2ED245CA0FF7A57941A6ED16BA4E","CinematicNode_Response_24","Waldemarze jak mogłeś to zrobić?","Waldemar, bunu nasıl yapabildin?",""
"4160D8F844298C1C74BA91A10CF8DA58","CinematicNode_Response_24","Cóż za... zawód.","Ne de olsa… bir hayal kırıklığı.",""
"D413C1B54F8ADEB59DC73ABF4C71A1C7","CinematicNode_Response_24","Chłopak ukradł książkę na prośbę Cecylii. Namówiła go do tego.","Delikanlı kitabı Cecylia'nın isteğiyle çaldı. Onu ikna etti.",""
"263A53EF4417E167F21E788D9323862A","CinematicNode_Response_25","To Cecylia ponosi odpowiedzialność za kradzież.","Hırsızlığın sorumluluğu Cecylia'ya ait.",""
"B0319F05485B563F49A8F9A0A06A36E2","CinematicNode_Response_25","To niemożliwe! Przecież była cały czas z nami.","İmkânsız! Tüm bu süre bizimleydi sonuçta.",""
"29763989458FB0BB118A57AB228FE1CC","CinematicNode_Response_25","Namówiła Waldemara, żeby użył wytrychów ojca i zabrał książkę, kiedy ona pozostawała w zasięgu pana wzroku.","Waldemar'ı, babasının maymuncuklarını kullanıp kitabı almaya ikna etti; kendisi ise sizin görüş alanınızda kaldı.",""
"8A61E4FB4512DAF2A5A49DAA5BA1C9B0","CinematicNode_Response_26","Przestańcie obie!","İkiniz de durun!",""
"064D91C84D9C088A1DD8F0A7A8B85FE5","CinematicNode_Response_26","Proszę powiedzieć, kto wziął książkę z gabloty?","Kitabı vitrinden kim aldı, söyleyin.",""
"B9C4277F42744769435F94A1971A788F","CinematicNode_Response_27","To niemożliwe. Waldemarze?","İmkânsız. Waldemar?",""
"E5D90F5749B23C2D8661458334F2BBC1","CinematicNode_Response_27","To prawda, panie przewodniczący. Cecylia mówiła, że to będzie żart.","Doğru, sayın başkan. Cecylia şaka olacağını söyledi.",""
"766F927C41B1BD87258455BAC39E3029","CinematicNode_Response_27","Czy wy rozumiecie w jakiej to mnie stawia sytuacji? Jak rzutuje na naszą opinię?","Bunun beni hangi duruma soktuğunu, itibarımızı nasıl etkilediğini kavrıyor musunuz?",""
"562D5458455543309BAF74BB968BC369","CinematicNode_Response_27","Przykro mi, ale to było konieczne. Miałam swoje powody.","Üzgünüm, ama gerekliydi. Sebeplerim vardı.",""
"40951F2B4D291FCF2D895CB8F16ABAEA","CinematicNode_Response_28","Jakie powody?","Ne sebepleri?",""
"293AC6C5402C9F1F7A3038B81507A029","CinematicNode_Response_29","Wykwintny płaszcz, wieczorowa suknia, intryga. Zadałaś sobie dużo trudu, żeby zrobić na mnie wrażenie.","Zarif bir palto, tuvalet elbise, bir entrika. Beni etkilemek için hayli zahmete girmişsin.",""
"23D9D1554E399DA94C9CF1B35F0D6BC6","CinematicNode_Response_29","Udało mi się?","Başardım mı?",""
"5B12B0A24716BE177B3F309820E4D483","CinematicNode_Response_30","Tak.","Evet.",""
"82B1D9F84D9A3E6BC1F09ABB66AE7FA0","CinematicNode_Response_30","W takim razie było warto.","O zaman değdi.",""
"870314BB4BB4A6D4C6C65087FE344D67","CinematicNode_Response_31","Nie.","Hayır.",""
"37C61AAB4D6D21957DFD7993949420FB","CinematicNode_Response_31","Proszę mi dać jeszcze czas.","Biraz daha zaman verin.",""
"9D7BF76C4368694CBEEC10A8B245E848","CinematicNode_Response_32","Dość tego. Panienko Cecylio, proszę się wytłumaczyć.","Yeter artık. Cecylia hanım, kendinizi izah edin.",""
"2F33817D494A9DDF0BE163B15BB432B8","CinematicNode_Response_33","Nikt nie traktuje thaumaturgii jako poważnej dziedziny. Musiałam pokazać jej potencjał.","Kimse tılsımkârlığı ciddi bir alan olarak görmüyor. Potansiyelini göstermek zorundaydım.",""
"BA8C54F848934AA9B66FA48198D80866","CinematicNode_Response_33","Do czego jest pan zdolny!","Neler yapabildiğinizi!",""
"347300B3430B2CF4137102A70FA2B638","CinematicNode_Response_33","Dość tego! To nie jest wytłumaczenie. Porozmawiam z wami za chwilę. Zostawcie nas.","Yeter! Bu bir izah değil. Sizinle birazdan konuşacağım. Bırakın bizi.",""
"9B90A294470F1029C360E187F508C649","CinematicNode_Response_33","Wie pan, że miałam rację.","Haklı olduğumu biliyorsunuz.",""
"6688C6D04A611FC784831BB5F1127DAA","CinematicNode_Response_33","Przykro mi, że został pan w ten sposób wykorzystany.","Bu şekilde kullanılmış olmanıza üzüldüm.",""
"2A919F624B87202E2137A384FBBBE3BB","CinematicNode_Response_34","Znalazłem wytrychy, którymi złodziej otworzył gablotę. Były naznaczone jego Śladem.","Hırsızın vitrini açtığı maymuncukları buldum. Üzerlerinde İz'i vardı.",""
"143A808445318F43A17650B179BFF439","CinematicNode_Response_34","I dzięki temu ustalił pan jego tożsamość? Cóż za wspaniały popis thaumaturgii!","Böylece kimliğini belirlediniz mi? Ne muhteşem bir tılsımkârlık gösterisi!",""
"28E3ABFE4F35ECE5C76F82803D044B81","CinematicNode_Response_34","Imponujący jak wywoływanie duchów na seansie spirytystycznym.","Ruh çağırma seansında ruh çağırmak kadar etkileyici.",""
"FF37E5CF410264421294B38D2D7B257B","CinematicNode_Response_35","Oczywiście że się znacie. Oboje żerujecie na ludzkiej naiwności.","Elbette tanışıyorsunuz. İkiniz de insanların saflığından besleniyorsunuz.",""
"63B1C76743BC2CFD5C8F88AF622E6E32","CinematicNode_Response_36","Jak zamierza ich pan ukarać?","Onları nasıl cezalandıracaksınız?",""
"02FBDD4A4305CD56DBF8B6AAC4E7E4EE","CinematicNode_Response_36","Powinienem was wydalić z uczelni, ale...","Sizi üniversiteden uzaklaştırmalıyım, ama…",""
"2494634F42E4242F9B630ABC0B6BA8B3","CinematicNode_Response_36","Nie może pan tego zrobić! To było konieczne.","Bunu yapamazsınız! Gerekliydi.",""
"FF34FE8949D233F077D1258D3F338BC2","CinematicNode_Response_37","Dziękuję. Przyznam, że nie lubię być wodzony za nos.","Teşekkür ederim. İtiraf edeyim, burnumdan sürüklenmeyi sevmem.",""
"C0A3A5D14EAA1391CB158584B540680F","CinematicNode_Response_37","Rozumiem pana.","Sizi anlıyorum.",""
"B467135F4BA7E93CB41B1D846B6629D3","CinematicNode_Response_38","Bawiłem się setnie. Jeżeli wszystkie wykłady wyglądają w ten sposób, to zostanę studentem.","Fena halde eğlendim. Bütün dersler böyleyse, öğrenci oluveririm.",""
"669D9E1047BC1970969856BE488452AF","CinematicNode_Response_38","Wiem, o co panu chodzi.","Ne demek istediğinizi anlıyorum.",""
"31D6222C41D1D1BDC0CA82B40162BC19","CinematicNode_Response_39","Metody Cecylii są niegodne, ale ma odrobinę racji. Wykład prowadzony przez thaumaturga wzbogaciłby naszą uczelnię.","Cecylia'nın yöntemleri yakışıksız, ama az çok haklı. Bir tılsımkârın vereceği ders üniversitemize değer katardı.",""
"264AED7645D9C0F2A170B394A75F015B","CinematicNode_Response_39","Proszę potraktować to jak propozycję.","Bunu bir teklif olarak kabul edin.",""
"576762C948473519CB6F6681F380CE82","CinematicNode_Response_39","Przemyślę to.","Üzerinde düşüneceğim.",""
