"Hash","NodeName","PL","TR","Notes"
"93FBD6F74D80D4138C9BD8BBABDB89BC","CinematicNode_Response_21","Skoro ze sobą pracujemy, może zechciałby mi pan ułatwić sprawę i wystawiłby mi łaskawie jakąś... przepustkę?","Madem birlikte çalışıyoruz, belki lütfedip işimi kolaylaştırır ve bana bir… geçiş izni verirsiniz?",""
"6BC8841C413CBACA383E64AAF5CF794C","CinematicNode_Response_21","Nonsens. Nigdy bym nie podpisał niczego takiego. Mówiłem, że nie jestem idiotą!","Saçmalık. Böyle bir şeyi asla imzalamam. Aptal değilim demiştim!",""
"8DF40D83411DCD78B3DD48912FEDDADB","CinematicNode_Response_21","Nasza współpraca, jest wyjątkowo nieoficjalna.","İş birliğimiz son derece gayri resmi.",""
"E60D6B1742A1DD0A81D46EB144FC999B","CinematicNode_Response_21","Nie było pana tutaj, a ja nie udzieliłem panu żadnych odpowiedzi.","Siz burada değildiniz, ben de size hiçbir cevap vermedim.",""
"33A312384691B82B3629CA9B9B636741","CinematicNode_Response_22","Zgadza się.","Aynen.",""
"17D63C4146A34B4469D40097DFD89E5C","CinematicNode_Response_22","Szkoda fatygi. Tracić życie i je odbierać za tak abstrakcyjne pojęcie, jakim jest państwo.","Yazık o zahmete. Devlet gibi soyut bir kavram uğruna can vermek ve almak.",""
"74ACC9CD40758996687823A3E47107CD","CinematicNode_Response_24","To wszystko?","Hepsi bu mu?",""
"DF20E5114C746720D6591584B4A14F12","CinematicNode_Response_3","Czytałem o pańskim śledztwie z Londynu, z osiemdziesiątego ósmego. Imponujące.","Londra'daki seksen sekiz soruşturmanızı okumuştum. Etkileyici.",""
"CE4A27EE4EC1FC3CDDECC48DDF6461CA","CinematicNode_Response_3","Tak. Gdyby Abberline dostał pozwolenie, żeby zaangażować mnie wcześniej, pewnie byśmy złapali tego zwyrodnialca.","Evet. Abberline beni daha erken görevlendirme izni alsaydı muhtemelen o sapığı yakalardık.",""
"AB91F26B4385933B25704DADCEEF4362","CinematicNode_Response_3","Konsultowałem wtedy tylko ten list, <i>Z piekieł</>. Ten z nerką, który dotarł do Scotland Yardu.","O zaman yalnızca o mektupta danışmanlık yaptım, <i>Cehennemden</>. Scotland Yard'a ulaşan, böbrek içeren olan.",""
"710DBDA24666FB6D5F930BB9C4B75CE7","CinematicNode_Response_3","Ale proszę mi też podstępnie nie schlebiać.","Ama bana sinsi sinsi iltifat da etmeyin.",""
"06AACDBD45830B5534F3B99A0033FC7A","CinematicNode_Response_4","Muszę dopytać. Czy domyśla się pan, czemu Rozpruwacz przestał mordować i zniknął?","Sormak zorundayım. Karın Deşen'in neden öldürmeyi bırakıp ortadan kaybolduğuna dair bir fikriniz var mı?",""
"03A36C4E450C5336D2C57B9B69A082AF","CinematicNode_Response_4","Nie powiedziałem, że skończył mordować.","Öldürmeyi bıraktığını söylemedim.",""
"B289E9A442E04DB3BC3D37926E686675","CinematicNode_Response_4","Ale to może poczekać.","Ama bu beklesin.",""
"DD68CAC4409B8A880802B782C64E03EC","CinematicNode_Response_5","Interesuję się tym prywatnie. Jako thaumaturg, próbuję udowodnić sobie i innym, jak skuteczny potrafię być. ","Bu işle özel olarak ilgileniyorum. Bir tılsımkâr olarak kendime ve başkalarına ne kadar etkili olabildiğimi kanıtlamaya çalışıyorum. ",""
"99182588444E709AACE5219D5AA43001","CinematicNode_Response_5","Doskonale rozumiem pański punkt widzenia.","Bakış açınızı çok iyi anlıyorum.",""
"E6E10A334EA769D1D4564EAF851AEB2C","CinematicNode_Response_6","Lechici skontaktowali się ze mną i zgodzili na spotkanie. Na Powiślu, w okolicach targu, mam wsiąść do podstawionej dorożki.","Lehit'ler benimle iletişime geçti ve buluşmaya razı geldi. Powiśle'de, pazar yakınında, bir faytona binmem gerekiyor.",""
"FD23C1B349EE28FF92D5DAA9EF540830","CinematicNode_Response_6","Będziemy was śledzić. Moi ludzie będą tam jeszcze przed panem.","Sizi takip edeceğiz. Adamlarım sizden önce orada olacak.",""
"75A40FA34F40690713B1468DF6EC27F8","CinematicNode_Response_6","Do zobaczenia.","Görüşmek üzere.",""
"38D5577F4C4DD1294300AD8D6398E64C","CinematicNode_Response_7","Mogę zająć chwilę? Detektyw Żukow, prawda?","Bir an alabilir miyim? Dedektif Żukow, değil mi?",""
"DE32D6DF4237DE2026F69081A818BC24","CinematicNode_Response_7","Nie jestem idiotą.","Aptal değilim.",""
"D888EC394D9C1291D722C89B645DBA99","CinematicNode_Response_8","Wiadomo, kim były ofiary z Dworca Wiedeńskiego?","Viyana Garı kurbanlarının kim olduğu biliniyor mu?",""
"2260E37B4059695D05CBCCA397FBB820","CinematicNode_Response_8","Dworzec jest praktycznie nie do zbadania w tak krótkim czasie. Nie dla warszawskich śledczych. I wygląda, że zginęli sami przypadkowi ludzie.","Gar bu kadar kısa sürede pratikte incelenemez. Hele Varşova soruşturmacıları için. Hem öyle görünüyor ki tamamen rastgele insanlar öldü.",""
"FBCA5F1A4FAA717BF60B20A0DDBD2B23","CinematicNode_Response_8","Może coś się wyklaruje, kiedy będzie można porozmawiać z rannymi świadkami. Czekam na telefon w tej sprawie.","Yaralı tanıklarla konuşulabildiğinde belki bir şey netleşir. Bu konuda telefon bekliyorum.",""
"74F77E8548A2E55DA2686A881C66C4AD","CinematicNode_Response_8","Czyli ktoś przeżył?","Yani biri sağ kurtuldu mu?",""
"4929C0B547FE897C858E17A53817512A","CinematicNode_Response_8","Już i tak powiedziałem zbyt dużo.","Zaten fazlasını söyledim.",""
"6526F439420CA8E2C07ABD9C9A4F8E79","CinematicNode_Response_9","Chcę, żeby sprawcy zostali należycie ukarani.","Faillerin gerektiği gibi cezalandırılmasını istiyorum.",""
"E686B9374D3F8D71E6C5A8B61B1EDEF9","CinematicNode_Response_9","A zdaje pan sobie sprawę, że pojęcie <i>sprawiedliwości</> jest typowo ludzkie? Nie do uświadczenia w naturze.","<i>Adalet</> kavramının tipik bir insan kavramı olduğunun farkında mısınız? Doğada karşılaşılmaz.",""
