"Hash","NodeName","PL","TR","Notes"
"1A7389D44F3FAE2D009F5BB6E67DCFEB","CinematicNode_Response_11","To jest rynsztok, a nie negocjacje.","Bu bir lağım çukuru, müzakere değil.",""
"616DE24E4B60331F35D388B6E050E3AB","CinematicNode_Response_12","Chłopaki, strajk trwa dalej! Nie ruszamy roboty. Fajrant, aż do odwołania.","Çocuklar, grev devam ediyor! İşe başlamıyoruz. İkinci bir bildirime kadar paydos.",""
"A9DBBCED4F956842464E55A74858B35A","CinematicNode_Response_12","To może teraz znajdzie pan chwilę?","Belki şimdi vaktiniz olur?",""
"19C59FFA423958CDC2DF36B438155F03","CinematicNode_Response_12","Nie tutaj. Proszę za mną.","Burada değil. Lütfen beni izleyin.",""
"BA9722A84F61DFD2BC5D309057FFC07B","CinematicNode_Response_13","Nie!","Hayır!",""
"AE3533504245EFFA25E0EA8D2BDDDED0","CinematicNode_Response_14","<i>Dwa razy</> wyższe.","<i>İki katı</> yüksek.",""
"62194BED4A2E1EA3401F638DAA08BABC","CinematicNode_Response_14","Dwa razy wyższe dniówki! I da pan rentę siostrze Rudego. Jako gest dobrej woli.","İki katı yevmiye! Bir de Rudy'nin kız kardeşine maaş bağlayacaksınız. İyi niyet jesti olarak.",""
"DB435111452789B71C44E299393E3A73","CinematicNode_Response_14","Tak jest!","Aynen öyle!",""
"781AE78E469500A7D4B7C2A4CF205647","CinematicNode_Response_14","I my do roboty wracamy i koniec tego cyrku.","Biz de işe dönüyoruz, bu sirk de bitsin.",""
"D741489941A29DF34BD1D3AD8EC59C41","CinematicNode_Response_14","Trzydzieści cztery raz siedem... razy sześć... i odliczę sobie to od opłat...  Tak. <i>Alles klar.</> Zgadzam się.","Otuz dört çarpı yedi… çarpı altı… ve bunu giderlerden düşerim…  Tamam. <i>Alles klar.</> Kabul ediyorum.",""
"7715093749B3156931554E85F2D82C7F","CinematicNode_Response_14","I bardzo dobrze. Chłopaki koniec przerwy. Do roboty!","Çok güzel. Çocuklar mola bitti. İş başına!",""
"ABA114F4459811C365A6139011E15103","CinematicNode_Response_15","Ekhem. Wezmą mniej.","Ehem. Daha azını alırlar.",""
"69384ADB406043D6567F149E79A075DD","CinematicNode_Response_15","Nie, nie, nie. O połowę to za dużo. Dam wam trzydzieści procent. Bierzecie, albo zatrudniam kogoś na wasze miejsce.","Hayır, hayır, hayır. Yarısı kadar fazla. Yüzde otuz veririm. Alırsınız ya da yerinize başkasını alırım.",""
"A4A4D5374FEB71326757788B804CD7A9","CinematicNode_Response_15","Niech będzie.","Olsun.",""
"E1739A95480C908AFC1F068DE25B4B08","CinematicNode_Response_15","Dusigrosz.","Pintici.",""
"D2E1C5A14D46475C2190FF81535B43C2","CinematicNode_Response_15","Ale da pan rentę dla siostry Rudego. Wylądowała na bruku z piątką dzieci, trzeba jej pomóc.","Ama Rudy'nin kız kardeşine maaş bağlayacaksınız. Beş çocukla sokağa düştü, ona yardım etmek lazım.",""
"2C88A98D4AEA68402D159A8BA1437649","CinematicNode_Response_15","To mogę zrobić. Dostanie zapomogę, ale w wysokości pensji sprzed podwyżki.","Bunu yapabilirim. Zam öncesi maaş kadar bir yardım alır.",""
"F64FB68B4168897DA2DF58907BE62137","CinematicNode_Response_15","Niech będzie. Chłopaki, słyszeliście. Wracamy do roboty.","Olsun. Çocuklar, duydunuz. İşe dönüyoruz.",""
"3CA52E7347B283B5EE3BD2BBD3658797","CinematicNode_Response_16","...","…",""
"EF1E79E04E5AC368B02A4C88DD55B8BC","CinematicNode_Response_16","Siedemnaście raz sześć... razy sześć... Tak, to się da zrobić... ","On yedi çarpı altı… çarpı altı… Evet, bu yapılabilir… ",""
"9960F4A044EAE91FB5329CB1EB0FECB8","CinematicNode_Response_16","I jeszcze da pan rentę siostrze Rudego. Musimy jej pomóc.","Bir de Rudy'nin kız kardeşine maaş bağlayacaksınız. Ona yardım etmemiz gerek.",""
"C1E45D6D47F515A9C671BAAFD3F05D16","CinematicNode_Response_16","...No to razy siedem i odliczę sobie to od opłat... <i>Alles klar.</> Zgadzam się na te warunki. A teraz do roboty.","…Tamam, çarpı yedi ve bunu giderlerden düşerim… <i>Alles klar.</> Bu şartları kabul ediyorum. Şimdi iş başına.",""
"C5EAD5D146821CC108DFEB9009D07E37","CinematicNode_Response_16","Chłopcy, słyszeliście szefa. Do roboty!","Çocuklar, patronu duydunuz. İş başına!",""
"88A5CBB448490D7E30DCC8A3162F09A8","CinematicNode_Response_2","To nawet pasuje, że rynsztok. W końcu budujecie kanały.","Lağım çukuru olması işin gereği zaten. Sonuçta kanal inşa ediyorsunuz.",""
"080CE42242BA86518B25F8851071D4AC","CinematicNode_Response_2","...","…",""
"43C0303D439ED83BB99847AA707676F2","CinematicNode_Response_2","...","…",""
"AC3C966A4DE85C1C21728382822A3887","CinematicNode_Response_2","Taki żart.","Şakaydı.",""
"2F5BE5E94AEB8B5658082DA99CE22858","CinematicNode_Response_3","...","…",""
"B58AE2E94779382CF4159D9C0617FD59","CinematicNode_Response_3","Nic dziwnego, że ludziom nerw wchodzi. Pan nie może zmieniać wszystkiego z dnia na dzień i oczekiwać, że wszyscy się dostosują.","Halkın siniri tepesine çıkmasına şaşmamalı. Her şeyi gecede değiştirip herkesin uyum sağlamasını bekleyemezsiniz.",""
"1C0D972C439F213B2348A293D0334B78","CinematicNode_Response_3","<i>Ich kann das sehr wohl.</> Mogę. To się nazywa sprawczość.","<i>Ich kann das sehr wohl.</> Yapabilirim. Buna girişimcilik denir.",""
"6ACF99644BF9DDA928902BA0BA12F567","CinematicNode_Response_3","My panu pokażemy sprawczość.","Size girişimciliği biz göstereceğiz.",""
"F066081749BDCC16B63F8AA537E2BB37","CinematicNode_Response_4","Kim pan jest i czego pan chce?","Siz kimsiniz ve ne istiyorsunuz?",""
"A754199F4AC54D870BFD2CB9F23DBC54","CinematicNode_Response_5","Chciałem z panem porozmawiać.","Sizinle konuşmak istiyordum.",""
"F42947984AA38D7B24586DBD02AEAEFD","CinematicNode_Response_5","<i>Zeit ist Geld.</> Nie mam czasu. Ani na pana, ani na te negocjacje. Wracamy do roboty.","<i>Zeit ist Geld.</> Vaktim yok. Ne size ne de bu müzakerelere. İşe dönüyoruz.",""
"9C2CBDAA4CDF47532CC8A4B2A2E09F40","CinematicNode_Response_6","Przeszedłem z ciekawości. Macie tu frapujący dylemat.","Meraktan uğradım. Burada ilginç bir ikilem var.",""
"B4DB2CA04B6A2E80490017AC054DB436","CinematicNode_Response_6","Dylemat? Panie, tu o porządnych chłopaków chodzi, o ich rodziny! To nie cyferki w notesie, to są ludzie!","İkilem mi? Beyim, burada dürüst adamlardan, onların ailelerinden söz ediyoruz! Defterdeki sayılardan değil, insanlardan!",""
"C4410B224E111FBCFD709DBE6F55E854","CinematicNode_Response_6","Panie, ja nie mam czasu na sentymenty. Czas to pieniądz. <i>Bewegung!</>","Beyim, duygusallığa vaktim yok. Zaman paradır. <i>Bewegung!</>",""
"92CE621E4B7F5AE0314E0D8F28EE090C","CinematicNode_Response_7","Przyjaciel prosił, żebym się przyjrzał sprawie strajku.","Bir dost, grev meselesine bakmamı rica etti.",""
"BA6960ED487B21D5A9166583E6BFE6F1","CinematicNode_Response_7","Starajku? Jakiego strajku? Już po strajku, negocjacje skończone, wszyscy wracają do roboty.","Greve? Ne grevi? Grev bitti, müzakereler kapandı, herkes işe dönüyor.",""
"4CE381724830380173A9E698EFC76F25","CinematicNode_Response_8","<i>Meine Herren</> posłuchajcie, proszę. Wiem, że padły między nami słowa przykre, ale znalazłem rozwiązanie. Wasi <i>Freunde</> wrócą do pracy.","<i>Meine Herren</> dinleyin lütfen. Aramızda kırıcı sözler söylendiğini biliyorum, ama bir çözüm buldum. <i>Freunde'</>niz işe geri dönecek.",""
"39AB380C4BC99AE4CC72A2AC497BAB51","CinematicNode_Response_8","Naprawdę?","Sahi mi?",""
"4CE7E9184D9742008D2720A5258B572D","CinematicNode_Response_8","Tak. Zrozumiałem, co się liczy. Jesteście najważniejsi, wszyscy wracają do pracy. <i>Ich verspreche es!</>","Evet. Önemli olanın ne olduğunu anladım. En önemli sizsiniz, herkes işe dönüyor. <i>Ich verspreche es!</>",""
"F86B91214B9E2DEB49547584DCA40E51","CinematicNode_Response_8","Upadł na głowę, czy co?","Kafayı mı yedi ne?",""
"019556594BECDCEA122797BFB8941862","CinematicNode_Response_8","Panowie, to działa! Zakładamy związek.","Beyler, işe yarıyor! Bir sendika kuruyoruz.",""
"10FFA660467D74C3742888897DC39FF0","CinematicNode_Response_9","Wznawiamy negocjacje.","Müzakereleri yeniden başlatıyoruz.",""
"D77C3E4C470C236387DCAB9C1E96B953","CinematicNode_Response_9","Odzyskał pan rozum, <i>ja?</>","Aklınızı başınıza topladınız mı, <i>ja?</>",""
"BAA7BBB44B53AA119C7198B7035CE448","CinematicNode_Response_9","Nie tylko ja, my wszyscy. Bez lojalności, solidarności nie ma.","Yalnız ben değil, hepimiz. Sadakat olmadan dayanışma da olmaz.",""
"398E5B144BE9CD7F863193AEFF278187","CinematicNode_Response_9","Dobrze gada.","Doğru söylüyor.",""
"E45BDCE4439A8267760167A3545211F9","CinematicNode_Response_9","Nowe postulaty mamy. Wszyscy dostajemy dniówki o połowę wyższe. ","Yeni taleplerimiz var. Hepimiz yarı yarıya yüksek yevmiye alacağız. ",""
