"Hash","NodeName","PL","TR","Notes"
"0385E7EC4A282E88E51A638163E4BB41","CinematicNode_Response_2","Czego znowu nie widzę? Może tym razem daj mi jakąś odpowiedź?","Yine neyi göremiyorum? Bu sefer bari bir cevap ver?",""
"894FD08C403845237695D2A8AAB26C0F","CinematicNode_Response_2","Czego nie wiesz?","Neyi bilmiyorsun?",""
"6D0E52F64DD5BDEA4CEFED84ED5523BD","CinematicNode_Response_3","Czemu Golem idzie za naszą krwią? Ściągnąłeś niebezpieczeństwo nie tylko na mnie, ale i na Ligię.","Golem neden bizim kanımızın peşinde? Tehlikeyi yalnız üzerime değil, Ligia'nın da üzerine çektin.",""
"2A6CE92B46213E18021A3CADB17850D0","CinematicNode_Response_3","Kogo tak skrzywdziłeś, że Golem dążył do... Zaraz. Przecież mu się udało.","Kimi öyle kırdın ki Golem peşine düş… Dur. Yapmış zaten.",""
"3576CFB149D80CCD75DFD38276B60D7F","CinematicNode_Response_3","To on cię zabił. To on zawalił na ciebie kamienicę!","Seni öldüren oydu. Apartmanı üzerine yıkan oydu!",""
"0BC0F1D24BCA950BB8411CA86C3A0333","CinematicNode_Response_4","Czemu wpuściłeś takiego gada, jak Konieczkin, do naszego domu?","Konieczkin gibi bir sürüngeni neden evimize soktun?",""
"796DFF884AD98AD45359FBA66EC9840B","CinematicNode_Response_4","Teraz osacza mnie i Ligię. Pracowałeś dla niego? Zacząłeś mu donosić na swoich klientów?","Şimdi beni ve Ligia'yı kuşatıyor. Onun için mi çalıştın? Müşterilerini mi jurnalledin?",""
"5D4D1F824A0B3F6AECF7D1955827C384","CinematicNode_Response_4","Teoria głupca.","Budalanın kuramı.",""
"D6191E054D7D2FC3A791DC9E06543760","CinematicNode_Response_5","Powiesz coś w końcu?!","Nihayet bir şey söyleyecek misin?!",""
"97D78F1A4D043CB72CFBFF834090DC44","CinematicNode_Response_5","Zmarnowałeś swój czas. Zostawiłem ci wszystkie odpowiedzi. Musisz je tylko dostrzec.","Zamanını harcadın. Sana bütün cevapları bıraktım. Yalnızca fark etmen gerek.",""
"887C592C4F927D2DE46422B88BAC6BA4","CinematicNode_Response_5","Kto go ma? Twoi ""przyjaciele""? Twoja ""komitywa"", którą ukrywałeś nawet przed swoją kochanką? Kim oni są? Co planowałeś?","Kimde o? ""Dostların"" mı? Metresinden bile sakladığın ""cemiyetin"" mi? Kim onlar? Neyi planlıyordun?","komitywa=Cemiyet glossary"
"10FBB7234B581B1FCBE8EE9D2EADCEB5","CinematicNode_Response_5","Posiadasz wszystko, co miałem. Zostawiłem ci wszystko, czego ci potrzeba.","Sahip olduğum her şeye sen de sahipsin. İhtiyaç duyduğun her şeyi sana bıraktım.",""
"747D2A244D122E80470ED3892CD96E8E","CinematicNode_Response_5","Wracaj! Jeszcze z tobą nie skończyłem!","Geri dön! Seninle işim bitmedi henüz!",""
"31FCD9DF48FF2F77E3CED0B5671EB0D4","CinematicNode_Response_6","Od kiedy umarłeś, widujemy się coraz częściej.","Öldüğünden beri seni giderek daha sık görüyorum.",""
"B6B0EA46403D12755E280DAE3707DDAE","CinematicNode_Response_6","Pytaj o coś, czego nie wiesz.","Bilmediğin bir şeyi sor.",""
"9F2CCFBF425ED5034D3962AA4802FB0F","CinematicNode_Response_7","Kto nałożył na ciebie taką karę? Za co? I jak ją, do cholery, zdjąć?!","Bu cezayı sana kim yükledi? Ne için? Hem de nasıl kaldırılır, Allah aşkına?!",""
"E666B28A44CB05A092B89AAC772A580D","CinematicNode_Response_7","Wszystko, co robiłem...","Her yaptığım…",""
"DE3EF9864815F3E19CF125A324A21D87","CinematicNode_Response_7","""...było z pamięcią o was, dzieci."" W kółko to samo. ""Dla naszego dobra"", wiem. Wielkie dzięki.","""…sizi düşünerek oldu, çocuklar."" Hep aynı nakarat. ""Bizim iyiliğimiz için"", biliyorum. Çok teşekkürler.",""
"3F1F3E50460C67C5A21811BD4588236E","CinematicNode_Response_8","Ojcze.","Baba.",""
"3BC4CD5A494D49CB627AD28C10A7D0CC","CinematicNode_Response_9","Szatanie.","Şeytan.","İronik baba hitabı"
