"Hash","NodeName","PL","TR","Notes"
"2F71A61C4EB5AF75243DDA884E13C0E9","CinematicNode_Choice_13","5","5",""
"1579CE98483D7CC065EBF388BC36FEB5","CinematicNode_Choice_16","Skłoń się ku Rasputinowi.","Rasputin tarafına eğil.",""
"F18D8EF342DADE0E194BFC8732F91C44","CinematicNode_Choice_16","Skłoń się ku komitywie.","Cemiyet tarafına eğil.",""
"55FBEA474A44C0FB36133B80833F8408","CinematicNode_Choice_16","Zapytaj, jakie inne drogi ma na myśli.","Kastettiği başka yolların ne olduğunu sor.",""
"9FD950DF4B82600DAD2F5BB3BE8136C9","CinematicNode_Choice_16","1","1",""
"E2CD334B4385E12AE50F64B212C3B9F2","CinematicNode_Choice_16","2","2",""
"265B1EB0479524A24F6367AAEB4FA8E0","CinematicNode_Choice_16","3","3",""
"36743C604D29F1EC343B549E8B8AB78E","CinematicNode_Choice_19","Przywołaj oskarżenie ojca o Pychę.","Babanın seni Gurur'la suçlamasını anımsa.",""
"D4DBE6564F7EA66BF30B06BC74547431","CinematicNode_Choice_19","Zanurz się w zrozumieniu.","Anlayışa dal.",""
"F54202C3491B95D7FC758096376438FE","CinematicNode_Choice_19","1","1",""
"453325C2427C28C43B18D7A4A4AA6FFF","CinematicNode_Choice_19","2","2",""
"66090CB7420950487F9AC1838F77041E","CinematicNode_Choice_2","Pomyśl o Golemie.","Golem'i düşün.",""
"AE2D5A434552299154D78FA52BF2DA2C","CinematicNode_Choice_2","Pomyśl o Ligii.","Ligia'yı düşün.",""
"337612AB46B0AD86A5E17F9C76E7710A","CinematicNode_Choice_2","Pomyśl o thaumaturgii.","Tılsımkârlığı düşün.",""
"99FB2BC6491FD9E6F719658A09FEE565","CinematicNode_Choice_2","Ucieknij od procesu.","Yargılamadan kaç.",""
"EE5E42EE446A8083ADE935B90000E7C9","CinematicNode_Choice_2","1","1",""
"74EFD6FF44255E2D28B97C8B4C8A101C","CinematicNode_Choice_2","2","2",""
"8357DBFF419E3A51257F76AE912A5923","CinematicNode_Choice_2","3","3",""
"9D9E64184F8BDA72786BF1930A9C38EB","CinematicNode_Choice_2","4","4",""
"52FC97E145583C0959E92994C792E774","CinematicNode_Choice_20","Pozostań w komfortowej myśli, że tak jest lepiej.","Böylesinin daha iyi olduğu rahat düşüncesinde kal.",""
"D856203343DCD9B3981B3598721874CC","CinematicNode_Choice_20","Otwórz się na żal. To była zła decyzja.","Pişmanlığa açıl. Kötü bir karardı.",""
"C66770494E131EDC866041AB85D62DC9","CinematicNode_Choice_20","Przerwij proces i uwolnij się.","Yargılamayı kes ve özgürleş.",""
"E64E710041711A3846F67BB44D90EC6A","CinematicNode_Choice_20","1","1",""
"81811EE54D08B37E103B25852870B544","CinematicNode_Choice_20","2","2",""
"50D16020450914749F7967B0D38DADE8","CinematicNode_Choice_20","3","3",""
"E181C09F48761A955A03608AF8D537FB","CinematicNode_Choice_21","Sięgnij do żalu, który cię trawi.","Seni kemiren pişmanlığa uzan.",""
"971ED8284684B67C0355409C5CE26BA0","CinematicNode_Choice_21","1","1",""
"B1AD148F43E22229AECC9C9664D4B7DD","CinematicNode_Choice_21","2","2",""
"FF84AE864DF4B0F2E78A67AEEDEDCD79","CinematicNode_Choice_21","3","3",""
"1744FD0E4509B9830D1134AB7E8C2080","CinematicNode_Choice_22","Skup się na przywiązaniu, jakim darzysz siostrę.","Kız kardeşine duyduğun bağlılığa odaklan.",""
"FA0374CE4AD35AA8F33BA9ACDE38819A","CinematicNode_Choice_22","Zaakceptuj myśl, że od dawna nie byliście blisko.","Uzun süredir yakın olmadığınız düşüncesini kabullen.",""
"15EE67224CC838C66B8DC09E23DA9FDF","CinematicNode_Choice_22","Powitaj żal za relacją, którą zniszczyłeś.","Mahvettiğin ilişkiye dair pişmanlığı kucakla.",""
"CB3014C04AB9FA684F6190BDAF326B11","CinematicNode_Choice_22","1","1",""
"C503036E4748E994472B5AAE38ED2DC7","CinematicNode_Choice_22","2","2",""
"456C82784223E7F223BA5292B9B0D689","CinematicNode_Choice_22","3","3",""
"B816528D4E96B6AF2BB0F890ABFA2C70","CinematicNode_Choice_23","Pomyśl o tym z lękiem.","Bunu korkuyla düşün.",""
"D3593E054CB4AD54F939098EEAC333D6","CinematicNode_Choice_23","Pomyśl o tym z ulgą.","Bunu rahatlamayla düşün.",""
"557DFBF343E463807FBD2988A9DB734A","CinematicNode_Choice_23","Rozkaż zakończyć proces.","Yargılamanın sonlandırılmasını emret.",""
"0CDDA599469881BCA789078031282A8A","CinematicNode_Choice_23","1","1",""
"D06DFD38439EAA00EF124186695F5337","CinematicNode_Choice_23","2","2",""
"56E5B95B436243F2A4EFB4837A41EA51","CinematicNode_Choice_23","3","3",""
"95A6657742F28F5E62C4A59914F0512E","CinematicNode_Choice_24","Zaakceptuj tę myśl.","Bu düşünceyi kabul et.",""
"5AAD93274053470C7B6326BDFE4DBD21","CinematicNode_Choice_24","Zaprzecz tej myśli.","Bu düşünceyi reddet.",""
"E6E60FAF462BDB844D2BC983D32FEDAA","CinematicNode_Choice_24","1","1",""
"929BF76646873C009EEC569D76ADBC78","CinematicNode_Choice_24","2","2",""
"76FAB7934F221E475DE520BDE8883FA9","CinematicNode_Choice_25","Pław się w buncie. Nie rozumiesz.","İsyanda sürün. Anlamıyorsun.",""
"019821BC4128F5C7FD3894A1880ACE8F","CinematicNode_Choice_25","Zdobądź się na wyrozumiałość.","Anlayışa kalkış.",""
"DF861859486A983F94DE62A73A337F85","CinematicNode_Choice_25","Wyobraź sobie, że proces się kończy.","Yargılamanın bittiğini hayal et.",""
"377D00EF47AA91B28F9B22BCC768EB85","CinematicNode_Choice_25","1","1",""
"AFF9CBB146B4A7CEA8BA9C9F79EF0A4C","CinematicNode_Choice_25","2","2",""
"64CA69844453F13591A3F691CE87F5E6","CinematicNode_Choice_25","3","3",""
"4878EC1846FE082D495CE7AEF18C1891","CinematicNode_Choice_3","Stój przy swoim.","Kararında dur.",""
"97E6190C47D84E537895A29D0E9C2109","CinematicNode_Choice_3","Zaprzecz. To nie jest to, czego chciałeś.","Reddet. İstediğin bu değildi.",""
"5020E66E4B8EDCEC743D648E363D9AB2","CinematicNode_Choice_3","1","1",""
"F25C4D07413031B08309BB852BD61F3B","CinematicNode_Choice_3","2","2",""
"77E07B8B4A5B47CB573737A16BF7F657","CinematicNode_Choice_4","Powiedz, że uda ci się to, na czym on poległ.","Onun başaramadığı şeyde başaracağını söyle.",""
"0B4F574047DB096A09F1EE9F100E4620","CinematicNode_Choice_4","Przyznaj, że w nich wierzysz.","Onlara inandığını kabul et.",""
"0722429447E52ED1F9BC64824B885543","CinematicNode_Choice_4","Zaznacz, że to dlatego, że nie są Rasputinem.","Bunun, onların Rasputin olmamasından olduğunu belirt.",""
"BFC7D6FA45C2D7473DF082B3206920C6","CinematicNode_Choice_4","1","1",""
"12EE4E4343BAA7CEE337CDB8C9A1C05A","CinematicNode_Choice_4","2","2",""
"1DEDEDFD498794A9D679D89DFAFA754B","CinematicNode_Choice_4","3","3",""
"749AE02042D76F8C3B23A4B58680CB8D","CinematicNode_Choice_5","Przyznaj, że w niego wierzysz.","Ona inandığını kabul et.",""
"761705CB462D16D9013F42A8D2D8E446","CinematicNode_Choice_5","Powiedz, że macie obopólne korzyści.","Karşılıklı çıkarınız olduğunu söyle.",""
"56F17C3E4C27D78550A2A79F401E1507","CinematicNode_Choice_5","Zauważ, że nie widzisz się w komitywie.","Cemiyet'te kendini göremediğini belirt.",""
"7A58539E49242FE402011CABC258DE68","CinematicNode_Choice_5","1","1",""
"470E804541B21CE791E0D7B9D637F50B","CinematicNode_Choice_5","2","2",""
"AF754F00494AD92A9612C39F9F59A39F","CinematicNode_Choice_5","3","3",""
"477C95294301B3FFC6D0D6A7ADCB5001","CinematicNode_Choice_6","Zbudź się.","Uyan.",""
"3BC5A0344A5224450B2029A661AD1B49","CinematicNode_Choice_6","Zapytaj, czy jeszcze się spotkacie.","Yine karşılaşıp karşılaşmayacağınızı sor.",""
"E561C6D24754DDF55E0A4EBA9131D3E1","CinematicNode_Choice_6","1","1",""
"6BDFA9534C427FFDB7BC749EDEBD7EA4","CinematicNode_Choice_6","2","2",""
"E1BDE34D478D2C6EFA23AFA1D7A241B5","CinematicNode_Choice_7","Przyznaj, że tak.","Evet diye kabul et.",""
"C87F412B4D9389EBEC51E489D7D8B11C","CinematicNode_Choice_7","Przyznaj, że nie.","Hayır diye kabul et.",""
"9A21AD4D43D32BA219EC69B33BF6970F","CinematicNode_Choice_7","1","1",""
"08A5346E46B24E251E374F949FBA6647","CinematicNode_Choice_7","2","2",""
"A78C80DB4507D9B52D5BA38BED9E031A","CinematicNode_Response_0","Spuszczasz teraz z tonu, bo Upyr przypomniał ci, jak było?","Şimdi tonunu indiriyorsun çünkü Upyr sana nasıl olduğunu hatırlattı mı?",""
"8E78D5A14A66C984B215A49BD2D5C052","CinematicNode_Response_1","Jesteś gotowy na werdykt?","Karara hazır mısın?",""
"2D998A714A88F7565A489FA65F5BD137","CinematicNode_Response_10","I uważasz, że tak powinno być?","Ve böyle olması gerektiğini mi düşünüyorsun?",""
"224C201246EE52A462FAB78AFE6B0B0E","CinematicNode_Response_100","...","…",""
"F1E9789C47D8E57074E076A6E6248786","CinematicNode_Response_101","Spotkam cię jeszcze kiedyś?","Bir daha karşılaşır mıyım seninle?",""
"A1214F0F4CCA73621416608F8E1D89DE","CinematicNode_Response_101","To zależy tylko od ciebie. To ty tu rządzisz.","Bu yalnızca sana bağlı. Burada sözü geçen sensin.",""
"A6845B864642203F303EE8BAB2E5E4AA","CinematicNode_Response_102","Ale twoja historia się tu nie kończy.","Ama senin hikâyen burada bitmiyor.",""
"2404BCBA4CAC1B232C2CC0B65DBAAB65","CinematicNode_Response_103","Czy taki obrót spraw cię satysfakcjonuje?","İşlerin bu seyri seni tatmin ediyor mu?",""
"78640F77493A0CA694548BAFEA5EF1B4","CinematicNode_Response_11","Tak. Byłbym głupcem, gdybym nie wykorzystywał swojego potencjału. Dzięki niemu, jestem wyjątkowy.","Evet. Potansiyelimi kullanmasaydım ahmaklık ederdim. Onun sayesinde eşsizim.",""
"3A95626544517D329D5B28984B80033E","CinematicNode_Response_12"," Tylko w ten sposób możesz odkupić swoje winy.","Suçlarını ancak bu şekilde telafi edebilirsin.",""
"7CAC6AFC414A7642D5AA60AE8DA8B582","CinematicNode_Response_13","Nie. Moc nie powinna być odpowiedzią na wszystko, bądź wymówką. To siła ludzkiego charakteru kształtuje rzeczywistość.","Hayır. Güç her şeye cevap ya da bahane olmamalı. Gerçekliği şekillendiren, insan karakterinin kuvvetidir.",""
"BE1F44164043A36BC50E4C8115332B01","CinematicNode_Response_14","Tak. Działałem wbrew swojemu sumieniu i teraz ogarnia mnie żal.","Evet. Vicdanıma karşı davrandım ve şimdi pişmanlık beni sarıyor.",""
"9D0830F642E5D005EC0655AF32A64EA4","CinematicNode_Response_15","Mówisz o Rasputinie i komitywie?","Rasputin'den ve Cemiyet'ten mi bahsediyorsun?",""
"390CAA154DEA8A62290ED1864F6CC2BC","CinematicNode_Response_15","Być może istnieją jeszcze inne. Którą z nich wolisz?","Belki başkaları da vardır. Hangisini tercih ediyorsun?",""
"D742CD274B5643773DA77189DA6479B4","CinematicNode_Response_16","Tak. Wierzę, że tylko dzięki tej Dumie, uniknę błędów i spirali zwątpienia we własne czyny.","Evet. Yalnızca bu Kibir sayesinde hatalardan ve eylemlerimden duyacağım kuşku sarmalından kaçacağıma inanıyorum.",""
"32C6620D46C0B406B1FA24A7525F34C8","CinematicNode_Response_17","Tak. Dojrzała relacja z samym sobą polega na kompromisach, a nie na uciszaniu swojego sumienia.","Evet. Kendinle olgun bir ilişki, vicdanını susturmaya değil, uzlaşmalara dayanır.",""
"83BFC57148C47A45374D18A671015451","CinematicNode_Response_18","Więc wyrok brzmi: <i>winny</>.","Yargı şöyle: <i>suçlu</>.",""
"70D029CE4925D1CEEF5B2D971739F846","CinematicNode_Response_19","Nie. Gdybym wcześniej słuchał mojego sumienia, uniknąłbym żalu u siebie i u innych.","Hayır. Vicdanımı daha önce dinleseydim, hem kendimde hem başkalarında pişmanlık yaşamazdım.",""
"933DB66C4C7E6DC852BFB7AE259EEEE7","CinematicNode_Response_2","To, że mogę nagiąć zasady każdej gierki, bo jestem thaumaturgiem.","Tılsımkâr olduğum için her oyuncuğun kurallarını eğip bükebilmeyi.",""
"17A5B6A54FE914B6BC253DA2217BC2EB","CinematicNode_Response_20","Duma nie pozwala ci przyznać, że twoja prawda nie jest jedyną. Nigdy nie byłeś niechciany.","Kibir, gerçeğinin tek olmadığını kabul etmene izin vermiyor. Hiçbir zaman istenmemiş değildin.",""
"BDDBDD644EA3F8E18DD60D8B3F309D8D","CinematicNode_Response_21","Nie. Zbyt pobłażałem Dumie, która teraz zaczyna mną rządzić.","Hayır. Beni şimdi yönetmeye başlayan Kibre fazla göz yumdum.",""
"E7F1CD5745F800F0DB35D49184DD61A0","CinematicNode_Response_22","Nie. Żałuję, że nie byłem ze sobą bardziej stanowczy. Nie powinienem ulegać sumieniu.","Hayır. Kendimle daha kararlı olmadığım için pişmanım. Vicdana boyun eğmemeliydim.",""
"10E463BA49BA9BF92B47DE97A1CFB984","CinematicNode_Response_23","...","…",""
"2D5C745D436D0579AE86E68A630D2182","CinematicNode_Response_23","Winny. Winny. Winny.","Suçlu. Suçlu. Suçlu.",""
"5F5D607440710F0917D79A98A17B65B8","CinematicNode_Response_23","To się tak nie może skończyć!","Bu böyle bitemez!",""
"543FEABA40EA3495C140E2B4369CDCDC","CinematicNode_Response_25","Więc wyrok brzmi; <i>niewinny</>.","Yargı şöyle: <i>suçsuz</>.",""
"BEE54AB24A84ADE9B48821B11C987374","CinematicNode_Response_26","Więc wyrok brzmi: <i>niewinny</>. Twoje sumienie jest czyste.","Yargı şöyle: <i>suçsuz</>. Vicdanın temiz.",""
"7FBE6BDB4FF6877118E5C1B67FBCF1C2","CinematicNode_Response_27","I nie skończy się, dopóki nie wejdziesz na jedną z dróg.","Ve yollardan birine girmeden son bulmayacak.",""
"13C6AFDF47EE2C91515BB89B40941B35","CinematicNode_Response_28","Winny zapatrzenia w siebie, zduszenia własnego sumienia, łamania innych wedle swej woli.","Kendine âşık olmaktan, kendi vicdanını boğmaktan, başkalarını iradene göre kırmaktan suçlu.",""
"46063E7D4A9BCDC750671FA8709E7FEC","CinematicNode_Response_29","Winny zwątpienia, braku ufności we własne możliwości, winny zaniechania sumienia.","Kuşkudan, kendi yetilerine güvensizlikten, vicdanını ihmal etmekten suçlu.",""
"E5A7B7544D79FC469389D6B3479A7371","CinematicNode_Response_3","Zostaw mnie w spokoju.","Beni rahat bırak.",""
"318269A54DDFDB68374DA087A928C6AB","CinematicNode_Response_3","Uważaj. Sumiennie karmiona Duma to potężne narzędzie, ale podczas procesu może okazać się problemem.","Dikkatli ol. Özenle beslenen Kibir güçlü bir araçtır, ama yargılamada sorun çıkarabilir.",""
"62A3187148BA02C65C7ADD92F205F427","CinematicNode_Response_30","Co chcesz mi powiedzieć?","Bana ne demek istiyorsun?",""
"2BA355F94BEDCDC5ABEE3484D91E6D2F","CinematicNode_Response_30","Że do świata można także dojść po mniej utartych ścieżkach.","Dünyaya, daha az çiğnenmiş patikalardan da varılabileceğini.",""
"47D0A8B04DE3FA20E444CAA5E6010F9A","CinematicNode_Response_31","Czy cię to dziwi? Przecież potrafisz grać wbrew zasadom.","Bu seni şaşırtıyor mu? Sonuçta kurallara karşı oynayabilirsin.",""
"B970FF44459C80911E8D83B679E8517F","CinematicNode_Response_32","Dosyć! Nie masz prawa mnie sądzić!","Yeter! Beni yargılamaya hakkın yok!",""
"0AF2A6C04D622C7D66C67187FF9FA940","CinematicNode_Response_32","Nie po tym, jakim ojcem i mężęm byłeś! Dość, mówię! To nie jest mój koniec!","Nasıl bir baba ve kocaydığını gördükten sonra olmaz! Yeter diyorum! Sonum bu değil!",""
"1346BE0F48A33EF8DD46F5BC941EE022","CinematicNode_Response_33","Ale teraz skup się na tym, co widać. Więc?","Ama şimdi görünene odaklan. Eee?",""
"4C45B9764821E78FF0D20CB0AD1EF769","CinematicNode_Response_34","Czemu komitywa?","Niye Cemiyet?",""
"8D0E2B6D48C58EFD1CF7999AFCD40CDC","CinematicNode_Response_35","Więc zapamiętaj, co teraz czujesz, kiedy przyjdzie czas próby.","O hâlde sınav vakti geldiğinde şimdi ne hissettiğini hatırla.",""
"5A31E01B4E2A6EEE0AFCD498759BC1EA","CinematicNode_Response_35","A ty? Co byś zrobił na moim miejscu?","Ya sen? Yerimde ne yapardın?",""
"B5FD36E04582B2025E1163BC11B1ED58","CinematicNode_Response_35","Ja zginąłem pod tamtą kamienicą. To, co widzisz, to tylko uosobienie twojej Dumy, sumienia czy wątpliwości. To z nimi się spierasz, idioto.","Ben o apartmanın altında öldüm. Gördüğün şey yalnızca Kibrinin, vicdanının, kuşkularının vücut bulmuş hâli. Onlarla tartışıyorsun, ahmak.",""
"342AE329447FD656120095A4FDF260AB","CinematicNode_Response_35","To ty jesteś swoimi najzacieklejszym wrogiem. Idź już.","En azılı düşmanın sensin. Hadi git.",""
"0F0FB6F843269B9236C787B3F045F81D","CinematicNode_Response_36","Bo tobie się to nigdy nie udało. Pokażę ci, że potrafię.","Çünkü sana hiç nasip olmadı. Ben yapabildiğimi göstereceğim.",""
"E24CBA0544EF560CFC9A119E5F82C02F","CinematicNode_Response_37","Wierzę, że są odpowiedzią na niespokojne czasy i że będę miał w nich oparcie.","Onların huzursuz zamanlara cevap olduğuna ve onlarda bir dayanak bulacağıma inanıyorum.",""
"D100DDBE4EEB9CA2F9583DAE0F10EF53","CinematicNode_Response_38","Wystarczy mi, że nie są Rasputinem. Nie spodziewam się z ich strony podobnej szarlatanerii.","Onların Rasputin olmaması bana yeter. Onlardan benzer bir şarlatanlık beklemiyorum.",""
"F2F1ADC948C99B98D472929EA519066C","CinematicNode_Response_39","Wierzę w to, co głosi. Wierzę, że jest w nim coś niezwykłego.","Söylediklerine inanıyorum. Onda olağandışı bir şey olduğuna inanıyorum.",""
"30C3E858462627D2FA76A7A9E9CB6970","CinematicNode_Response_4","To koniec. Przegrałeś.","Bu son. Kaybettin.",""
"B77B2E4246F203618816D191E86E1BF8","CinematicNode_Response_4","...","…",""
"6FA4CA014C09122523EA4DA70157A518","CinematicNode_Response_4","Słyszysz, co mówię? To koniec.","Söylediğimi duyuyor musun? Bu son.",""
"82306AA342AB19C2ECC2F68C4F397E91","CinematicNode_Response_40","Obaj korzystamy na tym układzie. Poza tym, zawdzięczam mu życie. Pomógł mi, kiedy inni zawiedli. W tym ty.","İkimiz de bu düzenden kazanıyoruz. Üstelik ona hayatımı borçluyum. Diğerleri başarısız olduğunda bana yardım etti. Sen dahil.",""
"14138D6F48DB53FADD95FCBFDD69F014","CinematicNode_Response_41","Jesteś thaumaturgiem. Jak twój ojciec, dziad i prababka.","Sen tılsımkârsın. Baban, deden ve büyük annenin annesi gibi.",""
"9DC4A3354384FFD074D07B8849BEE2CB","CinematicNode_Response_41","Zawsze uważałeś się z tego powodu za lepszego od innych.","Bu yüzden hep kendini başkalarından üstün gördün.",""
"576E45DC4BE33D3B703A88B51029DAAD","CinematicNode_Response_42","Wystarczy mi, że nie jest komitywą. Wolę być przy nim, niż wspierać jakąś twoją martwą ideę.","Onun Cemiyet olmaması bana yeter. Senin ölü bir fikrini desteklemektense onun yanında olmayı tercih ederim.",""
"8AACEBAB4B8B70D8606A8E87C1AC6868","CinematicNode_Response_43","Twoja droga bliźniaczka. Mimo, że nie ma twojej mocy, zawsze była ci tylko życzliwa w tym podłym świecie.","Senin sevgili ikiz kız kardeşin. Senin gücün olmamasına rağmen, bu alçak dünyada sana hep iyi davrandı.",""
"9616FA874B07490B0A447DBBF605785A","CinematicNode_Response_43","Szczerze cieszyła się, że do niej wracasz. Była tu sama, wiesz?","Yanına döndüğüne içtenlikle sevindi. Burada yalnızdı, biliyor musun?",""
"5EE7BF5945B594B4214F18913515D2A4","CinematicNode_Response_44","Gliniany kolos. Piękna, niszczycielska siła.","Kil dev. Güzel, yıkıcı bir kuvvet.",""
"530F647B4C1EC1270FEEEFAF5EA95996","CinematicNode_Response_44","Zagrożenie, które na nas sprowadziłeś.","Üstümüze çektiğin tehdit.",""
"048D03B841B7A74188631F86D8DEF031","CinematicNode_Response_44","Tak. A rozumiesz, czemu?","Evet. Ve niye olduğunu anlıyor musun?",""
"3248E65D4A1C87B3ED8C17BAD8B3DAD5","CinematicNode_Response_45","Skończmy na tym, że zrozumiałem, jak wtedy zagroziłem rodzinie. A wygnanie, nie było okrucieństwem, tylko łaską.","O zaman aileyi nasıl tehdit ettiğimi anladığımla bitirelim. Sürgün de zalimlik değil, lütuftu.",""
"8BDA9E564D0F201F763A7C868B728181","CinematicNode_Response_47","Pokazał mi, że zawsze postępowałem według swojego sumienia, nawet jeśli nie zawsze dobrze na tym wychodziłem.","Bana, sonunda her zaman iyi sonuç çıkmasa bile, daima vicdanıma göre davrandığımı gösterdi.",""
"286A73554ACACDF517C06996DDF1E4E1","CinematicNode_Response_48","To nie koniec.","Bu son değil.",""
"F4D76BE14042B529CE60F99E92F47FA1","CinematicNode_Response_48","Z pewnością. Więc co dalej?","Kuşkusuz. Peki sonra ne olacak?",""
"1110A05343A7A07223C8B4B8BFB5CE9C","CinematicNode_Response_49","Jeszcze coś.","Bir şey daha.",""
"760485D841AD3BAD2587C3AC2E12C06F","CinematicNode_Response_49","Dobrze.","Pekâlâ.",""
"311413B348E73F1C4B918A88C0669CBE","CinematicNode_Response_5","Wystarczy. Oskarżenia i dowody przedstawione, świadkowie jak i przysięgli wyrazili swoje opinie.","Yeter. Suçlamalar ve kanıtlar sunuldu, tanıklar da jüri de görüşlerini bildirdi.",""
"BFE72CF941AE0576115B049031602936","CinematicNode_Response_50","Nie skończyłem.","Bitirmedim.",""
"76B0F81B45501BB09B65BCB4EF283F7E","CinematicNode_Response_50","Nie szkodzi. Mamy cały czas we wrzechświecie.","Sorun yok. Evrendeki tüm zaman bizim.",""
"54EA14214AE16F2482AA8A9E86127DEA","CinematicNode_Response_51","Dalej.","Devam.",""
"51646DBA4861A3E7B74691A3733789E3","CinematicNode_Response_52","...","…",""
"5D8E724F4103383A3053D3A93716725F","CinematicNode_Response_53","...","…",""
"1F29131C4FBD89560D27D09CA48CC584","CinematicNode_Response_54","Czemu Rasputin? O ile w ogóle przeżył?","Niye Rasputin? Hayatta kaldıysa eğer?",""
"679BEFC247BF4CB206DB4BAAC8563651","CinematicNode_Response_55","Patrz, jak wprawnie władasz tą potężną Dumą. Zmieniłeś ją w prawdziwy oręż.","Bak, bu güçlü Kibri ne maharetle kullanıyorsun. Onu gerçek bir silaha dönüştürdün.",""
"C76B7EFF40CC5DFAB5B5C29902B45372","CinematicNode_Response_55","Weź ją, i wejdź na jedną z dróg, które przed tobą stoją. Tam dowiesz się, jak kończy się twoja historia.","Onu al ve önünde duran yollardan birine gir. Hikâyenin nasıl bittiğini orada öğreneceksin.",""
"57540514454BE5D448D0D893D5AA0CF9","CinematicNode_Response_56","Jakiego procesu? Czy to jest jakiś sąd?","Hangi yargılamadan? Bu bir mahkeme mi?",""
"BEBFCAD946B293F1DA0C73A6D68CFE93","CinematicNode_Response_57","...","…",""
"DD0E7DE147D0D18DFEED099381B781F8","CinematicNode_Response_58","Spuszczasz teraz z tonu, bo wiesz, że twój wybryk kosztował ojca współpracę z Ochraną? Czy to, to?","Şimdi tonunu indiriyorsun çünkü taşkınlığının babanın Ochrana ile işbirliğine mal olduğunu biliyor musun? Bu mu?",""
"045158CC4E14C9C077C0E28E1B1345E8","CinematicNode_Response_6","Zastanawiałem się, kiedy znowu mnie najdziesz.","Beni yine ne zaman ziyaret edeceğini merak ediyordum.",""
"E71E6B2941423D769BFEF5AF3A1A74D7","CinematicNode_Response_6","Potrzebowałeś mnie, więc jestem. Nadszedł czas procesu.","Bana ihtiyacın vardı, ben de buradayım. Yargılama vakti geldi.",""
"46CB83734CE40734A9B288B82C1165EE","CinematicNode_Response_63","Dobrze. A więc rozumiesz, że każda wygrana wymaga poświęcenia. A cel tylko uświęca środki.","Güzel. O hâlde her zaferin bir fedakârlık gerektirdiğini anlıyorsun. Amaç araçları meşrulaştırır.",""
"EC9F8BC74C3B99574B413AB0E9500FAD","CinematicNode_Response_64","Czyżbyś sądził, że to przez Pychę nałożono na mnie klątwę?","Lanetin Gurur yüzünden bana yağdırıldığını mı düşünüyorsun?",""
