Hash,NodeName,PL,TR,Notes
7A5DEFA741CE535F4D3128BA93630D3D,CinematicNode_Response_25,"To co, napijemy się?","E, bir şeyler içelim mi?",
F78DF1C248CD0DA5DD13B9AA02D6B143,CinematicNode_Response_26,"Ja... wiem już, że to nie za tobą podąża Lelek.",Ben... artık Lelek'in senin peşinde olmadığını biliyorum.,
16DF5FAB4144B392698869B0D9BB40BE,CinematicNode_Response_26,"Widzisz? Sam diabeł się mnie nie ima. Pukał do mych drzwi kilka razy, ale nigdy nie mogliśmy się dogadać. ","Gördün mü? Şeytanın kendisi bile bana el süremez. Birkaç kez kapıma geldi, ama hiç anlaşamadık. ",
289F2E204A8F7FB9A49F5BAD758BF798,CinematicNode_Response_26,"Pozornie wydajesz się być dla niego idealnym kandydatem, ale tylko pozornie. ",Görünüşte onun için mükemmel bir aday gibisin ama yalnızca görünüşte. ,
7BFDA08A4BE297B3F8E58BBBF0DEAFB0,CinematicNode_Response_27,Dawaj po lornecie. ,Birer büyük kadeh hadi. ,
D8168E8842E0B35FA4BEE4A7992A6820,CinematicNode_Response_27,"Tutaj się przychodzi, żeby ucieszyć podniebienie jakimś wykwintnym trunkiem! Niech będzie... Meukow z osiemdziesiątego trzeciego. ","Buraya damağı seçkin bir içkiyle memnun etmeye gelinir! Olsun bakalım... seksen üç Meukow.",Meukow = konyak markası
D8F070444193FAA8B3D47FA4A916941E,CinematicNode_Response_27,Nie próżnujesz. ,Boş durmamışsın. ,
B6A773AC47CDE0E33FD74A801405B6CD,CinematicNode_Response_27,"Po latach żebrania i jedzenia resztek z wielkopańskich stołów, nie próżnuję!","Yıllarca dilencilik edip beyzade sofralarının artıklarını yedikten sonra boş durmuyorum!",
9407425D40B20AB9F652B4AF2A99B55C,CinematicNode_Response_27,"Przychodzisz tu, żeby od półświatka oddech wziąć? ",Buraya yeraltı dünyasından nefes almaya mı geliyorsun? ,
ECC30AC4452058D5B76D71A620CDC440,CinematicNode_Response_27,"Przychodzę tu, żeby nie zapomnieć, kim jestem. Poetą!","Buraya kim olduğumu unutmamak için geliyorum. Şair!",
15B9793C4773AB89E82D0C880E00C4D1,CinematicNode_Response_28,"Ty się napij i daj swoim słowom pofruwać, czy co tam z nimi robisz, a ja się tu rozejrzę za Lelkiem.","Sen içerek sözlerinin uçmasına izin ver ya da onlarla her ne yapıyorsan yap, ben de burada Lelek'i araştırayım.",
BB64DB914714A3AA843C89915A66C3AB,CinematicNode_Response_28,"Jak sobie chcesz. Dla mnie to, co zwykle. A kolega o suchym pysku sobie tu powęszy. ",Sen bilirsin. Bana her zamankinden. Kuru ağızlı arkadaş da burada kokusunu alacak. ,
B2E94F61419C74A42925D7AA92BEAC8C,CinematicNode_Response_29,To co się właściwie z tobą działo przez te piętnaście lat?,E aslında bu on beş yıl içinde sana ne oldu?,
39B5DD514199CA292022AF8555002559,CinematicNode_Response_29,"Ojciec trafił za kratki, a mnie ulica przygarnęła, nauczyła życia. Błąkałem się, łapałem dorywcze roboty.","Babam hapse düştü, sokak beni bağrına bastı, hayatı öğretti. Gezindim, geçici işler tuttum.",
CD606DD84DD7D46E32ACF8A5ABE7BA2E,CinematicNode_Response_29,"A gdy bywało z tym krucho, to i po prośbie chodziłem.",İş sıkışınca dilencilik de yaptım.,
8DAE461B45EE7086CB9AF48EC821B13A,CinematicNode_Response_29,"Skóra mi stwardziała, Wiktor, ale w sercu wciąż się tli poezji żar.","Derim sertleşti Wiktor, ama kalbimde şiirin közü hâlâ tütüyor.",
F3BD15FD40F69A329C77C4A522C5709B,CinematicNode_Response_29,No i z czasem nową rodzinę zyskałem. Mojki moje.,Zamanla yeni bir aile de kazandım. Benim Mojki'lerim.,
9B8A5DF64C6553632F278A993FCCB849,CinematicNode_Response_30,Gadane zawsze miałeś.,Çenen her zaman iyi işlerdi.,
518B85C64770A5BBE2BF0AAE4A680C99,CinematicNode_Response_30,Się wie! Dodaj do tego godną pożałowania przeszłość - i materiał na poetę gotowy!,Ne demezsin! Buna bir de acınası geçmiş eklendi mi — şairlik malzemesi hazır!,
597B96EF4D72550476F5FB8D22DDD3D7,CinematicNode_Response_30,"A czemu tu siedzimy, a nie w twoim barze? ",Peki neden burada oturuyoruz da senin barında değiliz? ,
514B82384D73E4A585065693BDA35536,CinematicNode_Response_30,"Moje poczciwe chłopaki zorganizowały mi raz wieczorek poetycki, ale to prości ludzie są, poezyi nie rozumieją. ","Benim kıymetli çocuklar bir keresinde bana şiir akşamı düzenlemişti, ama basit insanlar, şiiri anlamazlar. ",
B2B5941E4132A29A234DC3BFE34E0A98,CinematicNode_Response_30,"Śmiali się, gdy płakać powinni, płakali, gdy złość w sercach miała się przelewać. Nie mam im za złe. ","Ağlamaları gerekirken güldüler, kalplerinden öfke taşması gerekirken ağladılar. Kusurlarına bakmam. ",
13BE122542AB36266B2F0290F1A2F40A,CinematicNode_Response_30,"Mój bar pracuje na reputację mordowni, na tym się zarabia najlepiej. ","Benim barım cinayet yuvası namına çalışır, en çok para bundan kazanılır. ",
993977B74BE7E44F6B5CBE9167FD8AED,CinematicNode_Response_31,"Mieliśmy iść razem do gimnazjum, może potem na uniwersytet... Wszystko wyglądałoby inaczej, gdybym tylko...","Birlikte liseye gidecektik, belki sonra üniversiteye... Her şey farklı olurdu, sadece ben...",
88F222A14B2E8474B460BBBBC3352197,CinematicNode_Response_31,"Wyświadczyliśmy światu przysługę, odjebując tego lichwiarza. Tak czy siak bym na ulicę trafił, przez tatka długi.","O tefeciyi doğramakla dünyaya iyilik etmiştik. Neyse ki, babamın borçları yüzünden yine sokağa düşecektim.",
6B6CCA7148097895FF45F1927D9AB504,CinematicNode_Response_31,"Gdybym ci o tym nie powiedział, to nie wpadłbyś na swój genialny pomysł. ""Salutorem go załatwię"", mówiłeś.","Sana bundan bahsetmeseydim, o dahiyane fikrine kapılmazdın. ""Salutorla halledeceğim"", demiştin.",
6489C1F549CE802FD7CB7DAF3D1AFB51,CinematicNode_Response_31,"Za cienki byłeś w te wasze magiczne sprawy, co?","O büyü işlerinizde çaylaktın, değil mi?",
C88C052747679619194588B6762C8EF5,CinematicNode_Response_32,"To jaki jest plan? Chcesz, by ludzie, zasłyszawszy nazwisko Niedzica, mówili o królu podziemia, czy o wielkim poecie? ","Plan ne? İnsanlar Niedzic adını duyduğunda yeraltının kralından mı yoksa büyük şairden mi bahsetsin istiyorsun? ",
B8F29E024A8EACE4D00BD7BE6BD839C1,CinematicNode_Response_32,"O poetyckim królu podziemia! Zresztą już tak mówią! Mojki to mnie za wieszcza mają i tak też konkurencja o mnie mówi.","Yeraltının şair kralından! Zaten öyle de diyorlar! Mojki benim için büyük şair sayıyor, rakipler de öyle diyor.",
71DEDC7344B165BC1BC86F994B7D0414,CinematicNode_Response_32,"A że za mordę wszystkich twardo trzymam, to mnie szanują, mimo że sami dwóch zdań poprawnie nie potrafią sklecić. ","Herkesi sımsıkı elimde tuttuğum için bana saygı duyuyorlar, kendileri iki cümleyi düzgün birleştiremeseler bile. ",
852D592446D726EDACD866802CA11031,CinematicNode_Response_32,"Ma się dar, Wiktor. Na brak talentów nie narzekam.","Yetenek olunca oluyor işte Wiktor. Yeteneksizlikten şikayet etmiyorum.",
44BA19E7453EB4BB3914EBB45EE2B167,CinematicNode_Response_33,"Słuchaj, wiem, że cię moja osoba inspiruje do tworzenia poezji, więc rzuć to na papier, a ja poszukam śladów Lelka.","Dinle bak; varlığımın seni şiir yazmaya ilham verdiğini biliyorum; kağıda dök sen onu, ben de Lelek'in izini süreyim.",
682777CA4EB3667674B6738B4CD7ED07,CinematicNode_Response_33,"Spierdalaj, Wiktor! Jak już, to jakiś paszkwil mogę napisać na twój temat! ","Siktir git Wiktor! Olsa olsa senin hakkında bir yergi yazabilirim! ",
FA2A459144D921B7D181DB89CF3EB8D5,CinematicNode_Response_34,"Swoją drogą, ładnie się z nim pożegnałeś. ","Bu arada, onunla güzel vedalaştın. ",
5A92248242D26372FEEBC1899FA33BB1,CinematicNode_Response_34,"Mówisz o wieńcu? Pewnie, że ładnie! Niech się fujara trochę w grobie poprzewraca, nie ma, że spokojny odpoczynek i tak dalej! ",Çelenkten mi bahsediyorsun? Tabii ki güzel! Bırak o avanak mezarda biraz dönsün dursun; huzur içinde yatsınmış falanmış!,
F3315BA34B6DC3FE2C7DB0907DA3B12B,CinematicNode_Response_34,"Dobrze cię widzieć, Abaurycy. Naprawdę. ","Seni görmek güzel, Abaurycy. Gerçekten. ",
4C4A2DA946C3E97FF0792D9C529196DF,CinematicNode_Response_35,"No i co tam, przyjacielu? ","Eh, ne var ne yok dostum? ",
020486BC4BB9B7F91D9C49A26B63AF09,CinematicNode_Response_36,"Znalazłem twój wiersz. Napisałeś go własną krwią, czy krwią którejś ze swoich ofiar? ",Senin şiirini buldum. Kendi kanınla mı yoksa kurbanlarından birinin kanıyla mı yazdın?,
8AA9B9F843D2B55AFE1656907FA34D1A,CinematicNode_Response_36,"Ofiar? Co ty, kurwa, bredzisz? No pewnie, że własną! Żyły sobie wypruwam dla sztuki, taki jestem zaangażowany!","Kurbanlar mı? Sen ne saçmalıyorsun lan? Tabii ki kendi kanımla! Sanat uğruna damarımı yarıyorum, bu kadar adanmışım!",
75E678754F33C9739A0574A51C1C6C9F,CinematicNode_Response_36,"Desperat. Prawdziwy poeta nie musi się uciekać do takich rzeczy, wystarczy, że użyje atramentu, a świat go usłyszy. ","Çaresiz. Gerçek şair böyle şeylere başvurmak zorunda değil, mürekkep kullanması yeter, dünya onu duyar. ",
0F545EAB46FFDADA703FE9BA224833E0,CinematicNode_Response_37,"Piszesz te swoje wiersze, ale prawda jest taka, że tylko przemoc daje ci satysfakcję. Krew smakuje lepiej niż atrament. ","Şu şiirlerini yazıyorsun ama gerçek şu ki sana yalnız şiddet tatmin veriyor. Kan, mürekkepten daha lezzetli. ",
5C320C504C36AC4721D1979D80C6759D,CinematicNode_Response_37,"Może tobie. Co ty bredzisz, Wiktor? ","Sana belki. Sen ne saçmalıyorsun Wiktor? ",
0F46D8EC4CF4EF236B0D7E957A90CAAF,CinematicNode_Response_37,"Myślisz sobie, że jesteś wrażliwy, że w głębi serca jesteś dobry, ale to tylko twój wymysł. Na tym się kończy twoja poezja.","Hassas olduğunu, yüreğinin derinliklerinde iyi olduğunu düşünüyorsun ama bu sadece senin uydurduğun. Şiirin burada bitiyor.",
7AC1F63944B51D05F1DC1E9BE23ACE37,CinematicNode_Response_38,"Kurwa, jeszcze słowo i zapomnę o przyjaźni!",Bir kelime daha et ve dostluğu unutayım!,
2C449AFB43D8E13DC46485AC91129B0D,CinematicNode_Response_38,Nie ma czego zapominać. Nasza przyjaźń to tylko urojenie twojej chorej wyobraźni.,Unutacak bir şey yok. Dostluğumuz sadece hasta hayal gücünün uydurması.,
CF003E4D46009BF24D47B49ECC07B25B,CinematicNode_Response_38,...,...,
2C0C51F0471D8285A7A2B68D28B171CE,CinematicNode_Response_38,"Wbij mi nóż w serce, mniej zaboli. ","Kalbime bıçak sapla, daha az acıtır. ",
6FA223684ECC9F6ACEA2618D9EFCB9BD,CinematicNode_Response_39,Ja... wybacz. Wcale tak nie uważam. ,Ben... bağışla. Öyle düşünmüyorum aslında. ,
AD03F0CD46EF65A8D545BFA13ACA834C,CinematicNode_Response_39,"Złożę to na karb twoich diabłów, może ci który na ramieniu na chwilę przysiadł. ","Bunu şeytanlarına bağlayayım, omzuna biri bir an için konmuştur belki. ",
1E6EA6E9431A40A069F891835517FE5C,CinematicNode_Response_39,"Tyle z tego dobrego, że już mam pewność. Lelek za kim innym chodzi. Ty po prostu jesteś... jaki jesteś.","Bundan çıkan tek iyi şey, kesin olmam. Lelek başkasının peşinde. Sen sadece... nasılsan öylesin.",
C6E911734B83B2D7963910A4DBB1DF25,CinematicNode_Response_39,Nie mogło być inaczej! Demon miałby za moje sznurki pociągać?! Co to to nie!,Başka türlü olamazdı! Benim iplerimi şeytan mı çekecek?! O iş olmaz!,
74D09C814615149C6CD44DB3FF6D2DB5,CinematicNode_Response_40,"To co, kontynuujemy nasze poszukiwania? ","E, arayışımıza devam mı?",
24502A164C3F1E457640F18B56080EA9,CinematicNode_Response_40,"O, Wiktorku, jak mnie łechce to ""my"". No pewnie, że kontynuujemy!","Ah Wiktor'cuğum, ""biz"" demen ne kadar okşayıcı. Tabii ki devam ediyoruz!",
B12254054DCC9FF9E7305FB4160FDBF6,CinematicNode_Response_40,Trzeba znaleźć tego twojego gnojka!,Şu pisliğini bulmak gerek!,
DA96386145C1A09A345173B9432BDD68,CinematicNode_Response_41,Upyr dopiero co do mnie przyszedł. Nic nie wiedziałem o byciu thaumaturgiem. ,Upyr bana daha yeni gelmişti. Tılsımkâr olmak hakkında hiçbir şey bilmiyordum. ,
62FDDC544B0A57263329CBBDDF7E3D4D,CinematicNode_Response_41,"Ta, i pewnie tatusiowi chciałeś zaimponować. ","Ya tabii, baban da etkilemek istedin herhalde.",
5FC9F0EF45C74D2D5397DEB84137E73B,CinematicNode_Response_42,"Broń jest pewna i sugestywna. Pomyślałem, że dzieciak thaumaturg nie zrobi na nim takiego wrażenia, jak dzieciak z pistoletem.","Silah kesin ve düşündürücüdür. Tılsımkâr bir çocuğun, tabancalı bir çocuğun bıraktığı etkiyi bırakamayacağını düşündüm.",
25E5617B4DB495AC79FE4A87488746A7,CinematicNode_Response_42,"I w sumie miałeś rację. Szkoda tylko, żeśmy tej broni użyli... ","Aslında haklıydın. Yazık ki silahı kullandık... ",
C73319CA4A23C44EF9F2B485A34FF84E,CinematicNode_Response_43,"Ufałem, że ojciec nam pomoże. Ale on tylko kazał mi się w nic nie wtrącać. Zapewnił mnie, że to załatwi...",Babamın yardım edeceğine güveniyordum. Ama bana sadece hiçbir şeye karışmamamı söyledi. Bunu halledeceğine dair söz verdi...,
72BF73A84B8C1315D5B5EAA7297A6DEF,CinematicNode_Response_43,"Dobra, nie ma co na chuja języka strzępić. Jego nie ma, a my jesteśmy! ","Yeter, boşuna nefes tüketmeyelim. O yok, biz varız! ",
68C8699E41D38C67D9FC4FAB2BB10DA8,CinematicNode_Response_44,"Tak sobie myślę... Zawsze miałeś w sobie jakiś pierwiastek szaleństwa, ale chyba nie byłeś kiedyś aż tak pojebany. ","Şöyle düşünüyorum... İçinde hep bir delilik ögesi vardı, ama eskiden bu kadar kafayı sıyırmış değildin galiba. ",
D28E68C642832E9292255CAEEA0C5C80,CinematicNode_Response_44,Co proszę? ,Anlamadım? ,
ECC13C2040A989A441D94AA838DB7317,CinematicNode_Response_45,Jest tylko jeden sposób. Muszę dojrzeć ci Skazę. To znaczy doprowadzić cię na skraj. Ale to nie będzie miłe. ,Tek bir yol var. Sendeki Kusur'u görmeliyim. Yani seni uç noktaya taşımalıyım. Ama hoş olmayacak. ,
1CF4F7324C9247E1D3C15FBE7350BAA2,CinematicNode_Response_45,Codziennie na skraju balansuję! To mi nie straszne! Dajesz!,Her gün uçurumun kenarında dengedeyim! Korkutmaz beni! Bastır!,
00C860D74650FB00812AC8930C84B84C,CinematicNode_Response_46,Pij zdrów. Ja się rozejrzę. ,Sağlıkla iç. Ben etrafa bakayım. ,
6888A6C747A9BB7FB3BA4982833DC799,CinematicNode_Response_46,"""Pij zdrów""... Samemu to niezdrowo! ","""Sağlıkla iç""... Yalnız içmek sağlıksızdır! ",
D9701F144B3A1D8F0050F6980A4339FB,CinematicNode_Response_47,"Uprzedzałem, że nie będzie miło.",Hoş olmayacağını uyarmıştım.,
52B0770F47BB8386CF444AB429546C2C,CinematicNode_Response_47,"No niby tak, ale słowa i tak bolą. Ale czekaj, to już wszystko? Co z tym demonem?","Öyle dersin ya, sözler yine de acıtır. Ama dur bir dakika, hepsi bu mu? Şeytan ne oldu?",
CCEA2E4849F80C4F3B51E89677D0CA5D,CinematicNode_Response_47,"Nic, wygląda na to, że jednak uczepił się kogo innego. Ty po prostu jesteś... niespełna rozumu.","Hiç, görünüşe göre başkasına yapışmış. Sen sadece... aklı kıt birisin.",
8D9C949F45CB294C5FC9F7965607724B,CinematicNode_Response_47,"A no pewnie, że tak! Nie żebym się bał, nic mi niestraszne... ale jakiś kamień z serca jednak spadł! ","Haksız değilsin! Korktuğumdan değil, ben korkmam... ama yine de yüreğimden bir yük kalktı! ",
47C774EF46C0BFBCFDA4609A1E74E7B3,CinematicNode_Response_48,"Słuchaj, będę z tobą szczery. Wydaje mi się, że to do ciebie przywiązany jest Lelek.","Bak, sana dürüst olacağım. Bana öyle geliyor ki Lelek sana bağlı.",
9D73D803485C4C8DDDE6D0AD49AA060A,CinematicNode_Response_48,Że za mną demon chodzi? Pierdolisz!,Peşimde bir şeytan mı var? Saçmalıyorsun!,
77BB06454F3B2C6AA8140A8F4372F63B,CinematicNode_Response_48,"Wiele na to wskazuje. Twój charakter, rzeczy, które robisz... i takie tam.","Pek çok belirti var. Karakterin, yaptığın işler... ve benzer şeyler.",
A6AE2AD744CBADF187A13DAA45C99718,CinematicNode_Response_48,Wolałbym się swoją głową z nikim nie dzielić!,Kafamı kimseyle paylaşmak istemezdim!,
034B73B14D0A694B084B26BBAD5DD92E,CinematicNode_Response_48,Da się coś z tym zrobić?,Buna bir çare var mı?,
