"Hash","NodeName","PL","TR","Notes"
"6E7DBA7B4349E15FECAB2F88FC570FED","CinematicNode_Response_10","Nie. I na tym skończmy jej temat. Boję się o twoją duszę.","Hayır. Ve konuyu burada keselim. Senin ruhun için korkuyorum.",""
"129C21ED434923C0C134D98A950DA981","CinematicNode_Response_11","Rabin Sofer nałożył klątwę na mojego ojca. Niestety jej skutki zaczęły dotykać również jego dzieci.","Rabbi Sofer babama bir lanet yükledi. Ne yazık ki etkileri çocuklarına da dokunmaya başladı.",""
"ED016BAC44CDD29B0B9C03A4C5BC834E","CinematicNode_Response_11","Klątwa to poważne oskarżenie, wiesz. Ciężko mi uwierzyć, że Sofer zrobiłby coś takiego.","Lanet ağır bir suçlamadır, bilirsin. Sofer'in böyle bir şey yapacağına inanmak bana güç geliyor.",""
"978E7F7842CD75028B8D61AB3BD6487F","CinematicNode_Response_12","Mam inne pytania.","Başka sorularım da var.",""
"FD1B3B86443126B9D644AF98C31DD7BB","CinematicNode_Response_13","I uważasz, że to ma związek z jakimś <i>Golemem</>?","Ve bunun bir <i>Golem</>'le ilgisi olduğunu mu düşünüyorsun?",""
"0724C64E40EB7EE36C10F186330D1B55","CinematicNode_Response_14","Słucham, mów jaki problem sprowadził cię tutaj.","Dinliyorum, seni buraya getiren derdi söyle.",""
"7394C0B644CC282B1BF70697D55A8236","CinematicNode_Response_15","Horowitz, wiem.","Horowitz, biliyorum.",""
"A58167D344AFD8291BE279B800E3D48A","CinematicNode_Response_16","Może mi <i>rabi</> powiedzieć coś o Soferze?","<i>Rabbi</> Sofer hakkında bir şeyler söyleyebilir mi?",""
"E1BCCEA24B2F6B19DBF2808373559F4D","CinematicNode_Response_16","Był sprawiedliwy, ale też trudny i bardzo zasadniczy. Jak to miasto. Zamieszki, prowokacje, pogromy, przeludnienie.","Adaletliydi, ama aynı zamanda zor ve çok ilkeliydi. Bu şehir gibi. Karışıklıklar, provokasyonlar, pogromlar, aşırı kalabalık.",""
"5CE8CC154CCC2D8CC74446A62EE23F3E","CinematicNode_Response_16","A jeśli to on nałożyl klątwę, musiał być potężnym thaumaturgiem i <i>kabalistą.</>","Ve eğer laneti koyan oysa, güçlü bir tılsımkâr ve <i>kabalist</> olmalıydı.",""
"0F0B3FB545490C65EBAC4C84A1EBC46C","CinematicNode_Response_17","To pułapka dla duszy.","Ruh için bir tuzaktır.",""
"7F863F3F4433A1EEE99A3798FBD62BEE","CinematicNode_Response_17","Są podania o tym, jak powoływano <i>Golemy</> z zemsty lub w dobrej wierze, dla ochrony.","Rivayetler var; <i>Golem</>'lerin kimi zaman intikam, kimi zaman da iyi niyetle, korumak için çağrıldığına dair.",""
"C7AED5B3483BD1ADD1B17EBF15569E6B","CinematicNode_Response_17","Ale wszystkie raczej kończą się źle.","Ama hepsi çoğunlukla kötü biter.",""
"B1012748480AAB61451ECD937B91FE03","CinematicNode_Response_18","Jak się nazywał ten aptekarz?","Eczacının adı neydi?",""
"932A69454DC84DD7451CABA4B69923C4","CinematicNode_Response_18","Abraham Horowitz. Ale jego apteka stoi teraz pusta.","Abraham Horowitz. Ama eczanesi şimdi boş duruyor.",""
"708930D3418513941294C89537452BBB","CinematicNode_Response_18","Niech zgadnę, nie żyje?","Tahmin edeyim, hayatta değil?",""
"63377BB7416218932913E1BD24477C9B","CinematicNode_Response_18","Niestety. Jedni mówią, że w sprawę byli zamieszani socjaliści. Inni, że ponoć sama Ochrana.","Maalesef. Kimileri bu işe sosyalistlerin karıştığını söylüyor. Kimileri ise bizzat Ochrana'nın olduğunu.",""
"F2D5E0294317E931495BABBC392BB470","CinematicNode_Response_18","Może to tylko niebezpieczne plotki.","Belki de sadece tehlikeli dedikodulardır.",""
"E93B11994BAEF7AA747245B38D049CFC","CinematicNode_Response_19","Obawiam się, że tutaj nic więcej już nie znajdę.","Korkarım burada başka bir şey bulamayacağım.",""
"CCECD9344B7B1BBBE562EB90D9A1A63B","CinematicNode_Response_19","Dziękuję, <i>rabi.</>","Teşekkürler <i>rabbi</>.",""
"401F93454AF7A073FD266BAC8B254225","CinematicNode_Response_20","Mordechaj Chajat. <i>Rabi</> zna może to nazwisko?","Mordechaj Chajat. <i>Rabbi</>, bu soyadı tanıyor olabilir mi?",""
"A80DADD945678851F17153B5D2E7F62F","CinematicNode_Response_20","Ma jedną z pralni, tu, na Mirowie. Ale przyznam, że do mnie raczej nie zachodzi.","Burada, Mirów'da, bir çamaşırhanesi var. Ama itiraf etmeliyim ki bana pek uğramıyor.",""
"07BA32994AEC02EA7389CE8F7EE47FBC","CinematicNode_Response_20","Może w innych kwestiach będę mógł bardziej pomóc?","Başka meselelerde daha çok yardımcı olabilirim belki?",""
"F7EA8F7A4BE2B791980BBD8F1728647A","CinematicNode_Response_21","Znalazłem receptę starego rabina. Czy coś mu dolegało?","Eski rabbinin bir reçetesini buldum. Bir rahatsızlığı mı vardı?",""
"01AF618D4F170BC40F0DAF8D59ADAB88","CinematicNode_Response_21","Miał problemy z sercem, nawet jakieś specjalne leki sprowadzał mu miejscowy aptekarz.","Kalp sorunları vardı; hatta yerel eczacı ona bazı özel ilaçlar getiriyordu.",""
"8BA2F939495735182986559591A05CD8","CinematicNode_Response_22","Słucham.","Dinliyorum.",""
"EF25FD144DC7227430F9E6A1C158D132","CinematicNode_Response_24","I twierdzisz, że niby Sofer miał nasłać <i>Golema?</>","Ve sence Sofer <i>Golem</>'i mi salmış yani?",""
"2B9F2ED748A9254E92D025811FDEFCD9","CinematicNode_Response_25","Mówmy dalej, jeśli tylko potrzebujesz.","İhtiyacın varsa devam edelim.",""
"B9A04841473FDDCC7B079AB87864A1DD","CinematicNode_Response_27","<i>Rabi?</>","<i>Rabbi?</>",""
"5B37917644978040B12242817148B41D","CinematicNode_Response_27","Przez pana prawie wezwałem imię Boga nadaremno!","Sizin yüzünüzden neredeyse Tanrı'nın adını boş yere ağza alacaktım!","On Emir 3. buyruk"
"C4C4CF5C4AA3B499518F7F82115CDA72","CinematicNode_Response_27","Nie chciałem straszyć. Dziś kończymy z klątwą <i>Golema.</>","Korkutmak istememiştim. Bugün <i>Golem</> lanetini sona erdiriyoruz.",""
"698E00754A9184A0A7BF679297A46EDC","CinematicNode_Response_27","Wiem, Rofe, ten bezbożnik, polecił mi znieść na dół jakieś świece i kredę.","Biliyorum; o dinsiz Rofe, aşağıya bir miktar mum ve tebeşir indirmemi buyurdu.",""
"76CB20E04CB7F52AC7CE5E9CDA4BF11C","CinematicNode_Response_27","Teraz to nie tylko dach się zawali, ale i całe niebo.","Artık sadece çatı değil, koca gökyüzü de başımıza yıkılacak.",""
"AC0ABD4942DE75CAADF215AFCEE4767F","CinematicNode_Response_27","Mogę w czymś jeszcze pomóc? ","Başka bir konuda yardımcı olabilir miyim? ",""
"D0DC18FD4C9749963042AEAD5F2A1BD2","CinematicNode_Response_3","Thaumaturgu, <i>Golemy</> to rzecz kabały, a tobie o niej wiedzieć nie wolno.","Tılsımkâr, <i>Golem</>'ler kabalanın işidir; senin onu bilmen ise yasak.",""
"8C2E1AB94E5678C44308A0A276227855","CinematicNode_Response_4","Może mi <i>rabi</> coś powiedzieć o <i>Golemach?</>","<i>Rabbi</> bana <i>Golem</>'lerden bir şey söyleyebilir mi?",""
"873C5AC447E2FA63D854F18C463897D8","CinematicNode_Response_5","Kto może przywołać <i>Golema</>?","<i>Golem</>'i kim çağırabilir?",""
"7AC17F6743E37A39A9D3DBB28C8F1E0F","CinematicNode_Response_5","Zazwyczaj decyduje potrzeba. Rabin kabalista powołuje <i>Golema</> sam, ale mogą go także ubłagać inni Żydzi.","Genellikle ihtiyaç belirler. Kabalist bir rabbi <i>Golem</>'i kendisi çağırır; ama başka Yahudiler de ona yalvarabilir.",""
"FEAB27724BAB7453C73E718AADAB9F68","CinematicNode_Response_5","W podaniach, <i>Golem</> to straszna kara i narzędzie wymierzania boskiej sprawiedliwości.","Rivayetlerde <i>Golem</>, korkunç bir ceza ve ilahî adaletin uygulanma aracıdır.",""
"8212775D459CC183ED05EFA6F53DABD0","CinematicNode_Response_5","Ale według mnie, to obraza Boga, a zemsta to żadna sprawiedliwość.","Ama bana göre bu Tanrı'ya bir hakarettir, intikam da adalet değildir.",""
"5EB374DA42CFEEC6CF111591C5330F8A","CinematicNode_Response_7","Jak można powstrzymać <i>Golema</>?","<i>Golem</> nasıl durdurulabilir?",""
"F2C82B7647EDFE1876AE67ABDD7039EF","CinematicNode_Response_7","Aby powołać go do życia, zapisywano w glinie, z której powstawał, słowo <yd>""emet""</> - ""prawda""."," Onu hayata döndürmek için, yaratıldığı kilin üstüne <yd>""emet""</> — ""hakikat"" — sözcüğü yazılırdı.",""
"4EA5C3BB46670A5B35398F9A3A79A0FB","CinematicNode_Response_7","Próbując go powstrzymać, bohaterowie tych powiastek zmazywali ""e"" z glinianego ciała. <yd>Met,</> które zostawało, oznacza ""śmierć"".","Onu durdurmak isteyen bu rivayet kahramanları, kil bedenden ""e"" harfini silerdi. Geriye kalan <yd>met</> ""ölüm"" demektir.",""
"42A4612A4C9E6FB351814483AE292996","CinematicNode_Response_7","Ale nie wiem, ile w tym prawdy.","Ama bunda ne kadar gerçeklik var, bilmiyorum.",""
"E23E0C7E456832140DB5BFA792763126","CinematicNode_Response_8","Synu Stanisława, <i>Golemy</> to sprawa kabały, a tobie nie wolno jej studiować.","Stanisław'ın oğlu, <i>Golem</>'ler kabala meselesidir ve sana onu incelemek yasaktır.",""
"89B5148646DEDD9217008CBD1B9028B2","CinematicNode_Response_9","Nie wiem, <i>rabi</>. Zostały tu może jakieś rzeczy starego rabina? Mogę się im przyjrzeć?","Bilmiyorum <i>rabbi</>. Burada eski rabbiden kalma bir şeyler var mı? Onlara bir göz atabilir miyim?",""
"2D54B08A4642D9713B6DC8B49C0CBBF5","CinematicNode_Response_9","Tak, proszę. Są tu jego wszystkie księgi. Raczej nic nie wyrzucałem.","Evet, buyur. Tüm kitapları burada. Pek bir şey atmadım.",""
"E5CB9AEB45AA5120BB4305AA1088ED4A","CinematicNode_Response_9","Czy jeszcze w czymś mogę ci pomóc?","Başka bir konuda sana yardımcı olabilir miyim?",""
