"Hash","NodeName","PL","TR","Notes"
"A69F470C419D03D3B491D49AE14CF5E8","CinematicNode_Response_0","No słyszałem, że ma renomę.","Güzel, itibarınızı duymuştum.",""
"68DBAC824519ED84B09EAE8EBD9A2966","CinematicNode_Response_0","Jakie ma pan życzenia?","Efendimizin dileği nedir?",""
"04C9CB5E431E3A48F0CE9B8E112FEFC4","CinematicNode_Response_1","Wpadły panu jakieś nowe życzenia do głowy?","Efendimizin aklına yeni dilekler geldi mi?",""
"0318FE9A45053A65E3D2ACA4C7A705BE","CinematicNode_Response_10","Pragnę prawdziwej miłości.","Gerçek aşk arıyorum.",""
"524D53D348AF16368B40BFBD59E64A3A","CinematicNode_Response_10","To musisz się pan, uzbroić w cierpliwość. Miłości się nie pogania, prawda?","O zaman efendimizin sabrı kuşanması gerekiyor. Aşkı zorla olmaz ki, değil mi?",""
"3B4FD05C44097FCA7FA25288CDC180DB","CinematicNode_Response_10","No, prawda.","Evet, doğru.",""
"25C579FE4FDC428A3A3FDA8E16462D0E","CinematicNode_Response_11","Chcę wolności.","Özgürlük istiyorum.",""
"D13E93044295EA718696F7AEF8F94C49","CinematicNode_Response_11","Takie cuda potrafię od ręki. Od czego ma pan wolną wolę? Chcesz pan czegoś, próbuj pan. Nie spróbujesz, pożałujesz.","Bu tür mucizeleri hemen hallederim. Efendimizin özgür iradesi neden engelleniyor? İstiyorsa denesin. Denemezse pişman olur.",""
"6AC33B64458E0D940F13F3ADE119189F","CinematicNode_Response_12","Następnym razem, pan mi nakreśli bardziej materialne życzenia.","Bir dahaki sefere efendimiz bana daha somut dilekler söylesin.",""
"1E25708647F6163734C7D2B122DAB5D2","CinematicNode_Response_13","Chciałbym wrócić do tematu tego felernego życzenia.","Şu tutarsız dileğin konusuna dönmek istiyorum.",""
"67DAB45A4C890ACF56A124B0F66BF117","CinematicNode_Response_13","Panie, czego pan to jeszcze drążysz?","Efendim, bu meseleyi neden hâlâ deştirip duruyorsunuz?",""
"A51CED79413A419B2724ED97DA95F7CB","CinematicNode_Response_13","Daj mu mówić. Skąd mam wiedzieć, czy i mnie w <i>bambuko</> nie robisz?","Bırak konuşsun. Beni de <i>kandırıp kandırmadığını</> nereden bileyim?",""
"4D783A6945C2464E6E785999894D0F3C","CinematicNode_Response_14","Przepraszam, nie tego...","Pardon, bunu değil...",""
"53BD8CA4439BB9E6B5BF25AEAAAAAFB6","CinematicNode_Response_14","Nie tego sobie pan życzył? I co z tego?! Won. Obaj. Poszli! Kramik z życzeniami zamknięty!","Bu efendimizin dilediği değil mi? Ne önemi var?! Defol gidin. İkiniz de. Gidin! Dilek tezgâhı kapandı!",""
"0D76FE7A483E3D179EC081BF5D4CCD01","CinematicNode_Response_15","Mnie też rozczarowałeś. Życzyłbym sobie, abyś nosił pewną Skazę, ale niestety.","Sen de beni hayal kırıklığına uğrattın. Belirli bir Kusurun taşımanı dilerdim, ama maalesef.",""
"0B10AF194FBBD027213F478B5CC0C30A","CinematicNode_Response_15","Idź pan do diabła! Wszyscy idźcie! Won stąd!","Cehenneme gidin efendim! Hepiniz gidin! Defol buradan!",""
"3608C9A5409EE55DB4D4B5A49B370825","CinematicNode_Response_16","Aleś pan narobił. Jak to Malcowa usłyszy...","İşte işi berbat ettiniz. Malcowa duyarsa...",""
"CF65317947226B496E78A396BEB54A1B","CinematicNode_Response_2","Spełniasz życzenia, jak... dżin?","Dilek tutuyorsun, sanki... bir cin gibi mi?",""
"AAC3CF7948ECAEB3CC30B6ADCF779165","CinematicNode_Response_2","Dżin? Panie, ja życzenia spełniam w każdej ilości, a nie jakieś nędzne trzy czy ileś. Dżiny to mi z ręki jedzą.","Cin mi? Efendim, ben her miktarda dilek tutarım, üç ya da birkaç tane gibi sefil sayılar değil. Cinler benim ellerimden yer.",""
"F8A23B2D46D511D9F20F1793F1FE5EBD","CinematicNode_Response_2","I każde życzenie możesz spełnić?","Peki her dileği gerçekleştirebilir misin?",""
"FCD724FE4E7F428C50668FA8D58EAB75","CinematicNode_Response_2","No Malcowej, to słyszałem, sprowadził prawdziwego, perskiego kota. To ci dopiero!","Malcowa için gerçek bir İran kedisi getirdiğini duymuştum. İşte bu ayrı bir şey!",""
"094403C74073D04D0BBE508199B1D881","CinematicNode_Response_2","A jak! Jeszcze mi się nie zdarzyło, żeby klient wrócił niezadowolony.","Tabii ki! Şimdiye dek memnun olmayan bir müşteri geri gelmedi bana.",""
"0BF6B0B14401209A5FE9A78495487724","CinematicNode_Response_3","Tylko się rozglądałem.","Sadece etrafa bakınıyordum.",""
"A47CBB2D4E733E5D9A6E5EB63C937EB6","CinematicNode_Response_3","Pan nie omieszka wrócić, życzenia same się nie spełnią.","Efendimiz mutlaka geri döner, dilekler kendiliğinden gerçekleşmez.",""
"2E57B0C643EE12C0398D3AA67ECACC83","CinematicNode_Response_4","Wiem jednak, że poległeś w pewnej kwestii. Jednego życzenia. Bardzo ważnego klienta.","Ancak biliyorum ki belli bir konuda mağlup oldun. Bir dilekte. Çok önemli bir müşterininkinde.",""
"6323228A4CFCDE413D41929381520EAE","CinematicNode_Response_4","No, a to ciekawe!","Vay, bu ilginç!",""
"06AD2F1F4C69D8289E822BA0A8DE64D2","CinematicNode_Response_4","Ach, to było zwykłe nieporozumienie. Nie ma o czym mówić, prawda?","Ah, o sıradan bir yanlış anlamaydı. Anlatmaya değmez, değil mi?",""
"79EFB8DF4B53555DC4C963ACA9997C4C","CinematicNode_Response_5","Mam po prostu wyznać, czego sobie życzę?","Sadece ne dilediğimi mi itiraf etmem gerekiyor?",""
"26CE453C45B58B4953C261ACB5B23B8F","CinematicNode_Response_5","Bez wstydu. Tu sami swoi.","Utanmaya gerek yok. Hepimiz birbirimiziz burada.",""
"79A98D2E463ADDCD1A803D8253160942","CinematicNode_Response_5","Proszę to tylko nazwać, a ja zajmę się resztą.","Sadece söyleyin, gerisini ben hallederim.",""
"E251D4914C09D5AB14D6958D58E88F9F","CinematicNode_Response_6","Zaświta ci coś, kiedy wspomnę cygara? Zwijane na udach Kubanek?","Küba purolarını söyleyince aklına bir şeyler gelir mi? Güzel bacaklar üzerinde sarılanları?",""
"448361D94A9214DE62E7C2AC76EA2C96","CinematicNode_Response_6","Nie. Nie zaświta.","Hayır. Gelmez.",""
"DB47095A4CD0FCCE04C18DB451143D40","CinematicNode_Response_6","Te małe rękodzieła sztuki z egzotycznej krainy, mimo swej wyjątkowści, nie spodobały się.","Egzotik diyarlardan gelen bu küçük zanaat eserleri, tüm eşsizliklerine rağmen beğenilmedi.",""
"3398501F4B860D3751D9659F7D298C2A","CinematicNode_Response_6","Wystarczy.","Yeter.",""
"ABE448C34745521C2308E889B7D7A54A","CinematicNode_Response_6","Więc sprowadziłeś inne, jeszcze wspanialsze. Spoczywające w eleganckich, cedrowych pudełeczkach. Lecz i one zostały odrzucone.","Sonra başka, daha muhteşemlerini getirmişsin. Zarif sedir kutucuklarında duranları. Ama onlar da reddedilmiş.",""
"673297284E585DFD1FE32E818EDB3787","CinematicNode_Response_6","No, coś takiego. A któż to taki wybredny?","Vay canına. Peki bu kadar seçici olan kim?",""
"0784F3A34ED3278E4E6969BDBD7A4C6D","CinematicNode_Response_6","Zarządca tego przybytku, wezyr zasrany, a kto?! Czego on chce?! Fortunę mnie jego zachciewajki kosztowały i wciąż nie to, i nie to! Jestem skończony!","Bu yerin müdürü, o lanet olası vezir, kim olacak?! Ne istiyor adam?! Onun kaprisleri bana servet pahasına mal oldu ve hâlâ değil bu, değil şu! Bitiktim!",""
"27008D114CCEB4F0A9BB42902531EDAD","CinematicNode_Response_6","Zadowolony pan jesteś z siebie?","Kendinizden memnun musunuz efendim?",""
"3DCBD70244D4995E3C84A299D0024DA7","CinematicNode_Response_7","Zapomnijmy, że o czymkolwiek mówiłem.","Bir şeyler söylediğimi unut.",""
"7568901D4E0BBC8683990E9C749020A0","CinematicNode_Response_7","A już myślałem, że tu co sensacyjnego padnie.","Heyecan verici bir şey çıkacak sanmıştım.",""
"8F5475B944311C250310C499AE7AEC3C","CinematicNode_Response_9","Chcę być niedoścignionym mistrzem thaumaturgii.","Tılsımkârlıkta ulaşılması imkânsız bir üstat olmak istiyorum.",""
"D425637F4E127BD65ABF95B01F582475","CinematicNode_Response_9","Panie, to życzenie, to sam możesz spełnić. Dziesięć tysięcy godzin solidnej praktyki i jesteś pan mistrzem, w czymkolwiek zechcesz.","Efendim, bu dileği kendiniz gerçekleştirebilirsiniz. On bin saat sağlam pratik ve istediğiniz her şeyde ustasınız.",""
