"Hash","NodeName","PL","TR","Notes"
"DF53C21E4487540BFDF6489C3B32EF97","CinematicNode_Choice_4","Nie chcesz niczego przesądzać.","Şimdiden kesin konuşmak istemediğini söyle.",""
"38AB04584F790963E1F5E79C02B02B3C","CinematicNode_Choice_4","1","1",""
"B0D746A44A87B61B547E4181BA4B4611","CinematicNode_Choice_4","2","2",""
"7B5CC41842B3D0A9F2B5C2B232765456","CinematicNode_Response_0","Wstało w końcu, dziecię nocy.","Gecenin evlâdı nihayet kalkmış.","Ligia alaycı sabah selamı"
"A5D6D6E44A6DF55E434675843E16D546","CinematicNode_Response_0","Napij się kawy, rano Grażynka parzy mocną.","Kahveni iç, sabahları Grażynka'nın demi sert olur.",""
"1A936F554AC64A65C59AE897024815CC","CinematicNode_Response_1","Wczoraj byłem bardzo zmęczony. Słabo spałem.","Dün çok yorgundum. İyi uyuyamadım.",""
"71FB412E463813576A30C89304BE9732","CinematicNode_Response_1","Rozumiem.","Anlıyorum.",""
"339CC7DE42535069CD49839A63202F06","CinematicNode_Response_10","Pisali coś o praskim porcie?","Praga limanı hakkında bir şey yazmışlar mı?",""
"346785264D0F4BA772ED58AE5855B9EC","CinematicNode_Response_10","Zwracałam na to szczególną uwagę, jeszcze nie.","Buna bilhassa dikkat ediyordum, henüz bir şey yok.",""
"F25C471540975257BD79DAA8F7F3A0E0","CinematicNode_Response_11","Muszę to wszystko jakoś poskładać. Znajdę cię później w sklepie.","Bunların hepsini bir şekilde birleştirmeliyim. Sonra dükkânda bulurum seni.",""
"CC7D047C42E4E2739DFFA9BDA5C637F8","CinematicNode_Response_11","Nie zjesz niczego?","Bir şey yemeyecek misin?",""
"851B59D34725448F6DEDB49E9D446BF0","CinematicNode_Response_11","Nie mam apetytu.","İştahım yok.",""
"8CEA50AE44DFD4D6FCA0C89FDFF8EDB0","CinematicNode_Response_12","Śnił mi się ojciec.","Rüyamda babamı gördüm.",""
"599C4996437366A292032194FDC34422","CinematicNode_Response_12","Mnie też, zaraz po śmierci. Uspokajał mnie moją ulubioną kołysanką.","Ben de gördüm, ölümünden hemen sonra. En sevdiğim ninnimle yatıştırıyordu beni.",""
"767D746442B5808417666E958AE1EFC3","CinematicNode_Response_12","Mnie najpierw obrażał, a potem jego twarz zalała się krwią.","Bana önce hakaret etti, sonra yüzü kana bulandı.",""
"0F63D72B4E74DF3F5342848560ED3633","CinematicNode_Response_12","Bardzo zabawne. Często widzisz go w snach?","Çok komik. Onu rüyalarında sık görüyor musun?",""
"266B9B6340308CD8D9443599E0537A0B","CinematicNode_Response_13","Tak, braciszku?","Evet kardeşim?",""
"31CC51704402C9B0875A65961F746541","CinematicNode_Response_14","Co zatem zrobimy z tak rozpoczętym dniem?","Böyle başlayan bir günü ne yapacağız peki?",""
"D7A80334447B33DF8BAEC284F206709B","CinematicNode_Response_15","Chyba że wciąż się kłócimy?","Yoksa hâlâ tartışıyor muyuz?",""
"100613A0495F1307036F628B1AC72FF8","CinematicNode_Response_16","Ciężko będzie ukryć takie zniszczenia. Obawiam się, że wkrótce odnajdą tam też kilka trupów.","Bu boyutta bir hasarı gizlemek zor olacak. Yakında birkaç ceset de bulunur diye korkuyorum.",""
"F9E4C16D453854BB1F22B1AD8068A15C","CinematicNode_Response_17","Wczoraj te wszystkie rewelacje trochę mnie przytłoczyły. Przepraszam.","Dün tüm o ifşalar beni biraz bunalttı. Özür dilerim.",""
"A273E85F4BE295198804C1978AFAE936","CinematicNode_Response_18","Widzę znajome spojrzenie.","Tanıdık bir bakış görüyorum.",""
"E4852EB84251EE90DEA3AE9A0C0B9AAC","CinematicNode_Response_18","Ojciec często mnie nim traktował, kiedy oczekiwał po mnie konkretnego zachowania.","Babam benden belli bir davranış beklediği zaman sık sık bu bakışı atardı.",""
"A18B2C1F47FB8574BDF912B2D3B2EF16","CinematicNode_Response_18","Działało?","İşe yarar mıydı?",""
"F8D15F2E41DAD24ACE99D88244DD63E2","CinematicNode_Response_19","Przepraszam za mój wybuch.","Patlamam için özür dilerim.",""
"536D1FC94252AADA44526B94841E67E0","CinematicNode_Response_2","Wybacz mi wczoraj. Warszawa mnie przytłoczyła.","Dünkü için beni bağışla. Varşova altımda ezildi.",""
"BD86D7674AEE10137E1126B6FE0F6FDF","CinematicNode_Response_2","Tak, znam to uczucie. I też nie chcę się z tobą kłócić.","Evet, o hissi biliyorum. Ben de seninle tartışmak istemiyorum.",""
"79A36D26408EC39D4C2EBBBC416C153D","CinematicNode_Response_2","Powinniśmy się raczej skupić na przeszkodach, które są przed nami.","Asıl önümüzdeki engellere odaklanmalıyız.",""
"249132B14A5F0C65391B1BB882FA6FBA","CinematicNode_Response_20","Pomyślałam, że może twoja sugestia, żeby odezwać się do Konieczkina, nie jest taka zła w naszej sytuacji.","Düşündüm de, Konieczkin'e seslenme önerin mevcut durumumuzda pek de kötü değil.",""
"B76A9B1C498FDB25E38DE483BAEFF9F0","CinematicNode_Response_21","Ale zniknięcie Swietłany nie pozostanie niezauważone zbyt długo.","Ama Swietłana'nın ortadan kayboluşu uzun süre gözden kaçmayacak.",""
"9EE18EA4413079928B6826933D578C25","CinematicNode_Response_22","Ostatnio niczego nie byłem bardziej pewny.","Son zamanlarda hiçbir şeyden bu kadar emin olmamıştım.",""
"810F845047846A023B60D79662AE2645","CinematicNode_Response_23","Tego jeszcze nie wiem.","Bunu henüz bilmiyorum.",""
"27367D0640F776129862ECACA0E5501F","CinematicNode_Response_24","To znaczy, że może nam coś grozić?","Yani bize bir tehlike gelebilir mi demek?",""
"7E25E9434505668C052C0F97B54B8B49","CinematicNode_Response_24","Nie wiem, ile Golemowi zajęło dotarcie do ojca. Mnie w Warszawie odnalazł ten jeden raz. Nie wiem, jak on działa.","Golem'in babamıza ulaşması ne kadar sürdü bilmiyorum. Beni Varşova'da sadece o bir kez buldu. Nasıl işlediğini bilmiyorum.",""
"727C76FE41D551A696DC7B8311345D0E","CinematicNode_Response_24","Nie wierzę w to, że tata też tego nie wiedział. W jego gabinecie musi coś być. Cokolwiek.","Babamın da bunu bilmediğine inanmıyorum. Çalışma odasında bir şeyler olmalı. Her neyse.",""
"AF784EB1431A3BFA38DA5CB23B82FF8E","CinematicNode_Response_24","Może...","Belki…",""
"D6691E684EE30EA83E4F8788E50367A2","CinematicNode_Response_24","Jak inaczej mógłbyś się tego dowiedzieć?","Başka nasıl öğrenirsin ki?",""
"6FE22727494C3C6D96EEDF86299C5366","CinematicNode_Response_25","Podejrzewam, że zaproponuje nam cyrograf.","Bize bir senet önerebileceğinden şüpheleniyorum.","cyrograf=şeytanla kan anlaşması, Konieczkin'in zorla yaptırdığı sözleşme"
"CADA3CD5448D9BFC2E7DCF99B4771C83","CinematicNode_Response_25","Na razie tylko głośno myślę.","Şu an yalnızca sesli düşünüyorum.",""
"2801EA7940F76331753EF98EECCCDEA1","CinematicNode_Response_26","Może odezwę się do Konieczkina?","Konieczkin'e seslensem mi?",""
"38131AC549848ED80D4D2FBDED991B0B","CinematicNode_Response_29","Co dalej?","Sıradaki ne?",""
"029CDDB640676CE14523B78234C09B4D","CinematicNode_Response_3","Częściej niżbym sobie tego życzył.","Arzu ettiğimden daha sık.",""
"E2342F684164CF8015F48881E955D321","CinematicNode_Response_30","Dołączysz?","Eşlik eder misin?",""
"79E6F86B49392E717D698C8744E6A5C6","CinematicNode_Response_31","Możesz dołączyć, jeśli cię to interesuje.","İlgini çekiyorsa eşlik edebilirsin.",""
"EF8F89604558674C5F1CA19C8A01D9D0","CinematicNode_Response_4","To był dopiero drugi. Mam nadzieję, że będą kolejne, dawno nie byłem w szpitalnej izolatce.","Daha ikinciydi. Umarım devamı gelir, uzun zamandır hastanenin tecrit koğuşunda bulunmamıştım.","Sarkastik, Wiktor cinaslı"
"D7335FC143025FD112E689BB89735178","CinematicNode_Response_5","To nie są zwykłe sny. To bardzo realistyczne wizje. Rozmawiam z nim, pytam, ale... Nie rozumiem jego odpowiedzi.","Bunlar sıradan rüyalar değil. Son derece gerçekçi vizyonlar. Onunla konuşuyor, sorular soruyorum, ama… Verdiği cevapları anlamıyorum.",""
"FF4FEEB84CADCE5C7A9E48A3071FAD08","CinematicNode_Response_5","Może skupmy się na jawie?","Belki gerçeğe odaklansak?",""
"A09EE93C4C2C23F24DE763AF793A9429","CinematicNode_Response_6","Powinienem przejrzeć wszystkie rzeczy ojca w sklepie. Wszystko, co po sobie zostawił.","Babamın dükkândaki bütün eşyalarını gözden geçirmeliyim. Geride bıraktığı her şeyi.",""
"22428423416F9E925DA9ECB1DADB4D1E","CinematicNode_Response_6","Dobrze, ruszajmy.","Tamam, yola çıkalım.",""
"1598B6D345CB977E493BCB8FFBC2A2C6","CinematicNode_Response_7","Wiem, że jeszcze porządkujesz tam rzeczy, ale naprawdę muszę odwiedzić nasz sklep na Mirowie.","Oradaki eşyaları hâlâ düzenlediğini biliyorum ama Mirów'daki dükkânımıza gerçekten uğramam gerek.",""
"227D871440B34B803A877A87CCF099DF","CinematicNode_Response_7","W zasadzie to już skończyłam i zamierzałam tam jechać teraz, po śniadaniu.","Aslında işim bitti, tam da kahvaltıdan sonra oraya gitmeyi düşünüyordum.",""
"4E11FB004D7B18FF0F164697EF1DF794","CinematicNode_Response_9","Myślałam o tym, co mówiłeś wczoraj. Te dziwne zjawiska związane z Golemem.","Dün söylediklerin aklımdaydı. Golem'le ilgili o tuhaf olaylar.",""
"461C8ACA457ECE848CD1E49154DB20B2","CinematicNode_Response_9","Raz, kiedy jechałam dorożką do sklepu, koń się przestraszył. Najpierw stanął dęba, zaczął wierzgać, a po chwili zastygł i padł martwy na bruk. Ale był już stary.","Bir keresinde faytonla dükkâna giderken at ürktü. Önce şaha kalktı, çifte atmaya başladı, az sonra da donup kaldırıma cansız yığıldı. Yaşlıydı gerçi.",""
"6A0F31474F8642EF1908A28D0FDE85B9","CinematicNode_Response_9","Czy to mógł być Golem?","Golem olmuş olabilir mi?",""
