"Hash","NodeName","PL","TR","Notes"
"6413A1294CB4BED7A1273D862DB64B43","CinematicNode_Response_11","Panna Hanna, Wiktor jestem.","Hanna Hanım, ben Wiktor.",""
"32A693F141897FC3F5473D9DE87E906D","CinematicNode_Response_12","Wiem, że jesteś w posiadaniu pewnego kontraktu. Ktoś w Hotelu Imperialnym chciał zostać trzecim bratem Wright, tylko leciał jeszcze krócej.","Belirli bir sözleşmeyi sende olduğunu biliyorum. Hotel Imperialny'de biri üçüncü Wright kardeş olmak istemiş, ama daha kısa uçmuş.",""
"654137A44775EF8440E1578712EF09E2","CinematicNode_Response_12","On cię nasłał, tak? Żeby mnie uciszyć? Zacznę krzyczeć!","Seni o yolladı, değil mi? Beni susturmak için? Bağırırım!",""
"81F70CAE4DB496F8E46E3BB4E13FBAE6","CinematicNode_Response_12","Nie ma potrzeby. Oddaj mi tylko tę umowę, a zniknę. Zdejmę z ciebie ten ciężar.","Buna gerek yok. Bana sadece o sözleşmeyi ver, ortadan kaybolurum. Bu yükü senden alırım.",""
"A736BCD54D66CB94B45C08843EE0D331","CinematicNode_Response_12","A weź ją sobie. Nie potrzebuję jej. Kłopoty tylko.","Al sende kalsın. Bana lazım değil. Sadece bela.",""
"97DA234442E7696F29688983BE3A0719","CinematicNode_Response_12","Pójdę po nią.","Onu almaya gideyim.",""
"0CE8EAD04C170C95C9E6B9A513B9BC5A","CinematicNode_Response_13","Ciąży ci posiadanie tej umowy. Uczucie nie do zniesienia, prawda? Sprawia ci wielkie cierpienie.","Bu sözleşmenin sende olması seni eziyor. Dayanılmaz bir his, değil mi? Sana büyük bir acı yaşatıyor.",""
"0CB89CA94439F7FE672D1683516DF9A9","CinematicNode_Response_13","Twój ból zniknie, jeśli mi ją przekażesz. Dostaniesz swój spokój. Obiecuję.","Onu bana verirsen acın yok olacak. Huzuruna kavuşacaksın. Söz veriyorum.",""
"A6AB8B7A48AD2347BE7C92B23D7366CA","CinematicNode_Response_13","Ja... Już nie daję rady... nie dam rady...","Ben… Artık dayanamıyorum… dayanamayacağım…",""
"074F6B19413462FAF91DDB9177616733","CinematicNode_Response_13","Przypomina mi o tym, czego nie chcę pamiętać... Oddam.","Bana hatırlamak istemediğim şeyi hatırlatıyor… Vereceğim.",""
"936123BF4BA87DBE01F4B38F1425E96D","CinematicNode_Response_14","Proszę, to jest ich umowa.","Buyurun, sözleşmeleri.",""
"93C9DA6B46D240DFCB4A8AAF3A5B2833","CinematicNode_Response_14","Dziękuję.","Sağ ol.",""
"B84ECC5B45DA0D832E1087B7EDCEDA04","CinematicNode_Response_15","Powiedz mi, co naprawdę się wtedy stało.","Bana o zaman aslında ne olduğunu söyle.",""
"329C9C764C23F76A6006C480FCB2A8FF","CinematicNode_Response_15","Obaj, Ludwik z Pietią, byli pijani, poszli o zakład. Jeśli Ludwik przejdzie się po balustradzie, Pietia mu zapłaci. Dużo.","İkisi, Ludwik ve Pietia, sarhoştu, bahse girdiler. Ludwik korkuluğun üstünden geçerse Pietia ona ödeyecekti. Hem de çok.",""
"4526B49142F6DA858DA19F95B5380CD3","CinematicNode_Response_15","Ludwik był taki pewny siebie... Zachwiał się i...","Ludwik kendinden o kadar emindi ki… Sendeledi ve…",""
"9093C9404FE127504C2A96B8EE5611B6","CinematicNode_Response_16","Wiem, że spotykałaś się z Ludwikiem, to musiał być dla ciebie cios.","Ludwik ile görüştüğünü biliyorum, bu senin için ağır bir darbe olmalı.",""
"573A2D2446470C5E7890E0A9CDBAF0A3","CinematicNode_Response_16","Jeszcze raz powtarzam, nic nie wiem.","Bir kez daha söylüyorum, hiçbir şey bilmiyorum.",""
"86BBB6C0463FCBDB1CAF19B1486159B0","CinematicNode_Response_17","Gdyby te miejscowe ochleje wciąż stały na nogach, inaczej byś pan śpiewał. Proszę dać mi spokój.","Şu mahallenin ayyaşları hâlâ ayakta dursaydı sesin başka çıkardı. Beni rahat bırakın lütfen.",""
"871165F540FFA86E0114B68096B3B3BC","CinematicNode_Response_18","Pójdę już.","Ben gideyim.",""
"414FCE154E46C2CD0A9FCBAB95C4B70B","CinematicNode_Response_18","Hanka! Kończ to gadanie! Piwo trzeba sprzedawać.","Hanka! Bitir şu lafı! Bira satılması lazım.",""
"2DCC7DBD4F210ED1FA84478A99F3E048","CinematicNode_Response_18","Mam nadzieję, że mądrze wykorzystasz tę umowę.","Umarım bu sözleşmeyi akıllıca kullanırsın.",""
"D031636C48ADA3987334CC8488C07B9F","CinematicNode_Response_18","Co masz na myśli?","Neyi kastediyorsun?",""
"B3EE6ECD4710686167B20382AC128326","CinematicNode_Response_18","Pietia zasłużył, żeby ucierpieć po tym wszystkim.","Pietia tüm bunlardan sonra acı çekmeyi hak etti.",""
"864C7433410021B947B210948CD9269A","CinematicNode_Response_19","Czemu nie pozbyłaś się tej umowy? Mogłaś ją zniszczyć.","Bu sözleşmeden neden kurtulmadın? Onu yok edebilirdin.",""
"418E909B4457810A02CB6B90121B9422","CinematicNode_Response_19","Chciałam, ale... Bałam się, że Pietia przyśle po mnie kogoś, żeby się chronić. Umowa to dowód jego winy.","İstedim, ama… Pietia kendini korumak için peşime birini yollar diye korktum. Sözleşme onun suçunun kanıtı.",""
"C774029C476B24EC3C0635B410BD544C","CinematicNode_Response_19","Ale to był mój pomysł, żeby ją spisali. Pieniądze przydałyby się Krajewskim. Moglibyśmy się pobrać, wyjechać.","Ama yazmaları benim fikrimdi. Para Krajewski'lere yarardı. Evlenip gidebilirdik.",""
"410017EE4FD08BD32EADA4AF6BD9F12A","CinematicNode_Response_19","Teraz to już bez znaczenia. Zabierz ją.","Şimdi artık önemi yok. Al götür onu.",""
