"Hash","NodeName","PL","TR","Notes"
"EBA112BA478D14BEB25FE6930F790E09","CinematicNode_Response_20","To jak? Wszystkim się zajmę.","Peki ne yapıyoruz? Hepsiyle ben ilgilenirim.",""
"1D6ABC1348097DCD644805824CF8A627","CinematicNode_Response_25","Więc musi dużo wiedzieć. Zagadałbym, ale obawiam się, że mnie rozpozna i wezwie straż.","O hâlde çok şey biliyor olmalı. Konuşurdum ama beni tanıyıp muhafızları çağırmasından korkuyorum.",""
"4A98107A4458F876FDDE4A898F7D7906","CinematicNode_Response_25","Rozumiem, że ja mam to załatwić?","Anlıyorum, ben mi halledeceğim?",""
"B0D3C47E4398F98989D6A5967FC2E122","CinematicNode_Response_26","Zrób to. Gardzę Lermontową i jej podobnymi.","Yap. Lermontowa ve onun gibilerini hor görüyorum.",""
"D36621F64D468497D0874D9CF1AF4475","CinematicNode_Response_27","W porządku, do dzieła. Patrz i słuchaj uważnie.","Tamam, iş başına. Dikkatle bak ve dinle.",""
"58FD596A457E8267C46F29A8F04AD460","CinematicNode_Response_28","Szkoda naszego czasu i energii na kogoś takiego, jak ona.","Onun gibi birine vakit ve enerji harcamak yazık olur.",""
"10657437452300B9C68517A81E311FF3","CinematicNode_Response_3","Jak pogawędka z hrabiną?","Kontesle sohbet nasıl gitti?",""
"E151BC8F44F5CD777C7C78AD95287F3F","CinematicNode_Response_3","Lepiej przejdźmy do tego, co znalazłeś.","Bulduğun şeye geçsek daha iyi.",""
"8C2CF35F41781A30DDEFAF9F8FCEDBE1","CinematicNode_Response_3","Czekaj, czekaj. Nie mów mi, tylko skup się na tym.","Dur, dur. Bana söyleme, sadece ona odaklan.",""
"AF9FE97841303AD862B3F0B86CB0A141","CinematicNode_Response_35","O tym myślałam. I sugerowałabym zacząć od Pączka.","Bunu düşünüyordum. Çörek'ten başlamayı öneririm.",""
"EEFDBE6A42AF111D0752FB83683B1CEB","CinematicNode_Response_35","Pączka?","Çörek mi?",""
"8071BBE04E6ECCA57F7D68B82B8181F5","CinematicNode_Response_35","Jej pies. Myśli hrabiny czepiają się go jak rzepy. Idź, spotkamy się tu jak skończysz.","Köpeği. Kontesin düşünceleri ona dulavratotu gibi yapışıyor. Git, bitirince burada buluşuruz.",""
"D5ABD0374801A57116F5B78B3F204AE5","CinematicNode_Response_37","Idziemy do niej, teraz.","Şimdi onun yanına gidiyoruz.",""
"37357C974E6F4DD8F69175AE53FCFC3B","CinematicNode_Response_37","Czekaj. Nie szarżuj, jak wściekły byk, bo wpadniemy w kłopoty.","Dur. Çıldırmış boğa gibi saldırma, başımız belaya girer.",""
"5A3826C442C60E58CE594AAD38ADEBE8","CinematicNode_Response_37","Zajmę ją czymś, a ty w tym czasie rozejrzyj się w jej otoczeniu. Spotkamy się tu, jak skończysz.","Onu bir şeyle meşgul ederim, sen de bu sırada çevresine göz at. Bitirince burada buluşuruz.",""
"B6452E1E45B050777FD4F88347931E1F","CinematicNode_Response_38","Ponoć hrabina czeka na tarota.","Anlaşılan kontes tarota bekliyor.",""
"619D46FD4D8602677925C28216D9FD50","CinematicNode_Response_38","Zapamiętałeś.","Aklında tutmuşsun.",""
"21DB18364C28A821255725BE9840FDCB","CinematicNode_Response_4","Duchy mi mówią, że nie możesz iść dalej. Widzę tam pewną starą prukwę.","Ruhlar bana daha öteye gidemeyeceğini söylüyor. Orada yaşlı bir cadaloz görüyorum.",""
"520A09E34117B0A3377FA0A37AF3AF08","CinematicNode_Response_4","Czyżby hrabinę Lermontową?","Yoksa Kontes Lermontowa mı?",""
"F834577843951607235B608D01B10E15","CinematicNode_Response_4","Owszem. Ona i jej rodzina są skoligaceni z Romanowami.","Aynen. Ailesiyle birlikte Romanovlara akrabadır.",""
"E9EDC62744A629089D1747B42B158588","CinematicNode_Response_44","Dziękuję, że chcesz mi pomóc. Naprawdę to doceniam.","Bana yardım etmek istediğin için sağ ol. Bunu gerçekten takdir ediyorum.",""
"9EFB9E1D4F83F6124FAF8E9616F9A276","CinematicNode_Response_44","Może nie urodziłam się w pieniądzach, tak jak ty, ale znam prawdziwą samotność. A odkąd zawiązaliśmy pakt, czuję że wreszcie gdzieś przynależę.","Belki senin gibi varlık içinde doğmadım, ama gerçek yalnızlığı bilirim. Paktı bağladığımızdan beri sonunda bir yere ait olduğumu hissediyorum.",""
"077339B545484445167AA980833F4708","CinematicNode_Response_44","A z <i>moimi</>, nikt nie będzie zadzierał.","<i>Benimkilere</> kimse bulaşmayacak.",""
"F844F9BF4D762954BE8941A9CC97A5B3","CinematicNode_Response_49","Chcesz się jej odgryźć? Nie sądziłem, że zemsta leży w twojej naturze.","Ona çatmak mı istiyorsun? İntikamın doğanda olduğunu düşünmemiştim.",""
"F77B869748B2E82A624B35960B8164E0","CinematicNode_Response_7","A więc Lermontowie to zubożała szlachta. Nie mając na nowe pałace, chcą sięgać po majątki innych. Najlepiej tych, do których niechęć jest teraz modna.","Demek Lermontov ailesi düşkün soylulardan. Yeni saraylara güçleri yetmediği için başkalarının mülklerine el atıyorlar. Tercihen, şu sıralar moda olduğu üzere haklarında nefret duyulanların.",""
"E8A263544B61368B4071CF93CA9F4318","CinematicNode_Response_7","Dokładnie.","Tam isabet.",""
"4BB87F4D42AD43B5C1B45BB7D330863B","CinematicNode_Response_8","Nie mieszajmy obowiązków i życia prywatnego, dobrze?","Vazifeyle özel hayatı karıştırmayalım, olur mu?",""
"EEE757F4476A1B06C62EF1B0350A31B9","CinematicNode_Response_8","Tylko sprawdzałem, czy to działa.","Sadece işe yarayıp yaramadığına bakıyordum.",""
"1A2B49D244EDEDA5BDB4E39EED9BFBE3","CinematicNode_Response_8","Jasne, jasne.","Tabii, tabii.",""
"7F58A36A47D6C658923543962B527832","CinematicNode_Response_9","Boisz się, że starsza pani zabierze wszystko tobie i siostrze, i zbuduje sobie nowy pałac?","O yaşlı hanımın, sen ve ablandan her şeyi alıp kendine yeni bir saray yaptırmasından mı korkuyorsun?",""
"83340337477B13647BEBD7A3848429CD","CinematicNode_Response_9","...","...",""
"46936AE846568399907488A5DFD3145B","CinematicNode_Response_9","Wybacz, nie potrafię się powstrzymać, ale mogę się solidaryzować. <i>Czuję</>, jak to dla ciebie ważne.","Affet, kendimi tutamıyorum, ama dayanışma içinde olabilirim. Bunun senin için ne kadar önemli olduğunu <i>hissediyorum</>.",""
