"Hash","NodeName","PL","TR","Notes"
"AE044D7146DCBE46AEC72FA947C96819","CinematicNode_Response_24","Tak, już wiemy, co mamy robić.","Evet, ne yapacağımızı artık biliyoruz.",""
"35BC4148436E66D0A7BCAAB93D043E81","CinematicNode_Response_24","Przeczekać gorączkę, która trawi miasto.","Şehri yakıp kavuran ateşin geçmesini beklemek.",""
"9A1F85164355CD12C76247B51A49262D","CinematicNode_Response_25","Mówimy o tym Samuelu, że trzeba się przyczaić i przeczekać.","Samuel, gizlenip beklememiz gerektiğinden söz ediyoruz.",""
"E39B82F547D555636A78149DD9F6F01E","CinematicNode_Response_26","Chciały przez to powiedzieć, że...","Şunu söylemek istediler ki…",""
"79680C884C48A844E60140A3A2ED9B64","CinematicNode_Response_27","A potem spróbować znowu. Do skutku.","Sonra yeniden denemek. Sonuç alana kadar.",""
"650CF60348841BE88307CEAEEBAEC398","CinematicNode_Response_27","Rozumiem. Dziękuję. Za wszystko.","Anlıyorum. Her şey için teşekkür ederim.",""
"AA1B0B4F46818FE16035889A2DE2A96B","CinematicNode_Response_27","Mimo, że niektórzy chcieliby nas uciszyć, wierzę, że wkrótce nasz los się odmieni. Cierpliwości.","Bazıları bizi susturmak istese de, yakında kaderimizin değişeceğine inanıyorum. Sabır.",""
"5055FA564E579CCCACC11D93C87A9268","CinematicNode_Response_27","A tymczasem, uważajcie na siebie. Dziękuję raz jeszcze.","Ve şimdilik kendinize dikkat edin. Yeniden teşekkür ederim.",""
"0AE83F484EE1D058A33604844584DCCC","CinematicNode_Response_28","Nie można się poddawać. Zawsze braliśmy pod uwagę, że ten dzień może nadejść.","Vazgeçilmez. Bu günün gelebileceğini hep hesaba kattık.",""
"3C5D11194C159656821628BEB04D1C6E","CinematicNode_Response_29","Ja mu wyjaśnię.","Ona ben açıklarım.",""
"96CC3A8148989E5E970027A91A110363","CinematicNode_Response_3","To co powinniśmy teraz zrobić?","Peki şimdi ne yapmalıyız?",""
"E71E4F8E47E6FAB7FA81BF94A3F35B91","CinematicNode_Response_30","Ja to zrobię.","Ben yaparım.",""
"EEA5C52E45092466A42D56914EA85D20","CinematicNode_Response_31","Panie przewodniczący, teraz należy przeczekać.","Sayın başkan, şimdi beklemekten başka yol yok.",""
"7141A02E4C6B8DE77DF93D9FFD89DD57","CinematicNode_Response_32","Ale nie ma jeszcze pana przewodniczącego.","Ama başkan henüz yok.",""
"EB1034054737365668BFFEB7A946A4DE","CinematicNode_Response_33","Tak, przecież Dickstein nas porzucił.","Evet, Dickstein bizi bırakıp gitti sonuçta.",""
"1A11E89B497C43E4D4F7158348F63BAE","CinematicNode_Response_36","Musiał myśleć o rodzinie. On z nas ryzykował najwięcej.","Ailesini düşünmek zorundaydı. En çok riski o alıyordu aramızda.",""
"BC1087DE471930762F97E08FF7D676AE","CinematicNode_Response_37","To nie ma w tej chwili większego znaczenia.","Şu an bunun bir önemi yok.",""
"173CADBE47A2AADB33EA4AB3C28BD566","CinematicNode_Response_38","Chyba nikt nie był w to tak zaangażowany, jak ty.","Sanırım kimse senin kadar bu işe adanmış değildi.",""
"54384B5140D548C21B91B7A6AAC2738F","CinematicNode_Response_39","Użyję ich najlepiej, jak potrafię. Jeszcze uniwersytet nie zginął.","Elimden geldiğince iyi kullanacağım. Üniversite daha ölmedi.","""Jeszcze Polska nie zginęła"" — Polonya marşına gönderme"
"C89FBC314E0562385CFB579250F34E9F","CinematicNode_Response_4","Nie zgodzę się.","Kabul etmiyorum.",""
"91F553DF417DA9724F712DB449E93723","CinematicNode_Response_4","Trzeba przeczekać, owszem, ale zrezygnować? Nigdy.","Beklemek gerek, doğru, ama vazgeçmek? Asla.",""
"C54D736544C0974D745267AB7AC672B3","CinematicNode_Response_40","Nie, tak nie można.","Hayır, böyle olmaz.",""
"B76095694EDAA0659701C1AAA19DB1FA","CinematicNode_Response_41","Wierzę, że idea Uniwersytetu Latającego przetrwa bez Samuela. Poza tym, zawsze coś może się zmienić.","Uçan Üniversite'nin fikrinin Samuel olmadan da yaşayacağına inanıyorum. Ayrıca her zaman bir şeyler değişebilir.",""
"E6F7A1184EF6A5F07C5C84AE1DC0E028","CinematicNode_Response_42","Powinieneś raczej zapytać Cecylii. Bracie.","Daha çok Cecylia'ya sormalısın. Ağabey.",""
"5638EAA34AD80078B4E4058F9DDF0A77","CinematicNode_Response_6","Gdziekolwiek jest, my nie możemy tu długo zostać. Rosjanie znajdą to miejsce prędzej, czy później.","Nerede olursa olsun, biz burada uzun kalamayız. Ruslar bu yeri er ya da geç bulacak.",""
"CC19E6DE41A44F4CDD0AEBB2D51014B5","CinematicNode_Response_7","Znalazłem u Dicksteina dokumenty, które kompletował, planując zalegalizowanie Uniwersytetu Latającego.","Dickstein'ın evinde, Uçan Üniversite'yi yasal hale getirmek için topladığı belgeleri buldum.",""
"B1932468460E81D20D2136B44A36ED16","CinematicNode_Response_7","Składam je na twoje ręce, panienko Cecylio.","Bunları sizin ellerinize teslim ediyorum, küçükhanım Cecylia.",""
"A1DFA9B64E54C3ED54DF03A44E8CD45F","CinematicNode_Response_8","Pogódźcie się z tym. To koniec Uniwersytetu Latającego. Tak będzie najbezpieczniej dla nas wszystkich.","Bunu kabullenin. Uçan Üniversite'nin sonu. Hepimiz için böylesi en güvenlisi.",""
