"Hash","NodeName","PL","TR","Notes"
"8D705AFE4797B44C65E4AEB1D7F4654B","CinematicNode_Response_16","Patrzcie, sam się na stos pcha. Dawać go!","Bakın, kendi ayağıyla ateşe geliyor. Vurun şuna!",""
"C828A4554E4CE6AF7A0B5A86E39EC651","CinematicNode_Response_17","W takim razie to pożegnanie?","O hâlde bu bir veda mı?",""
"DEA0DFA6401A2E7F391B629E6542A6FE","CinematicNode_Response_17","Na to wygląda.","Öyle görünüyor.",""
"4989849E4EFC581812B4FFBCF52C2D6A","CinematicNode_Response_18","Tyle krwi, tyle przemocy...","Bu kadar kan, bu kadar şiddet...",""
"1EC0C31B44670A96E0DD1A83984DA5CD","CinematicNode_Response_18","Tak wyglądają pogromy. Gdybym ich nie zatrzymał, skrzywdziliby kogoś innego.","Pogromlar böyle olur. Onları durdurmasam, başkalarını incitirlerdi.",""
"B3056F934669453378FACDADD1533030","CinematicNode_Response_18","Tak, pewnie masz rację...","Evet, herhâlde haklısın...",""
"C50A4C3A42A7ECF98C2EA5AECF4BF62F","CinematicNode_Response_19","Uważaj na siebie.","Kendine dikkat et.",""
"93BDA73D49A1E3A4D51329ABB6333F27","CinematicNode_Response_19","Dziękuję, że pomogłeś. Ty także bądź ostrożny, synu Stanisława.","Yardım ettiğin için sağ ol. Sen de dikkatli ol, Stanisław'ın oğlu.",""
"CAB2441E402777B2CB97D8B81E9D5ECE","CinematicNode_Response_19","Chajat, zajrzyj do mnie jeszcze, zanim wyjedziesz. Panie Szulski, będę się za pana modlił.","Chajat, gitmeden önce bir kez daha bana uğra. Bay Szulski, sizin için dua edeceğim.",""
"B2A184944A02D5038568A58DA04CC411","CinematicNode_Response_2","Wyzbądź się strachu i pomóż rabinowi. Nie pozwól, żeby inni popełnili twoje błędy. Potrzebują twojego głosu.","Korkundan sıyrıl ve rabbiye yardım et. Başkalarının senin hatalarını yapmasına izin verme. Sesine ihtiyaçları var.",""
"BBFA341D422E1F6A0867569AA6007CA8","CinematicNode_Response_2","Pieprzyć i magika, i rabina! To nasza dzielnica, idziemy!","Hem büyücüye hem rabbiye lanet olsun! Bizim semtimiz, gidiyoruz!",""
"EC90E00C460BEC3D932A5BB85CB0A590","CinematicNode_Response_2","Ty, Aaron, to akurat do żony wrócić powinieneś! Lada chwila rodzić będzie. Nie wstyd ci?","Sen, Aaron, asıl karının yanına dönmen gerek! Her an doğum yapabilir. Utanmıyor musun?",""
"633D959247E8748D256463B726A563F6","CinematicNode_Response_2","Ja... a co z zemstą, za to, co z nami magicy robią?!","Ben... peki ya büyücülerin bize yaptıklarının öcü ne olacak?!",""
"1D632BD947BAFE6A49F562BC13F69EB0","CinematicNode_Response_2","A co ci zrobili? Za co się mścisz? Naczytaliście się ruskich gazet albo ulotek. Ja latami hodowałem nienawiść. Znam ją. Nie znalazłem w niej sprawiedliwości.","Sana ne yaptılar? Neyin öcünü alıyorsun? Rus gazetelerini, broşürlerini okumaktan başka bir şey kalmamış. Ben yıllarca nefret besledim. Onu tanırım. İçinde adalet bulamadım.",""
"DD8A966F430AB3DE267917A159C539FC","CinematicNode_Response_2","Kiedy ta gorączka odpuści, wy zostaniecie z krwią na rękach i wstydem. Nie idźcie tą drogą!","Bu humma geçtiğinde elinizde kan, gönlünüzde utançla kalakalacaksınız. Bu yola sapmayın!",""
"3498A2E347550782A9C3CF839DB690EF","CinematicNode_Response_2","Zemsta, to żadna sprawiedliwość!","İntikam adalet sayılmaz!",""
"D3C7E0D847B973A7C8C396BD247B1AB2","CinematicNode_Response_2","Dość już gniewu. Chodźmy do synagogi, prosić o przebaczenie.","Bu kadar öfke yeter. Hadi sinagoga gidelim, bağışlanma dileyelim.",""
"38FCF855498002D82C1708B51C76E7FD","CinematicNode_Response_20","Uspokójcie się, mówię! Tu jest poświęcona ziemia!","Sakin olun diyorum! Burası kutsal toprak!",""
"F3FD96504E50F25CDFB51F82AB35C737","CinematicNode_Response_20","A magicy tylko ją plugawią. Zrobimy z nimi porządek.","Büyücüler de onu kirletmekten başka bir şey yapmıyor. Onların hakkından geleceğiz.",""
"5C1FD4D54D1BFC471D48098709F239EA","CinematicNode_Response_3","Szulski, obyś zdechł, jak twój ojciec.","Szulski, baban gibi geberesin.",""
"DDF1DB3C47DC4C97C56FAC9A2ADF2217","CinematicNode_Response_3","On się bronił! Przed ludźmi, których ty na niego poszczułeś! Sofera też byś wziął na widły, gdyby żył?","Kendini savunuyordu! Senin üstüne saldığın insanlardan! Yaşıyor olsa Sofer'i de yaba ucuna mı alırdın?",""
"B837233042F2686EFCDFB8BC4676F329","CinematicNode_Response_3","Bronisz go? Ty, sługa swojej gminy? Powinniśmy się go pozbyć! Raz na zawsze.","Sen onu mu savunuyorsun? Cemaatinin hizmetkârı olan sen? Ondan bir kez ve sonsuza dek kurtulmalıyız!",""
"5E3ADE914626CE9166A243ADD4DB3ACC","CinematicNode_Response_3","Nie, nie tędy droga. Skoro na nią wstąpiłeś, to drzwi synagogi są dla ciebie zamknięte.","Hayır, yol bu değil. Bu yola girdiysen, sinagogun kapıları sana kapalıdır.",""
"08E37B224312C653BF3F4996B00EA02F","CinematicNode_Response_3","Niech i tak będzie. Żegnaj, <i>rabi</>.","Öyle olsun. Elveda, <i>rabbi</>.",""
"C34B5BE04FE99352D2FE3F9FBE8F1FE3","CinematicNode_Response_4","Ta dzielnica widziała już dość krwi! Błagam was! <i>Hashem</> patrzy na was i widzi!","Bu semt yeterince kan gördü! Yalvarıyorum size! <i>Hashem</> sizi izliyor ve görüyor!",""
"54E91E6B448BFD16803CE0A764642B2B","CinematicNode_Response_4","Nie, póki ten magik wciąż zipie!","Bu büyücü hâlâ soluk alırken, hayır!",""
"B9A818BC4262685BBDD9D0A460D87B9F","CinematicNode_Response_5","Ci odeszli, ale kto wie, ilu ich jeszcze grasuje po ulicach? Boję się tego, co nadchodzi.","Bunlar gitti, ama sokaklarda daha kaç tanesi dolanıyor kim bilir? Yaklaşandan korkuyorum.",""
"E218E83A4F03C72BEF5E0489DC595C4A","CinematicNode_Response_6","Ci ludzie cię znają. Pewnie też szanują. Nie możesz ich przekonać?","Bu insanlar seni tanıyor. Muhtemelen sayar da. Onları ikna edemez misin?",""
"42B56358424883E96F45AC94CA34D8DC","CinematicNode_Response_6","Raz narzuciłem swoją wolę innym i zobacz, jak to się skończyło. Feldman, mam nadzieję, sobie poradzi.","Bir kez başkalarına irademi dayattım, sonu nasıl oldu gör. Feldman'ın umarım altından kalkar.",""
"F79061694E31AD1558918E9737A1839E","CinematicNode_Response_6","Sam nie wiem.","Pek emin değilim.",""
"AE8FDAEC487532DDDC9884A12A06E19B","CinematicNode_Response_7","Może masz rację. Rozważę to.","Belki haklısın. Bunu düşüneceğim.",""
"252270394CC5792229A0BA85E205F875","CinematicNode_Response_7","Nie zwlekaj. Widzisz, co tu się dzieje.","Oyalanma. Burada neler olduğunu görüyorsun.",""
"CB031639463720029AA191B3BFDA3973","CinematicNode_Response_8","Żegnaj.","Elveda.",""
"4A73596349A8861090BFA8832C1CFA77","CinematicNode_Response_8","Mam nadzieję, że tym razem mówisz to poważnie. Uciekaj stąd.","Umarım bu kez ciddi söylüyorsun. Buradan kaç.",""
"7A39C8E24A7B68B3C4C5EA893A49EF0F","CinematicNode_Response_9","...","...",""
"EA5B2FEE4323E43F659054B7F5BF505F","CinematicNode_Response_9","Część z was tu mieszka, część nie, ale i jedni, i drudzy niech wiedzą, że nienawiść oznacza piekło. Opamiętajcie się.","İçinizden bir kısmı burada oturuyor, bir kısmı oturmuyor, ama ikisi de bilsin ki nefret cehennem demektir. Aklınızı başınıza toplayın.",""
"25B84DE74FFD45279AD23EBE3C61B16B","CinematicNode_Response_9","Thaumaturgowie od lat sprowadzają na dzielnicę nieszczęścia. Nie pamiętasz już, <i>rabi</>?","Tılsımkârlar yıllardır semtin başına dert getiriyor. Hatırlamıyor musun, <i>rabbi</>?",""
"412BBBF64B481E8A78FB17A78658EA71","CinematicNode_Response_9","Mordechaju, proszę. Złóżcie broń, wejdźmy do synagogi i pomódlmy się o przebaczenie.","Mordechaj, lütfen. Silahları bırakın, sinagoga girip bağışlanma için dua edelim.",""
"004FDA1F4E1FEC6F6F522CA52EA763A7","CinematicNode_Response_9","Nie, <i>rabi</>. Musimy zacząć oczyszczać to miasto. Zaczniemy od Rofe.","Hayır, <i>rabbi</>. Bu şehri arındırmaya başlamalıyız. Rofe ile başlarız.",""
