"Hash","NodeName","PL","TR","Notes"
"84EDF9064F204D87E5B4289702818FB6","CinematicNode_Response_15","Teraz przynajmniej wiem, jak mało wiem. Może te szczątki informacji mnie dokądś doprowadzą.","Artık en azından ne kadar az bildiğimi biliyorum. Belki bu bilgi kırıntıları beni bir yere götürür.",""
"C1B0943D4DFAD5B78AA36A8103758270","CinematicNode_Response_15","No, to skoro wiemy, czego się dowiedzieć trzeba, to wybaczcie mi, kochani. Pójdę dać odpocząć starym kościom.","Neyi öğrenmemiz gerektiğini bildiğimize göre, izin verin sevgililerim. Gidip yaşlı kemiklerimi dinlendireyim.","Wujek"
"2D07C94D4CE619E0C51BEA980F7A1D5B","CinematicNode_Response_15","Odprowadzę cię. ","Seni geçireyim. ","Ligia"
"031ECF4045CD4BD34E89C79FF932D728","CinematicNode_Response_15","Do zobaczenia, wujku. I Ligio... przykro mi, że tak wyszło. Że nie byłem blisko...","Görüşmek üzere wujek. Ligia… böyle olduğu için, yanında olamadığım için üzgünüm…",""
"761052EB4435F5B1A3058086B358FDEF","CinematicNode_Response_15","Najważniejsze, że teraz jesteś. ","En önemlisi şimdi burada olman. ",""
"CFC6DB9A49A6FA3189BB62A667A3BE48","CinematicNode_Response_16","Dom. Zwalił mu się na głowę. Jak...? Jak to się stało?","Ev. Kafasına yıkıldı. Nasıl…? Nasıl oldu bu?",""
"68D72A69439F16E7E36EEFA95D63C557","CinematicNode_Response_16","To był dzień jak co dzień. Tata poszedł na swój rutynowy spacer. W każdy wtorek i czwartek przechadzał się dla ""złapania dystansu"", jak mawiał. ","Sıradan bir gündü. Babam her zamanki yürüyüşüne çıktı. Her salı ve perşembe, dediği gibi ""mesafe almak için"" gezinirdi. ",""
"E37F4DB148105B37E624A9BBBB06140A","CinematicNode_Response_16","Zaczęłam przeczuwać, że coś się wydarzyło, gdy długo nie wracał. Potem...","Uzun süre dönmeyince bir şey olduğunu sezmeye başladım. Sonra…",""
"B9241FB345F62BC9D4C097988F5271D1","CinematicNode_Response_16","Razem tam pojechaliśmy. Cała ściana kamienicy zawalona, trzy ofiary, w tym Stasio, który pechowo przechodził akurat obok. ","Oraya birlikte gittik. Apartmanın tüm duvarı yıkılmış, üç kurban vardı, aralarında şanssızlık eseri oradan geçmekte olan Stasio da.",""
"36954DD84E76654E28B6B5B2F49E1CB3","CinematicNode_Response_16","Widzieć go w takim stanie... Nie sposób o tym opowiadać.","Onu o halde görmek… Anlatmak mümkün değil.",""
"D785B57F497CA2FA0352359F4BF2FDF7","CinematicNode_Response_17","Grymuar. Czy ktoś mógł go zabrać?","Grimuar. Biri alabilir miydi onu?",""
"E03B144D49BF84E9625E0E9958FAEB32","CinematicNode_Response_17","Może... w tym zamieszaniu.","Belki… o kargaşada.",""
"476D7ADE4518D66CCBBE0681C13B47B9","CinematicNode_Response_17","Ale po co komuś grymuar taty? Zwykły człowiek z niego nie skorzysta. Przypadkiem by przechodził tamtędy jakiś thaumaturg?","Ama babamın grimuarını kim neden alsın? Sıradan insan ondan fayda sağlayamaz. Orada rastgele bir tılsımkâr mı geçiyordu acaba?",""
"525D0DE24F42DD3920E5FE956769454F","CinematicNode_Response_17","Ojciec miał tam całą swoją wiedzę, ale nie wiem, czy przydatną komuś poza nim. Nawet nie wiem, czemu mi go zapisał.","Babam tüm bilgisini orada tutardı, ama kendisinden başkasına yarayıp yaramayacağını bilmiyorum. Bana neden bıraktığını bile bilmiyorum.",""
"86C82F614BCC477D053155AD76227D62","CinematicNode_Response_17","Stasio na pewno miał jakiś powód.","Stasio'nun mutlaka bir sebebi vardı.",""
"215F6DC747B7352D4DCD458D837A910C","CinematicNode_Response_18","Zginął, jak żył. Marnie. Nie mógł go spotkać lepszy koniec po tym, co mi zrobił. Co zrobił Niedzicom. ","Yaşadığı gibi öldü. Sefilce. Bana yaptığından sonra, Niedzic'lere yaptığından sonra, daha iyi bir son bekleyemezdi. ",""
"A318BF3C4C0FA93424281FB243290BE0","CinematicNode_Response_18","Musisz wiedzieć, że tatę gryzło sumienie. Nawet jeśli nie mówił tego otwarcie. ","Şunu bilmelisin, babam vicdan azabı çekiyordu. Açıkça söylemese bile. ","Ligia"
"A605871840273C40AF97AF8D3FC8C105","CinematicNode_Response_18","Nie będę go bronić, ale i nie mogę go krytykować. Sama nie wiem, co się właściwie wydarzyło wtedy z Abaurycym... ","Onu savunmayacağım, ama eleştiremem de. O zaman Abaurycy ile ne yaşandığını ben de bilmiyorum… ",""
"6DEEFA1E44D8D547687FE293A005EDCA","CinematicNode_Response_18","Wydarzył się wypadek, dwóch dzieciaków zostało potraktowanych przez ojca jak największe zakały tego świata.","Bir kaza oldu, iki çocuk babam tarafından dünyanın en büyük belalarıymış gibi muamele gördü.",""
"1F8098944DA8D3050E40278D3749F8A1","CinematicNode_Response_18","Jakbyśmy działali z premedytacją.","Sanki kasıtlı hareket ettik.",""
"990EDF0349680493F344BBA5FD9092EA","CinematicNode_Response_18","Gdy człowiek tak nagle umiera, to sprawunki jego niezałatwione pozostają...","İnsan böyle apansız ölünce, halledilmemiş işleri kalakalıyor…",""
"8201656D42D1F0D4F6C2BA8C36908FEC","CinematicNode_Response_18","Nie dojdziemy, co Stasio w sercu nosił.","Stasio'nun yüreğinde ne taşıdığını asla bilemeyeceğiz.",""
"11503F854332DED28915F097F7A657B7","CinematicNode_Response_19","Gdzie są teraz rzeczy ojca?","Babanın eşyaları şimdi nerede?",""
"589A82D4473B56FD080C76B518C67594","CinematicNode_Response_19","Stoisz w samym centrum jego królestwa. Nie wszystko jeszcze uporządkowałam, ale nie krępuj się.","Onun krallığının tam merkezinde duruyorsun. Her şeyi düzenleyemedim henüz, ama çekinme.",""
"6E3E969040B1DC9CF5F17B9B0CBF4FFC","CinematicNode_Response_19","A sklep? Tam też powinienem sprawdzić.","Ya dükkan? Orayı da kontrol etmeliyim.",""
"C409BEBC4970AC0959D48387B36453F8","CinematicNode_Response_19","Zaczęłam tam remanent, żeby się zdystraktować i... nie chcę, żebyś tam wchodził, zanim nie skończę.","Oyalanmak için orada envanter çıkarmaya başladım ve… bitirmeden oraya girmeni istemiyorum.",""
"0A2374AF435908EA453C0099FAE7D2B7","CinematicNode_Response_19","Jak wolisz.","Sen nasıl istersen.",""
"0D3957784183AC14180FE783565FDEDE","CinematicNode_Response_20","Czy ojciec miał przy sobie grymuar w chwili śmierci? ","Babam ölüm anında grimuarı yanında mıydı? ",""
"CD91CC8F4F24F3758CD54D9083956828","CinematicNode_Response_20","To dzięki grymuarowi dało się go w ogóle rozpoznać... ","Onu tanımak bile grimuar sayesinde mümkün oldu… ",""
"A85A0C35453257FDBEE3E18CCD0446E7","CinematicNode_Response_20","Co się właściwie stało? Jak on umarł?","Ne oldu aslında? O nasıl öldü?",""
"94D0312149FC6AE493D7A3A3054D1C8A","CinematicNode_Response_20","Dom... Zwalił mu się na głowę. Nie wiem, jak to inaczej powiedzieć...","Ev… Kafasına yıkıldı. Başka türlü nasıl diyeceğimi bilmiyorum…",""
"38630CC54FF49F0228CDBC8535AFB81F","CinematicNode_Response_21","A Mordechaj Chajat? Może to jest jakiś trop?","Ya Mordechaj Chajat? Bir ipucu olabilir mi?",""
"3833E6BE4501BC29EC5B8BA3C30DBD5E","CinematicNode_Response_21","Nie sądzę. Pracował z ojcem, ale odszedł ponad rok temu, nie wiem dlaczego. Był subiektem w naszym... teraz w moim, sklepie.","Sanmam. Babamla çalışırdı, ama bir yıldan fazla oldu ayrıldı, nedenini bilmiyorum. Bizim… şimdi benim dükkanımda tezgâhtardı.","'Subiekt' = tezgâhtar (glossary)"
"66CFEC334DF3F892CA1A7CBCBD1AB356","CinematicNode_Response_21","Wiesz, gdzie mogę go znaleźć? ","Onu nerede bulabileceğimi biliyor musun? ",""
"8A75D6BF4535F80AA67B0ABBEE4B3637","CinematicNode_Response_21","Niestety nie...","Maalesef hayır…",""
"9639B2E1465E3BB8232E57A65E177EA1","CinematicNode_Response_21","Masz jeszcze jakieś pomysły?","Başka fikrin var mı?",""
"D2714912489091952713B49176CD6F4F","CinematicNode_Response_22","Sam wróżyłem mu odrobinę przyjemniejszy koniec. Chyba nawet on nie zasłużył na tak podłą śmierć.  ","Kendim de biraz daha hoş bir son öngörüyordum ona. Galiba o bile böylesine adi bir ölümü hak etmemişti.  ",""
"1511DE904CD7D48F0764E498B5864E49","CinematicNode_Response_22","To chyba najżyczliwsze słowa, jakie wypowiedziałeś na jego temat. ","Onun hakkında şimdiye dek söylediğin en iyi niyetli sözler galiba. ",""
"33D608F946AAB593EDE7C9BBE03A3F1C","CinematicNode_Response_22","To symptomatyczne dla ludzi jego pokroju, trzymać w gabinecie portret rodziny, która rodziną była tylko na płótnie.","Onun gibi insanlara özgüdür, çalışma odasında sadece tuval üzerinde aile olan bir ailenin portresini asmak.",""
"55584983434CAAA5339E0DA40F2EE72B","CinematicNode_Response_22","Zaraz po wykonaniu obrazu rozwiódł się, zrujnował Niedziców i pozbył się syna. Ale portret wisi, że niby rodzina ma znaczenie. ","Tablo yapılır yapılmaz boşandı, Niedzic'leri yıktı ve oğlunu başından savdı. Ama portre hâlâ asılı duruyor, sanki ailenin önemi varmış gibi. ",""
"F3036F97439CF9970DF089AF12F588D0","CinematicNode_Response_22","Nie wiem dokładnie, co się wtedy wydarzyło z Abaurycym, ale wiedz, że tatę gryzło sumienie. Nie odpuścisz mu, nawet po śmierci? ","Abaurycy ile ne yaşandığını tam bilmiyorum, ama şunu bil: babamın vicdanı sızlıyordu. Öldükten sonra bile bağışlamayacak mısın? ",""
"0B1BE12A40D306B45AFA99A0477C8715","CinematicNode_Response_22","Martwy przebaczenia nie potrzebuje, a zapomnieć... nie potrafię. Żal tylko grymuaru...","Ölünün affa ihtiyacı yoktur, unutmak… elimde değil. Yalnız grimuara yazık…",""
"D5AB083D484E7DD2B84EB39FBD20A294","CinematicNode_Response_23","Myślę, że odpowiedzi należy szukać tam, gdzie to się stało.","Cevapları olayın yaşandığı yerde aramak gerek bence.",""
"66B62F474074B71ED5340ABF71DFABC8","CinematicNode_Response_23","Swoim wzrokiem dostrzeżesz w tych gruzach więcej, niż ja, wujek, czy śledczy.","O bakışınla, o enkazda benim, wujek'in ya da dedektifin görebileceğinden fazlasını görürsün.",""
"AE76591541EDDC81EFF760B07FCF88EB","CinematicNode_Response_23","To dobry trop, ale czy jedyny?","İyi bir ipucu ama tek mi?",""
"E11ABFD144B86EFADE0929A7145C5E23","CinematicNode_Response_24","Co zamierzasz?","Niyetin ne?",""
"4B50EE51459FA30DE2057D9FCDDB9108","CinematicNode_Response_25","Ojciec podobno znał się z niejakim Iwanem Konieczkinem. Wiecie coś na jego temat?","Babam Iwan Konieczkin adında biriyle tanışıyormuş. Onun hakkında bir şey biliyor musunuz?",""
"C89660AB487D877B908449801E6A94C3","CinematicNode_Response_25","Konieczkin... Nie, nic mi nie mówi to nazwisko.","Konieczkin… Hayır, bu isim bana bir şey ifade etmiyor.",""
"9940C3534381FB02E58015A45155BE31","CinematicNode_Response_25","Różni ludzie przychodzili do sklepu taty. To nie znaczy, że każdy z nich może coś wiedzieć na temat grymuaru. ","Babamın dükkanına çeşitli insanlar gelirdi. Bu her birinin grimuar hakkında bir şey bilebileceği anlamına gelmez. ",""
"DA4A752647ECBA768C83109285EEF06E","CinematicNode_Response_25","To prawda. Trudne przed tobą zadanie...","Doğru. Önünde zor bir iş var…",""
"B6552EC7478FB1D81DC086874259F9C3","CinematicNode_Response_26","A więc to tam... Widziałem to miejsce, wolę sobie nie wyobrażać, w jakim stanie znaleźliście tam ojca... ","Demek orada… O yeri gördüm, babamı ne halde bulduğunuzu hayal bile etmek istemiyorum… ",""
"7403DAAA459B53A9827B68B18A37619F","CinematicNode_Response_27","Ze wszystkich możliwości, los zgotował mu akurat taką śmierć...","Bütün ihtimaller arasından, kader ona tam da böyle bir ölümü reva gördü…",""
