"Hash","NodeName","PL","TR","Notes"
"9C0E9432478C34000A0ED19C6C2BE23B","CinematicNode_Response_12","Nie. Powtarzam to kolejny raz, a nie zwykłem się powtarzać. Idź męczyć kogoś innego.","Hayır. Bunu yine söylüyorum, oysa kendimi tekrar etmeye alışık değilim. Git, başkasını taciz et.",""
"9E4C07D34B01A3623FEB73B510025BBC","CinematicNode_Response_13","Zaczepiasz też innych thaumaturgów?","Başka tılsımkârları da rahatsız ediyor musun?",""
"B2924C234799517BC1F33B9BC4F20576","CinematicNode_Response_13","Skądże. Inni nie mają przy tobie znaczenia.","Yok canım. Diğerleri senin yanında bir hiç.",""
"BB6F5D9549BF33527545F6A81CC0F650","CinematicNode_Response_13","Wyzywam cię.","Sana meydan okuyorum.",""
"E5534AF847292EDA27A1D6B536F681AB","CinematicNode_Response_14","To zakrawa na fiksację.","Bu saplantıya dönüşüyor.",""
"8A490810458EBC2149E28DAAB9674265","CinematicNode_Response_15","Przejdź się na Różyca. W tamtejszej masarni znajdziesz sobie tempermantę, który ci powie, co możesz zrobić ze swoją <i>mocą</>.","Bir git Różyc'a. Oradaki kasap dükkânında sana <i>gücünle</> ne yapabileceğini söyleyecek bir tempermant bulursun.",""
"24779E1C470798A83CF63D87784B0597","CinematicNode_Response_16","Ale... tak każe obyczaj. Jak inaczej dowiemy się, kto z nas jest najbardziej godny swojej mocy?","Ama… gelenek böyle emreder. Hangimizin gücüne en layık olduğunu başka nasıl bilebiliriz?",""
"7D2882F74D113D1ADF3D56A10127755C","CinematicNode_Response_17","Ty <i>nie masz</> żadnych mocy. Jaki obyczaj, co ty bredzisz? Twoje ""salutory"" to dwaj pijacy bez piątej klepki.","Senin hiçbir <i>gücün yok</>. Ne geleneği, ne saçmalıyorsun? Senin ""salutorların"" tahtası eksik iki sarhoştan ibaret.",""
"7087623A4B35C41F4724FBA014241726","CinematicNode_Response_17","Przestań nazywać siebie thaumaturgiem.","Kendine tılsımkâr demeyi bırak.",""
"275EA3FD4C73BE4D16EC8D9AF525AFC6","CinematicNode_Response_18","Słyszałem, że na Powiślu mają potężnego tempermantę. Jego sobie pomęcz.","Powiśle'de güçlü bir tempermantları olduğunu duydum. Git, onu taciz et.",""
"C48F2EE246D572327608FEB7322576ED","CinematicNode_Response_19","Ale tytuł... Ja... ja...","Ama unvan… Ben… ben…",""
"02228B77411F0BFA868147A4F4810C6A","CinematicNode_Response_2","Znowu chcesz przynieść wstyd sobie i tym twoim <i>salutorom</>?","Kendini ve şu <i>salutorlarını</> yeniden rezil mi etmek istiyorsun?",""
"307469C0422AC7F1BE5C5BBE25CA662C","CinematicNode_Response_20","Będę gotowy, ""Biały"" Romanie.","Hazır olacağım, ""Beyaz"" Roman.",""
"33936B69455C570560D6E7866EF7C7AC","CinematicNode_Response_20","Nie znasz dnia, ani godziny. Tak mówi kredo tempermantów, tak trzeba.","Günü de saati de bilmezsin. Tempermantların inancı böyle söyler, böyle olmalı.",""
"579B84454CDF5F680E358BA2E1B98F93","CinematicNode_Response_20","Tak, tak. Tylko nie tutaj. Siostra mnie zabije.","Tamam, tamam. Ama burada olmasın. Kız kardeşim öldürür beni.",""
"8D8C267D4F1348717E3195811F97CEDE","CinematicNode_Response_21","Bądź zdrów. Dopóki los znów nie skrzyżuje naszych ścieżek, Królu Tempermantów.","Sağlıcakla. Kader yollarımızı tekrar kesiştirene dek, Tempermantların Kralı.",""
"12CF38054B2FBFAF0FBA33AC283DF0EA","CinematicNode_Response_3","I znowu musimy się rozstać. Nie chcę z tobą walczyć.","Yine ayrılmamız gerekiyor. Seninle dövüşmek istemiyorum.",""
"EE9A45684918DB74A21B9DBAFB9781F3","CinematicNode_Response_3","Prawdziwy <i>tempermanta</> nie odrzuca wyzwań losu. Walcz ze mną. O godność, o honor i tytuł Króla Tempermantów.","Gerçek bir <i>tempermant</> kaderin meydan okumasını geri çevirmez. Benimle dövüş. Haysiyet, şeref ve Tempermantların Kralı unvanı için.",""
"B1C639E1405F859BE587A0B5A2759FBD","CinematicNode_Response_3","Stań oko w oko z przeznaczeniem.","Kaderle göz göze gel.",""
"2ECC67EA4E5187C1FBBF7BBB7525A649","CinematicNode_Response_4","Dobra.","Peki.",""
"11D8C2434E0CB5939087BCA68D304023","CinematicNode_Response_5","Jak śmiesz nachodzić mnie pod moim własnym domem?!","Kendi evimin dibinde beni taciz etmeye nasıl cüret edersin?!",""
"0457C71245F1829430940DAE2181AEC0","CinematicNode_Response_6","Czemu zakłócasz spokój Królowi Tempermantów?","Tempermantların Kralı'nın huzurunu neden bozuyorsun?",""
"3B64340643B84FB81ACF97AE7657E583","CinematicNode_Response_7","Zrzeknę się tronu, tylko daj mi już spokój.","Tahttan vazgeçerim, yeter ki rahat bırak artık beni.",""
"FD1990EC4F35B26D14FB0FBF6C64EBF7","CinematicNode_Response_8","Masz dość?","Yetti mi sana?",""
"3C0CA765432168D2FC95D7B4BE996E00","CinematicNode_Response_8","Nigdy! To żadna potwarz, przegrać z lepszym.","Asla! Daha iyisine yenilmek utanç değildir.",""
"B1286F364E055756F31D28BCB3918F0A","CinematicNode_Response_8","Obyczaj każe mi znów cię niebawem odszukać.","Gelenek beni yakın zamanda seni yine bulmaya zorluyor.",""
"3E9832014B20CFCDF25565B0819E3DD2","CinematicNode_Response_9","Do mnie, <i>Przybysze</>! Do mnie!","Yanıma, <i>Gelenler</>! Yanıma!",""
