Hash,NodeName,PL,TR,Notes
13C878F249493B81B3345E9920A4EEC5,CinematicNode_Response_16,"Nie bardzo rozumiem, co do mnie mówisz.",Bana ne söylediğini pek anlamadım.,
B525FD5E4CAA6D39308AA5A4E72CD291,CinematicNode_Response_17,"Tak, od ""przybysza"". Ludzie od zawsze pojmowali salutory jako duchy, demony lub chochliki.","Evet, 'yabancıdan'. İnsanlar salutorları hep ruhlar, iblisler ya da cinler olarak kavramıştır.",
FE41F8DE46BC6CD985A94FB74B9F9808,CinematicNode_Response_17,Jak z tych bajek,Bu masallar gibi mi,"PL'de cümle iki parçalı; burası birinci bölüm"
DFAEE9A9430A1234C299B99D65AD0509,CinematicNode_Response_17,"Czasem takie bajki i legendy opisują, jak ludzie postrzegają salutory. One nie przyjmują fizycznej formy.",Bazen bu masallar ve efsaneler insanların salutorları nasıl algıladığını anlatır. Onlar fiziksel form almaz.,
2BBB823741FD0DEA614FF1905111551F,CinematicNode_Response_17,"Salutory lgną do Skaz ukrytych w ludziach. Thaumaturg odkrywa te Skazy w człowieku, wydobywa je na powierzchnię i przejmuje, aby zwabić do siebie salutora.",Salutorlar insanlarda gizli Kusurlara çekilir. Tılsımkâr bu Kusurları insanda keşfeder; yüzeye çıkarır ve salutoru kendine çekmek için üstüne alır.,
C7E7C4E14D8A90BEBF4906B0EF47FF6C,CinematicNode_Response_17,W tych momentach zazwyczaj zawodziłem... Nie potrafiłem zatrzymać salutora przy sobie. Nie umiałem go ze sobą związać.,Bu anlarda genelde yenildim… Salutoru yanımda tutamadım. Kendime bağlayamadım.,
1E40ACF84501BB57F73EB08581FDF5BC,CinematicNode_Response_17,A ty? Masz jakąś Skazę?,Ya sen? Bir Kusurun var mı?,
4FFA4B584ABF0B27EFC42A8CDC7A0E93,CinematicNode_Response_18,"Przede wszystkim Skazy to głęboko ukryte piętno, które odciska się na ludzkich duszach. ","Her şeyden önce Kusurlar, insan ruhlarına kazınmış, derinde gizli bir damgadır. ",
3D149D494A3BA8767A94D6B41607B701,CinematicNode_Response_18,Rodzi się pod wpływem dramatycznych wydarzeń.,Çalkantılı olayların etkisiyle doğar.,
5236832744CF697BC0831D8CAA3710BB,CinematicNode_Response_18,Jak to się ma do tych... salutorów. To z łaciny?,Bunun o… salutorlarla ne ilgisi var? Latinceden mi?,
E7DE953D46E8BC9B2279A7A4E1A6749F,CinematicNode_Response_19,"Czy nie takie właśnie myślenie zesłało na ciebie problemy, które doprowadziły cię do mnie?",Tam da böyle bir düşünce biçimi seni bana getiren sorunlara sürüklemedi mi?,
BD1376974A2B1F840495EF8BA2B88279,CinematicNode_Response_19,To już nie jest istotne.,Artık önemi yok.,
353C460E473219578A6488A4483EFA35,CinematicNode_Response_20,To nieistotne.,Önemsiz.,
E75CC7CB466CB08A48BB67946FDA586F,CinematicNode_Response_20,"Ważne, że teraz mogę schwytać mojego kolejnego salutora.",Önemli olan şimdi bir sonraki salutorumu yakalayabilmem.,
E42306A041A9F835FD8EEBB61E4F00AB,CinematicNode_Response_20,"Stworzyć z nim kolejną więź i dzięki jego mocy, będę mógł zacząć wpływać na ludzi.","Onunla yeni bir Bağ kurmak ve onun gücüyle insanları etkilemeye başlayabilmek.","Więź = Bağ (glossary)"
2954EBF9410CE25AEE82C2B05E2A490F,CinematicNode_Response_21,"Straciłem poczucie tego, co rzeczywiste. Nie wiedziałem, co jest prawdą.",Gerçeklik duygumu yitirdim. Neyin hakikat olduğunu bilmiyordum.,
9CF0DB534CC05BACC51AE4BE80244D87,CinematicNode_Response_21,"Ale wiem, że potrafię to zrobić. Jestem prawie... Na sto procent pewny.",Ama yapabileceğimi biliyorum. Neredeyse… yüzde yüz eminim.,
A22054FE409A3BD8EF9ED7B82259348B,CinematicNode_Response_22,Bo się boją.,Çünkü korkuyorlar.,
24A00FBF486D4271CFF587B705904F81,CinematicNode_Response_22,"Jak ci, którzy twierdzili, że człowiek nie nauczy się latać, ani nigdy nie dotrze na biegun.",Tıpkı insan uçmayı öğrenemeyecek ya da kutba asla ulaşamayacak diyenler gibi.,
F81E50B7444B5BE3573E729B0C332E98,CinematicNode_Response_22,"Ale porażki innych nie świadczą o tym, że mają rację. Przeciwnie. To znaczy, że gdzieś popełnili błąd.",Ama başkalarının yenilgisi haklı olduklarını göstermez. Tersine — bir yerde hata ettikleri anlamına gelir.,
5DD6814644081509D21458BFD591236A,CinematicNode_Response_23,Złapałeś już tego przywołańca?,Şu çağrılmış olanı yakaladın mı?,
309A8321407A0ABAA35722A26B9AD48D,CinematicNode_Response_23,"Jeszcze nie, dopiero badam pewne tropy.","Henüz değil, bazı ipuçlarını araştırıyorum.",
A02E95574964D3120AB88682030AA5B8,CinematicNode_Response_24,Muszę się tu jeszcze rozejrzeć.,Burada biraz daha etrafa bakmalıyım.,
2CE4AA0C488BF9EC845CEAB295E7A5D4,CinematicNode_Response_24,Nie zatrzymuję cię.,Seni tutmuyorum.,
88DEBADA413304CA61E207A7F96C8BEF,CinematicNode_Response_25,"Ludzie zawsze zostawiają po sobie indywidualne cząstki swojej osobowości. Nawet na prozaicznych przedmiotach, rzeczach.","İnsanlar her zaman ardında kişiliklerinin birer parçasını bırakır. Sıradan nesnelerde, eşyalarda bile.",
8CD58D7C420218F6738DE592B9102693,CinematicNode_Response_25,"Ja mogę odczytać zapisane na tych przedmiotach myśli i uczynki, a potem dopasować je do osoby, która je zostawiła.",Ben bu nesnelere kazınmış düşünceleri ve eylemleri okuyup onları bırakan kişiye eşleştirebilirim.,
954AC76D427D53094BA59EADC4A27DAF,CinematicNode_Response_25,"To pomaga zebrać ogromną wiedzę na temat człowieka. Zwłaszcza, jeśli trzeba kogoś znaleźć.",Bu bir insan hakkında çok büyük bilgi toplamaya yarar. Özellikle birini bulmak gerektiğinde.,
96E1035046A7A088CC63DE9C95B4BC40,CinematicNode_Response_25,Co jeszcze potrafisz?,Başka neler yapabilirsin?,
26FD50444FB32AC3DF72389CFFF3CA68,CinematicNode_Response_26,Dlaczego chciał mi pan tutaj towarzyszyć?,Burada bana eşlik etmek istemenizin sebebi ne?,
CC1133574E5AA5380F7413B3A03866E3,CinematicNode_Response_26,Nigdy nie poznałem tak blisko żadnego thaumaturga.,Hiçbir Tılsımkârı bu kadar yakından tanımadım.,
75B841884DFE5810210C22916F418107,CinematicNode_Response_26,Chciałbym dowiedzieć się jak najwięcej o twoich umiejętnościach.,Yetenekleri hakkında elimden geldiğince çok şey öğrenmek isterim.,
EA3EC62A4A622D9E9A9DBFB89FBEAECC,CinematicNode_Response_27,Noszę Skazę Dumy.,Kibir Kusurunu taşıyorum.,
D42E8B3F4190A158DA5CECBDCBF64F1C,CinematicNode_Response_27,Hmm... Nie domyśliłbym się.,Hm… Tahmin edemezdim.,
D70295A6420A892394D9A4B1481B6872,CinematicNode_Response_27,A teraz...,Ve şimdi…,
B1E7CBCF4C2D3035978801A0292B029A,CinematicNode_Response_28,"Jeśli uda mi się pochwycić drugiego salutora, będzie to w zasadzie bardzo rzadkie wydarzenie.","İkinci salutoru yakalayabilirsem, aslında çok nadir bir olay olacak.",
41A468E7400C4F8E1965B98D429BA278,CinematicNode_Response_28,Zwykły thaumaturg nawet nie podejmuje kolejnych prób. Tylko nieliczni mają kilka salutorów.,Sıradan bir Tılsımkâr yeni denemelere bile kalkışmaz. Yalnızca birkaçının birden fazla salutoru olur.,
28B2E2364BD6EE788E54778CCF068F0E,CinematicNode_Response_28,Dlaczego?,Neden?,
D7A446DD40C1D8C3AF183DA9DD4E414F,CinematicNode_Response_29,Dzięki pańskiej pomocy mogę znowu odkrywać w ludziach Skazy i kryjące się za nimi salutory.,Sizin yardımınız sayesinde insanlarda yeniden Kusurları ve ardındaki salutorları keşfedebiliyorum.,
09FA0C3C455FC06D608083BD773740A6,CinematicNode_Response_29,"I myślę, że jestem w stanie schwytać mojego drugiego salutora.",Ve ikinci salutorumu yakalayabilecek durumda olduğumu düşünüyorum.,
B3AD0E8E45D69455A73534975109932A,CinematicNode_Response_30,"Niektórzy umarli, kiedy spróbowali, niektórzy postradali zmysły...","Bazıları deneyince öldü, bazıları aklını yitirdi…",
EA00A9E6422C0C9F1F71C9A1C7EEE483,CinematicNode_Response_30,Ja byłem bliski obłędu.,Ben deliliğin eşiğindeydim.,
A963BDAB450B4A243EC5E28CD4446643,CinematicNode_Response_31,A co się zmieniło?,Peki ne değişti?,
8E4BEEBF4BDEF8A3D5876292EC2DC2C7,CinematicNode_Response_31,Tym razem pan jest przy mnie.,Bu sefer siz yanımdasınız.,
