"Hash","NodeName","PL","TR","Notes"
"695EC3A846FFB83E4258CABAF5DA2E55","CinematicNode_Response_14","Nie złamiesz mojej wiary.","Benim inancımı kıramazsın.",""
"A8AC5BF7435CC8DB0FEE2A9F2E1A5231","CinematicNode_Response_14","Czyli nie. Powodzenia, na mnie już czas.","Yani vermedi. İyi şanslar, bana paydos vakti.",""
"7760C85A407BDFD546E067B5BF3183D6","CinematicNode_Response_2","Nie zmieszczę więcej... Pas... No, może jeszcze tylko...?","Daha alamam... Pas... Yo, belki birazcık daha...?",""
"F0E7A6964B8499DC4148F29D2CD0D8A8","CinematicNode_Response_2","Maria?","Maria?",""
"8800B51140232247C01673B7C1D6B61C","CinematicNode_Response_24","Nie jesteś za duża na bajki? Przestań się oszukiwać.","Masallar için fazla büyük değil misin? Kendini kandırmayı bırak.",""
"9E4F26034AE44C921905F18B0D34E8C1","CinematicNode_Response_27","Dobrze, że jesteś. Przynieś mi jeszcze kawałek bezy, z dodatkową porcją truskawek. I półmisek wędlin.","İyi ki buradasın. Bana bir parça beze daha getir, üstüne biraz daha çilek. Bir de şarküteri tabağı.",""
"5AF10B9C4CB874D186E0D7A7FB8E9F90","CinematicNode_Response_27","Może jeszcze pieczone ziemniaczki do tego?","Yanında biraz fırın patatesi de olur mu?",""
"BF23DCFB4C8B2CF31528E69CB00D77DD","CinematicNode_Response_27","Czemu nie? W końcu jem za dwoje!","Niye olmasın? Sonuçta iki kişilik yiyorum!",""
"C1DD3D6F4F52D999DE6763904076C1B9","CinematicNode_Response_28","Co, jedzenie to chyba jeszcze nie przestępstwo?!","Ne, yemek yemek herhâlde henüz suç değil?!",""
"A8C0C9314BC12548A57D82A077574E54","CinematicNode_Response_28","Proszę ciężarnej nie napastować!","Lütfen hamileyi rahatsız etmeyin!",""
"E95FFCC8450ABFD9D704D181FB2641C1","CinematicNode_Response_29","Nie poznajesz mnie?","Beni tanımıyor musun?",""
"06AFD1D14CDC288C3E9049880F9B8246","CinematicNode_Response_29","Ach, to ty.","Ah, sensin.",""
"9E0ECAC849B765C97430AC98E1CBCEC0","CinematicNode_Response_29","Jestem ostatnio taka roztargniona. Bo wiesz, noszę teraz dziecię pod sercem.","Son zamanlarda çok dalgın oluyorum. Çünkü biliyorsun, kalbimin altında bir çocuk taşıyorum şimdi.",""
"5D53E33846A8B398C9D07485F930DC41","CinematicNode_Response_3","Myślisz, że to jego pierwszy dziedzic? Rasputin zostawił już na Syberii jedną żonę i gromadkę dzieci.","Onun ilk vârisi mi sanıyorsun? Rasputin Sibirya'da bir karı ve bir sürü çocuk bıraktı.",""
"EC7DBD4E4528F8DB6B9567AFA8B0B3B0","CinematicNode_Response_3","Nie jesteś wyjątkowa.","Sen eşsiz değilsin.",""
"C10BB9F04B23890B5D8A38A90E93806E","CinematicNode_Response_30","Gratuluję. Kto jest szczęśliwym ojcem?","Tebrikler. Şanslı baba kim?",""
"B9FDE9714AC12A35509EBA8F265330E8","CinematicNode_Response_30","<i>Oto bowiem odtąd błogosławić mnie będą wszystkie pokolenia. Gdyż wielkie rzeczy uczynił mi Wszechmocny</>!","<i>İşte, bundan böyle bütün kuşaklar beni mübarek sayacak. Çünkü Kadir Olan benim için büyük işler yaptı</>!","Luka 1:48-49 (Meryem'in ilahisi)"
"5139AA56430A543C033CD79633FC2611","CinematicNode_Response_30","Ładne, nie? Urodzę zbawiciela. Grigorij umiłował mnie bardziej niż was wszystkich.","Güzel, değil mi? Bir kurtarıcı doğuracağım. Grigorij beni hepinizden çok sevdi.",""
"ADFA2B694FEFD57769AD55997C83AC91","CinematicNode_Response_31","Lazarew też tu jest.","Lazarew de burada.",""
"62F9799D43CC169CD7ED5BBFB3CF6EEB","CinematicNode_Response_31","Nie chcę rozmawiać o tym potworze. Powiem Grigorijowi, żeby się go pozbył.","O canavar hakkında konuşmak istemiyorum. Grigorij'e ondan kurtulmasını söyleyeceğim.",""
"519FDF5140EF61C13CEA428FF63D6160","CinematicNode_Response_31","Dla dobra dziecka, nie wolno mi się zamartwiać byle kim.","Çocuğun iyiliği için sıradan biri yüzünden kendimi yiyemem.",""
"D0080C20459FCFC4D8CEDFAB13259217","CinematicNode_Response_32","Jak Magdalena przyjęła radosną nowinę?","Magdalena bu sevinçli haberi nasıl karşıladı?",""
"2E2812B048D8D0797E52DFA7015C70B6","CinematicNode_Response_32","Miałam ją za przyjaciółkę, a to zwykła żmija. Jak tylko Rasputin wróci, pozbędę się jej. Z zawiści, głosi teraz jego słowo, licząc, że zwróci tym jego uwagę.","Onu arkadaş sanıyordum, oysa sıradan bir engerek. Rasputin döner dönmez ondan kurtulacağım. Hasetten, onun dikkatini çekmeyi umarak şimdi onun sözünü yayıyor.",""
"9C85FF574F1EE45ACC6A298F9EE02B2E","CinematicNode_Response_32","Nie mógłbyś ty czegoś z nią zrobić? No wiesz, jakoś się jej dyskretnie... pozbyć?","Sen ona bir şey yapamaz mısın? Bilirsin işte, gizlice ondan... kurtulmak?",""
"10DBF6CD4AADE8EDB4C0F8B47B08F806","CinematicNode_Response_32","Nie jestem mordercą do wynajęcia.","Ben kiralık katil değilim.",""
"A6E3FB54442E05A1C1CBE792C7782E8F","CinematicNode_Response_32","Hmm... To może Lazarew. Nie. Na samą myśl o rozmowie z nim mam ciarki.","Hmm... O zaman belki Lazarew. Yok. Onunla konuşma fikri bile tüylerimi diken diken ediyor.",""
"032346FF46CE6DBDDD7BD0A4E9681387","CinematicNode_Response_33","Posłuchaj, ty i twoje dziecko, nie jesteście tu bezpieczni. I nie będziecie, jeśli dalej zechcesz grać w grę Rasputina.","Dinle, sen ve çocuğun burada güvende değilsiniz. Rasputin'in oyununu oynamaya devam edersen olamayacaksınız da.",""
"D5F73C87437F2E0B6864CEA3F0AB54D2","CinematicNode_Response_33","Jesteś po prostu zazdrosny. Królewiczowi tron usuwa się spod siedzenia, co? Przyznaj to. Kiedy Rasputin doczeka się prawowitego dziedzica, będziesz nikim.","Sen sadece kıskanıyorsun. Prensin tahtı altından çekiliyor, ha? Kabul et. Rasputin'in meşru vârisi olduğunda hiç kimse olacaksın.",""
"114E2DB4487DD776D5A9E0B8A37B933B","CinematicNode_Response_33","Całe życie zdana byłam na siebie i na ulicę. Ale teraz, mój los się odmieni.","Tüm hayatım boyunca kendime ve sokağa bağlıydım. Ama şimdi yazgım değişecek.",""
"047F80854A712A73F957C9A1E564FF72","CinematicNode_Response_34","Przykro mi, naprawdę. Ale po tym co przeszłaś, powinnaś teraz pomyśleć o sobie. I o dziecku. Uciekaj stąd.","Üzgünüm, gerçekten. Ama yaşadıklarından sonra şimdi kendini düşünmelisin. Ve çocuğunu. Buradan kaç.",""
"A96801F04CAF39D7EAF69A943BC569B6","CinematicNode_Response_34","Nie pozbędziesz się mnie. A ja powtórzę to wszystko Grigorijowi. Nie można ci ufać.","Benden kurtulamayacaksın. Tüm bunları Grigorij'e tekrar edeceğim. Sana güvenilmez.",""
"2405710C485225D5FB29779C487589A4","CinematicNode_Response_35","Wiesz co? Spierdalaj. Zawsze źle ci z oczu patrzyło.","Biliyor musun ne? Defol. Gözlerin hep hayra alamet değildi.",""
"B823C1A7489C55D832E33B8471C2B381","CinematicNode_Response_35","Rasputin może coś ci obieca, ale przy pierwszej lepszej okazji, pozbędzie się ciężaru, jakim dla niego będziecie.","Rasputin sana bir şey vaat edebilir, ama ilk uygun fırsatta, ona yük olacağınız hâlinizden kurtulur.",""
"43EC96A3435D645F191C7F96321214D3","CinematicNode_Response_35","Pomyśl tylko. Przecież wiesz, do czego jest zdolny.","Bir düşün. Sonuçta neye muktedir olduğunu biliyorsun.",""
"FC43CC5B42A9E52C9414BCA1B3D9044C","CinematicNode_Response_35","...","...",""
"479128324DC198BE4D03CC8733C9F536","CinematicNode_Response_35","Muszę pomyśleć. Zostaw mnie.","Düşünmem gerek. Beni rahat bırak.",""
"E2044E5947984D2FD5C056B027B76F3E","CinematicNode_Response_5","Wierzysz, że Rasputin przeżył wybuch?","Rasputin'in patlamadan sağ çıktığına inanıyor musun?",""
"3F30B27E483FE19CC3AE749B6754D55D","CinematicNode_Response_5","Kto nie umarł, ten żyje. A kto wierzy, żyć będzie wiecznie.","Ölmeyen yaşar. İnanansa ebediyen yaşayacak.",""
"C0EBB19B44D5AB1D6BCE9AAE186FC166","CinematicNode_Response_5","Ale Anieli to szkoda... Głupia, mogła być tu z nami. Trudno.","Aniela'ya yazık... Aptal, burada bizimle olabilirdi. Yapacak bir şey yok.",""
"70D63A8741CA399FDBA0E19D974F2A1A","CinematicNode_Response_5","Teraz muszę myśleć o kimś innym.","Şimdi başka birini düşünmem gerek.",""
"E6B30CBA47AD74D37ED3239DE2D68FE6","CinematicNode_Response_6","Może porozmawiamy kiedy indziej.","Belki başka zaman konuşuruz.",""
"47F6248C42C3A566CE5C5490A1C8D3DD","CinematicNode_Response_7","Widziałam, że masz nowe towarzystwo. Kim oni są?","Yeni sosyal çevrene sahip olduğunu gördüm. Kim onlar?",""
"6FABF2874E665D06470BF3B388132A23","CinematicNode_Response_8","Myślisz, że Rasputin jest ojcem?","Sence babası Rasputin mi?",""
"75E10E964689AABDCBC513A6FC0BC8E5","CinematicNode_Response_8","Matka wie takie rzeczy. Ale, co ja ci będę tłumaczyć.","Anne böyle şeyleri bilir. Ama sana ne anlatacağım.",""
"884F066345AF04FE5BF1ABB7B41C0930","CinematicNode_Response_9","To moi przyjaciele. W przeciwieństwie do Rasputina, prawdziwi.","Onlar arkadaşlarım. Rasputin'in aksine, gerçek olanlar.",""
"CD8B231741314496FF8C5094A5F5D8D0","CinematicNode_Response_9","Zdradziłeś go. On ci dał wszystko, a ty go porzuciłeś.","Ona ihanet ettin. O sana her şeyi verdi, sen onu terk ettin.",""
"0D2DEBC449BE77852B92779641C72E8C","CinematicNode_Response_9","Dowie się o tym, zobaczysz.","Bunu öğrenecek, göreceksin.",""
