Hash,NodeName,PL,TR,Notes
D411662D47D4245B06F79885767DA414,CinematicNode_Response_23,"Myślę, że już teraz mogę się podzielić pewnymi spostrzeżeniami.",Sanırım şu anda bile bazı Gözlemleri paylaşabilirim.,"Spostrzeżenia = Gözlemler (glossary)"
03149D0048F82138D49DF684202656BD,CinematicNode_Response_23,"Poczekaj, muszę usiąść, żeby nie upaść z wrażenia.","Dur, hayranlıktan yere düşmeyeyim diye oturmalıyım.",
3D003C32407F06D64F55CBA4E1A2A42B,CinematicNode_Response_24,"Co pan chce, żebym zrobił?",Ne yapmamı istersiniz?,
F9129F344310242B34515A8C8C79DEC2,CinematicNode_Response_25,"W tym właśnie, po części, tkwi problem, z którym chciałem się do pana zwrócić.",Size başvurduğum sorunun bir kısmı da tam bu noktada yatıyor.,
16E7B3554EEDB7613F1C05AA6F263808,CinematicNode_Response_25,"To znaczy, że rezygnujesz?",Yani vazgeçiyor musun?,
A4762DF34286AA5E06DFCE9C39EC26CD,CinematicNode_Response_25,"To znaczy, że spróbuję, ale nie wiem...",Yani deneyeceğim ama bilmiyorum…,
ED6CD91948AC272B3E2B4DB3258B78C3,CinematicNode_Response_25,Dobrze.,Güzel.,
89C4042244DECA65A99767A3A4C505AB,CinematicNode_Response_26,"Poznałem kilku takich, jak ty, więc wiem, co potraficie. Znajdź w tej gospodzie coś, co należy do mnie. I powiedz mi coś, co tylko ja mogę wiedzieć.","Senin gibi birkaç kişi tanıdım, neler yapabildiğinizi biliyorum. Bu handa bana ait bir şey bul. Ve bana yalnızca benim bilebileceğim bir şey söyle.",
4A23A1004A896FB2A7D432B12DC93B2C,CinematicNode_Response_26,"Muszę najpierw mieć coś pańskiego i osobistego, żeby nauczyć się pańskiego Śladu... To taki wzór, po którym rozpoznam pozostałe przedmioty.",İzinizi öğrenebilmek için önce size ait kişisel bir şey edinmem gerek… Diğer eşyaları ondan tanıyacağım bir örüntü.,"Ślad = İz (glossary; Algı mekaniği)"
478A710A44D2B19617F9558E36B3FF90,CinematicNode_Response_27,Powąchaj to.,Şunu kokla.,
4292A4F440CA0CE4DAE8C5BB1882F555,CinematicNode_Response_28,Wrócę do pana za chwilę.,Birazdan size döneceğim.,
F4624D2B41934271326433BAD29B9EB0,CinematicNode_Response_28,Nie mogę się doczekać.,Sabırsızlanıyorum.,
FA9FCC8F440C17A194055D9E4A175DE2,CinematicNode_Response_29,Dowiedziałeś się już czegoś?,Bir şeyler öğrenebildin mi?,
