Hash,NodeName,PL,TR,Notes
200B7563487B037816C0BA85817BB5D5,CinematicNode_Response_25,"On dużo gada, szumu wokół siebie robi, ale jak co do czego, to je spławia.","Çok konuşur, etrafında gürültü koparır, ama iş başa düşünce kadınları başından savar.",
A64DA77F4CCADDDE6B5FE994085065E5,CinematicNode_Response_25,To się tym babom musi podobać!,Şu karıların da bu hoşuna gidiyor olmalı!,
5F60110142FAB8257C1FFE8E6DDBD5DD,CinematicNode_Response_25,"Ta... nam zostało pić i swoją kompanią się cieszyć.",Ya... bize içmek ve kendi cemiyetimize sevinmek kaldı.,
E81E658D42339401F33E94B303BA1E0D,CinematicNode_Response_26,"Te, czarownik! Po co to drążyć tak?","Hey büyücü! Neden böyle eşeleyip duruyorsun?",
DE211D954C719836C487FF83C97BD285,CinematicNode_Response_27,I przez to Danis taki buńczuczny się zrobił? Ze złamanego serca?,Danis bu yüzden mi böyle saldırgan oldu? Kırık kalbinden dolayı mı?,
3E74AFFE48351D391798568718EA94F5,CinematicNode_Response_27,"No, a jak inaczej?","E, başka türlü olur mu?",
28CFC9564CCCB220270BE08C87334516,CinematicNode_Response_28,"Wiecie co, myślę, że kłamczuszki z was.","Bilin bakalım, bence sizler küçük yalancısınız.",
F3B30CCD44FEEE54C8818EA59265A94D,CinematicNode_Response_28,Co?,Ne?,
B7C91B8B4490042127BBC5B8A21CA7AF,CinematicNode_Response_28,"Myślę, że Pasza i Danis byli więcej niż towarzyszami broni i braćmi krwi.",Bence Pasza ile Danis silah arkadaşlığından ve kan kardeşliğinden fazlasıydı.,
D4D95ACE4CCA77CAE4AE588A9EC1EA8E,CinematicNode_Response_28,"Co więcej, sądzę, że to dlatego narzeczona Danisa go rzuciła. Ludzie z waszej wsi nie dawali jej żyć.",Dahası bence Danis'in nişanlısı bu yüzden onu terk etti. Köyünüzden insanlar ona rahat vermedi.,
7DFC26F34BC85715B9DEDC92BF245CBF,CinematicNode_Response_28,"Co ty pieprzysz! Braćmi krwi byli, ot co! Sam byś chciał takiego druha na dobre i złe znaleźć.","Bu ne saçmalık! Kan kardeşiydiler, o kadar! Kendin de iyi günde kötü günde böyle bir dost bulmak isterdin.",
C30E48EA41AC8E4F914A6FAFC3391E5B,CinematicNode_Response_28,"Spokojnie. Widzę, że wierni z was przyjaciele. Lepiej pójdę sztachnąć się warszawskim powietrzem.","Sakin olun. Sadık dostlar olduğunuzu görüyorum. Varşova havasından bir kaç nefes almaya gideyim.",
337E50A54F05610A70D37EB86875F91E,CinematicNode_Response_28,"Jak lubisz się prostym nosem sztachać, to bez wygłupów.","Burnun düzken nefes almayı seviyorsan, maskaralık yapma.",
02907D9A4823E08C6C0E7F8B335295C3,CinematicNode_Response_29,Wyglądacie na zżytych. Długo się znacie?,Kaynaşmış görünüyorsunuz. Uzun zamandır mı tanışıyorsunuz?,
C8441B6342108E2D761645903E42C28F,CinematicNode_Response_29,Od dzieciaka. Wszyscyśmy z Kraju Wojska Dońskiego.,Çocukluktan beri. Hepimiz Don Kazakları Bölgesi'ndeniz.,"Kraj Wojska Dońskiego = Don Kazakları Bölgesi — tarihi Rus bölgesi"
93C2B24E468859EFC330EBB3346D8663,CinematicNode_Response_29,Pod Danisem kawał świata żeśmy z Rosjanami przeszli.,Danis komutasında Ruslarla hatırı sayılır mesafe katettik.,
2A39BFB647E2051C982DDDA2B795109B,CinematicNode_Response_29,Danis to wasz dowódca?,Danis komutanınız mı?,
1603160847DB4D784C3B3995611B81A2,CinematicNode_Response_29,"<ru>Da, ataman!</>","<ru>Da, ataman!</>","Rusça 'Evet, ataman!' — italik aynen"
