"Hash","NodeName","PL","TR","Notes"
"881525794858BF83A78E51B58FABB267","IC_lw_PP_POIs","Afisz","Afiş",""
"8818D28A452A563710E808B17A40F1EC","IC_lw_PP_POIs","Plakat reklamujący występ komika Aleksandra Kirschnera w barze ""Spelunka"".","""Spelunka"" barında komedyen Aleksander Kirschner'in gösterisini tanıtan afiş.",""
"D8824B794469EEBB9314EC9C5E210E55","IC_lw_PP_POIs","Liścik","Pusula",""
"ED8A666D4571013E2A3DBD98E925DC51","IC_lw_PP_POIs","Notatka z tajną informacją, złożona kilka razy, aby łatwo ją było ukryć. Gdzieś można zobaczyć nieoficjalny występ komika - wystarczy podać hasło przy wejściu.","Gizli bir bilgi taşıyan, kolay saklanmak için birkaç kez katlanmış bir not. Bir yerde komedyenin gayri resmî bir gösterisi görülebilir — girişte parola söylemek yeterli.",""
"14C9C3D74770D4615731879AA009EA41","IC_lw_PP_POIs","Aromatyczna degustacja","Aromatik Tadım",""
"BE1B53D641846B50A22DECB1F3684B11","IC_lw_PP_POIs","W składzie kolonialnym nr 2 codziennie rano można wziąć udział w degustacji pysznej kawy RIO sprowadzanej z Brazylii. Jest to specyfik zalecany szczególnie na ciężkie poranki po nieprzespanej nocy.","2 numaralı sömürge ürünleri mağazasında her sabah, Brezilya'dan getirilen lezzetli RIO kahvesinin tadımına katılmak mümkün. Özellikle uykusuz bir gecenin ardındaki ağır sabahlar için tavsiye edilen bir müstahzar.",""
"A07E062343A46597E6A42ABF0BB337C4","IC_lw_PP_POIs","Afisz reklamowy","Reklam Afişi",""
"CB6676FA41BFFC3C4037358F68D618D7","IC_lw_PP_POIs","Kolorowy wydruk reklamujący skład kolonialny w magazynie nr 2. Ostatnio pojawiły się tam nowe produkty z Brazylii.","2 numaralı depodaki sömürge ürünleri mağazasını tanıtan renkli bir baskı. Yakın zamanda orada Brezilya'dan yeni ürünler belirmiş.",""
"678BFDEA41FA108B48290D8546248D28","IC_lw_PP_POIs","Notatka dla służącej","Hizmetçi İçin Not",""
"132B1FC342A0835FB1728FB62B7A2973","IC_lw_PP_POIs","Karteczka zgubiona prawdopodobnie podczas zakupów. Z treści wynika, że RIO to coś, co idealnie pasuje do śniadania po intensywnej nocy.","Büyük olasılıkla alışveriş sırasında düşürülen bir kâğıt. İçeriğinden anlaşılıyor: RIO, yoğun bir gecenin ardındaki kahvaltıya kusursuz uyan bir şey.",""
"B3BE44B248BA24220C92A9AB59717170","IC_lw_PP_POIs","List","Mektup",""
"159133784363F262E0FA9BBBE24753C3","IC_lw_PP_POIs","Krótka wiadomość zapisana na papeterii, z której nadal unosi się lekki zapach bergamotki. Marcelina wspomina, że w tym tygodniu codziennie rano właściciel składu umożliwia degustację ulubionego specyfiku Lizy.","Üzerinden hâlâ hafif bergamot kokusu yayılan bir kâğıda yazılmış kısa bir mesaj. Marcelina, bu hafta her sabah mağaza sahibinin Liza'nın en sevdiği müstahzarın tadımını yaptırdığını anıyor.",""
