"Hash","NodeName","PL","TR","Notes"
"4BBAB205496E8148B6048CA8439816B6","CinematicNode_Response_23","Widziałem się już z Poliną. Jest bezpieczna.","Polina ile zaten görüştüm. Güvende.",""
"D8BCB4E9415FBA12F8A803A404B6A0C6","CinematicNode_Response_23","Dobra robota.","Aferin sana.",""
"AC37260C4EDBF83E9CDEC098AF27AB78","CinematicNode_Response_24","Polina powinna siedzieć tutaj obok, w <i>klubie brydżowym</>. Mógłbyś?","Polina burada yan tarafta, <i>briç kulübünde</> olmalı. Onu getirebilir misin?",""
"EB8DE86343E30C295A86A7B5C9BDB561","CinematicNode_Response_24","Znajdę ją.","Bulurum onu.",""
"5EE2C8434CF96457EC13C7A990FCD751","CinematicNode_Response_26","Cecylia znalazła mnie. Ligia się nią zaopiekowała.","Cecylia beni buldu. Ligia ona sahip çıktı.",""
"9B6EF3F949A7B7082AA5618AB0628B81","CinematicNode_Response_26","Dobra wiadomość.","İyi haber.",""
"24BB87844816D2AFC298AB8E81D1AE91","CinematicNode_Response_27","Stać. Ręce do góry.","Durun. Eller yukarı.","Rus asker"
"8394EDDD4E13D99E1EAFF28E3067525F","CinematicNode_Response_28","Idź. Ja ich trochę zajmę.","Sen git. Ben onları biraz oyalarım.",""
"82574B6343243C363A5E41B6536B0F92","CinematicNode_Response_29","I tak daleko nie ucieknie. Chodź, magiku.","Zaten uzağa kaçamaz. Gel, sihirbaz.","magik"
"7691229147DAAEBBF3C7ADA97AD17F2C","CinematicNode_Response_3","A co z uniwesytetem? Przyszłą polską inteligencją, kształceniem młodych elit Rzeczpospolitej?","Peki ya üniversite? Geleceğin Polonya aydını, Cumhuriyet'in genç elitlerinin yetişmesi?","Rzeczpospolita → Cumhuriyet"
"B5267AD24498B8841603AA845D2DA87A","CinematicNode_Response_4","Dobrze, masz rację.","Tamam, haklısın.",""
"B630EEB4496F68A67F9DE09CFF3445C5","CinematicNode_Response_5","To koniec, Wiktor. Chcę jeszcze zobaczyć moją rodzinę.","Bitti Wiktor. Ailemi bir daha görmek istiyorum.",""
"2CDC04EA4556A19E1354FDB57C134885","CinematicNode_Response_5","Udanej podróży.","Yolun açık olsun.",""
"0CF522384703804FEE1FC2BCEEC99B2B","CinematicNode_Response_6","Pan Szulski. Co pana sprowadza?","Bay Szulski. Sizi buraya ne getirdi?",""
"D59164234ECFD653A3E7AA91C5A687B6","CinematicNode_Response_7","Nie ukrywam, że sam wiele ryzykowałem, kiedy pozwoliłem na wykład w moim domu. Jesteś mi dłużny.","Saklamıyorum, evimde ders verilmesine izin verdiğimde çok şey riske ettim. Bana borçlusun.",""
"95A80CB947CC20F0ABAF918097B3304D","CinematicNode_Response_7","Przykro mi.","Üzgünüm.",""
"67E48C1F4D9CB9EB141BC686C9B135C6","CinematicNode_Response_8","Co się stanie ze studentkami?","Öğrencilere ne olacak?",""
"D1DA90E840769661418E00A8849D07A3","CinematicNode_Response_8","Wszyscy wiedzieli, na jakie ryzyko się piszą. Ustaliliśmy, że w takiej sytuacji, każdy zadba o siebie.","Herkes göze aldığı riski biliyordu. Öyle bir durumda herkesin kendi başının çaresine bakacağını kararlaştırmıştık.",""
"4FD2A634405A9842B19F49AD8CEAF52E","CinematicNode_Response_9","Panie Szulski? Jak pan ominął wojsko?","Bay Szulski? Askerleri nasıl atlattınız?",""
"250EFF844D3A41AD78E5FD8550819230","CinematicNode_Response_9","To bez znaczenia.","Önemli değil.",""
