"Hash","NodeName","PL","TR","Notes"
"5314FEEF4C920E1A7BD64492CC92DEE4","CinematicNode_Response_4","Nie, to nie w tym... rzecz...","Hayır, mesele bu değil…",""
"A4BC38B54BDEDFBC54A8E78023DF3AC2","CinematicNode_Response_4","O, tak! Kołek heblowany! Kołek załatwi wąpierze!","Evet! Rendelenmiş kazık! Kazık wąpierz'lerin icabına bakar!",""
"E1CAB6FF47F3A34839DBD383994BA172","CinematicNode_Response_4","Ten pan magik, w sumie uprzejmy jest...","Şu büyücü bey, aslında nazik biriymiş…",""
"B5E3D53747C6BDDA379BE79965F36540","CinematicNode_Response_5","Słyszałem, że te składki, wpisowe między innymi, idą nie tylko na ulotki i transparenty.","Duydum ki o aidatlar, kayıt ücretleri filan, yalnızca broşür ve pankartlara gitmiyormuş.",""
"4744CCBF4A974F144170148B536F203A","CinematicNode_Response_5","To niby na co?","Niye gidiyormuş?",""
"32D705D5467317DE242DE9899485AF55","CinematicNode_Response_5","Na uczynne ręce, które w nocy wykopują trumny na Powązkach.","Powązki'de gece tabutları kazıp çıkaran yardımsever ellere.",""
"5B08855D4EE7879752E9089CC82F6950","CinematicNode_Response_5","Co? Waldek, idziemy stąd. Wycofuję swoją kandydaturę.","Ne? Waldek, biz gidiyoruz. Adaylığımı geri çekiyorum.",""
"9A8787B54AA0A58890FD49B31B8C58E3","CinematicNode_Response_6","Żądam przeprosin. Grób mojego ukochanego papy, został zbezczeszczony. ","Özür talep ediyorum. Sevgili babamın mezarına saygısızlık edildi. ",""
"9A62581D48710D3D2A3A1E8EB88A6A61","CinematicNode_Response_6","Nie będę za nic przepraszał. Walczymy z czarną magią. I jest to chwalebny czyn.","Hiçbir şey için özür dilemem. Kara büyüye karşı savaşıyoruz. Bu da övgüye değer bir eylem.",""
"A39F3C3542F9F424C8FAF6B09153BFBC","CinematicNode_Response_6","Albo przeprosiny, albo <i>ryjcopranie.</>","Ya özür ya <i>suratına dayak.</>",""
"BC6E86F44F6FE34535E8DA9AE0049844","CinematicNode_Response_6","Walduś, chodź, bo tu nie warto niczego...","Walduś, gel hadi, burası hiçbir şeye değmez…",""
"89CED6C44B855A712F6D039654610809","CinematicNode_Response_7","...","…",""
"BCEA0CD940137411C010F585A0618B64","CinematicNode_Response_7","Wypełnijcie formularze A-1, B i D-12a, złóżcie wpisowe...","A-1, B ve D-12a formlarını doldurun, kayıt ücretini yatırın…",""
"2B74B9CC4EEDF453D586EAADD24E1B80","CinematicNode_Response_7","Ej, to magik.","Hop, bu büyücü.",""
"B337891D475D1E6A9085EE9B0AE83852","CinematicNode_Response_8","Dobra. Powiem wam, dlaczego naprawdę tu przyszedłem.","Tamam. Buraya neden geldiğimi gerçekten size anlatayım.",""
"110A67044CF9C61E2AB3B9B54C5FAAAF","CinematicNode_Response_9","Przyszedłem rozliczyć się z wąpierzami i oszołomami.","Wąpierz'ler ve kafadan kontaklarla hesaplaşmaya geldim.",""
"055D29A34D2B6C8731A80DB12BCA7AC8","CinematicNode_Response_9","I nie widzę tu żadnych wąpierzy.","Hem de burada hiç wąpierz görmüyorum.",""
