"Hash","NodeName","PL","TR","Notes"
"B061D7964AF911236F7DACB15CCC2787","CodexSalutorsDT","Skazy, którymi interesują się Lelki, to te związane ze zbytnią brawurą, naiwnością, szukaniem zwady.","Leleklerin ilgisini çeken Kusurlar, ölçüsüz atılganlık, saflık ve kavga aramakla bağlıdır.",""
"3B6894FA48BF005BC2FB48887A607DFA","CodexSalutorsDT","Mój Lelek podążąl za Danisem, Kozakiem, który rzucał wyzwanie śmierci.","Benim Lelek'im, ölüme meydan okuyan Kazak Danis'in peşindeydi.","PL tipo: podążąl"
"F6BF6A1F496997556F52DF8571B68472","CodexSalutorsDT","Weles","Weles","Başlık"
"5421CAE9450D3C15123499B1C2EA1128","CodexSalutorsDT","Złoty, dostojny wąż jest słowiańskim wyobrażeniem boga podziemi, bogactwa i intryg. Mieszanka wprost idealna dla ludzi rodem z wyższych sfer.","Altın ve vakur yılan, yeraltı dünyasının, zenginliğin ve entrikanın Slav tanrısının tasviridir. Yüksek sosyeteden gelen insanlar için kusursuz bir karışım.",""
"D6DA2E2040DCA4307022E586DC7345FE","CodexSalutorsDT","Skazy, za którymi podąża, wiążą się z utajaniem czegoś, skłonnościami do manipulacji, intryganctwem, zamiłowaniem do wprowadzania zamieszania i chęci patrzenia na płonący, w wyniku knowań, świat.","Peşinden gittiği Kusurlar; bir şeyleri saklama, manipülasyon eğilimi, entrikacılık, kargaşa çıkarma tutkusu ve dolaplarla tutuşmuş bir dünyayı seyretme arzusuyla bağlıdır.",""
"AE6F0604413023D58F4859908555F5BC","CodexSalutorsDT","ój Weles podążał za Zofią Skałon. Uznaną w towarzystwie, ale bardzo nieszczęśliwą dziewczyną, która wymyślnymi intrygami pragnęła zwrócić na siebie uwagę otoczenia.","Benim Weles'im, Zofia Skałon'un peşindeydi. Sosyetede tanınan, ama son derece mutsuz olan, kurnaz entrikalarla çevresinin dikkatini üzerine çekmek isteyen bir kız.","PL tipo: ""ój"" → Mój"
"8F47E84F4DE83DE8BE0F59A5C86D3F27","CodexSalutorsDT","Golem","Golem","Başlık"
"A56DAD354B112E84E7E9E6B81FEED86D","CodexSalutorsDT","Pierwsze spotkanie z Golemem było wstrząsające. Do tej pory nie spotkałem Salutora, który byłby w stanie oblec się w materię i wpływać na nią. Golem jednak, jak potężna góra gliny, nie miał oporów przed zrobieniem sobie nowego wejścia do nadbrzeżnego hangaru.","Golem ile ilk karşılaşmam sarsıcıydı. Bugüne kadar maddeye bürünüp ona tesir edebilen bir Salutor görmemiştim. Golem ise kudretli bir kil dağı gibi, rıhtım hangarına kendine yeni bir giriş açmakta bir an bile tereddüt etmedi.",""
"5D4920BA4D515DB866601AB3452E0AB9","CodexSalutorsDT","""Golem idzie za krwią"" - tak twierdzi Ariel Rofe. Idzie na czyjeś wyraźne polecenie. Zastanawiam się, kto z naszej rodziny mógł nadepnąć na odcisk komuś potężnemu? Chyba tylko Ligia jest poza kręgiem podejrzeń.","""Golem kanın izini sürer"" - Ariel Rofe böyle diyor. Birinin açık buyruğuyla hareket ediyor. Ailemizden kim, güçlü birinin kuyruğuna basmış olabilir diye düşünüyorum. Galiba yalnızca Ligia şüphe çemberinin dışında.",""
"0CDB9B4B49C70CC49EA928B9AC03D2AE","CodexSalutorsDT","Mogłem się tego spodziewać. Ojciec zostawił mi w spadku nie tylko Grymuar, którego nie ma, ale i mściwego Golema. To on się komuś naraził na tyle, by sprowokować rzucenie tak potężnej klątwy na cały nasz ród.","Bunu tahmin edebilirdim. Babam bana mirastan yalnızca ortada olmayan bir Grimuar değil, intikam peşindeki bir Golem'i de bırakmış. Tüm soyumuzun üstüne böyle güçlü bir lanet yağdırılmasına yol açacak kadar birisinin kuyruğuna basan kendisiydi.",""
"997C37E34BFE24C96F89BDB018163F16","CodexSalutorsDT","Chciałbym powiedzieć, że wszystko jest jasne, ale nie jest. Wiem tylko, że ojciec ""nabawił się"" klątwy Golema, bo obwiniano go o zniknięcie niejakiego Abrahama Horowitza. W sprawę zamieszany był też PPS i Ochrana. Mordechaj był nieustępliwy i dopatrywał się wyłącznej winy w Stanisławie, rabin uważał, że istnieją jakieś okoliczności łagodzące. Kto wie, jak było naprawdę?","Her şey apaçık keşke diyebilsem, ama değil. Bildiğim şu: babam, Abraham Horowitz adındaki birinin kayboluşundan sorumlu tutulduğu için Golem lanetine ""bulaşmış"". Meseleye PPS ve Ochrana da dahilmiş. Mordechaj inatçıymış, tüm suçu Stanisław'da görüyormuş; rabbi ise bazı hafifletici koşulların bulunduğu kanısındaymış. İşin hakikati kim bilir?",""
"CEFE395E4FA623E4F0EB14A5FCA3D714","CodexSalutorsDT","Okazuje się, że mimo wyjątkowości Golema, można go złapać w poczet swych Salutorów. Będzie to jednak inny rytuał, niż zazwyczaj. Potrzebny mi będzie thaumaturg-kabalista, który posiada wiedzę, jakiej mi brak, a wszystko musi się odbyć w miejscu, w którym Golem został powołany do istnienia. Jeszcze krew. Krew Szulskich.","Meğer Golem'in kendine özgülüğüne rağmen, onu kendi Salutorlarımın safına katmak mümkünmüş. Fakat bu, olağandan farklı bir ritüel olacak. Bende olmayan bir bilgiye sahip bir tılsımkâr-kabaliste ihtiyacım olacak; her şey, Golem'in hayata çağrıldığı yerde geçmeli. Bir de kan. Szulski kanı.",""
"6E45569346A860AED7AE89B24A90AD6C","CodexSalutorsDT","Golem jest mój. Już nie będzie prześladował ani mnie, ani Ligii, tylko będzie tańczył, jak mu zagram.","Golem artık benim. Ne beni ne Ligia'yı bir daha izleyecek; sadece benim çaldığım havaya oynayacak.",""
"427390AC44EFA39A618603ADF063452C","CodexSalutorsDT","Ród Szulskich jest wolny od klątwy. Golem już nie będzie nas dłużej prześladował. Ceną za to było oddanie go Arielowi, ale to cena, jaką warto było zapłacić.","Szulski soyu artık lanetten özgür. Golem bir daha peşimize düşmeyecek. Bunun bedeli onu Ariel'e teslim etmekti, ama ödemeye değer bir bedeldi.",""
"BAAC42C34697C000AEBA28BE4CA1CCE5","CodexSalutorsDT","Djinn","Djinn","Başlık; glossary aynen"
"C97ECCBF44A59F0DFA8716A5D387D19C","CodexSalutorsDT","Władca pustynnych piasków i ludzkich pragnień. Tylko ostrożnie. Lepiej nie wypowiadać przy nim życzeń, bo jego zwodniczość może tylko sprowadzić na manowce.","Çöl kumlarının ve insan arzularının hükümdarı. Lakin dikkatli ol. Yanında dilek dilememek iyi olur, zira hilekârlığı seni ancak yanlış yollara düşürür.",""
"97D797524ECB530E3D4DD4AE3FEF97E5","CodexSalutorsDT","Djinn zaskakuje i mami, próbując ukryć swą prawdziwą naturę. Przylgnął do Skazy Zuchwałości, mimo że spodziewałbym się, że smakuje w innych, związanych bardziej ze złudną naturą marzeń. ","Djinn, gerçek doğasını saklamaya çalışırken şaşırtır ve ayartır. Küstahlık Kusur'una tutundu; oysa düşlerin aldatıcı doğasıyla daha yakından bağlı Kusurları tercih etmesini beklerdim. ","Zuchwałość → Küstahlık (glossary)"
"B4D644FB46D12CF2B0B25C920D53026E","CodexSalutorsDT","Uwolniłem zuchwałą Leilę od Djinna, zyskując kolejnego, potężnego Salutora. ","Küstah Leila'yı Djinn'den kurtardım; böylece güçlü bir Salutor daha kazandım. ","Trailing space"
"93D60952430E60D0B549B59A61428A95","CodexSalutorsDT","Krampus","Krampus","Başlık"
"840507F54F4032EFD940108E19CF15C4","CodexSalutorsDT","Rogaty złośliwiec z alpejskiego folkloru, karmiący się złymi uczynkami. Podobno niegdyś zajmował się karaniem niegrzecznych dzieci. Dziś pastwi się nad ludźmi dowolnego wieku. ","Alp folklorunun boynuzlu yaramazı; kötü eylemlerle beslenir. Vaktiyle yaramaz çocukları cezalandırmakla meşgulmüş. Bugünse yaşına aldırmadan herkesin eziyetini çeker. ",""
"8C335A6B41B0F4CD56BE15AA9D6397E8","CodexSalutorsDT","Pozornie niewinne kłamstewko, głupi żart, czy luźno rzucona myśl wystarczą, by Krampus począł snuć sieć, z której nie sposób się wydostać. Sieć niepowodzeń i przykrych konksekwencji, które urastają do rangi wielkich problemów.","Görünüşte masum küçük bir yalan, aptalca bir şaka ya da ortaya rast gele atılmış bir düşünce yeter ki Krampus bir ağ örmeye başlasın; bir kez düştüğünde çıkılmaz. Başarısızlıkların ve büyük sorunlara dönüşen tatsız sonuçların ağı.",""
"9F9949C2436C3AE560ECD4A9A94DA862","CodexSalutorsDT","Krampus żerował na demagogi Edka, czyniąc z niego niewolnika kłamstw i własnej głupoty. To koniec. Już jest mój.","Krampus, Edek'in Demagoji'sinden beslendi; onu yalanlarının ve kendi aptallığının esiri kıldı. Artık son. O artık benim.","Demagogia → Demagoji (glossary)"
"3F9700134628A0F6CD8C449D6E2F159E","CodexSalutorsDT","Morana","Morana","Başlık"
"A8F23FB547DD4BF936EDA08A6FFCE4A0","CodexSalutorsDT","Morana, lub Marzanna. Według Słowian to uosobienie zarówno przemijania, jak i odrodzenia. Pani nowych początków.","Morana, ya da Marzanna. Slavlara göre hem geçiciliğin hem de yeniden doğuşun cisimleşmiş halidir. Yeni başlangıçların hanımıdır.",""
"F47F1B18400410DDC5A08E9ACCF513CD","CodexSalutorsDT","Skazy, które ją nęcą są skrajnościami. Wywodzą się z zaniechania, niemocy lub wręcz przeciwnie: z brawury i braku wiary w sens dbania o życie.","Onu cezbeden Kusurlar aşırılıklardır. İhmal ve çaresizlikten doğarlar; ya da tam tersi: atılganlıktan ve hayata değer verme anlamına inançsızlıktan.",""
"3C1B36B84DECA1B40CF7BFBEB9BE83C1","CodexSalutorsDT","Moja Morana podążała za skazą osobliwego malarza z Powiśla, dla którego życie straciło kiedyś na znaczeniu.","Benim Morana'm, bir zamanlar hayatın anlamını yitiren, Powiśle'li tuhaf bir ressamın kusurunun peşindeydi.",""
"357D546A4A94B3B1267F18818EF21E1E","CodexSalutorsDT","Shurale","Shurale","Başlık; UnitDataLore tutarlı"
"4AC197DB4A42269F20285B81403DB2D5","CodexSalutorsDT","Shurale - podstępna leśna mara z tatarskich podań. Sprowadza ludzi na manowce, przybierając różne kształty. Ma też dosyć pokrętne poczucie humoru... Czyżby Ojciec polował na tego Salutora?","Shurale - Tatar söylencelerinden sinsi bir orman kâbusu. Çeşitli biçimlere girerek insanları yoldan saptırır. Üstelik oldukça çapraşık bir mizah duygusu vardır… Yoksa babam bu Salutor'u mu avlıyordu?",""
"580FF624486F4617F663DB946757FC8D","CodexSalutorsDT","Może i ojciec szukał Shurale, ale teraz wiem, że to nie on go schwytał.Trzeba przyznać, że zmiennokształtny i zwodniczy salutor oraz dobroduszny lekarz Emir Burnakowicz stanowią dziwną parę. Ciekawe, czy powinienem to traktować jako ostrzeżenie?","Belki babam Shurale'yi arıyordu, ama artık onu yakalayan kişinin babam olmadığını biliyorum. İtiraf etmek gerek: biçim değiştiren, aldatıcı bir salutor ile yumuşak huylu hekim Emir Burnakowicz tuhaf bir çift oluşturuyor. Acaba bunu bir uyarı olarak almalı mıyım?",""
"FDCF521F485F1FC893D336B7BC8E6D89","CodexSalutorsDT","Baalberith","Baalberith","Başlık"
"5ACC270F4675A8401F70619A897FD12E","CodexSalutorsDT","Baalberith, pierwszy Salutor ojca. Prawdopodobnie niejedyny. Idealna partia.<br>Starożytny idol, pojawiający się w Księdze Sędziów. Skryty z natury. Opiekun wegetacji i władca owadów, którym porafi rozkazywać, aby w ten sposób chronić ludzi przed chorobami. Według Ars Goetia, Baalberith należy do kręgu większych demonów. Jak ojciec.<br>Skazy, które go przyciągają, to te, podobnie jak z Upyrem, związane z sercem i jego doznaniami. Pycha, bluźnierstwo, swarliwość. Ale też konsekwencja, upór, ambicja.<br>Baalberitha już nie ma, odszedł razem z ojcem. Dokąd?<br>Nie wiemy, co dzieje się z Salutorami po śmierci thaumaturga. Być może stają się na nowo dzikie, nieskrępowane paktem ze swoim panem. Ale Skaza, ktora je wiązała, już nie istnieje, więc może i one przepadają w niebyt.","Baalberith, babamın ilk Salutor'u. Muhtemelen tek Salutor'u değil. Kusursuz bir eşleşme.<br>Hâkimler Kitabı'nda beliren kadim bir put. Doğası gereği gizlidir. Bitki örtüsünün koruyucusu ve böceklerin efendisidir; insanları hastalıklardan sakınmak için onlara buyurabilir. Ars Goetia'ya göre Baalberith, büyük iblislerin çemberine dahildir. Babam gibi.<br>Onu cezbeden Kusurlar, Upyr'deki gibi yürek ve onun hissiyatıyla bağlıdır. Gurur, küfür, kavgacılık. Bir de tutarlılık, inatçılık, hırs.<br>Baalberith artık yok; babamla birlikte göçtü. Nereye?<br>Bir tılsımkârın ölümünden sonra Salutorlara ne olduğunu bilmiyoruz. Belki efendisiyle bağladıkları Ant'tan kurtulup yeniden vahşileşirler. Ama onları bağlayan Kusur artık var olmadığı için, belki onlar da yokluğa karışırlar.","PL tipos: porafi/ktora"
"4CA747E844D4DA8568FA3D8745227872","CodexSalutorsDT","Sirin","Sirin","Başlık"
"E0023C924CBCB68083AC8C9368600523","CodexSalutorsDT","Siriny pojawiły się w Rusi wraz z przybyciem na tamte tereny perskich kupców. Według słowiańskich wierzeń, to pieśniarze świętych pieśni, przynoszących szczęście. Jednak ludzi ich śpiew prowadzi na manowce. Są uwodzicielsko piękne i wyjątkowo niebezpieczne.<br>Skazy, które je interesują to te związane z wielkim smutkiem, chęcią zapomnienia, lub wyrozumiałością, łaskawością, przebaczeniem.","Sirinler, Rusya topraklarına Pers tüccarlarıyla birlikte geldi. Slav inançlarına göre mutluluk getiren kutsal ezgilerin okuyucularıdır. Ne ki insanları, şarkıları yoldan saptırır. Baştan çıkarıcı biçimde güzel ve olağanüstü tehlikelidirler.<br>İlgilerini çeken Kusurlar; büyük bir keder, unutma arzusu ya da tersine hoşgörü, merhamet ve bağışlamayla bağlıdır.",""
"598743874B1FDADA64A4F78A85CCA7F4","CodexSalutorsDT","Sirin, którego widziałem, należy do Samiry. Tego przejąć nie mogę, choćbym bardzo chciał.","Gördüğüm Sirin, Samira'ya ait. Onu ne kadar istesem de devralamam.",""
"C090CBE94587ED12EAD3DD9A9187CB4B","CodexSalutorsDT","Dybbuk","Dybbuk","Başlık"
"802139124A094F7ADE6033871463F33A","CodexSalutorsDT","Dybbuk to w kabale duch zemsty, opętujący ciała grzesznych śmiertelników, gdy ci zanadto zbliżą się do miejsc spoczynku zmarłych.<br>Skazą, która przyciągnie Dybbuka, jest taka zrodzona z głębokiego żalu, nieszczęśliwej miłości, pragnienia odwetu za wyrządzoną krzywdę czy wielkiej samotności.<br>Ten, którego widziałem, niestety ma już pana. Jest nim Ariel Rofe.","Dybbuk, kabalada günahkâr ölümlülerin mezar yerlerine fazlasıyla yaklaşınca bedenlerini ele geçiren bir intikam ruhudur.<br>Dybbuk'u cezbeden Kusur; derin bir kederden, mutsuz bir aşktan, yapılan bir haksızlığa karşı intikam arzusundan veya büyük bir yalnızlıktan doğar.<br>Gördüğüm Dybbuk'un ise maalesef bir efendisi var. O da Ariel Rofe.",""
"564C04104CC0FE7E94D7AEABDAC15602","CodexSalutorsDT","Paimon","Paimon","Başlık"
"0AA3256A46DC588F120A34B08019FD9F","CodexSalutorsDT","Byłeś taki piękny, upadły aniele. Pełen gracji, energii i kolorów. Myślałem, że zostaniesz moim nauczycielem. Że otworzysz przede mną świat filozofii, sztuki i magii. Że razem odkryjemy tajemnice żywiołów ziemi oraz sekrety ludzich serc. Że stanę się kimś więcej. Posiadając aż dwa salutory sięgnę po to, co dostępne jedynie dla najsilniejszych. Zamiast tego mnie złamałeś. Sprowadziłeś koszmary i wizje, które skruszyły mój umysł na proch. Przez ciebie jestem tylko cieniem.","Öyle güzeldin, düşmüş melek. Zarafetle, enerjiyle ve renklerle doluydun. Öğretmenim olacağını sanmıştım. Önümde felsefenin, sanatın ve sihrin dünyasını açacağını. Toprağın temel unsurlarının sırlarını ve insan yüreklerinin esrarını birlikte keşfedeceğimizi. Daha büyük biri olacağımı. Tam iki salutor'a sahip olarak, yalnızca en güçlülere açık olana uzanacağımı. Bunun yerine sen beni kırdın. Kâbuslar ve vizyonlar getirdin; aklımı toz olana dek ufaladın. Senin yüzünden bir gölgeden ibaretim.",""
