Hash,NodeName,PL,TR,Notes
121C5EB54E731CF05282F1B35723BDBC,CinematicNode_Response_39,Nigdy go nie lubiłem.,Ondan hiç hoşlanmazdım.,
0E40E39F4D1AED9C6CBCA68467214829,CinematicNode_Response_39,I nie powinien tyle wiedzieć.,Ayrıca bu kadar çok bilmemeliydi.,
0D131AA346D44B18EE399090C1081639,CinematicNode_Response_40,Gdzie jest grymuar mojego ojca?,Babamın grimuarı nerede?,
455BDB76414FE4DF49F84481747FE92E,CinematicNode_Response_41,"Poszukaj go w kręgu starych ""przyjaciół"" Stanisława. Takich, którzy potrafiliby skorzystać z zaginionych grymuarów.","Stanisław'ın eski ""dostları"" arasında ara. Kayıp grimuarlardan yararlanabilecek olanlar arasında.",
84811D1643D43BA9261EF6BE5B772296,CinematicNode_Response_41,Thaumaturgów? Wiesz kim są? Gdzie ich znajdę?,Tılsımkârları mı? Kim olduklarını biliyor musun? Onları nerede bulurum?,
B4679D384B2FBB761551F6949C63C982,CinematicNode_Response_41,"Nie. Ale jak już to zrobisz, nie omieszkaj mnie powiadomić.","Hayır. Ama bunu yaptığında, bana haber vermeyi ihmal etme.",
3CD3E9034D7A27098E08F0AC93450E9C,CinematicNode_Response_41,I uważaj. To bardzo niebezpieczni ludzie.,Ve dikkatli ol. Son derece tehlikeli insanlar.,
1AECF5504923B2EE8054CB94116C699B,CinematicNode_Response_42,"Nawet nie myśl, żeby sięgać do tej swojej magicznej książeczki. Pistolet Wani ma bardzo wrażliwy spust.",Şu sihirli kitapçığına uzanmayı aklına bile getirme. Wania'nın silahının tetiği son derece hassas.,
ADBFFC624321E1311FBA29AB9C9973FF,CinematicNode_Response_43,Biegnę do telefonu. Był wypadek. Chyba molo się zawaliło.,Telefona koşuyorum. Kaza olmuş. Sanırım iskele çökmüş.,
F10E6BBB43F5D68497F03599813CF880,CinematicNode_Response_43,Czy była tam Swietłana Rumiancewa?,Swietłana Rumiancewa orada mıydı?,
EAB57A1D48E4A7F6F80EEFBEE1612C47,CinematicNode_Response_44,To chyba jakaś pomyłka. Panie naczelniku.,Sanırım bir yanlışlık olmuş. Amir bey.,
B677380A4C48AE2D6AD7E7965D7D51CA,CinematicNode_Response_44,Pomyłką było pobicie mojego brata.,Yanlışlık olan şey kardeşimi dövmendi.,
5D938CB3400CF683164738BAEF0FE494,CinematicNode_Response_44,Faktycznie mocno poturbowałeś moich ludzi w apartamencie Rumiancewej.,Gerçekten de Rumiancewa'nın dairesinde adamlarımı fena dağıttın.,
32E5DA1046926BD40C7FBC8A3F5976F2,CinematicNode_Response_45,Gdzie ona jest?!,O nerede?!,
1113127E4401654F044C9CB9FE423090,CinematicNode_Response_46,"Ostatni raz widzieliśmy się chyba na tym nieudanym wieczorku z duchami, nie pamięta pan?","Sanırım en son şu başarısız ruh celsesinde görüşmüştük, hatırlamıyor musunuz?",
D0B01607496223CF25C51EACBEAFF8EA,CinematicNode_Response_46,Musisz się bardziej postarać.,Biraz daha çaba göstermen gerek.,
F3C1EEF74123C50C854F05BDB8DDB2ED,CinematicNode_Response_47,"Obawiam się, że Swietłana nie żyje.",Korkarım Swietłana öldü.,
7F9CFFA84078CA0E688D1DB203D85C19,CinematicNode_Response_47,Jesteś pewny?,Emin misin?,
DB4090DA4CCD8DF967BE159CDE62DFD0,CinematicNode_Response_47,Poszła na dno z łodzią i nie wypłynęła.,Tekneyle dibe vurdu ve yüzüp çıkamadı.,
5FCEC05949FBACF06254979E8EA8FC9D,CinematicNode_Response_47,Kłamie.,Yalan söylüyor.,
4DF1F68748E84B2EDFE5FDA10248E67D,CinematicNode_Response_47,"Wiktorze, będę z tobą szczery.","Wiktor, seninle açık konuşacağım.",
756C433C4D8CF8C52BF009AECDB72C55,CinematicNode_Response_48,"Zastrzelę go, panie naczelniku.","Vuracağım onu, amir bey.",Wania
C2E9952643AA6F25748E508A6550E6DB,CinematicNode_Response_48,"Nie mamy dużo czasu, Wiktorze. Musimy się dowiedzieć, gdzie ona jest.","Çok vaktimiz yok Wiktor. Onun nerede olduğunu öğrenmemiz lazım.",
15895B1C429A9AA532A29AAB15D7CEAD,CinematicNode_Response_49,"Muszę wiedzieć, czy jej wiedza może zagrozić stabilności państwa.",Onun bilgisinin devletin istikrarını tehdit edip etmeyeceğini bilmem lazım.,
FAE77A7E4498AD92833CCDAAF2030EB4,CinematicNode_Response_50,"Wiemy, że pomogłeś uciec Rumiancewej. I wiem, że sypiała z twoim ojcem.","Rumiancewa'nın kaçmasına yardım ettiğini biliyoruz. Ve babanla yattığını biliyorum.",
04DDA02C480EE9ABBFD2D48ED5E58EC0,CinematicNode_Response_50,"Mówiłem ci, że on nie miał przede mną tajemnic. Pomagał mi.","Sana söylemiştim, onun benden sırrı yoktu. Bana yardım ederdi.",
509308DA4C5425E0EB59AD81087E75F2,CinematicNode_Response_51,"Nie lubiłem mojego ojca, jak wszyscy, ale współpraca z Ochraną wydaje mi się mało prawdopodobna.","Herkes gibi ben de babamı sevmezdim, ama Ochrana ile işbirliği yaptığı bana pek ihtimal dahilinde görünmüyor.",Wiktor
31D0BA26453DA46CDB55D48EA53D56D5,CinematicNode_Response_51,"Bogaty Polak w rosyjskim zaborze, który uniknął nie jednego, a dwóch poważnych skandali - rozwodu i waszego incydentu z Niedzicem. Poradziłby sobie sam?","Rus işgali altındaki zengin bir Polonyalı, bir değil iki ciddi skandaldan sıyrılmış — boşanma ve sizinle Niedzic arasındaki hadise. Bunu tek başına mı hallederdi?",Konieczkin
C83FF1324A4F836CFC9B579FD4F5D936,CinematicNode_Response_51,"Pytanie, co wiedziała Swietłana?",Asıl soru şu — Swietłana neyi biliyordu?,
12AF8D564D6D2C16E8A89A9027E2DA38,CinematicNode_Response_52,"Zabieramy go do Cytadeli, panie naczelniku?","Onu Sitadel'e götürüyor muyuz, amir bey?","Cytadela → Sitadel (glossary)"
63F5282D4861E6F08DF1999FE44ACB91,CinematicNode_Response_52,"Nie, Wania, kończymy tutaj.","Hayır Wania, burada bitiriyoruz.",
1F99CAAF4AB4CDEFB9E84498CB32B746,CinematicNode_Response_53,Dobra...,Pekâlâ…,
72654287486A4A9CDEEBEDACAAC792F8,CinematicNode_Response_54," Ta kobieta to węzeł gordyjski. Wiem, że latami gromadziła różne kompromitujące materiały przeciwko caratowi.","Bu kadın bir Gordion düğümü. Yıllar boyunca çarlık aleyhine çeşitli kompromat materyaller topladığını biliyorum.",
D95E0A7A4BA71B1E07121AAE9A8F23E4,CinematicNode_Response_54,"To zdrajczyni. Obserwowaliśmy ją, ale zdołała wynieść z apartamentu wszystko.","O bir hain. Onu gözlüyorduk, ama her şeyi daireden çıkarmayı başardı.",
5C66DD184FCA059DD4DDADBEC0BF100B,CinematicNode_Response_55,"Z tego co wiem, wszystkie tajemnice Swietłany poszły razem z nią na dno Wisły.","Bildiğim kadarıyla, Swietłana'nın tüm sırları onunla birlikte Wisła'nın dibine gitti.",
0A1EA3854B26F54B4BCE839324EBE494,CinematicNode_Response_55,...,…,
684A2415419B3760F38B09AAFE41631D,CinematicNode_Response_56,"Chcę wiedzieć, kto ukradł grymuar mojego ojca.",Babamın grimuarını kimin çaldığını bilmek istiyorum.,
87F41A87498D0DE1DAC20DA8612AF5D6,CinematicNode_Response_56,Tym razem ty pierwszy.,Bu sefer önce sen.,
E33997A742DC0C26A71CD3B7FC3210B2,CinematicNode_Response_57,"Ja wiem, gdzie jest mała, czarna książeczka twojego taty.","Ben babanın küçük, kara kitapçığının nerede olduğunu biliyorum.",
5A83DE2C4C9B14AB321DCF8AA1F94B49,CinematicNode_Response_57,<la>Quid pro quo?</>,<la>Quid pro quo?</>,
9B19D3064DB5E075B320528B7DEAE206,CinematicNode_Response_58,Tracę cierpliwość. Gdzie ona jest?,Sabrım tükeniyor. O nerede?,
B184BD194EB1C8C28B832CB3D5254E71,CinematicNode_Response_59,"Musimy ją znaleźć, Wiktorze.","Onu bulmamız lazım, Wiktor.",
261682B844D14005A5B9F6B5233A309C,CinematicNode_Response_60,Nie wydaje mi się żebym rekomendował mojej siostrze kolejne spotkania z panem.,Kız kardeşime sizinle bundan sonraki buluşmaları tavsiye edeceğimi sanmıyorum.,
C7B6D3914AFDDEE077AEADA40FE00002,CinematicNode_Response_60,...,…,
D6CE887643E8C6BF6AA0C790EEAE1752,CinematicNode_Response_60,Nie mieszaj jej w to. Na twoim miejscu martwiłbym się czy jeszcze ją kiedykolwiek zobaczysz.,Onu bu işe karıştırma. Senin yerinde olsam onu bir daha görüp göremeyeceğimi dert ederdim.,
6DA9F1434E41A99923653FBADBCC276A,CinematicNode_Response_61,Jestem podejrzany o coś więcej niż wieczorny spacer?,Akşam yürüyüşünden daha ağır bir şeyden mi şüpheli tutuluyorum?,
4816F830412B1722B5ED54B177D1A98F,CinematicNode_Response_62,"Uczucie, które łączyło ją z ojcem, wydało mi się szczere. ",Onu babamla birleştiren duygunun samimi olduğu izlenimine kapılmıştım.,
28AE8C7240354844D0467D97B90EEF6E,CinematicNode_Response_62,Zaufałem jej.,Ona güvendim.,
D7DA94EA48D39C81E4D8959E0BDD6CEE,CinematicNode_Response_62,"Może się pomyliłeś? Może twój ojciec związał się z nią, bo ja mu kazałem?","Belki yanıldın? Belki baban onunla ilişkiye girdi çünkü ben emretmiştim?",
F62DD84F466BA6D69A5EDDAF9ED8C897,CinematicNode_Response_62,"Uwierzyłbyś, gdybym ci powiedział, że twój ojciec jej nie ufał?",Babanın ona güvenmediğini söylesem inanır mıydın?,
4DC6618B44922F85304361852A78403F,CinematicNode_Response_62,Nie. Nie uwierzyłbym.,Hayır. İnanmazdım.,
C08AF8764B05B62B6F4CCA95C2900CDA,CinematicNode_Response_63,"<la>Quid pro quo</>, naczelniku.","<la>Quid pro quo</>, amir bey.",
99BC81194B74634B77445C8B6C3ADFEE,CinematicNode_Response_64,O co chodzi? Nie pamięta mnie pan? Zna pan nawet moją siostrę.,Ne oluyor? Beni hatırlamıyor musunuz? Kız kardeşimi bile tanıyorsunuz.,
391FBDDE485A05BE62EE269DC4A3F374,CinematicNode_Response_65,"Jak tylko się ruszy, rozwalam mu łeb, panie naczelniku.","Kıpırdar kıpırdamaz kafasını dağıtırım, amir bey.",
C21EF96840A17BB735609FAF124C1A6B,CinematicNode_Response_65,Naczelniku?,Amir bey?,
45878FF9485E4FDCBDDB3A8B8D91640F,CinematicNode_Response_65,"Postarajmy się nie dopuścić, żeby Wania strzelił ci w głowę, dobrze?","Wania'nın kafana ateş etmesine izin vermemeye çalışalım, olur mu?",
291A6E1847E75E9EA5EB2587BE0B9FD6,CinematicNode_Response_65,"Wystarczy, że powiesz nam, gdzie jest Swietłana Piotrowna.",Bize Swietłana Piotrowna'nın nerede olduğunu söylemen yeter.,
DB2D7B7843D9CCFD810A31A087888DD5,CinematicNode_Response_66,Dlaczego pomagałeś Swietłanie?,Swietłana'ya neden yardım ediyordun?,
79B455394BC5DF5C1E85CF8584D05CCE,CinematicNode_Response_67,To był czysty interes. Jej wolność w zamian za informacje.,Tamamen iş idi. Onun özgürlüğü karşılığında bilgi.,
749B25FE4773F3F5BB93E18CD0469714,CinematicNode_Response_67,I...? Powiedziała ci to czego chciałeś?,Peki…? Senin istediğini söyledi mi?,
FC9C76B24D19A60006AFBBA6178FCFDB,CinematicNode_Response_67,Tak.,Evet.,
