Hash,NodeName,PL,TR,Notes
99DB9E82444D6BB82C561196726D1816,CinematicNode_Response_12,Podejrzewa się że ukradli też transport holenderskiej pomady. Socjaliści w Warszawie muszą być bardzo zadbani.,Hollanda pomat sevkiyatını da çaldıkları sanılıyor. Varşova sosyalistleri çok bakımlı olsa gerek.,
26B8DA754FF47ED5D20B96BAE4028883,CinematicNode_Response_12,"Dalej są morderstwa, rozboje i bieda.","Ardından cinayetler, soygunlar ve yoksulluk geliyor.",
85766EA34477C5C6A70949AE37C9D5E4,CinematicNode_Response_12,"Gazety karmią się sensacją. Pamiętaj, że w mroku wyraźnie widać nawet małą iskrę.","Gazeteler sansasyondan beslenir. Unutma, karanlıkta küçük bir kıvılcım bile belirgin görünür.",
96DF08DC447EBFAF355DCD94F55F997B,CinematicNode_Response_12,"Nawet ja czuję nadzieję od wszystkich, którzy z nami jadą, ty nie?","Yanımızda seyahat eden herkesten umut hissediyorum ben bile, ya sen?",
6E1180AF461BCBF8BF1D50BFD276D847,CinematicNode_Response_13,"""Tania siła robocza zabiera miejsce do życia...""",'Ucuz iş gücü yaşam alanını elden alıyor…',
A893D93F45C2D9B22E11949DBE62E881,CinematicNode_Response_13,"Strajki, Żydzi, bieda, przemoc... Polska Partia Socjalistyczna okradła wojsko...","Grevler, Yahudiler, yoksulluk, şiddet… Polonya Sosyalist Partisi orduyu soydu…",
7C14E4F14001D4C8377EF7B41CAD3102,CinematicNode_Response_13,Może są jakieś satyryczne rysunki...?,Belki mizah karikatürleri vardır…?,
DDAAF0C04EEABEC251D6F1B8C55D1D4E,CinematicNode_Response_14,"Nie muszę używać swojej mocy, żeby wiedzieć, że wszystkie zabory ciągną tu z nadzieją. Górnicy, hutnicy, guwernantki, sprzątaczki, spekulanci, złodzieje... ","Üç işgal bölgesinden herkesin buraya umutla akın ettiğini anlamak için gücüme başvurmama gerek yok. Madenciler, çelik işçileri, mürebbiyeler, temizlikçi kadınlar, vurguncular, hırsızlar… ","zabory = Rusya/Almanya/Avusturya'nın Polonya'yı böldüğü üç bölge; 'dadı'→'mürebbiye' (dönem tınısı)"
46EC7BBD4B12B451E124029B56F82550,CinematicNode_Response_14,"Miałem okazję odczytać kilka przedmiotów naszych współpasażerów i wiem, że nadzieja potrafi mieć wiele oblicz.",Yol arkadaşlarımızın birkaç eşyasını okuma fırsatım oldu; umudun pek çok yüzü olabildiğini biliyorum.,
A8D4EABE49F184BCFF3D7587C58C57B7,CinematicNode_Response_14,Podzielisz się tą wiedzą?,Bu bilgiyi paylaşır mısın?,
3935A0944944D441AD42A9A5F86429BF,CinematicNode_Response_15,Warszawa! Koniec trasy! Witamy w <ru>Varshava</>.,Varşova! Son durak! <ru>Varshava</>'ya hoş geldiniz.,
60B133C5421AF312F6E238AD1E315E02,CinematicNode_Response_15,"Chyba pora zapytać, gdzie zamierzasz się zatrzymać?",Sanırım nerede kalacağını sorma vakti geldi.,
E37025634D790C063E897084B0D0108B,CinematicNode_Response_15,"Zawiadomię cię, kiedy sobie coś znajdę.","Bir şey bulduğumda, sana haber veririm.",
3CBF40FE4B1D474EB2668784AAFD1718,CinematicNode_Response_16,"[Ziemia lekko się trzęsie. Wiktor rozgląda się po peronie. Zauważa Rasputina oddalającego się z parą, którą obaj widzieli przez okno pociągu.]",[Yer hafifçe sarsılıyor. Wiktor peronda etrafına bakınıyor. Rasputin'in ikisinin tren penceresinden gördüğü çiftle uzaklaştığını fark ediyor.],"Sahne notu"
5EB7A42A4E3B953D7C74D895DE71655A,CinematicNode_Response_16,[Wiktor wychodzi peronu.],[Wiktor perondan çıkıyor.],
9F64428348EDFA81C3477B88522115DA,CinematicNode_Response_17,Na pewno nie przypuszczałem że przyjadę na pogrzeb ojca. Tak wcześnie.,Babamın cenazesi için geleceğimi hayal bile etmezdim. Hem de bu kadar erken.,
9EDF9BA742E020937F260B8B8EC251D7,CinematicNode_Response_17,"Zauważyłem, że mieliście pewne różnice w poglądach na życie.",Hayata bakışınızda bazı farklılıklar olduğunu fark ettim.,
AF073C10470033DE6E9B2B9E2CFBF2C4,CinematicNode_Response_17,"Tak, zwłaszcza na moje. Przyznam jednak, że nie bardzo imponujące odkrycie.","Evet, özellikle benimki üzerine. İtiraf edeyim, pek etkileyici bir keşif değil.",
00EBFD5140A7E8F98CAAD29CD7E9C045,CinematicNode_Response_17,Tylko tyle się o mnie dowiedziałeś w trakcie naszej podróży?,Yolculuğumuz boyunca hakkımda bu kadarını mı öğrendin?,
3CB5D932487AF03D7D58AC879941AABE,CinematicNode_Response_17,Ślinisz się przez sen.,Uyurken salyan akıyor.,
DD6B40EF4BDF3D9709717DAB41248B0D,CinematicNode_Response_17,Piszą coś o Warszawie?,Varşova hakkında bir şey yazıyor mu?,
D1E294CB4A0CCCFDDDB11FA012B74F48,CinematicNode_Response_18,"Za bliską uważam tylko swoją siostrę, a warszawiacy...? Zobaczmy.",Yakın saydığım tek kişi kız kardeşim; Varşovalılar ise…? Bir bakalım.,
B88077184156C2430B4E708A3FBC6CF4,CinematicNode_Response_19,"Nienawidzę tego miasta. Zawsze kojarzyło mi się z zapachem wódki, potu i uryny.","Bu şehirden nefret ederim. Hep votka, ter ve sidik kokusunu çağrıştırmıştır bana.",
AB009A8544340F13C3891BA2139C1AEA,CinematicNode_Response_19,"Korupcja, bieda i, zaufaj mi, tylko taka sprawiedliwość, jaką sam sobie wywalczysz.","Yozlaşma, yoksulluk ve — inan bana — ancak kendin için savaşacağın kadar adalet.",
185C746842E5C2BE6023F2AF6807F118,CinematicNode_Response_19,"Jestem pewny, że coś się musiało zmienić od czasu twojego wyjazdu.",Ayrıldığından beri bir şeylerin değişmiş olduğuna eminim.,
94F8246E4D0B765232CAC09F161CDFE0,CinematicNode_Response_19,"Ale wątpię, czy na lepsze.","Ama iyiye doğru mu, şüpheliyim.",
6A543C9B4A2DBFD2C54B8BA1FE9ADF73,CinematicNode_Response_19,A ludzie? Bliscy? Nigdy nie tęskniłeś?,Ya insanlar? Yakınlar? Hiç özlemedin mi?,
4D4B200247F212B0628DF79627FEB600,CinematicNode_Response_20,"Nie dowiedziałem się nic ponad to, co piszą w gazetach...",Gazetelerde yazanlardan fazlasını öğrenemedim…,
C9341CDF4700FAD60655209682C26F59,CinematicNode_Response_21,Jedzie z nami przestraszona kobieta. Albo ucieka albo się ukrywa. ,Bizimle korkmuş bir kadın yolculuk ediyor. Ya kaçıyor ya saklanıyor. ,
64CDE5764BAD054CDE955095D9AEABBC,CinematicNode_Response_21,"Tamten jegomość chyba coś przemyca, bo ekscytacja miesza mu się z wyrzutami sumienia. A ten elegant...",Şu beyefendi sanırım kaçakçılık yapıyor; heyecanıyla vicdan azabı karışmış. Ve şu şık olan…,
ABD48C974ACC86EA3BD5AC8DB7C3E15B,CinematicNode_Response_21,On jedzie na kurwy.,O orospuların yanına gidiyor.,
94A191FE4C1C645C99A73E80A20B420D,CinematicNode_Response_21,"Jeśli czegoś nauczyłem się w życiu to tego, że nigdy nie należy lekceważyć kurew, Wiktorze.","Hayatta öğrendiğim bir şey varsa, o da orospuları asla küçümsememek gerektiğidir, Wiktor.",
