"Hash","NodeName","PL","TR","Notes"
"335669AF4AA98A022C80B183EFE7D183","CodexLocationsDT","Stoi tu też mauzoleum rodziny. Spoczął w nim mój ojciec, jak i jego ojciec przed nim. Nie sądzę, aby i mnie przypadł podobny los.","Burada aile mozolemiz de durur. Babam ve ondan önce onun babası orada huzur bulmuş. Aynı yazgının beni de beklediğini sanmıyorum.",""
"392D2C46416F285DDC4F7BA7A35DD589","CodexLocationsDT","Nieopodal bramy cmentarnej, w jednej z przylegających do cmentarza kamieniczek, mieści się mieszkanie Nadarzyńskich. To tam Rasputin znalazł schronienie. Nie mogę oprzeć się wrażeniu, że to miejsce idealnie do niego pasuje.","Mezarlık kapısının yakınında, mezarlığa bitişik küçük apartmanlardan birinde Nadarzyńskilerin dairesi bulunuyor. Rasputin orada sığınak buldu. Bu yerin ona fazlasıyla yakıştığı izlenimine engel olamıyorum.",""
"4E83CA9E4D1A0D6391F0418F5E785E9B","CodexLocationsDT","Port Praski","Praga Limanı","Başlık"
"F471BCEA420879D2155F3FBC67DAFB2A","CodexLocationsDT","Co ma wisieć, nie utonie – mówią tutejsi, dlatego trudno znaleźć wśród praskich przemytników, szmuglerów i tragarzy ukradkowe spojrzenia, zawahanie w ruchach czy wrażliwość w sercu. W tej okolicy nie ma miejsca na wątpliwości: albo idziesz z prądem, albo na dno.<br>W dzień praca, wieczorem alkohol, w nocy igranie z władzą. Nadgniłe deski czasem się złamią, tyfus oraz kiła odezwą się częściej, niż własna rodzina, wiatr i wilgoć idące od rzeki zawsze znajdą szczelinę w ubraniu, by zakleszczyć się na gardle. To jednak nic, bo dobry Bóg dał ludziom spirytus, aby mogli rozgrzać ciało i rozbudzić buzujący wewnątrz gniew… inaczej skąd by się wzięła jego uduchowiona nazwa. Dzięki temu wśród ciemnej wody, burych pomostów oraz bud, w których czuć szlamem i rybą, można dojrzeć czasem odrobinę koloru – krwistej czerwieni z rozbitych nosów i poharatanych skroni.","Asılmaya yazgılı olan boğulmaz — der buralılar; bu yüzden Pragalı kaçakçıların, kontrabandçıların ve hamalların arasında kaçamak bakışlara, hareketlerde duraksamaya ya da yürekte hassasiyete rastlamak zordur. Bu muhitte şüpheye yer yok: ya akıntıyla gidersin ya dibe.<br>Gündüzleri iş, akşamları içki, geceleri iktidarla oynamak. Çürük tahtalar ara sıra kırılır; tifüs ve frengi, kendi ailenden daha sık söz alır; nehirden gelen rüzgâr ve rutubet giysideki her çatlağı bulup boğaza yapışır. Ne gam; çünkü iyi kalpli Tanrı insanlara bedeni ısıtmak ve içlerinde mayalanan öfkeyi uyandırmak için ispirto vermiştir… yoksa onun ruhani adı nereden gelirdi. Sayesinde, karanlık suların, kül renkli iskelelerin ve balık ile çamur kokan barakaların arasında ara sıra azıcık renk görülür — kırılmış burunlardan ve yarılmış şakaklardan akan kan kırmızısı.",""
"DA53EEBB42E2D1D14B613B8DB6FECF8A","CodexLocationsDT","Jeśli ktoś szuka prawdziwej dekadencji, powinien udać się na Powiśle – znajdzie tu jedynie kruszejące budynki, ponure odmęty rzeki i twarze ludzi, naznaczone chorobą, ciężką pracą, wyjałowione z radości życia. Za dzieciaka, nie bywałem tu zbyt często.<br>Połatane nadgniłymi deskami nory zamieszkują głównie robotnicy: tragarze, drobni rzemieślnicy, bednarze, piaskarze – oraz kobiety lekkich obyczajów. Przykurczone chaty, podobnie jak wymizerowane istoty ludzkie, wydają się zbijać blisko siebie, aby zachować choć odrobinę ciepła, powoli uciekającą przez dziury w oknach. Próżno tu jednak szukać pomocy sąsiada – te zahartowane bólem stworzenia walczą przede wszystkim o własne przetrwanie.<br>Przenikający wszystko zimny wiatr, idący od Wisły, paraliżuje wszelki zapał, gasi płomień otuchy i nadziei. Jedyną pociechą jest myśl, że wszystko i tak przemija, by przepaść w odmętach czasu.","Hakiki dekadans arayan kişi Powiśle'ye gitmelidir — yalnızca ufalanan binalar, kasvetli nehir derinlikleri ve hastalıkla, ağır işle damgalanmış, hayat sevincinden tükenmiş yüzler bulacaktır. Çocukken buralara pek sık gelmezdim.<br>Çürük tahtalarla yamanmış izbelerde başlıca işçiler yaşar: hamallar, küçük zanaatkârlar, fıçıcılar, kumcular — ve hafifmeşrep kadınlar. Büzülmüş kulübeler, tıpkı bitkinleşmiş insan varlıkları gibi, pencerelerin deliklerinden yavaş yavaş kaçan bir parça sıcaklığı korumak için birbirine sokulmuş gibi görünür. Ne ki buralarda komşu yardımı boş yere aranır — bu, acılarla pişmiş yaratıklar, her şeyden önce kendi hayatta kalışları için savaşır.<br>Her şeye nüfuz eden soğuk rüzgâr, Vistül'den gelerek tüm hevesi felç eder, teselli ve umut alevini söndürür. Tek teselli, her şeyin nasılsa geçip zaman girdabına kaybolacağı düşüncesidir.",""
"0B991C6244C4BA8D3D019FAD9248A14B","CodexLocationsDT","Nieprzyjemne typy spod ciemnej gwiazdy wypatrują okazji do mordobicia. Obcy, w tym ja, są od razu identyfikowani. Powiślacy nie przepadają też za służbami. Abaurycy miał rację, Powiśle nie jest dla początkujących.","Karanlık yıldız altında doğmuş sevimsiz tipler, dayak fırsatını kolluyor. Yabancılar, ben de dahil, anında tanınıyor. Powiśleliler teşkilat adamlarını da hoş karşılamaz. Abaurycy haklıydı, Powiśle acemilere göre değil.",""
"2EE6A0CC4C365171C34456AFB6F18741","CodexLocationsDT","Uciekając od codzienności i znoju pracy, wtajemniczeni bywalcy Powiśla oddają się hazardowi obstawiania nielegalnych walk, odbywających się na zaimprowizowanym ringu, w jednym z magazynów. Sądzę, że udaje im się utrzymać przedsięwzięcie w tajemnicy tylko dlatego, że policja niechętnie zapuszcza się w te rewiry. Być może jest to też zasługa Ariela Rofe.","Gündelik hayatın ve iş yorgunluğunun azabından kaçan Powiśle'nin sırdaş müdavimleri, depolardan birinde doğaçlama bir ringde yapılan yasadışı dövüşlere bahis oynayarak kumara kendini kaptırıyor. Bu işi gizli tutabilmelerinin tek nedeni, polisin bu sokaklara isteksizce girmesi galiba. Belki bunda Ariel Rofe'nin de payı vardır.",""
"641B91B8410ABB3F9A21F7A9668EE9B7","CodexLocationsDT","Mirów","Mirów","Başlık; semt aynen"
"5C1086704983F94C7424E38CD7CAE95C","CodexLocationsDT","Rano okiennice otwierają się ze zgrzytem, szkło podzwania w skrzyniach, towary lądują na wyszorowanych blatach, słychać śmiechy i szmer codziennej pogawędki. Nie ma w całej Warszawie takiego pieczywa, takich skórzanych butów oraz takich wędlin, jak w halach targowych i kramikach na Mirowie! A przynajmniej tak twierdzi Grażynka, która tu zaopatruje nasz dom w potrzebne produkty.<br>","Sabah olur, panjurlar gıcırdayarak açılır, sandıkta cam şıngırdar, mallar temizlenmiş tezgâhlara iner, kahkahalar ve gündelik dedikodu uğultusu duyulur. Varşova'nın her yerinde Mirów'un pazar salonlarındakine ve küçük tezgâhlarındakine benzer bir ekmek, bir deri ayakkabı ya da bir şarküteri ürünü yoktur! En azından bizim evin ihtiyacını buradan karşılayan Grażynka öyle diyor.<br>",""
"2319C4BD4C17C61E94B1579C0F2B5AEC","CodexLocationsDT","Szulscy odcisnęli na Mirowie swoje piętno, a dzielnica nigdy nie zapomniała o wyrządzonych jej krzywdach. Bolesne wspomnienia osiadają w kątach, gromadzą się w ciemnych zaułkach, umykają przed światłem szabatowej świecy, rosną i czekają. Czy Golem był końcem? Czy tylko początkiem zemsty?","Szulski ailesi, Mirów'a kendi damgasını vurdu; semt ona yapılan haksızlıkları hiç unutmadı. Acı anılar köşelere yerleşir, karanlık sokaklarda birikir, Şabat mumunun ışığından kaçar, büyüyerek bekler. Golem son muydu? Yoksa intikamın yalnızca başlangıcı mıydı?",""
"D11253D345AAF097DBB989B357BD319E","CodexLocationsDT","Stare krzywdy nie rdzewieją, tylko przeżerają serce na wskroś. To co ciepłe i dobre zamknięto w domach, czekając na koniec stanu wojennego. Na ulicach zapanował chaos. Żołnierze kontrolują porządek i sprawdzają dokumenty wszystkim, z wyjątkiem członków wściekłych band, które dokonują samosądów na thaumaturgach i tych, którzy zdają się ich bronić. To miejsce nie należy do bezpiecznych. Już nie.","Eski haksızlıklar paslanmaz; yüreği baştan başa kemirir. Sıcak ve iyi olan ne varsa evlere kapatıldı; sıkıyönetimin bitmesini bekliyorlar. Sokaklara kargaşa hâkim oldu. Askerler düzeni denetliyor ve herkese belge soruyor — tılsımkârlara ve onları koruyor gibi görünenlere kendi mahkemelerini kuran çılgın çetelerin üyeleri hariç. Burası artık güvenli değil. Artık hiç değil.",""
"E5C8092443D5AB0A341708A6BED9AB98","CodexLocationsDT","Bazar Różyckiego","Różycki Pazarı","Başlık; glossary"
"BD4380E44CCC10CF74BA91B6245D42B4","CodexLocationsDT","Ogromny syfon to znak rozpoznawczy najsłynniejszego bazaru w Warszawie. To nie miejsce dla ludzi miękkich (ci wychodzą z takiej wizyty z naręczem niechcianego mleka, struganego badziewia i śledzi droższych niż nowa para butów). Jeśli jednak znasz reguły tej gry, będziesz czuć się tutaj jak odkrywca, przedzierający się przez puszczę w poszukiwaniu artefaktów.<br>Kramarze oraz przekupki pomrukują zadowoleni, zachwalając swoje towary i zawijając zakupy w stare gazety. Kątem oka widzą stragan obok: zawsze ma więcej klientów, zawsze leży tam pod koniec dnia bardziej wypchana sakiewka. Te myśli krążą tutaj jak kruki, zataczając coraz węższe koła. Zazdrość zatruwa sen; wystarczy pokazać się w lepszym ubraniu, by narazić się na splunięcie. Nienawiść szerzy się szybciej, niż cholera – w tej dżungli kroki trzeba stawiać naprawdę rozważnie.","Dev bir sifon, Varşova'nın en ünlü pazarının simgesidir. Burası yumuşak huylu insanlar için değildir (onlar böyle bir ziyaretten kucaklarında bir sürü istenmeyen süt, çam dalı gibi işlenmemiş ıvır zıvır ve yeni bir çift ayakkabıdan daha pahalı ringa balıkları ile ayrılır). Ama oyunun kurallarını biliyorsan, burada sanki ormanın derinlerinde eserler arayan bir kâşif gibi hissedersin.<br>Tezgâhtarlar ve kadın satıcılar mallarını övüp alışverişleri eski gazetelere sararken memnun memnun mırıldanır. Göz ucuyla yan tezgâhı gözlerler: her zaman daha fazla müşterisi vardır, gün sonunda her zaman orada daha şişkin bir kese yatar. Bu düşünceler burada kargalar gibi döner durur, gittikçe daralan çemberler çizerek. Kıskançlık uykuyu zehirler; kendini daha iyi giyimli göstermen tükürüğe hedef olmaya yeter. Kin, koleradan hızlı yayılır — bu ormanda adımlar gerçekten ihtiyatla atılmalıdır.",""
"18EA32F24BB44B4CF686D298D0091B05","CodexLocationsDT","Różyc ma swoje tajemnice. Jedną z nich jest kwitnący interes Ariela Rofe. Za szyldem wielce niezachęcającej masarni kryje się, bardzo popularny i jak najbardziej wielu ludzi do zakupu zachęcający, punkt sprzedaży nielegalnego bimbru. Więc szyneczka niekoczniecznie, ale kielonek? Jak najbardziej tak.","Różyc'in kendi sırları vardır. Bunlardan biri Ariel Rofe'nin serpilen işidir. Pek de iç açıcı olmayan bir şarküteri tabelasının ardında, son derece popüler ve pek çok insanı alışverişe bolca teşvik eden bir kaçak içki satış yeri gizlidir. Yani jambon illa ki değil, ama bir tek? Elbette.",""
"142B6C2A41AAFA91C802B9A78FD2E154","CodexLocationsDT","Jedni mają spuchnięte od zęba policzki, inni podejrzanie trzymają się za brzuch. Ktoś pomaga ciężarnej kobiecie, kogoś niosą na prowizorycznych noszach. Niepozorne podwórko wygląda jak jeden z kręgów piekła, ale to tylko pozór. Owszem ludzie cierpią, ale stoją również w kolejce do człowieka, który im pomoże. Niepozorne drzwi kryją największy skarb mieszkańców Różyca. Klinikę, z medykiem, który chce i umie im pomóc.","Birilerinin yanakları diş ağrısından şişmiş, bazıları şüpheli biçimde karnını tutuyor. Biri hamile bir kadına yardım ediyor, biri derme çatma sedyelerde taşınıyor. Gösterişsiz avlu, cehennemin çemberlerinden birine benziyor; ama bu sadece bir görüntü. Evet, insanlar acı çekiyor, ama aynı zamanda kendilerine yardım edecek adama kuyruk olmuş durumda. Gösterişsiz kapı, Różyc sakinlerinin en büyük hazinesini saklar: yardım etmeyi isteyen ve beceren bir hekime sahip bir klinik.",""
"717383534524BE0184588F87CCAAD1F2","CodexLocationsDT","Dolina Szwajcarska","İsviçre Vadisi","Başlık; glossary"
"4C6AA0F948C75538A98A339D9C70D7F2","CodexLocationsDT","Modny park, w którym krzewy są przystrzyżone, a kwiaty sadzone w idealnym rządku. Młode panienki i mali chłopcy przychodzą tu bawić się ze swoimi guwernantkami. Pamiętam, jak graliśmy tu z Ligią w badmintona, a ona okropnie poraniła sobie stopy od nowych butów. Matka z niechęcią wróciła wtedy z nami do domu, zostawiając grono swoich zadufanych przyjaciółek.<br>Można tu również napić się kawy w ogródku lub obejrzeć występy wędrownych artystów. Jakaś dziewczyna ogląda cyrkowców razem z młodszą siostrą i myśli tylko o tym, że służąca za ciasno zawiązała jej dziś gorset. Napotyka spojrzenie akrobatki, która wygina się do tyłu w kociej pozie. Obie mają po czternaście lat i już wiedzą, że w tym życiu nikt nie jest tak naprawdę wolny.<br>W Dolinie Szwajcarskiej można jednak spędzić bardzo miłe popołudnie: śpiewają ptaki, wiewiórki przemykają całkiem blisko, powietrze wydaje się jakieś świeższe.","Çalıları budanmış, çiçekleri kusursuz sıralarla dikilmiş modaya uygun bir park. Genç hanımlar ve küçük oğlanlar, mürebbiyeleriyle birlikte burada oynamaya gelir. Ligia ile burada badminton oynadığımızı hatırlıyorum; yeni ayakkabıları yüzünden ayakları feci yara olmuştu. Annem isteksizce bizimle birlikte eve dönmüş, o kendini beğenmiş arkadaş topluluğunu orada bırakmıştı.<br>Burada bahçede kahve içilir ya da gezgin sanatçıların gösterileri seyredilir. Bir kız sirkçileri küçük kız kardeşiyle birlikte izler ve yalnızca hizmetçinin o gün korseyi fazla sıkı bağladığını düşünür. Kedi gibi geriye eğilen akrobatın bakışlarıyla karşılaşır. İkisi de on dört yaşındadır ve hayatta hiç kimsenin gerçekten özgür olmadığını çoktan bilirler.<br>Yine de İsviçre Vadisi'nde çok hoş bir öğleden sonra geçirilebilir: kuşlar şakır, sincaplar oldukça yakından süzülür, hava bir parça daha taze görünür.",""
"90EF706642A757244D860494FD6AC927","CodexLocationsDT","Kiedy śmietanka Imperium Rosyjskiego się bawi, to słowo ""umiar"" wypada ze słownika. Dworek w Dolinie Szwajcarskiej nie jest tak przestronny, ani luksusowy jak pałace Romanowów, ale dziś wygląda jak miejsce z bajki. Szampan leje sie strumieniami, delikatne dźwięki skrzypiec i fletu koją, zapach róż i jasminu zniewala. Wszystko na cześć pierwszych urodzin carewicza. Mały raj dla następny tronu, a on nawet tego nie zapamięta.","Rus İmparatorluğu'nun kaymak tabakası eğlendiğinde, ""ölçülü"" sözü sözlükten düşer. İsviçre Vadisi'ndeki köşk, Romanov sarayları kadar ferah ya da lüks değil, ama bugün masaldan fırlamış bir yer gibi. Şampanya sel olup akıyor, kemanın ve flütün zarif sesleri yatıştırıyor, gül ve yasemin kokusu büyülüyor. Hepsi Çareviç'in ilk doğum günü şerefine. Tahtın geleceği için küçük bir cennet; üstelik çocuk bunu hatırlamayacak bile.",""
"5C874BC74E1EA5D5F73DEE8415D089FB","CodexLocationsDT","Dla jednych kawior, szampan i muzyka, dla innych spleśniały chleb, pot i znój. Prości ludzie domagają się łaski i przyszli pod bramy dworku, żeby ją uzyskać. Z jednej strony ogrodzenia raj, z drugiej zrozpaczeni żebracy, którzy marzą o małym fragmencie rozkoszy, której inni mają pod dostatkiem.","Kimisi için havyar, şampanya ve müzik, kimisi için küflü ekmek, ter ve dert. Sıradan halk merhamet diliyor, onu alabilmek için köşkün kapılarına geldiler. Parmaklıkların bir yanında cennet, diğer yanında başkalarının bolca sahip olduğu zevkin küçücük bir parçasını hayal eden çaresiz dilenciler.",""
"0BFFC42C45F490643A2C0D88562DC34F","CodexLocationsDT","Nasza Kamienica","Apartmanımız","Başlık"
