"Hash","NodeName","PL","TR","Notes"
"F79808A54C802774E94896861350034D","CinematicNode_Response_15","Ten koc w kratę. Chowałeś się pod nim, jak siostra kłóciła się z ojcem, prawda?","Şu ekoseli battaniye. Kız kardeşin babayla kavga ettiğinde onun altına saklanırdın, değil mi?",""
"5069E4D8467BB3E2D1746286602CA904","CinematicNode_Response_15","No i?","Ne yani?",""
"B4F0131848762E82C93AC2A9C1049906","CinematicNode_Response_15","Czułem, jak się bałeś, kiedy przemycała cię w nim przez warszawskie rogatki.","Seni içinde saklayarak Varşova sınır kapılarından kaçırırken ne kadar korktuğunu hissettim.",""
"20B1F54C49FAA3E57D380C8E81EB2CAA","CinematicNode_Response_16","Pęknięte okno to nic przyjemnego. Zaraz jesień. Leili zależy, żebyście znaleźli lepsze miejsce.","Kırık pencere pek iyi değil. Sonbahar yakın. Leila sizin daha iyi bir yer bulmanızı istiyor.",""
"6BFA022741992AB15C2CF7A337BC6480","CinematicNode_Response_16","Jeśli mi nie powiesz, gdzie ona jest, to nie będę w stanie wam pomóc.","Nerede olduğunu söylemezsen, size yardım edemem.",""
"69CF47284146AE4A7A86F4881C95C0D4","CinematicNode_Response_17","A teraz ci udowodnię, że znamy się z twoją siostrą, a ty mi wyśpiewasz, jak ją znaleźć.","Şimdi sana kız kardeşinle tanıştığımızı kanıtlayacağım, sen de nerede bulacağımı söyleyeceksin.",""
"CD99D9DA4A647F53F589B3B2DFD4C532","CinematicNode_Response_18","To taki z ciebie magik, a nie wiesz?","Bu kadar büyücüsün ama bilmiyorsun?",""
"F78FBC784FDDA5FE38F3A3B444EAD3F7","CinematicNode_Response_19","Dobra, powiem ci! Bylebyś już stąd zniknął.","Tamam, söyleyeyim! Yeter ki buradan git.",""
"D07DFFEF41A660D13C4F5EA08F1DAEB3","CinematicNode_Response_19","Pewnie jest w <i>Haremie</>. To taki burdel tu, niedaleko. Tylko sobie nie wyobrażaj, nie pracuje tam.","Muhtemelen <i>Harem'de</>. Yakınlarda bir genelev. Ama yanlış anlama, orada çalışmıyor.",""
"EE7EF012432ED110467174A00BC66878","CinematicNode_Response_19","Dziękuję.","Teşekkürler.",""
"94C7CB0340132604D93F7BBC457721A9","CinematicNode_Response_19","<i>Szopenfeldziarz</>.","<i>Yankesici</>.",""
"B205DE3A4E65E10DFD441AA9B2893BE6","CinematicNode_Response_2","<dl>Caf się nazad, ordynusie</>. Wiesz, co to znaczy, <dl>pędraku z bardachy</>?","<dl>Çekil geri, adi herif</>. Ne demek biliyor musun, <dl>burdel dölü</>?",""
"55D7DEEF40FE7E50209BCC89D36BF7A5","CinematicNode_Response_2","Nie będzie mnie żaden <dl>tamtejszokrajowy</> po warszawsku gadać uczył. Przecież widać, żeś nie stąd.","Hiçbir <dl>yabancı</> bana Varşova dili öğretmeye kalkamaz. Hem de belli ki buradan değilsin.",""
"D7105480420C6E307DDB91BAA242585D","CinematicNode_Response_2","<dl>Fetniaka</> na kilometr poznam, a zaraz po swoich pójdę, jak trzeba.","<dl>Muhbiri</> bir kilometre uzaktan tanırım, gerekirse hemen adamlarıma koşarım.",""
"9170A2974667C3E11A57C7BFB2BA1431","CinematicNode_Response_20","Wiem, że ma na imię Leila.","Adının Leila olduğunu biliyorum.",""
"7999D93E46FA319CBF5DED8D2E617A56","CinematicNode_Response_20","Z <i>szopenfeldziarzami</> nie gadam!","<i>Yankesicilerle</> konuşmam!",""
"6EC29DF247D6DFCF42F6AAB195A013E3","CinematicNode_Response_3","Znam się na magii. Jak nie będziesz grzeczny, to zamienię cię w ropuchę.","Sihir biliyorum. Uslu durmazsan seni kurbağaya dönüştürürüm.",""
"098D7A30428A87ABDCB424B72BD50C74","CinematicNode_Response_3","Byle nie w <dl>szopenfeldziarza</>.","Yeter ki <dl>yankesiciye</> dönüştürme.",""
"1CDCB62D4CB38AB641959C8563BF6A79","CinematicNode_Response_4","Nie wchodź mi w drogę, jasne?","Yoluma girme, anlaşıldı mı?",""
"7BF9139B48F5C60D6FF14F88E7187C3C","CinematicNode_Response_4","Nic tu po tobie, <i>purycu</>.","Burada işin yok, <i>puryc</>.",""
"E0B60F3F4D25D41213C284B27540FB99","CinematicNode_Response_5","Jestem znajomym twojej siostry.","Kız kardeşinin tanıdığıyım.",""
"DD35136D4934C9DFC6B2A283A3BCE45E","CinematicNode_Response_5","Z <i>szopenfeldziarzami</> to ona się nie zadaje.","Kız kardeşim <i>yankesicilerle</> takılmaz.",""
"4F6BD49E4C1F3233F6728090D27401D9","CinematicNode_Response_6","Też lubię kopytka. Okraszone cebulką, zarumienione na gorącej patelni. Takie, jak robi ci twoja siostra.","Ben de kopytka severim. Soğanla yağlanmış, kızgın tavada kızarmış. Kız kardeşinin sana yaptığı gibi.",""
"515E129540A0DC42D617848C9364AF4D","CinematicNode_Response_6","Przestań mnie denerwować.","Sinirimi bozma.",""
"B31E6C634E3071350912B7B05724C216","CinematicNode_Response_6","Zaproszę was oboje na świeżo gniecione. Pod warunkiem, że powiesz mi, gdzie jest Leila.","İkinizi de taze yapılmış kopytka'ya davet edeceğim. Yeter ki Leila'nın nerede olduğunu söyle.",""
"369F493C4CD9E11D7795A481E668F5DA","CinematicNode_Response_7","Nie kłam mnie, <dl>szopenfeldziarzu</>!","Yalan söyleme bana, <dl>yankesici</>!",""
"68473EDC41DC216490651FBEEB88C2C6","CinematicNode_Response_8","Pomówmy o twojej siostrze. I o tobie.","Kız kardeşin hakkında konuşalım. Ve senin hakkında da.",""
"482B6FFD4062804B21B4BDAB963C1FDE","CinematicNode_Response_9","Wyszorować ci język mydłem? Kto cię nauczył takich brzydkich słów?","Ağzını sabunla yıkasam mı? Bu kadar çirkin kelimeyi sana kim öğretti?",""
