"Hash","NodeName","PL","TR","Notes"
"D7B2610A408E3F68BDE292B1D8FC2D1B","CinematicNode_Response_124","Istnieje szansa, że bez tego będziesz innym człowiekiem. Uwolnię cię od lęku, który wyzwolił w tobie niszczycielką nienawiść.","Bu olmadan başka bir insan olma şansın var. Seni, içinde yıkıcı bir nefret uyandıran korkudan kurtaracağım.",""
"B32D161540E31EF293C12785267D962A","CinematicNode_Response_124","Jakie rozczarowujące zakończenie, dla kogoś takiego.","Onun gibi biri için ne kadar hayal kırıklığı yaratan bir son.",""
"3A50D02043D92A095D9D00979806DB3C","CinematicNode_Response_125","...","...",""
"81D3B0D4455290E5033117B429CD367E","CinematicNode_Response_126","Dobra robota. Chodźmy.","İyi iş. Gidelim.",""
"01DE360543F4F47919D258B3E5BD428B","CinematicNode_Response_128","Wystarczy. Za bardzo ci się to podoba.","Yeter. Bundan fazla hoşlanıyorsun.",""
"563E135A455903B71444FB92F7969F48","CinematicNode_Response_128","Długo na to czekałam, nie przerywaj!","Bunu uzun süredir bekliyorum, kesme!",""
"325E3D7A410A836996EF82B77D3C9DC0","CinematicNode_Response_128","Nie przyszliśmy tu dla zemsty.","Buraya intikam için gelmedik.",""
"660DCEA94506C072DE86DB8ACF2479DB","CinematicNode_Response_128","Zakończ to.","Bitir bunu.",""
"9556A6524482A934398F29B5157DF3F4","CinematicNode_Response_129","Coś ci pokażę.","Sana bir şey göstereceğim.",""
"2EBE34DF44FF86EEB09B7BB772559AA9","CinematicNode_Response_129","Patrz uważnie.","Dikkatle bak.",""
"B9F3695C402E271B137BD08ECF58F218","CinematicNode_Response_130","Pokaż mu swoje demony. Wszystkie.","Ona kendi demonlarını göster. Hepsini.",""
"4CEEEF17474CE1CCA964D59236EB4FFC","CinematicNode_Response_131","...","...",""
"6DACC1264091D6D6D6F484A144752E2F","CinematicNode_Response_132","Nie... ja nie... Zostaw mnie! Zostaw! Odejdź. Demon! Demon! Zostaw!","Hayır... ben değil... Bırak beni! Bırak! Çekil. Demon! Demon! Bırak!",""
"F688663440DCA77793A40C90B511551F","CinematicNode_Response_133","...","...",""
"6E438B704B40E08CA1D22AB2C6BB53F8","CinematicNode_Response_134","Spodziewałem się po tobie więcej... miłosierdzia. Chodźmy.","Senden daha çok... merhamet beklerdim. Gidelim.",""
"2E45D54F47472A95BD7DB2BA455D0D9F","CinematicNode_Response_135","Lepiej, żeby Ariel się zjawił.","Ariel'in ortaya çıkması iyi olur.",""
"34CC67A643365DE9C2BE4DA7B1634F72","CinematicNode_Response_140","Mówiłam, że ja to zrobię.","Bunu ben yapacağım demiştim.",""
"2E622D2D44FA47633C65FD8869B952FC","CinematicNode_Response_141","I znów muszę ratować sytuację.","Yine durumu kurtarmak zorunda kalıyorum.",""
"215654BC412CD5B9822675A66433A94C","CinematicNode_Response_15","...","...",""
"6BBB4519458E0D18F4ACD487D63F512A","CinematicNode_Response_4","Czego ja się dowiaduję. Chcesz na nas eksperymentować? Pozbawiać mocy i rozumu?","Ne öğreniyorum böyle. Üzerimizde deney mi yapmak istiyorsun? Bizi güçten ve akıldan etmek mi?",""
"FE86C7FF45C29FBC1469FAB82EACD1A8","CinematicNode_Response_4","Niech Allah zlituje się nad tobą.","Allah sana acısın.",""
"B7F2A2CC4A519F80DE5182BF38B8A46D","CinematicNode_Response_4","Zajmę się nim. Pokażę Rzeźnikowi, gdzie jego miejsce.","Onunla ben ilgileneceğim. Kasap'a yerini göstereceğim.",""
"3BA2638E4338AE15792BAD828E845BCD","CinematicNode_Response_7","Ja się nim zajmę. Mamy rachunki do wyrównania.","Onunla ben ilgileneceğim. Görülecek hesaplarımız var.",""
"11A08C004220BF834AF43A957E77245A","CinematicNode_Response_96","Chcieliśmy z panem porozmawiać. Ja i moi przyjaciele.","Sizinle konuşmak istemiştik. Ben ve arkadaşlarım.",""
"60EDEAB34B9F87C6808F39B152BA89C5","CinematicNode_Response_97","Gdzie ja jestem?","Neredeyim ben?",""
"2F0C07FB48DC2E0C96C437982F68E207","CinematicNode_Response_97","Generał-gubernatorze.","General-Vali.",""
"77BE22FC4A5AAA87ADA6E2B68CCCA51C","CinematicNode_Response_97","Witaj w swojej głowie, Skałon! Teraz jesteś nasz.","Kafanın içine hoş geldin, Skałon! Artık bizimsin.",""
"F1F1464542D0771B14E31EA106119786","CinematicNode_Response_97","Zaraz, zaraz, coś tu nie gra. Czy on powinien być świadomy?","Dur dur, bir şey yolunda gitmiyor. Bilinçli olması mı gerekiyor?",""
"0CCE0235440EB12546025FB4BEF76C17","CinematicNode_Response_97","O ile sam nie posiada mocy, to może być efekt paktu.","Eğer kendisi güç sahibi değilse, Ant'ın etkisi olabilir.","pakt → Ant (glossary)"
"97CFEC3743F570FCA5F0FFB9B0939CED","CinematicNode_Response_97","Sara Rywkin! I ty! Co tu się dzieje? Kim wy jesteście?","Sara Rywkin! Bir de sen! Burada neler oluyor? Siz kimsiniz?",""
"77333D8943A936CCB4F7FBAB1C2F528A","CinematicNode_Response_98","Nazywam się Wiktor Szulski. Szukał mnie pan.","Adım Wiktor Szulski. Beni arıyordunuz.",""
"70C403A445E7919EA3E92380F3ACE742","CinematicNode_Response_99","Ktoś widział bimbrownika?","Kaçak rakıcıyı gören oldu mu?",""
"300944504C1587BFB1584EA0B2785CB9","CinematicNode_Response_99","On chadza własnymi ścieżkami. Znajdzie się.","O kendi bildiği yolda yürür. Bulunur.",""
