"Hash","NodeName","PL","TR","Notes"
"F3C8C68141EF9FEFEA3548A019CBDCEB","CinematicNode_Response_14","Obawiam się, że nasza trójka będzie musiała wystarczyć.","Korkarım üçümüzle yetinmek zorundayız.",""
"0B59C2FE4C00EB58FAF04EB6EFC6C25D","CinematicNode_Response_14","Co się stało?","Ne oldu?",""
"833F3BA44E89BE402CEBBC8A3BB1B714","CinematicNode_Response_15","Sądziłem, że nasz czwarty towarzysz już się z wami poznał i będzie tu czekał.","Dördüncü yoldaşımızın sizinle çoktan tanıştığını ve burada bizi bekleyeceğini sanıyordum.",""
"08E2A1F8466ACBB8F1E80E87B6F930E0","CinematicNode_Response_16","Nie odwlekajmy już tego.","Daha fazla geciktirmeyelim.",""
"FE1265FF49472B8E572E95AF2390DA57","CinematicNode_Response_17","Chociaż motywy mamy różne, ufam, że pakt jest naszym przeznaczeniem. Powtarzajcie za mną.","Saiklerimiz farklı olsa da, bu paktın kaderimiz olduğuna güveniyorum. Ardımdan yineleyin.",""
"20FE090D4D1A1DEF9C50D38BCDC3B15A","CinematicNode_Response_17","Ja, Emir Burnakowicz, wierny Allahowi fałdżej, pragnący wolnej Rzeczypospolitej, deklaruję chęć zawiązania paktu i ostatecznego poświęcenia w imię jego celów.","Ben, Emir Burnakowicz, Allah'a sadık fałdżej, özgür bir Rzeczpospolita arzulayan, bu paktı bağlama ve onun amaçları uğruna nihai fedakârlığı yapma niyetimi beyan ederim.",""
"BD825CEC42EC7C682380F7BAEB8C25B4","CinematicNode_Response_17","Ja, Sara Rywkin, wyznawczyni Mojżesza, jestem gotowa do zawiązania naszego paktu, licząc, że da mi to... wolność.","Ben, Sara Rywkin, Musa inancının takipçisi, paktımızı bağlamaya hazırım; bunun bana... özgürlük getireceğini umarak.",""
"896AF730444B600DC65BFDAAD5B08A1E","CinematicNode_Response_17","Ja, Ariel Rofe, obrzezany ateista, mam honorowy dług do spłacenia. I albo go spłacę, albo polegnę.","Ben, Ariel Rofe, sünnetli bir ateist, ödenecek bir şeref borcum var. Ya öderim, ya düşerim.",""
"17495131407031D86D6547B4110FE2D0","CinematicNode_Response_17","Wiktorze?","Wiktor?",""
"BCD4B0874E6EB34C0ED419A91C35794F","CinematicNode_Response_18","Musicie jeszcze na mnie chwilę poczekać.","Beni biraz daha beklemeniz gerekecek.",""
"CAA366784725191FB0926A8577B33896","CinematicNode_Response_18","Nie mamy zbyt wiele czasu.","Pek vaktimiz yok.",""
"78092CD04FD05F9BCFFE2EA9C3A15290","CinematicNode_Response_19","Musicie mieć jeszcze trochę więcej cierpliwości.","Biraz daha sabretmeniz gerek.",""
"2003BDE6411E0ABF112CD1B63F593F02","CinematicNode_Response_19","Moja zaczyna się kończyć.","Benimki tükenmek üzere.",""
"E7C3E53542515BAFCE995C90BDF91F88","CinematicNode_Response_2","Ktoś umarł?","Biri mi öldü?",""
"AD1EB0C446FF2583C6FA7C91D2936A1F","CinematicNode_Response_2","Wiedziałem!","Biliyordum!",""
"B50274414AD55B004BDD25B67A44026E","CinematicNode_Response_20","Chociaż motywy mamy różne, ufam, że pakt jest naszym przeznaczeniem. Powtarzajcie za mną.","Saiklerimiz farklı olsa da, bu paktın kaderimiz olduğuna güveniyorum. Ardımdan yineleyin.",""
"43FC3EA74C5E2F542C782DA8F96FD7FD","CinematicNode_Response_20","Ja, Sara Rywkin, wyznawczyni Mojżesza, jestem gotowa do zawiązania naszego paktu, licząc, że da mi to... Wolność.","Ben, Sara Rywkin, Musa inancının takipçisi, paktımızı bağlamaya hazırım; bunun bana... Özgürlük getireceğini umarak.",""
"B99D8B094ED620749A138CAF108122EE","CinematicNode_Response_20","Twoja kolej.","Sıra sende.",""
"503C698F4928EF16D41957A266C87094","CinematicNode_Response_21","Powiedziałem, że będę, to będę. Musiałem wyjść po aspirynę.","Geleceğim dedimse, gelirim. Aspirin almaya çıkmak zorundaydım.",""
"8773C7AE45D01D2817EEE79CA7E44DF5","CinematicNode_Response_21","Może przekonasz się do akupunktury?","Belki akupunkturu denersin?",""
"DD6AEF7A467FA6FE612325B768C640FC","CinematicNode_Response_21","Nie lubię igieł, mój ojciec był krawcem. Otwierajmy już ten <i>klub książki</>.","İğneleri sevmem, babam terziydi. Hadi şu <i>kitap kulübünü</> başlatalım.",""
"61D0BF784E7D4D297075EBA6336D6AFB","CinematicNode_Response_21","Mam nadzieję, że jesteś gotów i wszystko sobie poukładałeś przez te trzy dni.","Umarım hazırsın ve bu üç günde her şeyi yerli yerine oturtmuşsundur.",""
"19E7C477437D6BC4ED20E2B2ABEEF31A","CinematicNode_Response_21","Po zawarciu paktu, nie będzie już odwrotu.","Pakt bağlandıktan sonra geri dönüş olmayacak.",""
"227C84BE48B7401F71C677A3FF1B0348","CinematicNode_Response_23","Nazywam się Wiktor Szulski.","Adım Wiktor Szulski.",""
"68D1ADE04091A9458EE15ABFC264F14A","CinematicNode_Response_23","I z jakich pobudek chcesz zawiązać nasz pakt?","Hangi saiklerle paktımızı bağlamak istiyorsun?",""
"3BD2367B4175D693E4EB0990A1B0F5EB","CinematicNode_Response_25","Może to przez to, że poczułem się Polakiem pod rosyjskim zaborem, a może uwierzyłem, że mapy naprawdę się zmieniają, ale...","Belki Rus işgali altında bir Polonyalı gibi hissettiğim için, belki haritaların gerçekten değiştiğine inandığım için, ama...",""
"CCE6710B4BDF8169E6CA1D817404F5F9","CinematicNode_Response_25","Chciałbym zobaczyć nową, niepodległą Rzeczypospolitą.","Yeni, bağımsız bir Rzeczpospolita görmek isterdim.",""
"8678073942E4D897DA316A81C640D46F","CinematicNode_Response_25","<i>Co nam obca moc wydarła, szablą odbijemy.</>","<i>Yabancı gücün elimizden aldığını, kılıçla geri alacağız.</>","Polonya milli marşı 'Mazurek Dąbrowskiego' mısrası"
"CF3B3E0349CF4EC91A191BABF7980BE6","CinematicNode_Response_26","Jestem thaumaturgiem. Nie wybrałem tego. Ale kiedy ktoś chce naszej krwi, powinien liczyć się z odpowiednią ripostą.","Ben bir tılsımkârım. Bunu seçmedim. Ama biri kanımızı istiyorsa, hak ettiği karşılığı beklemeli.",""
"49ED5FE44F3519E1CDFF5E9571053A65","CinematicNode_Response_26","Nie zamierzam nikogo błagać o litość.","Kimseden merhamet dilenmeye niyetim yok.",""
"AE959CC54990F4C150056AA361567A10","CinematicNode_Response_26","Nigdy więcej.","Bir daha asla.",""
"5C5D015E48C5CBE53325F49EEA22A653","CinematicNode_Response_27","Jestem synem Stanisława Szulskiego, thaumaturga, autora hipotezy, która stoi u podstaw naszego paktu.","Ben Stanisław Szulski'nin oğluyum; tılsımkâr, paktımızın temelini oluşturan hipotezin sahibi.",""
"6C05C81C49A0AC4F27A74AB576CB2050","CinematicNode_Response_27","Chcę podjąć jego dzieło tam, gdzie on poległ. Zwyciężyć tam, gdzie on zawiódł.","Onun düştüğü yerden işini üstlenmek istiyorum. Onun başarısız olduğu yerde galip gelmek.",""
"F91BA3B94517E0AB676EBCAD2AC89E85","CinematicNode_Response_28","Wygląda na to, że jesteśmy gotowi.","Görünüşe göre hazırız.",""
"B67D199048EF060DEB75C58E9C2479BF","CinematicNode_Response_29","Co z Rofe?","Rofe ne durumda?",""
"B3C06A2F460EE1AD937B9EA874A4509E","CinematicNode_Response_29","Jeszcze nie miałem chwili, żeby się tym zająć.","Daha bununla ilgilenmek için fırsat bulamadım.",""
"9DAA1B914F560553A3135EAE7322DECD","CinematicNode_Response_29","To może teraz? Sio.","Şimdi ilgilensen olmaz mı? Hadi kış.",""
"55C76CB8454FE8BBC7C9B4A2CC85C28C","CinematicNode_Response_30","Rofe. Zapomniałeś?","Rofe. Unuttun mu?",""
"33975D59491EE18616CC798F5793B72E","CinematicNode_Response_30","Pamiętam. Idę.","Hatırlıyorum. Gidiyorum.",""
"30F8BBF944336CD19F93F19347979140","CinematicNode_Response_32","Wiktorze, skup się teraz na każdym z naszych wymiarów, a my pomożemy ci odczytać to, co Stanisław ukrył w księdze.","Wiktor, şimdi her bir boyutumuza odaklan, biz de Stanisław'ın kitapta gizlediklerini okumana yardım edelim.",""
"D8A4EE784E8F2C034021ECBBFDD07888","CinematicNode_Response_32","Najpierw skup się na swoim Sercu.","Önce Yüreğine odaklan.",""
"6EA13D2246054666C00D0790E30BA9BF","CinematicNode_Response_33","Poczułem jakby myśl... Uczucie. Twoje. Nie mówiłeś, że tak dobrze znałeś się z moją matką.","Bir düşünce gibi bir şey hissettim... Bir his. Senin. Annemle bu kadar iyi tanıştığını söylememiştin.",""
"2D44A9604277174211AC5CA243007359","CinematicNode_Response_33","Tak, ja też się nie prosiłem o takie szczegóły.","Evet, ben de bu tür ayrıntıları istemedim.",""
"ECA91E3448AA30A270766EB9A283FF6F","CinematicNode_Response_33","Ciekawe, czy ojciec Wiktora wiedział?","Acaba Wiktor'un babası biliyor muydu?",""
"215E273A4DD50FAFCDD6E09E7ED019AE","CinematicNode_Response_33","Skupmy się na teraźniejszości. Wiemy, co robić?","Şimdiki zamana odaklanalım. Ne yapacağımızı biliyor muyuz?",""
"D72A737D41D2693BD9B483BE6B23C159","CinematicNode_Response_34","Nie traćmy więcej czasu.","Daha fazla vakit kaybetmeyelim.",""
"BEF87FCD4E7F2C78CD988AA099E77AF5","CinematicNode_Response_35","Próbujemy?","Deniyor muyuz?",""
"CAE53F2C421181DB4360E3B2E4C42791","CinematicNode_Response_36","...","...",""
"A6A0B1C1427F7B5F12E3ADBCBC48CFBE","CinematicNode_Response_36","Kurwi syn...","Orospu çocuğu...",""
"912821B34FAF3F10E4902CB4D37013B9","CinematicNode_Response_37","Poznaję ten <i>złoty ogonek</>.","Bu <i>altın kuyruğu</> tanıyorum.",""
"8F4379414AAB64B84ABF23AD32B8CF65","CinematicNode_Response_38","Bardzo imponujące. Teraz pozostałe wymiary.","Çok etkileyici. Şimdi diğer boyutlar.",""
"89386FB6414F21FFF4D8CD8D5BB54EA8","CinematicNode_Response_4","Nie przypuszczałem, że masz taki czysty głos.","Sesinin bu kadar berrak olduğunu düşünmemiştim.",""
"3082F1374E6486B673F20F98B30093FB","CinematicNode_Response_4","Jeszcze wielu rzeczy o mnie nie wiesz.","Hakkımda bilmediğin daha çok şey var.",""
"5AAE7AEF4064C9F4F48E7FAA86F8883A","CinematicNode_Response_41","Moje Serce odkrywa przede mną pierwszą inskrypcję.","Yüreğim önümde ilk yazıtı açıyor.",""
"A70E1C0F4D216196DB11A3B10B8B5856","CinematicNode_Response_41","<i>Od teraz, mamy jedno Serce, które bije wspólnym rytmem.</>","<i>Bu andan sonra, ortak bir ritimle atan tek bir Yüreğimiz var.</>",""
"241B195A4CF7FDCF30BDFC892A14C8A4","CinematicNode_Response_41","Poczułam, jakbym mi ulżyło.","İçim rahatlamış gibi hissettim.",""
"1BCB0EA5425D87304C0BAAA2A6F1EC71","CinematicNode_Response_42","Nazywam się Wiktor Szulski.","Adım Wiktor Szulski.",""
"7322B4B444731CAC42E709B1269D416B","CinematicNode_Response_43","Nawzajem. A ty... nie pochwaliłeś się nam, że władowałeś naczelnikowi Ochrany kulę w łeb.","Karşılıklı. Sen de... Ochrana amirinin kafasına bir kurşun sıktığını bize böbürlenmedin.",""
"2918825F4CBAD716226571BA6BCEB6D2","CinematicNode_Response_44","Nawzajem. A ty... Kiedy zamierzałeś nam powiedzieć, że naczelnik Ochrany nie żyje?","Karşılıklı. Sen de... Ochrana amirinin öldüğünü bize ne zaman söyleyecektin?",""
"29BA73B144374C1178C8B3BBC25E75EE","CinematicNode_Response_45","Skoro na nikogo już nie czekamy...","Madem artık kimseyi beklemiyoruz...",""
"D30C1F104E16B77CD63A8A9CF2B9DEB6","CinematicNode_Response_46","Jak to? Ma być nas tylko troje? To wystarczy?","Nasıl yani? Sadece üçümüz mü olacağız? Yeter mi bu?",""
"BE43586447F002013B209EA936AF5CDE","CinematicNode_Response_46","Nie dowiemy się, jeśli nie spróbujemy.","Denemezsek bilemeyiz.",""
"8BC3382148870DD41DA0EF85681CEB1C","CinematicNode_Response_47","Nie mówił ci jeszcze? Nie będzie naszego czwartego towarzysza.","Daha söylememiş mi? Dördüncü yoldaşımız olmayacak.",""
"E8FD07454437D47C6EE901AEE34592CD","CinematicNode_Response_47","Znalazłem Ariela, kiedy już konał. Spóźniłem się.","Ariel'i can çekişirken buldum. Geç kaldım.",""
"650ABDA041D36FD6B1776AB49DD33FA6","CinematicNode_Response_48","Kiedy dotarłem do niego, konał. Ranny po walce z nienawistnym tłumem.","Yanına vardığımda can çekişiyordu. Nefret dolu güruhla çatışmadan yaralı çıkmıştı.",""
"387F38DE4ECE21837BA720A329FC5D4C","CinematicNode_Response_48","Pogromy thaumaturgów rozlewają się po całym mieście.","Tılsımkâr pogromları tüm şehre yayılıyor.",""
"D3FB9B22430C595585A4F4926748BC03","CinematicNode_Response_49","Podjąłem chyba złą decyzję i Ariel zapłacił za to życiem. I spóźniłem się.","Galiba yanlış bir karar verdim ve Ariel bunu canıyla ödedi. Üstüne geç de kaldım.",""
"96BFCAB84625930FBF7843A889F51459","CinematicNode_Response_5","<yd>Ikh hob mir nisht mit veymenen tsu baheftn. Mit keynemen kayn vort tsu reydn. Es geyt mir oys mayne koykhes un kreftn. Dem toyt iz mir optsubeygn</>.","<yd>Ikh hob mir nisht mit veymenen tsu baheftn. Mit keynemen kayn vort tsu reydn. Es geyt mir oys mayne koykhes un kreftn. Dem toyt iz mir optsubeygn</>.",""
"3FE5815648BACA71E974D7B92F2FE8E8","CinematicNode_Response_50","Na wyrzuty i żałobę będziemy mieli czas, kiedy będzie po wszystkim.","Vicdan azabına ve yasa, her şey bittiğinde vaktimiz olur.",""
"5BC167AE4DE7B8B437D64E9B5CB329F8","CinematicNode_Response_51","Moje Serce dokrywa przede mną pierwszą inskrypcję.","Yüreğim önümde ilk yazıtı açıyor.",""
"687C092844D9D4EEDBABD68996D585BF","CinematicNode_Response_51","<i>Od teraz, mamy jedno Serce, które bije wspólnym rytmem.</>","<i>Bu andan sonra, ortak bir ritimle atan tek bir Yüreğimiz var.</>",""
"89E93F7A4673BC291C47C8B33DD77DC2","CinematicNode_Response_51","Poczułam. Jakbym mi ulżyło.","Hissettim. İçim rahatlamış gibi.",""
"883DA0DE43E8E7F63E915D829F1C5DC1","CinematicNode_Response_51","Ja też coś czuję.","Ben de bir şey hissediyorum.",""
"06447A1045FF86D6F73F988963B96D69","CinematicNode_Response_52","Słowo... Ta inskrypcja jest dla mnie nieczytelna.","Söz... Bu yazıt benim için okunmaz hâlde.",""
"E745E06E49DBAD8D8891A9A29CB9D627","CinematicNode_Response_52","Może coś cię rozproszyło? Skup się.","Belki bir şey dikkatini dağıttı? Odaklan.",""
"A9B1AA4A4FB5E77F2289159913EC9BF0","CinematicNode_Response_52","Nie. Nic...","Hayır. Hiçbir şey...",""
"881D8E7E4D3901EB0ADD8687705CD6E1","CinematicNode_Response_52","Możliwe, że bez <i>czwartego</>, nie jesteśmy w stanie odkryć całego potencjału.","<i>Dördüncü</> olmadan tüm potansiyeli açığa çıkaramıyor olmamız mümkün.",""
"18547A79428131CB22AE4FA3AD7A2DCA","CinematicNode_Response_52","Próbuj dalej.","Denemeye devam et.",""
"C69E55B94DC2FB9D192A6BA87F0F7C4B","CinematicNode_Response_53","Widać trzy dni czekania, to dla niego za mało.","Belli ki üç gün beklemek ona az gelmiş.",""
"93F422C84F9DAD5E7808F796289191B9","CinematicNode_Response_53","Bez ciebie nie zaczniemy. Gotowy?","Sen olmadan başlamayız. Hazır mısın?",""
"EEC1588A48239975AB6E5099D56B7942","CinematicNode_Response_54","Jeśli nie czekamy na niczyje zmartwychwstanie...","Kimsenin dirilişini beklemiyorsak...",""
"1A361FF44B5C98B21ECDA5A2BA57C1C6","CinematicNode_Response_54","Możemy zaczynać?","Başlayabilir miyiz?",""
"A679D2DC473F2533FA557DB7EFE977CE","CinematicNode_Response_55","Chcę rozwijać potęgę swoją i naszej komitywy. Chcę abyśmy kryli się w cieniu każdego, kto ma wpływ na bieg wydarzeń.","Hem kendi gücümü hem de cemiyetimizinkini geliştirmek istiyorum. Olayların gidişatını etkileyen herkesin gölgesine sığınmamızı istiyorum.",""
"A6783F3E438A2DC17CA65E859C9611EF","CinematicNode_Response_55","W imieniu tych, którzy tego wpływu nie mają.","Bu nüfuza sahip olmayanların adına.",""
"254344834D4512F2F31573855D15CE06","CinematicNode_Response_55","Nasz pakt zaczął być naprawdę interesujący.","Paktımız gerçekten ilginç olmaya başladı.",""
