"Hash","NodeName","PL","TR","Notes"
"81AFD6644F2E799344682DBB47538861","CinematicNode_Response_10","Przecież wiem, że Ariel ma tu swoją melinę. Wiem nawet, któremu <dl>glinie</> tutaj łapy smaruje.","Ariel'in burada kendi sığınağı olduğunu biliyorum. Hatta hangi <dl>enseciye</> rüşvet sıkıştırdığını da biliyorum.",""
"23DDED9F414CE44F58A28E95FEBA895C","CinematicNode_Response_10","Ja tam nic nie wiem o żadnych łapówkach, <i>prawo... prowa... torze... prrowrr...</>","Rüşvetten haberim bile yok <i>provo… provoaktö… tör… prrovrr…</>",""
"37956F6F4E9A0484E68D10AACEE8E095","CinematicNode_Response_10","Prowokatorze?","Provokatör mü?",""
"EC3D698646A2F99E6D277FA60DB4693A","CinematicNode_Response_10","Spierdalaj!","Sik de defol!",""
"C3FF1F0C4430919F93351A993F3A1278","CinematicNode_Response_11","Przysięgam, że wiem, że to <dl>melina</> Ariela.","Yemin ederim, burasının Ariel'in <dl>sığınağı</> olduğunu biliyorum.",""
"6D257F1C44853F70CED5BD8C42B686FF","CinematicNode_Response_11","Czytać nie umiesz? Pisze, że ""Masarnia""!","Okuma bilmiyor musun? ""Kasap"" yazıyor!",""
"C8C7272B49707268B365F6B196F9EF62","CinematicNode_Response_11","Wyjątkowo <dl>koszerna</>, bo nie ma tam <i>żadnego</> mięsa.","Fazlasıyla <dl>koşer</>, çünkü içeride <i>hiç</> et yok.",""
"4E1EAC4E49CC6183EAB46298CF94826D","CinematicNode_Response_11","Daj spokój, każdy <i>menel</> na <i>Różycu</> zionie <dl>gołdą</> stąd.","Yapma ama, <i>Różyc</>'teki her <i>ayyaş</> burasının <dl>isini</> soluyor.","<dl>gołdą</>=Yidiş-Leh argo, koku/iz"
"C995F4224CDBE481C8B0788A4F0967F0","CinematicNode_Response_11","A jak tu przyjdą, to każę im spierdalać!","Buraya gelirlerse onlara da sik de defolun derim!",""
"3D45E27945ADD18421A5E68A64329D9D","CinematicNode_Response_12","Wiesz co? Chyba usłyszałem o jedno ""spierdalaj"" za dużo.","Biliyor musun? Galiba bir ""sik de defol"" fazla duydum.",""
"C3403FBC4D8E8F203FEB95B5CA49D4AA","CinematicNode_Response_12","To gotuj mordę na oklep!","O zaman suratını dövüşe hazırla!",""
"FEA133F043F25CD611E15F9A9188B562","CinematicNode_Response_13","Ogóras! Czego on tu jeszcze stoi i mordę pruje razem z tobą?!","Salatalık! Niye hâlâ burada dikiliyor da seninle laklak ediyor?!",""
"D310C2E6492A38C0DA43F49C09ED8B66","CinematicNode_Response_13","To ja, Wiktor.","Bu benim, Wiktor.",""
"7766C4384D6FE538714798A42B8432ED","CinematicNode_Response_13","Szulski, pamiętam. Spierdalaj.","Szulski, hatırlıyorum. Sik de defol.",""
"6125C21A4DC9DEB2446FBA9A2B72E74C","CinematicNode_Response_13","To mam go obić, szefie?","Onu benzeteyim mi patron?",""
"949C55F346CAABD36FC254873F3326EC","CinematicNode_Response_13","A rób co chcesz.","Ne yaparsan yap.",""
"885B51F04828B6B24F498E8478E07FD6","CinematicNode_Response_14","Ariel, daj spokój, pogadajmy proszę.","Ariel, yapma, konuşalım lütfen.",""
"0E211EF64B0627375096E180FE84D8E4","CinematicNode_Response_15","Zaraz wracam.","Hemen dönerim.",""
"603A87224AC879C5DCF6F2A07B212C81","CinematicNode_Response_17","Ogóras, ale tak dla pewności, zawołaj sobie jeszcze kogoś.","Salatalık, ama emin olmak için bir de birini daha çağır.",""
"F3C2C7694F0049300CDD6698FC518E00","CinematicNode_Response_17","To thaumaturg.","Bu bir tılsımkâr.",""
"84C4F7084FD65E5193755BB993FF8ECB","CinematicNode_Response_18","Ogóras, ale na ""Syna Śródmieścia"" to ty się sam nie porywaj może?","Salatalık, ama ""Śródmieście'nin Oğlu""na belki tek başına kalkmasan iyi olur?",""
"209E3B7C48FBC575E3973C92E10BF5F4","CinematicNode_Response_19","Zawołam ci księdza, chcesz?","Sana bir papaz çağırayım mı?",""
"506AAD77440D0ACE158B619BB18C08BA","CinematicNode_Response_2","Mówisz podobnie jak przyjaciel, którego szukam.","Aradığım bir arkadaşım gibi konuşuyorsun.",""
"ACF3C64D4DCDB4993A4288876214EAE1","CinematicNode_Response_2","Nie <dl>kumasz</> jak ludzie do ciebie z kulturą? Won!","İnsanlar sana kibarca gelince <dl>anlamıyor musun</>? Yaylan!","<dl>kumasz</>=Yidiş argo ""anlamak"""
"160373B94632C67426C91A843D42BC21","CinematicNode_Response_20","Dobra, zostaw go.","Tamam, bırak onu.",""
"F4D21FCA448C664EC7221E83FA50A974","CinematicNode_Response_20","Przepraszam...","Özür dilerim…",""
"6CF2977B4C46F654728428B39A53E412","CinematicNode_Response_20","Chodź Szulski, z widoku zejdziemy.","Gel Szulski, gözden uzaklaşalım.",""
"E848CEC54F9EE3020C828E90EBE578B5","CinematicNode_Response_20","A jak tylko się coś zacznie trząść, zastrzelę cię.","Bir şey sallanmaya başlayacak olursa, seni vuracağım.",""
"AC758A394452C0453AE5B280516F6B40","CinematicNode_Response_22","Ariel, już jeden <i>oklep</> zebrałem, żeby cię znaleźć.","Ariel, seni bulmak için zaten bir <i>dövüş</> aldım.",""
"4D0E365A41B2974BC186E497024183A3","CinematicNode_Response_22","Szefie, a jak ja go <dl>sflekuję</>, to weźmie mnie szef do ""Lochu""?","Patron, onu <dl>lime lime edersem</> beni ""Zindan""a alır mısın?",""
"0D72D98B429A4D6F5E10AA835245EE0F","CinematicNode_Response_22","Wtedy zrobię z ciebie drugiego ""Barszczyka"".","O zaman seni ikinci bir ""Barszczyk"" yaparım.",""
"C65042084BB3E7F51EEFE88263142CD3","CinematicNode_Response_3","Gdzie się <dl>tranżolisz, wymuskańcu?</>","Nereye <dl>sürtüyorsun süslü piç</>?",""
"BA8807534D6076E6F6901A9ED057404B","CinematicNode_Response_3","Szukam kogoś. Podobno ma tu interes.","Birini arıyorum. Burada işi varmış.",""
"CD240FC74A2CDD31E6F6BB86875E1C2A","CinematicNode_Response_3","Zadbaj o swój lepiej i gub się stąd.","Sen kendi işine baksan daha iyi, hadi defol buradan.",""
"F2059E654657ED880FEB9EB0E7A30E1D","CinematicNode_Response_3","No, spierdalaj!","Hadi, sik de defol!",""
"09FD707F499402C8D83F56948E7D99A6","CinematicNode_Response_4","Dziękuję, do widzenia.","Teşekkürler, hoşça kalın.",""
"03520BF648EBE77236D52E80514E41CD","CinematicNode_Response_5","Szukam Ariela Rofe.","Ariel Rofe'yi arıyorum.",""
"D6002EDC41A2481A38D1C9B73DDACD48","CinematicNode_Response_5","Spierdalaj po dwakroć, <yd>kapcanie</> jebany!","İki kere sik de defol seni sikik <yd>kapcan</>!",""
"A01241474B45E584C9EC9D92D818D425","CinematicNode_Response_5","Więcej uwagi zwracasz takim krzykiem.","Böyle bağırarak daha çok dikkat çekiyorsun.",""
"8B5C26DB455DB6AB71EE929D2C2678BB","CinematicNode_Response_5","Won, bo po pałę pójdę! Nie będziesz mnie roboty uczył, <i>szmaciarzu zawszony, wydupcony</>!","Yaylan, yoksa copa uzanacağım! Bana iş öğretecek değilsin <i>bitli paçavra, sikilmiş</>!",""
"70D6AC2A4A05708846B06C805D4B6C23","CinematicNode_Response_5","Won!","Yaylan!",""
"64DD4B334264B3FABABB8A89EB5D2436","CinematicNode_Response_6","To <dl>geszeft</> Ariela Rofe, prawda?","Burası Ariel Rofe'nin <dl>işi</> değil mi?",""
"6F0DFF51408FF382250A1E912E07D0B4","CinematicNode_Response_6","Wyjebię ci zaraz i się skończy.","Hemen patlatıp bitiriyorum şu işi.",""
"9CA6150A4165827906CB1187A4919CB0","CinematicNode_Response_7","Po dobroci ci kazałem spierdalać, tak, czy nie?","Sana güzellikle sik de defol dedim, değil mi?",""
"2AE9E59344443144B0353EA454631D2C","CinematicNode_Response_8","Proszę, chcę tylko porozmawiać z Arielem.","Lütfen, sadece Ariel'le konuşmak istiyorum.",""
"C6969430473AB1E94AE2C3A80B81B173","CinematicNode_Response_9","Może innym razem.","Belki başka zaman.",""
