"Hash","NodeName","PL","TR","Notes"
"8A9CC9EB492055AE66DBEDA750E96662","lw_smc03_readable","Mówią, że w życiu mężczyzny przychodzi moment, kiedy spogląda na życie i dokonuje życiowych podsumowań. Tak też zrobię ja, sam, bez pomocy pensjonarki z Wielkiej Brytanii, której się wydaje, że będzie tiru-riru, wielką pisarką. No bo cóż trudnego usiąść i napisać? Idzie to tak. Urodziłem się pod Moskwą, w sumie, to nie ma o czym mówić. Dom jak dom, rodzina jak rodzina. Ale miałem psa. Takiego czarnego, z białym uchem. I jemu strasznie zawsze z pyska capiło, co w sumie nie ma znaczenia dla historii, ale w książkach zawsze dobrze jak jest detal. No to jest. Cyk. I tak mi życie płynęło aż do szkoły średniej, kiedy zakochałem się w nauczycielce od matematyki. Ona oczywiście moje zaloty odrzuciła, co…   ","Derler ki bir erkeğin hayatında öyle bir an gelir ki hayata bakıp hayatının bir dökümünü yapar. Ben de öyle yapacağım, tek başıma, Britanya'dan gelmiş, kendini şipşak büyük bir yazar olacağını sanan yatılı okul hanımının yardımı olmadan. Yazı yazmanın zorluğu ne ki sonuçta? Otur ve yaz. Şöyle gidiyor. Moskova yakınlarında doğdum, aslına bakarsan anlatacak bir şey yok. Ev ev gibi, aile aile gibi. Ama bir köpeğim vardı. Siyah, bir kulağı beyaz. Ve ağzından korkunç kötü kokardı, ki aslında bu hikâyenin bir önemi yok, ama kitaplarda hep detayı olması iyidir. İşte o detay. Tık. Öylece hayatım orta mektebe dek aktı; o zaman da matematik öğretmenine âşık oldum. Tabii ki teklifimi reddetti, ki…   ","Żukow alaycı cevap, Agatha'yı 'pensjonarka' diye küçümseme"
"1C19B14C4988537438285B93D5E34C34","lw_smc03_readable","Niecodziennik podziemny","Yeraltı Olağanüstü Gazetesi",""
"63641E6344BB53233DA88BBC12F34C0C","lw_smc03_readable","Mogły was dojść słuchy, że osoby odpowiedzialne za kradzież transportu pomady, zostały schwytane i przykładnie rozstrzelane na placu Cytadeli. Jak donoszą źródła bliskie niżej podpisanemu, to jest, drodzy rodacy, bujda. Rosyjskie siły parszywe nie były w stanie dorwać naszych poczciwych chłopców i dziewczyn, więc zrobiły to, co robią najlepiej. Pojmały niezwiązanego ze sprawą biedaka, oskarżyły go o wszystko i liczyły, że ciemny naród polski to kupi. Otóż nie kupi, bo ani on ciemny, ani on głupi. Nie dajmy się rosyjskiej propagandzie.<br>
Musimy ojczyźnie poczciwie służyć!<br>
Kmicic
","Pomat nakliyatını çalmaktan sorumlu şahısların yakalanıp Kale meydanında ibret için kurşuna dizildiği dedikoduları kulağınıza çalınmış olabilir. Aşağıda imzası bulunan şahsa yakın kaynakların bildirdiğine göre, bu, sevgili yurttaşlar, yalandır. Uyuz Rus kuvvetleri dürüst oğullarımızı ve kızlarımızı ele geçirecek halde değildi, o yüzden en iyi yaptıkları şeyi yaptılar. Meseleyle alakası olmayan bir biçareyi kapıp ona her şeyi yükleyip cahil Polonya milletinin bunu yutacağını hesap ettiler. Oysa yutmayacak; çünkü o ne cahil ne de aptal. Rus propagandasına kanmayalım.<br>
Vatana dürüstçe hizmet etmeliyiz!<br>
Kmicic
",""
"FF8910C2487C48ED80C98889EBD75E8A","lw_smc03_readable","Niecodziennik podziemny","Yeraltı Olağanüstü Gazetesi",""
"C5FB4D674F5407E7104C5AAF4DAB3AF3","lw_smc03_readable","Tej wiosny Warszawa pełna jest ciekawych scenek rodzajowych. Niedaleko Placu Zielonego do wyrywkowej kontroli dokumentów zatrzymane zostały dwie eleganckie damy. Kim były? Gdzie zmierzały? Na pączki do Jutrzenki pomyślicie. Spieszę sprostować wasze przypuszczenia.<br>
W trakcie kontroli, jednej z pań spod spódnicy zaczęły się sypać naboje. I to nie jeden czy dwa, ale cała ich potężna fala. Policjanci oniemieli, wszak widok był niecodzienny. Panie tymczasem wykorzystały moment, zakasały spódnice i uciekły w siną dal. Co to było, zapytacie? Nasze dzielne bojowniczki o wolność od dłuższego czasu wykorzystują zakamarki konfekcji damskiej do szmuglowania naboi, ładunków wybuchowych i bibuły. Tym razem jednak, podwiązka pękła, w najmniej odpowiednim momencie.<br>
Jeżeli to czytasz gorseciarko, pamiętaj! Wykonując swoją pracę solidnie, możesz ojczyźnie poczciwie służyć!<br>
Kmicic
","Bu baharda Varşova, ilginç hayat sahneleriyle dolu. Yeşil Meydan yakınında iki şık hanım rastgele belge kontrolü için durduruldu. Kim miydiler? Nereye gidiyorlardı? Jutrzenka'ya pączki yemeye diye düşünürsünüz. Acele tahminlerinizi düzeltmek isterim.<br>
Kontrol sırasında, hanımlardan birinin eteğinin altından mermiler dökülmeye başladı. Hem de bir iki değil, bütün bir büyük dalga halinde. Polisler dilleri tutuldu; nihayetinde manzara her gün görülecek cinsten değildi. Bu arada hanımlar fırsatı değerlendirip eteklerini topladı ve puslu uzaklara kaçtı. Neydi bu derseniz? Kahraman özgürlük savaşçısı hanımlarımız uzunca süredir hanım konfeksiyonunun köşe bucağını; mermi, patlayıcı ve gizli bildiri kaçırmak için kullanıyorlardı. Ama bu sefer jartiyer, en uygunsuz anda koptu.<br>
Ey korseci hanım, bunu okuyorsan unutma! İşini sağlam yaparak vatana dürüstçe hizmet edebilirsin!<br>
Kmicic
","'pączki' = Polonya usulü dolu kızartma tatlı"
"7DBF3BB04647529A3071CC9E4A3DB37B","lw_smc03_readable","Niecodziennik podziemny","Yeraltı Olağanüstü Gazetesi",""
"185DD55F420EA638ED4C3E86AE2915B5","lw_smc03_readable","Niżej podpisany często używa tonu lekkiego i żartobliwego, próbując nieść wam pocieszenie i nadzieję, w tych mrocznych czasach. Ale nie dziś. Dziś chcę oddać hołd dzielnym ludziom, którzy zostali bestialsko zamordowani na placu Cytadeli.<br> 
Anna Przechrzta<br>
Esther Zimmerman<br>
Waleria Wiśniowiecka<br>
Barnaba Schorr<br>
Artur Uznański<br>
Lawi Frank<br>
Zygmunt Miszkiń<br>
Roman Gloger<br>
Ich niewinna krew plami ręce rzeźnika generał-gubernatora Skałona. Kara przyjdzie z rąk tych, co poczciwie ojczyźnie służą.<br> 
Kmicic
","Aşağıda imzası bulunan, bu karanlık zamanlarda sizlere teselli ve umut taşımak için çoğu zaman hafif ve şakacı bir üslup kullanır. Ama bugün değil. Bugün Kale meydanında vahşice katledilen yiğit insanların aziz hatıralarını anmak istiyorum.<br> 
Anna Przechrzta<br>
Esther Zimmerman<br>
Waleria Wiśniowiecka<br>
Barnaba Schorr<br>
Artur Uznański<br>
Lawi Frank<br>
Zygmunt Miszkiń<br>
Roman Gloger<br>
Masum kanları, genel vali kasap Skałon'un ellerini kirletiyor. Ceza, vatana dürüstçe hizmet edenlerin elinden gelecek.<br> 
Kmicic
","Skałon infaz listesi"
"1A17EB2C4C90A7127735D58EFEF2B4BA","lw_smc03_readable","List urzędowy","Resmi Mektup",""
"B2E4BDDE4CEAF6D1C5428A8370B477BE","lw_smc03_readable","Szanowny Panie Sędzio Śledczy,
w odpowiedzi na pana pisemną prośbę ws. postępów w sprawie Rybaka, odpowiadam, że nie ma żadnych. Nasz człowiek Pielewin się nią zajmuje, jak na razie bez większych sukcesów. Na szczęście morderstwa ograniczają się do Powiśla, a czego jak czego, ale elementu ludzkiego zbędnego to tam nie brakuje.
Z poważaniem,
Jegor Maczek
","Muhterem Sorgu Hâkimi Efendim,
Balıkçı meselesindeki ilerlemeye dair yazılı sorunuza cevaben, hiçbir ilerleme olmadığını bildiririm. Adamımız Pielewin meseleyle ilgileniyor, şimdilik kayda değer bir başarı elde edemedi. Bereket versin cinayetler Powiśle ile sınırlı; neyin ne olduğu bir yana, orada gereksiz insan unsuru hiç de eksik değildir.
Saygılarımla,
Jegor Maczek
","Rybak = Balıkçı (seri katil, lw_pw01 ile tutarlı)"
"384FA54246CA2F039EE1ABA46E46815F","lw_smc03_readable","Niedokończone pismo","Yarım Kalmış Yazı",""
"58A2DE9A4F52CC34B6B896951D85229F","lw_smc03_readable","Szanowny Panie Maczek,
nie mam pojęcia w jakich okolicznościach stracił pan moralny kręgosłup, ale radzę go natychmiast odnaleźć. “Zbędny element ludzki”? Czy Pan wstydu nie ma? Na Powiślu grasuje morderca, który zabija ofiary w wyjątkowo okrutny i przerażający sposób, a Pan mnie pociesza mówiąc, że to nie szkodzi, bo ofiary są biedne? Może wysoka pensja pomieszała Panu w głowie? Może powinienem użyć moich wpływów, żeby ją obniżyć? Co pan na to powie? Może…
","Muhterem Bay Maczek,
Hangi koşullar altında ahlaki omurganızı yitirdiğinize dair en ufak fikrim yok, lakin derhal bulmanızı tavsiye ederim. ""Gereksiz insan unsuru"" mu? Utancınız yok mu? Powiśle'de kurbanlarını son derece acımasız ve dehşet verici bir biçimde öldüren bir katil dolaşıyor, ve siz beni kurbanların fakir olması sebebiyle zararı yok diye mi teselli ediyorsunuz? Yoksa yüksek maaş aklınızı mı karıştırdı? Belki nüfuzumu kullanıp indirmeli miyim? Ne dersiniz? Belki…
",""
"E4B8981C42840E02F4F4B4B6A7EF9651","lw_smc03_readable","Ewaluacja: sierżant Karaś","Değerlendirme: Çavuş Karaś",""
"1F53059F4AE6D49708CC918F62B58CA4","lw_smc03_readable","Pytany o ocenę pracy sierżanta Karasia, myślę o tylko jednym słowie: farsa. Nawet pomijając tę żenującą sytuację z kradzieżą transportu broni, muszę stwierdzić, że Karaś jest całkowitym dyletantem przynoszącym wstyd naszym służbom. To jest dokładnie taki typ człowieka, który miesza ogórkową łokciem. Nie mam nic więcej do powiedzenia.","Çavuş Karaś'ın iş performansını değerlendirmem istendiğinde, aklıma tek bir kelime geliyor: fars. Silah nakliyatının çalınmasına ilişkin o utanç verici olayı bir yana bıraksak bile, şunu söylemeliyim ki Karaś, emniyet teşkilatımıza yüz karası getiren tam bir amatördür. Tam da kornişon çorbasını dirseğiyle karıştıran türden bir adamdır. Eklemek istediğim başka bir şey yok.","'turşu çorbasını dirsekle karıştırmak' = Lehçe beceriksizlik deyimi"
"B337F6504623DE5D6DE8BF9FC3F53D90","lw_smc03_readable","Przewodnik po Warszawie","Varşova Rehberi",""
"F1C1075D406F3842D1E50E88544E63EA","lw_smc03_readable","WARSZAWSKIE OGRODY

Kto odwiedza Warszawę po raz pierwszy, powinien skupić oczy swoje na wspaniałych robotach plantacyjnych, które w ostatnich latach zupełnie odmieniły oblicze miasta. Za tymi projektami stoi komitet miejski wraz z ogrodnikiem Franciszkiem Szaniorem na czele. Odnowione i uporządkowane ogrody, takie jak Saski i  Krasińskich, a także liczne skwery, przyćmiewają swoim urokiem nieco podupadające, podległe opiece Dworu Łazienki.
Szczególne wrażenie zrobią na odwiedzających Aleje Ujazdowskie - w miejscu tym jeszcze do niedawna był zaśmiecony plac, służący kozakom za miejsce wyścigów. Obecnie fontanny, szerokie i wygodne alejki oraz harmonijne klomby kwiatowe dają warszawiakom powody do dumy i chwile wytchnienia od codziennego zgiełku.","VARŞOVA BAHÇELERİ

Varşova'yı ilk kez ziyaret edenler, son yıllarda şehrin çehresini tümüyle değiştiren muhteşem peyzaj işlerine göz atmalıdır. Bu projelerin arkasında, başında bahçıvan Franciszek Szanior'un bulunduğu şehir komitesi vardır. Saski ve Krasiński gibi yenilenip düzenlenmiş bahçeler ile sayısız küçük meydan, Saray'ın himayesinde biraz bakımsızlaşan Łazienki'yi güzellikleriyle gölgede bırakmaktadır.
Ziyaretçiler üzerinde bilhassa Aleje Ujazdowskie büyük bir tesir bırakacaktır — yakın zamana dek burası Kazakların yarış alanı olarak kullandığı çöplük bir meydandı. Şimdi ise çeşmeler, geniş ve ferah yollar ve ahenkli çiçek tarhları, Varşovalılara gurur kaynağı ve günlük gürültüden sıyrılma anları sunuyor.","Saski/Krasiński/Łazienki/Aleje Ujazdowskie yer adları aynen"
"971D66D9449E593BC5BECD91A3014595","lw_smc03_readable","Nadpalony list","Yarı Yanık Mektup",""
"BDFDF31D4C55A6D0DFCD47BDC5C23047","lw_smc03_readable","Drogi Maksymie,
<br>
nie uwierzysz. Właśnie siedzę w pociągu do Warszawy! Tyle razy się ze mnie śmiałeś, że marnuję mój stan kawalerski na pracę i obowiązki. No to teraz sobie poużywam. Odwiedzę wszystkie warszawskie burdele i przybytki. Szczególnie mnie interesuje lupanar “Harem”, którego kobitki są podobno śliczne jak księżniczki z bajek. Wysyłam ten list, jak tylko dojadę, bo świadomość, że zieleniejesz z zazdrości, dodaje przygodzie pikanterii.
<br>
Pozdrawiam,<br>
Anton","Sevgili Maksym,
<br>
İnanmayacaksın. Şu anda Varşova'ya giden trendeyim! Bekârlığımı iş ve görevlerle boşa harcadığım için ne kadar da gülmüştün bana. İşte şimdi gününü göreceğim. Varşova'nın tüm kerhanelerini ve müştemilatını ziyaret edeceğim. Beni özellikle ""Harem"" randevuevi alakadar ediyor — kızları güya masal prensesleri kadar güzelmiş. Varır varmaz bu mektubu gönderiyorum, zira kıskançlıktan yeşerdiğini bilmek maceraya lezzet katıyor.
<br>
Selam,<br>
Anton",""
"63CBEE934760EE50D7E50B8FBADB966E","lw_smc03_readable","Tabliczka z nazwiskiem","İsim Plakası",""
"8FEAFA164E120833BE6F249F03EA5637","lw_smc03_readable","I. i R. Wiśniewscy","I. ve R. Wiśniewski'ler",""
"C1AF15B04F546A8407490DBAFA0196BD","lw_smc03_readable","Niecodziennik podziemny","Yeraltı Olağanüstü Gazetesi",""
"4C50E50E4825BEA0E32DC794E8741A07","lw_smc03_readable","Ostatnimi czasy Warszawą wstrząsnęła wieść o ofiarach wybuchu na dworcu Wiedeńskim.  Zainteresowani wiedzą, kto za nim stał. Lechici. Dla jednych bohaterowie, dla innych pospolici mordercy. Niżej podpisany się z nimi spotkał i spieszy z werdyktem. Lechici to sól ziemi narodu polskiego. To ludzie, którzy nie boją się dokonywać trudnych wyborów, w imię celu, który przewyższa nas wszystkich. W imię wolności i niepodległości Polski. Oko za oko, ząb za ząb. Tylko tak odzyskamy nasz kraj. Lechici to ludzie, którzy poczciwie ojczyźnie służą.<br>
Kmicic
","Son zamanlarda Varşova'yı Viyana Garı'ndaki patlamanın kurbanları sarstı. Alakadar olanlar, bunun arkasında kimin olduğunu biliyorlar. Lechitler. Kimine göre kahraman, kimine göre bayağı katiller. Aşağıda imzası bulunan onlarla görüştü ve bir hüküm vermek üzere. Lechitler, Polonya milletinin tuzudur toprağıdır. Hepimizin üzerinde bir amaç uğruna zor tercihler yapmaktan çekinmeyen insanlardır. Polonya'nın özgürlüğü ve bağımsızlığı adına. Göze göz, dişe diş. Ülkemizi ancak böyle geri alırız. Lechitler, vatana dürüstçe hizmet eden insanlardır.<br>
Kmicic
","Kmicic'in üç ayrı versiyonundan ilki — oyuncunun seçimine göre farklı gösteriliyor"
"FB1AAF584579CAA71FB6FA85E867BF6F","lw_smc03_readable","Niecodziennik podziemny","Yeraltı Olağanüstü Gazetesi",""
