"Hash","NodeName","PL","TR","Notes"
"BB5049584DC65A14692584BE4EDD2600","lw_cm01_readable","Pognieciony list","Buruşuk Mektup",""
"7B250F874BBA86E8414047AE0C0AEF52","lw_cm01_readable","Światowe Towarzystwo Antythaumaturgiczne,
Londyn, Knightsbridge 53/4

Do Mr. Włodzimierz Konieczny,

dziękujemy za Pana list. Zapoznaliśmy się ze sprawozdaniem z działań Warszawskiego Towarzystwa i jesteśmy pod wrażeniem zapału, z jakim są one przeprowadzane.
Odpowiadając na główne pytanie - niestety, pomimo wspólnych celów nie widzimy możliwości współpracy między nami i włączenia WTA w nasze struktury jako lokalnego oddziału ŚTA.
Nasza organizacja nigdy nie posunie się do podżegania do przemocy na taką skalę. Wierzymy również, że thaumaturgię można wyleczyć - i taką strategię ""walki"" przyjmujemy.

Mamy nadzieję, że Warszawskie Towarzystwo również kiedyś dojrzeje do takich wniosków.

Z poważaniem,

George Kenneth Carlyle
Przewodniczący Światowego Towarzystwa Antythaumaturgicznego
tłum. Janina Czyżykówna","Dünya Tılsımkârlık Karşıtı Cemiyeti,
Londra, Knightsbridge 53/4

Mr. Włodzimierz Konieczny'ye,

Mektubunuz için teşekkür ederiz. Varşova Cemiyeti'nin faaliyet raporunu inceledik ve bunların yürütülüşündeki hararetten etkilendik.
Ana soruya gelince — maalesef, ortak hedeflerimize rağmen, aramızda işbirliği ve VTKC'nin DTKC'nin yerel şubesi olarak yapımıza dahil edilmesi olanaklı görünmüyor.
Teşkilatımız asla bu ölçekte şiddete tahrik derecesine varmaz. Ayrıca tılsımkârlığın tedavi edilebileceğine inanıyoruz ve benimsediğimiz ""mücadele"" stratejisi budur.

Umarız Varşova Cemiyeti de bir gün bu sonuçlara varacak olgunluğa erişir.

Saygılarımla,

George Kenneth Carlyle
Dünya Tılsımkârlık Karşıtı Cemiyeti Başkanı
çev. Janina Czyżykówna","ŚTA = DTKC (Dünya Tılsımkârlık Karşıtı Cemiyeti)"
"EDDFC6BB42CC420CF816D59EF422AFB2","lw_cm01_readable","Maszynopis ""Mojej Szlachetnej Drogi""","""Soylu Yolum""un Daktilo Müsveddesi",""
"908C42C1481F370E9B0E19BFB3FACC19","lw_cm01_readable","Rozdział 1. Przebudzenie

Dążenie do czynienia świata lepszym miejscem i troska o słabszych powinna być głównym celem życiowym każdego człowieka. Nie inaczej było ze mną. Już od najmłodszych lat czułem, że czekają na mnie rzeczy wielkie - choć moja misja nie będzie łatwa, a droga do celu będzie wiodła po cierniach i kamieniach.
Kiedy jednak dotarłem do skrywanej od wieków prawdy o tym, skąd się biorą wszystkie cierpienia ludzkości, nie mogłem pozostać obojętnym - postanowiłem zawalczyć o szczęśliwość maluczkich i pozbyć się raz na zawsze...
... thaumaturgów, zwanych również tempermantami.
Thaumaturgowie, męty społeczne o skrzywionych czarną magią umysłach, mszczą się na przypadkowo spotkanych osobach za nieświadomie odczuwaną krzywdę. Manipulują, mieszają w głowach, zatruwają dusze. A wszystko po to, by w jakiś skrzywiony sposób czerpać przyjemność z nieszczęścia prostych ludzi, a także by osiągnąć swój odwieczny cel - przejąć całkowitą władzę nad światem.","Bölüm 1. Uyanış

Dünyayı daha iyi bir yer kılma çabası ve güçsüzlerin gözetilmesi, her insanın hayattaki ana amacı olmalıdır. Benim için de öyleydi. En körpe yaşlarımdan itibaren beni büyük şeylerin beklediğini hissediyordum — misyonum kolay olmayacak, hedefe giden yol diken ve taşların üstünden geçecekti.
Ama yüzyıllardır saklanan, insanlığın tüm ızdıraplarının nereden geldiğine dair gerçeğe ulaştığımda, bigâne kalamadım — küçüklerin mutluluğu için savaşmaya ve bir kez ve ebediyen kurtulmaya karar verdim…
…mizaçlı diye de adlandırılan tılsımkârlardan.
Tılsımkârlar, zihinleri kara büyüyle çarpıtılmış sosyal döküntülerdir ve tesadüfen karşılaştıkları insanlardan, farkında olmadan hissettikleri bir haksızlık için öç alırlar. Manipüle ederler, kafaları karıştırırlar, ruhları zehirlerler. Bütün bunlar, sade insanların felaketinden çarpık bir biçimde zevk almak ve ebedi amaçlarına — dünya üzerindeki mutlak hâkimiyete — ulaşmak içindir.","Konieczny'nin kibirli anti-tılsımkâr manifestosu"
"7B0AF2B64623B159CDE0D7AEDAD75483","lw_cm01_readable","""Protokoły mistrzów thaumaturgii""","""Tılsımkârlık Üstatlarının Protokolleri""","Antisemit 'Siyon Elderleri' parodi alt metni"
"A5CECB3343EDBCF6B9DA97BF6E55CF8E","lw_cm01_readable","Protokoły mistrzów thaumaturgii
oraz dodatek - ""Podstawowe zagrożenia powodowane przez thaumaturgów i jak się przed nimi bronić""

Ciemność ogarnia naszą ziemię stopniowo, kryjąc się najpierw po kątach i w zaułkach, aby wkrótce wybić w jasny dzień, silna i nieskrępowana.
Dlatego oddajemy w ręce czytelników ten dokument, który odkryje przed każdym prawdę o tym, czym jest thaumaturgia i jakie stanowi zagrożenie dla rodzaju ludzkiego. W kolejnych rozdziałach szczegółowo będą opisane następujące tematy:
Słowo wstępne - Co wiemy o thaumaturgach; fizjologia thaumaturgów; kształt czaszki a predyspozycje do czarnej magii
Część 1 - Protokoły z tajemnych posiedzeń thaumaturgistów
Dodatek - 1. O władzy nad umysłami, urokach, hipnozie - i jak się przed nimi bronić. 2. Ofiary thaumaturgistów - statystyki. 3. Thaumaturgia źródłem chorób i zaraz u ludzi oraz zwierząt. 4. Rytuały i porywanie dzieci. 5. Konszachty z Wężoludźmi. 6. Zaklęcia, zamowy i amulety przeciwko thaumaturgii.

Zachęcamy do uważnego przestudiowania niniejszej książki - wróg dobrze poznany to wróg mniej groźny.","Tılsımkârlık Üstatlarının Protokolleri
ve ek — ""Tılsımkârların Yol Açtığı Temel Tehlikeler ve Onlara Karşı Kendini Savunma""

Karanlık, yeryüzümüzü yavaş yavaş sarmakta; önce köşelerde ve ara sokaklarda gizlenmekte, ardından güçlü ve engelsiz olarak güpegündüz ortaya çıkmaktadır.
Bu yüzden okurların eline, tılsımkârlığın ne olduğunu ve insan ırkı için nasıl bir tehdit teşkil ettiğini herkese açacak bu vesikayı teslim ediyoruz. Sonraki bölümlerde aşağıdaki konular ayrıntılı olarak işlenecektir:
Önsöz — Tılsımkârlar hakkında ne biliyoruz; tılsımkârların fizyolojisi; kafatası biçimi ile kara büyü yatkınlığı
Birinci Kısım — Tılsımkâristlerin gizli toplantılarının protokolleri
Ek — 1. Zihinler üzerindeki iktidar, büyüler, hipnoz — ve onlara karşı nasıl savunulunur. 2. Tılsımkârist kurbanları — istatistikler. 3. İnsanlar ve hayvanlarda hastalık ve salgın kaynağı olarak tılsımkârlık. 4. Ayinler ve çocuk kaçırma. 5. Yılaninsanlarla gizli anlaşmalar. 6. Tılsımkârlığa karşı tılsımlar, büyü bozumları ve muskalar.

Bu kitabı dikkatle incelemeye teşvik ediyoruz — iyi tanınmış düşman daha az tehlikeli bir düşmandır.","'Wężoludzie' = 'Yılaninsanlar' (komplo teorisi figürü)"
"5803E9E24B2BFDB312D502A3FE1FDEA0","lw_cm01_readable","Depesza","Telgraf",""
"B55625BB494CCE2B446F8F82602DEFC9","lw_cm01_readable","Do Wiktora Szulskiego,
proszę niezwłocznie stawić się na cmentarz. Sprawa pilna.

Jacenty Sokół,
Grabarz","Wiktor Szulski'ye,
lütfen derhal mezarlığa geliniz. Mesele aciliyet arz eder.

Jacenty Sokół,
Mezarcı",""
"E6931D474732CB9CE8841FB0B681C772","lw_cm01_readable","Thaumaturg w uświęconej ziemi? Miasto protestuje","Kutsanmış Toprakta Tılsımkâr mı? Şehir Protesto Ediyor",""
"139ED4254EEE2D09BD2322A71B896B44","lw_cm01_readable","Wiadomość o śmierci człowieka-zagadki, Stanisława Szulskiego obiegła miasto lotem błyskawicy. Zgon jego owiany jest tajemnicą, ale wiele wskazuje, że kontrowersje dopiero się zaczynają. Otóż thaumaturg Szulski ma zostać pochowany na Cmentarzu Powązkowskim.<br>
Tak. To nie pomyłka. Człowiek ten ma spocząć obok najbardziej zasłużonych Warszawiaków i Warszawianek. Oczywiście nie wszyscy się z tym zgadzają. Zniesmaczeni i niezadowoleni dzielą się na tych, co twierdzą, że oszust i szarlatan nie powinien spoczywać, w tak prestiżowym miejscu oraz takich, którzy w thaumaturgię wierzą i boją się jej wpływu na uświęconą Mocą Boską nekropolię.<br>
Wspólny protest wszystkich zdegustowanych odbędzie się pod bramą cmentarza, gdzie wasza pokorna przedstawicielka właśnie się udaje.<br>Konstancja Szabłowska ","Muamma insanın, Stanisław Szulski'nin ölüm haberi şehri yıldırım hızıyla kat etti. Vefatı esrar perdesiyle örtülü olsa da pek çok alamet tartışmaların daha yeni başladığını gösteriyor. Zira tılsımkâr Szulski, Powązki Mezarlığı'na gömülecektir.<br>
Evet. Yanılmıyorsunuz. Bu adam, en seçkin Varşovalı beyefendiler ve hanımefendilerin yanına defnedilecek. Elbette herkes buna katılmıyor. Tiksinenler ve hoşnutsuzlar ikiye ayrılıyor: bir kısmı, bir sahtekâr ve şarlatanın böylesine prestijli bir mekânda yatmaması gerektiğini savunuyor; diğerleri ise tılsımkârlığa inanıyor ve onun Tanrı'nın Kudretiyle kutsanmış nekropol üzerindeki etkisinden korkuyor.<br>
Tiksinenlerin hep beraber yapacağı ortak protesto mezarlık kapısında gerçekleşecek — naçizane muhabiriniz de oraya yol aldı.<br>Konstancja Szabłowska ","Konstancja Szabłowska tonu"
"9CC8433A423473BE2ED63D8ABA2741A1","lw_cm01_readable","Sensacja! Niespokojne zwłoki","Sansasyon! Rahat Durmayan Cesetler",""
"403BCB084AAC5655B2AC4FAFE61681B3","lw_cm01_readable","Wydaje się, że Powązki stały się ostatnio epicentrum zamieszania wszelakiego. Nie tylko pochowano na nich thaumaturga, nie tylko spotkało się to z bezprecedensowym protestem ze strony mieszkańców. Teraz przeciwko obecności Stanisława Szulskiego oponują same zwłoki.<br>
To nie pomyłka. Rozliczne źródła donoszą, że cmentarz stał się obiektem działania sił nieczystych, a nasi ukochani przodkowie wstają z grobów i natchnieni nieczystą mocą przechadzają się między alejkami. Czy to możliwe?<br?>
Pozwolę sobie powołać się na moją reporterską intuicję i zapewnić Państwa, że w przypadku Szulskich możliwe jest wszystko, co najgorsze.<br>Konstancja Szabłowska","Görünen o ki Powązki son zamanlarda her türlü kargaşanın merkez üssü haline gelmiş durumda. Yalnız oraya bir tılsımkâr gömülmekle kalmadı; yalnız bu sakinlerin eşi görülmemiş protestosuna yol açmakla kalmadı. Şimdi Stanisław Szulski'nin varlığına cesetlerin ta kendileri itiraz ediyor.<br>
Yanılmıyorsunuz. Çeşitli kaynaklar bildiriyor ki mezarlık kötücül güçlerin etki alanına girmiş, sevgili ecdadımız mezarlarından kalkıp kötücül bir kuvvetle ilham bulmuş halde yollarda dolaşıyormuş. Mümkün mü böyle bir şey?<br?>
Muhabir sezgime sığınıp sizlere şunu temin edeyim ki Szulski'ler söz konusu olduğunda, en kötü ne varsa hepsi mümkündür.<br>Konstancja Szabłowska","Özel karakter <br?> PL'de tipo/özensiz — kaynaktaki şekilde korundu"
