"Hash","NodeName","PL","TR","Notes"
"3AFA41674503C1CAA31DA8B107CC6257","IC_q201b","Mezuza jest naznaczona niezwykle wyraźną thaumaturgiczną intencją, która układa się w wiadomość: “Ty, który tu wchodzisz, wypierdalaj. Dobrze radzę”.","Mezuzanın üzerinde, son derece belirgin bir tılsımkârlık niyeti damgalı; bir mesaja dönüşüyor: “Sen, buraya giren — siktir git. Sana iyilik için söylüyorum”.",""
"BA8EF1F64033A5D5A3E5069D8329D7D0","IC_q201b","Książka “Hrabia Monte Christo”","Kitap: “Monte Cristo Kontu”",""
"16CD9D244F2161AFB3F899BE823A5B0E","IC_q201b","Do granic możliwości sczytany egzemplarz dzieła Aleksandra Dumas.","Alexandre Dumas'ın eserinin sınırına kadar okunmuş bir nüshası.",""
"0D2CA714427850E351CCA684E4D10065","IC_q201b","Podziw","Hayranlık",""
"A3B440454CBABDE75AD1C28A5662B17F","IC_q201b","Kartka za kartką, raz za razem, noc po nocy. Ta książka nigdy nie nudzi, nigdy nie zawodzi. Cóż za intryga, cóż za smakowity plan zemsty! Brawo, Hrabio!","Sayfa sayfa, tekrar tekrar, gece üstüne gece. Bu kitap asla sıkmaz, asla hayal kırıklığına uğratmaz. Ne entrika, ne lezzetli bir intikam planı! Bravo, Kont!",""
"6791170740B012FD5AC20A8B03554310","IC_q201b","Ozdobna puderniczka","Süslü Pudriyer",""
"C4B4386848BD8A5F9D592585A09993A8","IC_q201b","Nadpalona, z pękniętym lusterkiem.","Yarı yanmış, aynası çatlamış.",""
"6CC31EC140F7CEA0B02DD88A6E7C94CD","IC_q201b","Strata","Kayıp",""
"7E8947A644CE7DF32003EDB134496D68","IC_q201b","Na przedmiocie osiadł żal, który wiąże gardło w supeł i zabiera oddech z płuc. Dlaczego odeszła tam, gdzie nie może za nią podążyć?","Eşyaya, boğazı düğümleyen ve akciğerlerden nefesi alan bir pişmanlık çökmüş. Niye onun arkasından gidemediği yere gitti?",""
"D11FD1214941A964BB825C923AD48B59","IC_q201b","Stare rękawice bokserskie","Eski Boks Eldivenleri",""
"5789D6C1404E30EDD84CDBBBA8F8AD19","IC_q201b","Jest na nich wyszyte imię ""Barszczyk"". Mam wrażenie, że już je gdzieś widziałem...","Üzerinde ""Barszczyk"" adı işlenmiş. Sanki onları bir yerde görmüştüm…",""
"F849FB2143FCDEEB6ADFD5B945231423","IC_q201b","Przyjaźń","Dostluk",""
"FCBDC1CE4824711E762F4BA9875C9076","IC_q201b","Rękawice mocno oplatają słowa żalu i smutku po stracie przyjaciela. Kto by pomyślał, że Barszczyk pozostawi po sobie taką pustkę?","Eldivenlere, bir dostun kaybından sonra duyulan pişmanlık ve hüzün sözleri sımsıkı dolanmış. Barszczyk'in böylesine bir boşluk bırakacağını kim derdi?",""
"F2B71DFF4090FF3D03AC93BB16A16A9C","IC_q201b","Zakurzona menora","Tozlu Menora",""
"70C2F2ED496A2B670AD031BAD7CE338B","IC_q201b","Widać nie była używana od wielu lat.","Yıllardır kullanılmamış olduğu belli.",""
"4E461E04476BD8B0DBFDD8887D9345C2","IC_q201b","Niewiara","İmansızlık",""
"E39DF43748DCC6692D069D9AA46A005F","IC_q201b","Długie modlitwy, religijne rozważania towarzyszące polerowaniu świętego przedmiotu. To przeszłość. Dziś menora obchodzona jest szerokim łukiem, a jedyne, co ją naznacza, to pretensja, świadcząca o tym, że Arielowi już nie po drodze z Bogiem.","Kutsal eşyanın cilalanmasına eşlik eden uzun dualar, dinî tefekkürler. Bu geçmişte kaldı. Bugün menorayı geniş bir yay çizerek atlatıyorlar; üzerine işlenen tek şey, Ariel'in Tanrı ile yol ayrımına geldiğine işaret eden bir kırgınlık.",""
"C80412D642DC37D6C4FE1BBEEAFCE714","IC_q201b","Gwoździe","Çiviler",""
"30FAE8884CFD64531757C2A1CA215E53","IC_q201b","Wielkie, żelazne gwoździe używane na budowach.","İnşaatlarda kullanılan büyük, demir çiviler.",""
"ED972B3C4AD47EC7FFC4C3BA639BE372","IC_q201b","Zdziwienie","Şaşkınlık",""
"6E409BE1425FA410C3FFEC9515D1C1A0","IC_q201b","Gwoździe żarzą się zakłopotaniem Ariela. Przecież nie zrobił nic szczególnego. Zlikwidował dług, nic więcej, niech ten handlarz przestanie mu dziękować i pozwoli zabrać te cholerne gwoździe.","Çiviler, Ariel'in mahcubiyetiyle parıldıyor. Sonuçta özel bir şey yapmadı. Borcu sildi, hepsi bu — bu tüccar ona teşekkür etmeyi kessin ve şu kahrolası çivileri almasına izin versin.",""
"9624306E4F562A488DFE039E418137AD","IC_q201b","Poszukiwanie kabalisty: Bazar Różyckiego","Kabalist Arayışı: Bazar Różyckiego",""
"C21A03384664E19476B562B0B0C5F8BF","IC_q201b","Ten cały “magik” to nikt inny, tylko Ariel Rofe i trzeba mu przyznać, że trzęsie całym bazarem. Wygląda na to, że w zamkniętej masarni założył świetnie prosperujący punkt bimbrowniczy. Warto tam zapukać.","Bu “sihirbaz” denen kişi, Ariel Rofe'den başkası değil; ve hakkını verelim — tüm pazarı zangır zangır titretiyor. Görünüşe göre kapalı bir şarküteride harika işleyen bir kaçak rakı imalathanesi kurmuş. Oraya bir uğramaya değer.",""
"5AD171B3436DBB1151DE03B53819918A","IC_q201b","Portmonetka","Cüzdan",""
"80731E4C424179E4DB87A3844377831B","IC_q201b","Skrupulatnie opróżniona z pieniędzy, zostały tylko wizytówki i zdjęcia.","Paradan titizlikle boşaltılmış; sadece kartvizitler ve fotoğraflar kalmış.",""
"BCCE19414BDD1F4C4D7E0E85B1A93FCE","IC_q201b","Obawa","Kaygı",""
"966B6BC940EDE79E4BC98E908E566CF6","IC_q201b","Kradzież była szybka i dyskretna. Koniecznie dyskretna i to nie dla samej sztuki, a ze strachu przed  “magikiem”. Ten jak złapie kogoś na juchceniu na rewirze, to nie odpuści. A więc szybko i dyskretnie. Bardzo dyskretnie.","Hırsızlık hızlı ve gizliydi. Mutlaka gizli — sanatı için değil, “sihirbazdan” korktuğu için. O, mahallesinde yankesicilik yapan birini yakalarsa bırakmaz. O yüzden hızlı ve gizli. Çok gizli.",""
"2A1C80CB4BF42DE871A301B0E0B806DF","IC_q201b","Pusta butelka","Boş Şişe",""
"EC734CBF4536DA315CC19DB791BF2F77","IC_q201b","Osuszona do dna! Czuć od niej alkoholem i kimś... no cóż, nieumytym.","Dibine kadar boşaltılmış! Üzerinden alkol ve … şey, yıkanmamış birinin kokusu geliyor.",""
"46B8854947E47710FC4BE2BB899340D8","IC_q201b","Radość","Sevinç",""
"C2F9C7F046881CC99C54549F6A8E2E24","IC_q201b","Po ściankach butelki spływa myśl niespecjalnie składna, ale za to ekspercka. Alkoholu w życiu pił wiele, w każdej dzielnicy i spod każdej lady, rzec by można. A jednak najlepszy bimberek dają w masarni na Różycu. Takie są fakty tutaj nad Wisłą.","Şişenin yanlarından, pek tutarlı olmayan ama uzmanca bir düşünce akıyor. Hayatında bol alkol içti — diyebiliriz ki her mahallede, her tezgâhın altından. Yine de en iyi kaçak rakıyı Różyc'taki şarküteride veriyorlar. Wisła kenarında olgular böyledir.",""
"5BBD901A4EC5DAF7F03DC0B9B792A5C4","IC_q201b","Kartka w witrynie masarni","Şarküteri Vitrinindeki Kâğıt",""
"45C238734416940DA5E8D98565E8277F","IC_q201b","Ktoś chciał napisać: “Nieczynne, remanent”, ale nie podołał i poddał się po kilku próbach.","Birisi “Kapalı, sayım” yazmaya çalışmış; ama beceremeyip birkaç denemeden sonra teslim olmuş.",""
"AC4157D14F56DD8A56129399FB82FD94","IC_q201b","Oczekiwanie","Bekleyiş",""
"D0D5AB0F46E08E57958B21991064FBDB","IC_q201b","Witryna promieniuje radosnym oczekiwaniem kolejkowiczów. Może i w teorii masarnia jest zamknięta, ale każdy kolejkowicz wie, że towarek będzie wydany. I każdy jest gotów na niego grzecznie zaczekać.","Vitrin, sıradakilerin neşeli bekleyişini saçıyor. Teoride şarküteri kapalı olabilir; ama her sıradaki, malın dağıtılacağını biliyor. Ve herkes onu uslu uslu beklemeye razı.",""
"FE39FB594F87B775C67395B62BA21AB1","IC_q201b","Skrzynia z butelkami wódki","Votka Şişeleri Sandığı",""
"CBB99B8148064C6DAB72768A26B3E9F0","IC_q201b","Butelki pokrywa kurz, żadnej nie brakuje.","Şişeleri toz kaplamış; bir tanesi bile eksik değil.",""
"2F4F25584028D1137FDFF98BB5DCBB3A","IC_q201b","Wściekłość","Hiddet",""
"2B180CEE4F970D7869E3C388FB9BF735","IC_q201b","Butelki drżą od wpojonej im irytacji. W końcu wódeczka, która się w nich skrywa, jest tak samo dobra, jak towarek tego “magika z bazaru”. Gdyby tylko ludzie chcieli to docenić i przestali kupować spod lady.","Şişeler, içlerine işlenmiş sinirden titriyor. Sonuçta içlerinde saklı votkacık, “pazardaki sihirbaz”ın malı kadar iyi. Bir tek insanlar bunu takdir edip tezgâh altından almayı kesseler…",""
"BF62493F47708E936A05AB9B240CBDF5","IC_q201b","Końcówka cygara","Puro Ucu",""
"C855626A426A71D051995B8FA5C08435","IC_q201b","Wprawdzie wypalone do ostatniego buszka, ale i tak niezły luksus jak na taką dzielnicę.","Son fitiline kadar tüketilmiş olsa da böyle bir mahalle için fena bir lüks değil.",""
"21E1928D4D41A233C3A287A0DF571A4E","IC_q201b","Dobry interes","İyi İş",""
"0D6C4AAA49A2FD9773CB1F8EBEE80512","IC_q201b","Na końcówce niedopałka żarzą się słowa zadowolenia. Cygara i prezenty, tylko za to, żeby patrole omijały masarnię? Nie ma problemu!","İzmaritin ucunda memnuniyet sözleri parıldıyor. Devriyelerin sadece şarküteriyi geçip gitmesi için purolar ve hediyeler? Mesele değil!",""
"D2A1C7EA4F2A8DEC0FE2519AE8E5564D","IC_q201b","Rytuał","Ritüel",""
"48B9652C4CF8F2D418BFA9803813F187","IC_q201b","Rytuał opiera się na wykorzystaniu odpowiedniej kombinacji Imion Boga i żywiołów, których dopełnieniem jest Golem. Kabała wcale nie jest taka trudna!","Ritüel, Tanrı'nın İsimleri ile elementlerin uygun bir bileşimini kullanmaya dayanıyor; Golem ise bunların tamamlayıcısı. Kabbala o kadar da zor değilmiş!",""
"C2553FD243342B094CC0329BAE58CC27","IC_q201b","Sefer Jecira","Sefer Jecira","İbranice korunur (Yaratılış Kitabı)"
"7EF55EDC417444D6F38F65B7356A4610","IC_q201b","Sefer Jecira, Księga Stworzenia. Zawiera opisy mistycznych rytuałów kabalistycznych.","Sefer Jecira — Yaratılış Kitabı. Mistik kabbalistik ritüellerin tasvirlerini içerir.",""
"888137DB44510892A64271B26ED51AEC","IC_q201b","Trudność","Güçlük",""
"4D54C75C44D70C4D804A18B36C62B2D7","IC_q201b","Do księgi przylgnęły myśli zwątpienia. Ariel sam przed sobą przyznał, że władałby Imionami Boga wprawniej, gdyby jego wiara nie umarła jednego pamiętnego popołudnia. Czując, że nadchodzę, Rofe szybko jednak przywołał się do porządku.","Kitaba şüphe düşünceleri yapışmış. Ariel kendi kendine itiraf etti: imanı o akılda kalan bir öğleden sonra ölmemiş olsaydı, Tanrı'nın İsimleri'ne çok daha ustaca hâkim olurdu. Yine de yaklaştığımı sezince Rofe çabucak kendini topladı.",""
"C62DF05E4B8A9FBA8F2610BD2585E629","IC_q201b","Zestaw trzech świeczek","Üçlü Mum Takımı",""
"A0410CEA45EC0D0A0E7DA8A968A5AC1B","IC_q201b","Trzy świece, ustawione w samym środku komnaty.","Odanın tam ortasına yerleştirilmiş üç mum.",""
"FBEB785741FAFC7A3BE8AAA16F9227E4","IC_q201b","Żywioły","Elementler",""
"DA1E4D6F48BDBBF6B23715B624C2778A","IC_q201b","Koło świec Ariel rozsypał słowa głębokiej zadumy nad kabalistyczną naturą żywiołów. Ogień, powietrze i woda, dopełnione przez ziemię, która buduje istotę Golema. Przynajmniej w teorii… ","Mumların çevresine Ariel, elementlerin kabbalistik doğası üzerine derin tefekkür sözleri saçmış. Ateş, hava ve su; bunları tamamlayan da Golem'in özünü oluşturan toprak. En azından teoride… ",""
"470F7A2E48F52B7FD253BB806E9D0CD7","IC_q201b","Klątwa Golema","Golem Laneti",""
"1D1C205D4C515A13C655059ED2A3D72D","IC_q201b","Posiadam już komplet informacji w sprawie Klątwy Golema. Pozostaje mi tylko udać się z Ligią na miejsce rytuału, gdzie będzie nas oczekiwał Rofe. Zastanawiam się tylko, czy w tym wszystkim powinienem dotrzymać obietnicy złożonej kryminaliście.","Golem Laneti meselesinde elimde artık eksiksiz bilgi var. Bana yalnız Ligia ile ritüel yerine gitmek kalıyor; Rofe orada bizi bekliyor olacak. Yalnız bir suçluya verilen sözü tutmam gerekip gerekmediğini düşünüyorum.",""
"A4560836416CB1E212BE6D93DAD96644","IC_q201b","Miejsce przywołania","Çağırma Yeri",""
"66F552E6480BA50E967F28B6AC07808A","IC_q201b","Golem może zostać powstrzymany tylko w miejscu, w którym został powołany do życia. Zatem wszystko musi się rozstrzygnąć w podziemiach synagogi.","Golem ancak hayata çağrıldığı yerde durdurulabilir. Yani her şey sinagogun alt katlarında çözülmek zorunda.",""
"F573F57541FDB91BB3312AB1C6203864","IC_q201b","Na pomoc - kabalista","İmdat İçin: Kabalist",""
"E2D2185B402AA215AEA80B8385688D90","IC_q201b","Do poskromienia lub pozbycia się Golema potrzebna będzie pomoc kabalisty. Rabin Feldman potwierdził moje obawy - jedynym znanym mu kabalistycznym thaumaturgiem jest Ariel Rofe.","Golem'i evcilleştirmek ya da ondan kurtulmak için bir kabalistin yardımı gerekecek. Haham Feldman, kaygılarımı doğruladı — tanıdığı tek kabalist tılsımkâr Ariel Rofe.",""
"9356051A48E04AEC1AA93AAB54564015","IC_q201b","Warunek Ariela","Ariel'in Şartı",""
"1660A70B4502848F658E5AAC64FB4424","IC_q201b","Rofe postawił warunek - pomoże mi z Golemem, jeśli ostatecznie będzie mógł go przejąć.","Rofe bir şart koştu — sonunda Golem'i kendi yanına alabilirse bana yardım edecek.",""
"DE98D13C40574A528EB7538BC1D6C87B","IC_q201b","Materialność Golema","Golem'in Maddeselliği",""
"167EE3AF4808EC24983009B8B5F2FE63","IC_q201b","Golem jest wyjątkowym salutorem, którego wyróżnia to, że jest obleczony w fizyczną formę. Póki ta materialna skorupa nie pęknie, nic nie da się z nim zrobić.","Golem, fiziksel bir biçime bürünmüş olmasıyla öne çıkan benzersiz bir salutor. Bu maddî kabuk kırılmadıkça onunla hiçbir şey yapılamaz.",""
"2A77D2944748B3260877C6B53E5C7282","IC_q201b","Więzy krwi","Kan Bağı",""
"0AB0287D4A00B21B414FD2A046CF6FDC","IC_q201b","Do zrealizowania rytuału potrzebna jest krew Szulskich.... dokładnie ktoś ze Skazą. Skoro nie zamierzam poświęcić swojej, muszę wiedzieć, czy moja siostra też jakąś nosi.","Ritüeli gerçekleştirmek için Szulski kanı gerek… tam olarak Kusur taşıyan biri. Kendiminkini feda etmeye niyetli olmadığıma göre, kız kardeşimin de bir Kusur taşıyıp taşımadığını bilmem gerek.",""
"EF44D15B4ED87BD7394568AC6C736E6C","IC_q201b","Skaza Ligii","Ligia'nın Kusuru",""
"47BBB94945F6EC25F74CCFB82A617B4E","IC_q201b","Dostrzegłem w Ligii znamiona Skazy, związanej z jej ambicjonalnym podejściem do życia. To mi na razie wystarczy.","Ligia'da, onun hayata hırslı yaklaşımıyla bağlantılı bir Kusur'un alametlerini fark ettim. Bu, şimdilik bana yetiyor.",""
