Hash,NodeName,PL,TR,Notes
62E33B1148C76E8FA37D33BC0DB30FBA,CinematicNode_Response_17,"Tu jest Rosja! Czy to się komu podoba, czy nie!","Burası Rusya! İsteyen ister, istemeyen istemez!",
252147514359FEC2FE5EA7B84AFE3E77,CinematicNode_Response_17,<ru>Varshava! Vremya terrora zakonchilos'!</>,<ru>Varshava! Vremya terrora zakonchilos'!</>,"Rusça, aynen: 'Varşova! Terör zamanı bitti!'"
5202CD054D6B53A7208715A3EB8B6A0C,CinematicNode_Response_17,<ru>Idi nakhuy!</>,<ru>Idi nakhuy!</>,"Rusça küfür, aynen (Krzykacz = Çığırtkan)"
1EFFB0A541FA236134A602A922E8A993,CinematicNode_Response_17,"Moja pierwsza decyzja, jako generał-gubernatora Warszawy...",Varşova General-Valisi olarak ilk kararım…,
411326574600A5D2B3F78C8A98D9AD76,CinematicNode_Response_17,<ru>Arestovat’!</>,<ru>Arestovat'!</>,"Rusça: Tutuklayın!"
A69E04A447141098E31CE4BDB78E1906,CinematicNode_Response_17,"[Skałon wskazuje miejsce, z którego wołał Krzykacz. Tłum zaczyna się rozchodzić. Żołnierze ruszają i okrążają tłumek wokół Krzykacza, blokując wszystkich w środku kotła.]","[Skałon Çığırtkan'ın bağırdığı yeri gösteriyor. Kalabalık dağılmaya başlıyor. Askerler harekete geçip Çığırtkan'ın etrafındaki kümeyi kuşatıyor, herkesi çember içinde kıstırıyor.]",
968F813D4CB74BE815F0798641E9F3F6,CinematicNode_Response_9,Czasy są niespokojne. Bracia stają przeciw braciom.,Zamanlar çalkantılı. Kardeşler kardeşlere karşı geliyor.,
E8AE94904F69E2C16FA278AE6FFE5972,CinematicNode_Response_9,Rosja ma dosyć przelewania krwi. Przemoc musi się skończyć!,Rusya kan dökmekten bıkmıştır. Şiddet sona ermeli!,
2074B2C143B484BDFBAA26B985F13F89,CinematicNode_Response_9,"Kiedy socjaliści próbują rozbić jedność Rosji i podległych jej narodów, wyszczerbić ten miecz, który poraził wroga pod Grunwaldem, wymaga to moich zdecydowanych działań.","Sosyalistler Rusya'nın ve ona bağlı milletlerin birliğini parçalamaya, Grunwald'da düşmanı kesip atan o kılıcı köreltmeye kalktıkça, kararlı eylemim zorunlu olur.","Grunwald 1410 — Polonya-Litvanya zaferi; Çar ironik biçimde sahipleniyor"
C5106A9E4D43822CC3081895DF759405,CinematicNode_Response_9,"Dlatego z dniem dzisiejszym stanowisko generał-gubernatora Warszawy z mojej łaski obejmuje...",Bu sebeple bugün itibarıyla Varşova General-Valisi mevkisine lütfumla getirdiğim kişi…,
3B3996CC48BAB509C761A9B5C3C2DE3E,CinematicNode_Response_9,<i>Gieorgij Antonowicz Skałon!</>,<i>Georgiy Antonoviç Skałon!</>,"Rusça isim; TR transliterasyon"
9A37763647053D8D8EA79C8AE9A6917E,CinematicNode_Response_9,Rzeźnik.,Kasap.,
