"Hash","NodeName","PL","TR","Notes"
"D907DF824896A9EEE9DCC5B1A450264A","q101_readable","Teczka Wandy","Wanda'nın Dosyası","Başlık"
"AECE37E148637DEFC68B95B377AD8F24","q101_readable","Wanda Jerzykowiczówna - lat 25, postać słaba, twarz okrągła proporcjonalna, oczy duże niebieskie, zęby zdrowe, włosy brązowe.

Aresztowana pod zarzutami: zakłócania porządku, wszczynania burd ulicznych, napaści na żandarma.","Wanda Jerzykowiczówna - 25 yaşında, zayıf yapılı, yüzü yuvarlak ve orantılı, gözleri büyük ve mavi, dişleri sağlam, saçları kahverengi.

Tutuklama gerekçeleri: düzeni bozma, sokak arbedesi çıkarma, jandarmaya saldırı.",""
"B5D0C19A49029D3268CDA4B37B03744C","q101_readable","Teczka Wiktora","Wiktor'un Dosyası","Başlık"
"722E3A784727C08AFB403A8F6B145585","q101_readable","Wiktor Szulski - lat 30 liczący, syn Stanisława, wzrostu wysokiego, o oczach niebieskich, nosie proporcjonalnym, szatyn, blada cera.

Aresztowany pod zarzutami: zakłócania porządku, wszczynania burd ulicznych, napaści na żandarma.","Wiktor Szulski - 30 yaşında, Stanisław'ın oğlu, uzun boylu, gözleri mavi, burnu orantılı, kumral saçlı, soluk tenli.

Tutuklama gerekçeleri: düzeni bozma, sokak arbedesi çıkarma, jandarmaya saldırı.",""
"EFFF9ED740080179EAD135ABF4541FD8","q101_readable","Lista osób poszukiwanych","Aranan Kişiler Listesi","Başlık"
"FE7406FC45EFEF348730A996D3861EB6","q101_readable","
1002. Maria Burkowa - lat 54, zamieszkała w Warszawie, Stara Praga, oskarżona o współudział w kradzieży pomady produkcji holenderskiej, wartości 2000 rb., poszukiwana. Rysopis: wzrost niski, włosy czarne, oczy małe piwne, na prawej nodze trzy blizny. Warszawa, dnia 3-go sierpnia 1905.

1003. Jefiszczuk Mezoryusz, odsiadujący karę w więzieniu przy ul. Dzielnej w Warszawie, zbiegł ze szpitala przy ulicy Pokornej, gdzie oddany był na kurację, dnia 2 sierpnia 1905. Rysopis: postać wysoka, słaba, twarz mała, okrągła, brunet, oczy małe czarne, nos mały płaski, lat 19.

1004. Neudorf Izaak, lat 18 liczący, syn Lejbusia, zamieszkały poprzednio w Mińsku Mazowieckim przy ulicy Łuckiej, oskarżony o kradzież drobiu, zbiegł w nieznanym kierunku. Mińsk Mazowiecki, dnia 14 sierpnia 1905.","
1002. Maria Burkowa - 54 yaşında, Varşova-Eski Praga sakini, 2000 rb. değerindeki Hollanda yapımı pomat hırsızlığına iştirakten suçlanıyor, aranıyor. Eşkâli: kısa boylu, siyah saçlı, küçük elâ gözlü, sağ bacağında üç yara izi. Varşova, 3 Ağustos 1905.

1003. Jefiszczuk Mezoryusz, Varşova Dzielna Sok.'taki hapishanede cezasını çekmekteydi; tedavi için yatırıldığı Pokorna Sok.'taki hastaneden 2 Ağustos 1905'te kaçtı. Eşkâli: uzun boylu, zayıf yapılı, küçük ve yuvarlak yüzlü, esmer, küçük siyah gözlü, küçük basık burunlu, 19 yaşında.

1004. Neudorf Izaak, 18 yaşında, Lejbuś'un oğlu, önceden Mińsk Mazowiecki-Łucka Sok.'ta ikamet ederdi, kümes hayvanı hırsızlığından suçlanıyor, bilinmeyen bir yöne kaçtı. Mińsk Mazowiecki, 14 Ağustos 1905.",""
"1E6E277B471E2E1E7DEDF4805E1651AE","q101_readable","List gończy","Arama Müzekkeresi","Başlık"
"11E3E68947C60E32E7295590026AA038","q101_readable","
Ostrzegamy komendantów posterunków warszawskich przed Abaurycym Niedzicem, szefem gangu Mojek, widzianym ostatnio w rejonie ulicy Wierzbowej.

Rysopis:
włosy - blond
oczy - niebieskie
twarz - okrągła
wzrost - słuszny

znaki szczególne - oczy podkrążone, wyrażające niespotykany gniew

Jest to złodziej i morderca, szczególnie aktywny w rejonie Śródmieścia. Ktokolwiek uwiadomiłby władze o miejscu jego pobytu lub przyczynił się do schwytania, OTRZYMA NAGRODĘ.","
Varşova karakol komutanlarını, Mojki çetesinin şefi Abaurycy Niedzic'e karşı uyarıyoruz; en son Wierzbowa Sokağı civarında görülmüştür.

Eşkâli:
saçlar - sarı
gözler - mavi
yüz - yuvarlak
boy - makul

belirgin işaretler - alçaktan çevrelenmiş, sıra dışı bir öfke ifade eden gözler

Özellikle Śródmieście civarında faal olan bir hırsız ve katildir. Bulunduğu yeri yetkililere bildiren veya yakalanmasına katkı sunan herkese ÖDÜL VERİLECEKTİR.",""
"46CF0A3A409F69F7CB70B08551DE5109","q101_readable","Ulotki antythaumaturgiczne","Tılsımkâr Karşıtı Broşürler","Başlık"
"6D629F51459B86C3652DEC9AE5F7CAE9","q101_readable","OBYWATELU!

Strzeż się THAUMATURGÓW, którzy działając potajemnie i w zmowie, pragną doprowadzić do upadku gospodarki, a tym samym przejąć zupełną kontrolę nad społeczeństwem.

CHROŃMY NASZE DZIECI przed tymi degeneratami, czekającymi na dogodny moment, aby przejąć kontrolę nad najbardziej niewinnymi umysłami i duszami.

POZBĄDŹMY SIĘ TYCH PASOŻYTÓW
Najnowsze badania dowodzą, że mózgi thaumaturgistów są wypalone na skutek myśli sprzecznych z naturą; wobec czego nie można ich traktować na równi z normalnymi ludźmi.

DZIAŁAJMY TERAZ, zanim będzie za późno!","VATANDAŞ!

Gizliden ve iş birliği içinde hareket eden, ekonomiyi çökertmeyi ve böylece toplum üzerinde tam kontrol ele geçirmeyi amaçlayan TILSIMKÂRLARDAN sakın.

ÇOCUKLARIMIZI, en masum zihinler ve ruhlar üzerinde kontrol ele geçirmek için uygun anı bekleyen bu yozlaşmış yaratıklardan koruyalım.

BU ASALAKLARDAN KURTULALIM
En yeni araştırmalar, tılsımkârların beyinlerinin doğaya aykırı düşüncelerin sonucunda yandığını kanıtlıyor; bu yüzden onları normal insanlarla eşit tutmak mümkün değildir.

GEÇ OLMADAN ŞİMDİ HAREKETE GEÇELİM!",""
"493FF51F4C308905B67299957A9B66DA","q101_readable","Ulotki rewolucyjne","Devrim Broşürleri","Başlık"
"B59AA52B41B58A6B29E219AF470FE214","q101_readable","Bracia!

11-to godzinny czas pracy zabija nas dzień po dniu. Wzorem robotników z fabryk niemieckich i angielskich walczmy o skrócenie czasu pracy do 9 godzin!
Weźcie udział w STRAJKU. Odłóżcie swoje narzędzia i przystąpcie do walki o naszą przyszłość.","Kardeşler!

11 saatlik çalışma bizi gün be gün öldürüyor. Alman ve İngiliz fabrikalarındaki işçileri örnek alarak çalışma saatini 9 saate indirmek için mücadele edelim!
GREV'e katılın. Aletlerinizi bırakın ve geleceğimiz için mücadeleye başlayın.",""
"BBC2EE17424764166075D9AEC5EE94D6","q101_readable","Rozkazy","Emirler","Başlık"
"CABE29C74877110B3ED688A0F3FBCEBD","q101_readable","Na czas obecności w Warszawie Miłościwego Nam Cara Wszechrusi niezbędnym jest wzmocienie bezpieczeństwa miasta, zarządzam więc podwojenie liczby patroli. Uprasza się komisarzy każdego posterunku o wypełnienie tego rozporządzenia niezwłocznie.
<i>podpis nieczytelny</>","Lütufkâr Tüm Rusların Çarı'nın Varşova'da bulunduğu süre boyunca şehir güvenliğinin güçlendirilmesi elzemdir; bu nedenle devriyelerin iki katına çıkarılmasını emrediyorum. Her karakolun komiserinin bu emri gecikmeksizin yerine getirmesi rica olunur.
<i>imza okunamaz</>",""
"366D9A83428121B19CB4C897CFC5322F","q101_readable","Kurjer Warszawski, dodatek wieczorny","Varşova Kuryesi, Akşam Eki","Başlık"
"83507886415DE200DA505ABEA44AF766","q101_readable","Publikujemy wieści o zamieszkach, które przerwały dzisiejsze przemówienie Najjaśniejszego Pana, Cesarza Mikołaja II-giego.
Chwilę po tym, gdy Miłościwy Cesarz ogłosił Gieorgija Skałona nowym jenerał-gubernatorem Warszawy, grupa wichrzycieli zaczęła wykrzykiwać hasła hańbą okrywające usta. Pomimo wzmocnionych patroli doszło do przepychanek; żandarmom udało się jednak szybko opanować sytuację. Kilka osób zostało rannych, w tym dwóch stójkowych, którzy przybiegli na pomoc. Trzydzieści osób oskarżonych o zakłócanie porządku i wszczynanie burd zawieziono do aresztu. ","Haşmetmeab Pan, II. İmparator Mikołaj'ın bugünkü konuşmasını kesintiye uğratan kargaşaya dair haberleri yayımlıyoruz.
Lütufkâr İmparator, Gieorgij Skałon'u Varşova'nın yeni General-Valisi ilan ettikten kısa süre sonra bir grup provokatör, ağzı rezalete bulayan sloganlar atmaya başladı. Artırılmış devriyelere rağmen arbede çıktı; jandarma yine de durumu hızla kontrol altına aldı. Birkaç kişi yaralandı; bunlar arasında yardıma koşan iki bekçi var. Düzeni bozmak ve kargaşa çıkarmakla suçlanan otuz kişi nezarete götürüldü. ",""
"678542BF4670D550A3E2D5BBF93A8385","q101_readable","Kurjer Codzienny","Günlük Kurye","Başlık"
"8D76EBAA4517EC7ACFC97495E38F6E24","q101_readable","Sukces władz!
Pojmano głównego prowodyra zamieszek, które przerwały przemówienie Jego Łaskawości, Cara Mikołaja II-giego.
Niejaki Wiktor Sz., wraz z trzydziestoma innymi osobami, został oskarżony o zakłócanie porządku i aresztowany, dzięki czemu mieszkańcy Warszawy mogą spać spokojnie i czuć się bezpiecznie na ulicach miasta. Bandyta nie powinien wyjść szybko na wolność, ku przestrodze innych, którym podobne pomysły mogą przychodzić do głowy. ","Yetkililerin başarısı!
Haşmetmeab Çar II. Mikołaj'ın konuşmasını kesintiye uğratan kargaşanın baş elebaşı yakalandı.
Wiktor Sz. adında biri, otuz kişiyle birlikte düzeni bozmakla suçlanarak tutuklandı; böylece Varşova sakinleri rahat uyuyup sokaklarda kendilerini güvende hissedebilirler. Kafalarında benzer fikirler bulunanlara ibret olsun diye, bu haydutun kısa sürede serbest kalmaması gerekir. ",""
"1645E43B4D4FA00936C2A5B24901EE51","q101_readable","Notatka","Bildiri","Başlık"
"2E56A18F4F4A28D2119ACAB7CB7822E9","q101_readable","Przy przyjmowaniu w szeregi żandarmerii zaleca się natychmiastowe odrzucanie poniższych kandydatów:
- osób spokrewnionych z buntownikami i wichrzycielami
- Żydów
- thaumaturgów.
Wszelkie odstępstwa od tego zalecenia muszą być bardzo dokładnie uargumentowane.","Jandarma saflarına alımda aşağıdaki adayların derhal reddedilmesi tavsiye edilir:
- isyancılarla ve provokatörlerle akrabalığı olan kişiler
- Yahudiler
- tılsımkârlar.
Bu tavsiyeden her türlü sapma fazlasıyla ayrıntılı biçimde gerekçelendirilmelidir.",""
"A2A18C5A4FF8AABB7C8D129E0C83BC76","q101_readable","Klepsydra","Ölüm İlanı","Başlık"
"57E0D3CB4F4491A18F518FB5D07441A7","q101_readable","Ś. P. Franciszek Hilmantel

po krótkich a ciężkich cierpieniach, opatrzony św. Sakramentami, usnął w Panu dnia 18-ego sierpnia 1905, przeżywszy lat 65.

Pogrążona w głębokim smutku rodzina zaprasza krewnych, przyjaciół i znajomych na nabożeństwo żałobne, odbyć się mające w kościele św. Anny na Krak. Przedmieściu dnia 25-ego sierpnia br., o godz. 11-ej z rana, oraz na eksportację zwłok, zaraz po skończonym nabożeństwie, na cmentarz powązkowski do grobu rodzinnego.","Merhum Franciszek Hilmantel

kısa ve ağır acıların ardından kutsal ayinlerle donatılmış halde 18 Ağustos 1905'te, 65 yaşında Rab'bin huzurunda uyumuştur.

Derin kedere gömülmüş aile; akrabalarını, dostlarını ve tanıdıklarını 25 Ağustos'ta, sabah saat 11'de Krakowskie Przedmieście'deki Aziz Anna Kilisesi'nde düzenlenecek cenaze ayinine ve ayinin ardından naaşın Powązki mezarlığına, aile mezarına götürülmesine davet etmektedir.",""
"AEC533C642F335CAE8A0B2A1085A4D27","q101_readable","Nagrobek","Mezar Taşı","Başlık"
"4630810F4C9342FF7B6D6984C7C54078","q101_readable","Graf
Friedrich Karl Nesselrode
1786 †1868
Seine Tochter

Marie Moukhanoff
ruht bei ihm
1822-1874

Kalergis","Kont
Friedrich Karl Nesselrode
1786 †1868
Kızı

Marie Moukhanoff
yanında yatıyor
1822-1874

Kalergis","Almanca kitabe, aynen korundu"
"0D5BCD5545D64AD9D52208BD46FACC12","q101_readable","Nagrobek","Mezar Taşı","Başlık"
"1663C15B440CA1A6DBF43B95BBFCBCA7","q101_readable","Ś. P.
Marja Wisnowska
Artystka sceny polskiej
ur. 23 grudnia 1861 zm. 1 lipca 1890
ukochanej córce
stroskana matka.","Merhume
Marja Wisnowska
Polonya sahnesinin sanatçısı
D. 23 Aralık 1861 - V. 1 Temmuz 1890
sevgili kızına
kederli annesi.",""
"CE361B80444C591863677782E8944180","q101_readable","Nagrobek","Mezar Taşı","Başlık"
"44A5AE5A405170BB8A041983346CB48E","q101_readable","Tutaj Jan Chmielec spoczywa drogi,
W 1891 roku wyciągnął nogi.
To, czym jest teraz, zakryła trawa,
A kim był niegdyś - nie wasza sprawa.","Burada yatıyor sevgili Jan Chmielec,
1891 yılında nallara çekti.
Ne hâlde olduğunu otlar sakladı,
Kim olduğu ise sizi ilgilendirmez.","Dörtlük kafiyeli mezar taşı"
"C3B8765A49E05454F81A72B0B90C51D5","q101_readable","Nekrolog Stanisława","Stanisław'ın Vefat İlanı","Başlık"
"87B05207459575D6D3A8589690BA78E2","q101_readable","Stanisław Szulski
powszechnym szacunkiem cieszący się obywatel, thaumaturg, filantrop, przedsiębiorca
ojciec i mąż
Zm. nagle 31-ego sierpnia, przeżywszy lat 64.

Za jego duszę odprawi się
NABOŻEŃSTWO
w kościele św. Karola Boromeusza w sobotę 7 września b. r. o godz. 11 rano, na które pozostała córka Krewnych, Przyjaciół i Znajomych zaprasza.","Stanisław Szulski
genelin saygısını kazanmış bir yurttaş, tılsımkâr, hayırsever, işadamı
baba ve koca
31 Ağustos'ta aniden, 64 yaşında vefat etmiştir.

Ruhuna
AYİN
bu yılın 7 Eylül cumartesi günü sabah saat 11'de Aziz Charles Borromeo Kilisesi'nde düzenlenecektir; geride kalan kızı Akrabaları, Dostları ve Tanıdıkları bu ayine davet etmektedir.",""
"7A85C2D24E3651F295F9458DDBB67DC0","q101_readable","Bukiet z liścikiem","Notlu Buket","Başlık"
"3E9DF69E4DD28010D1D94AA54B30248D","q101_readable","Parę splecionych ze sobą kwiatków ma przy sobie liścik:<br><br><i>Byłeś dla mnie bliższy, niż mogłam przyznać, a teraz Cię nie ma. Moje serce tęskni.</><br><i>- S.</>","Birbirine örülmüş birkaç çiçeğin yanında bir not var:<br><br><i>Sen benim için kabul edebileceğimden daha yakındın; şimdi yoksun. Yüreğim özlüyor.</><br><i>- S.</>","S. = Swietłana Rumiancewa"
"97FFD836462152ECBFEB9A8A4B189B4C","q101_readable","Ulotki rewolucyjne","Devrim Broşürleri","Başlık"
"BCF4ECE94D1D0CDB196CEB8FA270A88C","q101_readable","ROBOTNICY!

Car-morderca, car-kat, zbroczony świeżą krwią robotników Białegostoku i Łodzi, Rygi i Odesy, car zbrodniarz, Mikołaj Krwawy ogłosił manifest. Czując, że tron jego chwieje się pod coraz potężniejszemi ciosami Rewolucji - wyciąga on ręce do burżuazji i szlachty, woła ich do swojej Rady czy Dumy, żeby mu pomagały lud gnębić i mordować.
Robotnicy! Towarzysze! Przeciw temu nikczemnemu szachrajstwu musimy podnieść protest potężny! Nie należy wracać do roboty, dopóki partja nasza nowemi odezwami nie da do tego hasła.
Na ulice! Towarzysze! Do manifestacji!
Precz z carskim szachrajstwem!
Precz z dumą carską!
Niech żyje Konstytuanta w Warszawie!
Niech żyje Rewolucja!
Niech żyje Socjalizm!

Centralny Komitet Robotniczy Polskiej Partji Socjalistycznej.

Warszawa,
20 sierpnia 1905 r.","İŞÇİLER!

Katil Çar, cellat Çar, Białystok, Łódź, Riga ve Odesa işçilerinin taze kanıyla sırılsıklam, cani Çar, Kanlı Mikołaj bir manifesto yayımladı. Tahtın Devrim'in her geçen gün artan darbeleri altında sallandığını hissedince — burjuvaziye ve soylulara el uzatıyor; onları halkı ezip öldürmesine yardım etsinler diye Meclisine ya da Duma'sına çağırıyor.
İşçiler! Yoldaşlar! Bu alçak dolaba karşı güçlü bir protestoyu haykırmalıyız! Partimiz yeni çağrılarla buna emir verene dek işe dönmeyelim.
Sokağa! Yoldaşlar! Mitinge!
Kahrolsun çarlık dolabı!
Kahrolsun çarın Duması!
Yaşasın Varşova'da Kurucu Meclis!
Yaşasın Devrim!
Yaşasın Sosyalizm!

Polonya Sosyalist Partisi Merkez İşçi Komitesi.

Varşova,
20 Ağustos 1905","""Duma"" burada Çar Duması (meclisi)"
