"Hash","NodeName","PL","TR","Notes"
"6C0AEF834CC79A3245F01DA5FDD7E7A5","CinematicNode_Response_16","A skąd pomysł, że chcę z tobą rozmawiać? Przyszedłem zrobić sobie herbatę.","Seninle konuşmak istediğim fikri nereden çıktı? Ben kendime çay yapmaya geldim.",""
"1EF1FCC048BE353898B2759D9A035756","CinematicNode_Response_17","Rozmawianie z tobą, jest największą przyjemnością jaką oferuje ten dom. Powinienem korzystać z tego przywileju częściej.","Seninle sohbet etmek, bu evin sunduğu en büyük zevk. Bu ayrıcalığı daha sık kullanmalıyım.",""
"816D5E164F14DCF620D9E7BA8F2FC849","CinematicNode_Response_17","Wreszcie mówisz z sensem.","Sonunda akıllıca bir şey söyledin.",""
"C60911D54F165D904042CAAE633F2A0E","CinematicNode_Response_18","Prawdę mówiąc mam propozycję. Zainteresowany?","Açıkçası bir teklifim var. İlgilenir misin?",""
"E850359F465F39FE81D9049B477E3E97","CinematicNode_Response_18","Zawsze.","Her zaman.",""
"E84EDF12485B95B50FC5ACA85A6DD04B","CinematicNode_Response_18","Prowadzę wykład na <i>Uniwersytecie Latającym.</> To bardzo nieformalna inicjatywa edukacyjna. Żeby nie powiedzieć ""tajna"".","<i>Uçan Üniversite'de</> ders veriyorum. Son derece gayriresmi bir eğitim girişimi. ""Gizli"" demeyeyim de.",""
"32CD6C234DF37CDC37D7E0854966D486","CinematicNode_Response_18","Chciałabym, żebyś poszedł ze mną.","Benimle gelmeni isterdim.",""
"4BB45CB8406FB109D4734989912D1D25","CinematicNode_Response_19","Czego dotyczy wykład?","Ders ne hakkında?",""
"514201C24C3EEA0B20BE549E2324BA72","CinematicNode_Response_19","<i>Ekonomiczna strona kwestii kobiecej.</> Zebrałam ciekawe dane i udało mi się dotrzeć do świetnych źródeł z Francji i Anglii...","<i>Kadın meselesinin iktisadi yanı.</> İlgi çekici veriler topladım, Fransa ve İngiltere'den harika kaynaklara da ulaşabildim…",""
"0EA8B22D42FC29A81382429416FD13E8","CinematicNode_Response_19","Żałuję, że spytałem.","Sorduğuma pişmanım.",""
"58B9A52F4ED45C58B3EBEC99977D3C34","CinematicNode_Response_19","Chodź ze mną.","Benimle gel.",""
"19A1A1474105EFE183BC3092C340F1EE","CinematicNode_Response_20","Pewnie, że pójdę. Będę zaszczycony.","Elbette gelirim. Onur duyarım.",""
"3E59528A4ABEFED7838256B2EB1B8B5B","CinematicNode_Response_20","Bez pytań i targów? Kim jesteś i co zrobiłeś z moim bratem?","Soru sormadan, pazarlıksız mı? Kimsin sen ve ağabeyime ne yaptın?",""
"946CE6C2465BE8F1027DDDADA1B1FA92","CinematicNode_Response_20","Skoro to dla ciebie ważne, to nie ma o czym dyskutować.","Senin için önemliyse, tartışılacak bir şey yok.",""
"5D26CAD7499001E3F065A081D6C190DF","CinematicNode_Response_20","To dziwne. Ale miłe. Uniwersytet spotyka się w antykwariacie, po drugiej stronie Placu Zielonego.","Tuhaf. Ama hoş. Üniversite, Yeşil Meydan'ın karşısındaki antikacıda toplanıyor.",""
"DFA372D142AE33E6F69BA5A41D45AAD5","CinematicNode_Response_21","Wykład na uniwersytecie? Co będzie dalej, kwesta na Powązkach?","Üniversitede ders mi? Sırada ne var, Powązki'de bağış mı toplayalım?",""
"7E0E34EC4717DD68928473AFD5E4A8A1","CinematicNode_Response_21","Wiedziałam, że tak zareagujesz. Wykład jest w antykwariacie.","Tepki böyle vereceğini biliyordum. Ders antikacıda.",""
"B8255AC8466771DF1305658C2F010B8C","CinematicNode_Response_22","Tak. Wiesz co? Właśnie poczułem w sobie głód wiedzy.","Evet. Bak ne diyeceğim? İçimde bir bilgi açlığı duydum birden.",""
"981F47644769BA857EBEB093C5042218","CinematicNode_Response_22","Świetnie.","Harika.",""
"00826A6E4F0941A9FE4F05B48C653B03","CinematicNode_Response_23","Co sprowadza nas do kwestii najważniejszej. Każdy przynosi coś słodkiego, więc zamówiłam pączki u Pani Jagody, najlepsze.","Bu bizi en mühim meseleye getiriyor. Herkes tatlı bir şey getiriyor, ben de Bayan Jagoda'dan en iyisinden çörek ısmarladım.",""
"32617319457D3895C445308889479F21","CinematicNode_Response_23"," A najlepszy pączek jest z...?"," Peki en iyi çörek hangisi…?",""
"76102E704CBF7A9C0DB7C6A6E1FE2B10","CinematicNode_Response_24","Całe dzieciństwo chodziliśmy do niej na ciastka. Coś się tam zmieniło?","Tüm çocukluğumuzu pastaneye gidip pasta yiyerek geçirdik. Orada bir şey değişti mi?",""
"A81373424333C637657FE78FA6539304","CinematicNode_Response_24","Nic a nic. Co więcej pani Jagoda wciąż cię wspomina.","Zerre kadar. Üstüne üstlük Bayan Jagoda seni hâlâ anıyor.",""
"A99CAE2A420FB401F7B273B82558592E","CinematicNode_Response_24","Nie...","Olmaz…",""
"02896CB948A4C9E36BF7BFBBEC8B86A5","CinematicNode_Response_24","Tak. Byłeś jedynym dzieckiem w jej karierze, które zjadło osiem pączków, zwymiotowało i poszło po dokładkę.","Evet. Kariyerinde sekiz çörek yiyip kusan ve sonra bir daha isteyen tek çocuk sendin.",""
"DBED3E7F4E001B95316BA994F742CBF6","CinematicNode_Response_24","To co z tym nadzieniem?","Peki dolgu için ne dersin?",""
"788AF429419A1C37890FF2B4E525D396","CinematicNode_Response_25","Ze śliwką.","Erikli.",""
"C015A4AB44507EE8A58962B46C605E93","CinematicNode_Response_25","Teraz i zawsze, i na wieki wieków. Amen.","Şimdi ve her zaman, ebediyen. Âmin.",""
"7E144AB84038338250FBB4B38F41B729","CinematicNode_Response_26","Z różą.","Güllü.",""
"7615289A4C076369333596993B0D2061","CinematicNode_Response_26","Kiedy zrobiłeś się taki nudny?","Ne zaman bu kadar sıkıcı oldun sen?",""
"61E39BF748376D98B5CB42A041FAB1DD","CinematicNode_Response_26","Nauczyłem się doceniać klasykę.","Klasiğin kıymetini bilmeyi öğrendim.",""
"9326AB2F4BA45017AC0498A56F0758F0","CinematicNode_Response_27","Z wiśnią.","Vişneli.",""
"BE2E5C974A742FDF36BC56B309481F97","CinematicNode_Response_27","Więc spór nadal trwa.","Yani tartışma hâlâ sürüyor.",""
"46C16D744B09C6C251B80A9D1646ECAF","CinematicNode_Response_28","Z adwokatem.","Yumurta likörlü.",""
"4434BC6C474E1379AB41B68B4A6A1537","CinematicNode_Response_28","W piekle jest oddzielne miejsce dla tych, co jedzą pączki z adwokatem.","Cehennemde yumurta likörlü çörek yiyenlere ayrılmış bir yer vardır.",""
"074A5D11472171758539988F2902B1E5","CinematicNode_Response_29","Odbierz te pączki, dobrze?","Şu çörekleri teslim al, olur mu?",""
"03B2C61F4E04B4B5BFF1B79D9C57D6D1","CinematicNode_Response_29","Zobaczę co da się zrobić.","Ne yapabileceğime bakarım.",""
