"Hash","NodeName","PL","TR","Notes"
"A943919645EB9FB9608A9CBAAA712A07","CinematicNode_Response_11","Pochlebia mi panienka swoim zainteresowaniem.","Hanımefendinin ilgisi beni gururlandırıyor.",""
"94D83F2F4A3F177AB7676C8F568B3B73","CinematicNode_Response_11","Bo jestem wielka wielbicielką. Thaumaturgii, rzecz jasna!","Çünkü büyük bir hayranıyım. Tılsımkârlığın, elbette!",""
"58C4D9E645E3ACB82F0D96AB0AE3A023","CinematicNode_Response_11","Rzecz jasna.","Elbette.",""
"AFF5B7FC426EA66EDB43538546839022","CinematicNode_Response_11","Rzecz jasna!","Elbette!",""
"A07EA35540C401A62F4519BE0CC4B307","CinematicNode_Response_12","Prosiłbym jednak uprzejmie o prędkie opuszczenie tego pomieszczenia. Z góry dziękuję.","Ancak bu odayı çabucak terk etmenizi nazikçe rica ederdim. Şimdiden teşekkürler.",""
"EAB753254A55985E5E4C78A70E4B4AA8","CinematicNode_Response_12","Oczywiście, pójdę już. Nie chciałam nic złego.","Tabii, hemen gidiyorum. Kötü bir niyetim yoktu.",""
"43F53E804933ACCE7A9147B6C98D72DE","CinematicNode_Response_13","Och! Czemu pan się tak zabawia moim kosztem?!","Oh! Neden benimle bu şekilde alay ediyorsunuz?!",""
"58E3AC98434C8F83B734A9A87A828664","CinematicNode_Response_13","Przepraszam, myślałem, że jestem u siebie.","Özür dilerim, kendi evimde olduğumu sanmıştım.",""
"FA77DC464CA83A9882CF8883940A3AB3","CinematicNode_Response_13","Tak... I... Bardzo mi się tu podoba.","Evet… Ve… Burası çok hoşuma gidiyor.",""
"CE95F4D4491A65B912A932BA37AE0E49","CinematicNode_Response_14","Czy zwiedzała też panienka inne pomieszczenia?","Hanımefendi başka odaları da gezdi mi?",""
"DD2096574A3AA6B87A7C84B4F61947F0","CinematicNode_Response_14","Co pan ma na myśli?","Ne demek istiyorsunuz?",""
"3A361FB44CC2B058AA238DA080CF626E","CinematicNode_Response_15","Panienka wybaczy, chcę się przygotować do wykładu.","Hanımefendi affeder, derse hazırlanmak istiyorum.",""
"1394074F4996CDF778D7908BF601D61D","CinematicNode_Response_15","Tak, oczywiscie, ja nie będę przeszkadzać.","Evet, tabii, ben engel olmayacağım.",""
"D20659EA4C4AFF7AB7C39581C9536BC9","CinematicNode_Response_16","Ktoś niedawno myszkował w mojej sypialni.","Biri yakın zamanda yatak odamda dolaşmış.",""
"945885E44B5FFCE739B58E92B6AF15F3","CinematicNode_Response_17","Ktos buszował po mojej sypialni. Znowu coś kombinujesz z jakimś swoim tajemniczym wspólnikiem?","Biri yatak odamda dolaştı. Yine gizemli ortağınla bir şeyler mi ayarlıyorsun?",""
"8A9BF9384EB3FCD921E6FF97790FCDE9","CinematicNode_Response_18","Panie Szulski, wypraszam sobie! Nie wchodziłam tutaj do niczyjej sypialni! Za kogo pan mnie ma?","Bay Szulski, bu hakareti kabul etmiyorum! Kimsenin yatak odasına girmedim! Beni ne sanıyorsunuz?",""
"A43CC6834D2390309B8E23A931E2DBC1","CinematicNode_Response_18","Będę czekać na dole. Nie chcę, żeby ktoś uznał tę sytuację za nieodpowiednią.","Aşağıda bekleyeceğim. Bu durumu kimsenin uygunsuz bulmasını istemiyorum.",""
"F6CBF7DD49DAF696D6B1779AAB03FD1D","CinematicNode_Response_2","Panienka szuka czegoś? Zgubiła się?","Hanımefendi bir şey mi arıyor? Kayboldu mu?",""
"28DAA2ED440CA063DA6A5B8CE414E129","CinematicNode_Response_3","Panie Szulski, bo ja wciąż nie mogę wyjść z podziwu nad tym miejscem.","Bay Szulski, hâlâ bu yeri hayranlıkla karşılayamıyorum.",""
"1329846E4DDDC1B187EC15A144D5E342","CinematicNode_Response_3","Bardzo podoba mi się, kiedy panienka w jednym zdaniu mówi o ""tym miejscu"" i ""wyjściu"".","Hanımefendinin tek bir cümlede ""bu yer"" ve ""çıkmak"" kelimelerini bir arada kullanmasını çok beğeniyorum.",""
"4B6BA46246F609909BD6778D9807B3DE","CinematicNode_Response_3","Tak wiem, wiem, ale tu jest tak magicznie.","Evet biliyorum, biliyorum, ama burası çok büyülü.",""
"6AAFEC29446DBC4D255706B4096DFC6E","CinematicNode_Response_4","Szukasz czegoś szczególnego?","Özel bir şey mi arıyorsun?",""
"9DEB52974420F5C44C4CAEB896248FDC","CinematicNode_Response_5","Och! Proszę wybaczyć, ale... nie mogłam sie oprzeć. Być w takim domu i nie dotknąć jego sekretów? Zbrodnia.","Oh! Lütfen affedersiniz, ama… kendime hâkim olamadım. Böyle bir evde olup sırlarına dokunmamak? Bu suç olur.",""
"6F964CCA4090339ADFAE69B8E4F3256E","CinematicNode_Response_5","A wścibstwo?","Ya merak?",""
"E2CB019649EFF939D3BE9785C4E6D7D4","CinematicNode_Response_5","Ta księga, pan... wspaniały Wiktor Szulski! Marzyłam, żeby pana poznać.","Bu kitap, siz… muhteşem Wiktor Szulski! Sizinle tanışmayı hep hayal ettim.",""
"993B04BA41F01150F0AE8188300AC9C6","CinematicNode_Response_5","Cecylia Górska jestem.","Ben Cecylia Górska.",""
"D3ED8223474009C98A7A9D9D4C084EBE","CinematicNode_Response_6","Pan Wiktor! Ja... ja przepraszam, nie mogłam... tu nie zajrzeć.","Bay Wiktor! Ben… özür dilerim, buraya bakmadan… edemezdim.",""
"E954CA324BF9B55497E9448BFE50D294","CinematicNode_Response_6","Jestem zachwycona całym domem!","Tüm evi hayranlıkla izliyorum!",""
"00E712894A0D924F19473090D0D214F8","CinematicNode_Response_7","...","…",""
"79C8D8F342CA5BC6E15515BA2A4D9122","CinematicNode_Response_7","Och!","Oh!",""
"01AAF1E4406DCE9B61BE728091729081","CinematicNode_Response_8","W szafie mam kilka trupów.","Dolabımda birkaç ceset var.",""
"B380D2AE45B9497B010F3D8C28BACD86","CinematicNode_Response_9","...","…",""
