"Hash","NodeName","PL","TR","Notes"
"2332F97541751E51B39D8D80498A8E87","CinematicNode_Choice_6","2","2",""
"375DBCAF45C6101861410388FA42F919","CinematicNode_Choice_6","3","3",""
"1D3B55664EECBB9D7D57239BCFE77BAE","CinematicNode_Choice_6","4","4",""
"A0C620244FB1C1479E809CB8D8438616","CinematicNode_Choice_6","5","5",""
"F6E1BCB548E2562484D95EBF16A963AC","CinematicNode_Response_10","Jestem skromnym poddanym cara, który świętuje urodziny przyszłości Imperium Rosyjskiego. Jak my wszyscy.","Rus İmparatorluğu'nun geleceğinin doğum gününü kutlayan, Çar'ın sıradan bir tebaasıyım. Hepimiz gibi.",""
"3A36E92A472C3363ABD916876C441D33","CinematicNode_Response_10","Tak, tak jak my wszyscy. Tylko jedni są dla caratu niezastąpieni, a inni, jak pan, robią za tło na przyjęciach.","Evet, hepimiz gibi. Yalnız bazıları çarlık için vazgeçilmez, sizin gibi diğerleriyse davetlerde dekor olur.",""
"16EAED0D4D3598EB53D6A7A8113F8FC3","CinematicNode_Response_103","Wiem już, co podarował pan małemu Aleksiejowi. Ale doszły mnie słuchy, że prezent został odebrany jako niewłaściwy.","Küçük Aleksiej'e ne hediye ettiğinizi öğrendim. Ama hediyenin uygunsuz bulunduğuna dair haberler kulağıma çalındı.",""
"3EA18A06486F9B31A52E43B931BFCC14","CinematicNode_Response_103","Jako dziecko, marzyłem o takim.","Ben çocukken böyle birini çok isterdim.",""
"F516496E4D12EA36C03F3C8441BB15D4","CinematicNode_Response_103","Może to racja, może nóż to nie jest odpowiedni podarunek dla dziecka. Może się pokaleczyć i...","Belki haklısınız, belki bıçak bir çocuk için uygun bir hediye değil. Kendini kesebilir ve...",""
"B3BC864D4BDDB98AE6DEB4895E4F01DD","CinematicNode_Response_103","Tak, to mógł nie być właściwy prezent.","Evet, doğru hediye olmamış olabilir.",""
"78A598864C53CB78E5628A9FCFD9278B","CinematicNode_Response_11","Czekam tu na jedno ważne spotkanie. Takie, które potrafi odmienić życie.","Burada önemli bir görüşme bekliyorum. Hayatı değiştirebilecek türden bir görüşme.",""
"C96554544E497DC178D824BB2CD569C4","CinematicNode_Response_11","Ach, coś takiego.","Ah, demek öyle.",""
"4A8EEF1D4E42839E4E2868888B8ACBE5","CinematicNode_Response_12","To pan, czego pan chce?","Sensin demek, ne istiyorsun?",""
"72DF57BA46C69AF265AA3498FFCE4763","CinematicNode_Response_138","Tak jest. Już mnie nie ma.","Emredersiniz. Çekiliyorum.",""
"17C3E4CD41754CFBF66067BD9E1BB937","CinematicNode_Response_139","Przykro mi.","Üzgünüm.",""
"F8D7F36B45E4A982C5889387102A0CB3","CinematicNode_Response_139","To zejdź mi z oczu.","Defol gözümün önünden.",""
"E6FB89524A61704AE39AC3B62ABC964F","CinematicNode_Response_14","Wciąż słychać strzały z miasta. Jako zaniepokojony poddany, mogę zapytać, czy jesteśmy tu bezpieczni?","Hâlâ şehirden silah sesleri geliyor. Endişeli bir tebaa olarak sorabilir miyim, burada güvende miyiz?",""
"BBF4CE8149D566D04DC93082821CC168","CinematicNode_Response_14","Rozumiem i powiem panu to, co innym. Sytuacja jest pod kontrolą, moi najlepsi ludzie strzegą państwa bezpieczeństwa.","Anlıyorum ve diğerlerine söylediğimi size de söyleyeceğim. Durum kontrol altında, en iyi adamlarım güvenliğinizi sağlıyor.",""
"5DC5133D47F6133350076EBA195381CF","CinematicNode_Response_14","Mysz się nie prześlizgnie.","Bir fare bile süzülemez.",""
"905AED61476917606FFE44B45F59B1DF","CinematicNode_Response_17","Coś pan sugeruje? Zakochani nie chcieli czekać.","Bir şey mi îma ediyorsunuz? Âşıklar beklemek istemediler.",""
"D1FF16164DC2CFEAA160D5B2EC138DC0","CinematicNode_Response_18","Jak znajduje pan urodziny najjaśniejszego dziedzica?","Yüce vârisin doğum gününü nasıl buluyorsunuz?",""
"76C2ECEA4E787C4411E65D8BF1A8C235","CinematicNode_Response_18","Jako głowa Warszawy, mam obowiązki wobec pary carskiej, więc niewiele uwagi poświęcam bankietowi.","Varşova'nın başı olarak Çar çiftine karşı görevlerim var, o yüzden ziyafete pek dikkat ayıramıyorum.",""
"F2AA481842109EB0CD1F8F8F1BB9D374","CinematicNode_Response_18","Musi mi pan wybaczyć.","Beni bağışlamalısınız.",""
"3BBEF19E4F22D4466A36AF8FFF7B1FEB","CinematicNode_Response_19","Nie będę zajmował panu więcej czasu.","Sizi daha fazla meşgul etmeyeceğim.",""
"CC22AA524378EFB3A43CCC961733B4BB","CinematicNode_Response_19","Życzę udanej zabawy.","İyi eğlenceler.",""
"8EB0BDD74F3AC4B0D01BE38A9383B31C","CinematicNode_Response_2","Jak się miewa panna Zofia? Czy zdrowie jej dopisuje?","Bayan Zofia nasıl? Sıhhati yerinde mi?",""
"C8CE47A44ACDBA144BA9EAA4C435BAF9","CinematicNode_Response_41","Jeden z tych magików, podobno zbiegł z Cytadeli. Szulski?","O büyücülerden biri, anlaşılan Sitadel'den kaçmış. Szulski miydi?",""
"6B279B7341CD0FC3FD302881E415656A","CinematicNode_Response_41","Tak, ale już niebawem zobaczymy, jak huśta się na sznurze.","Evet, ama yakında onu ipte sallanırken göreceğiz.",""
"034D76DB4054387432BB49859F722FD6","CinematicNode_Response_42","Czego tu? Mieliście pilnować porządku, a nie zawracać mi głowę.","Ne istiyorsun? Düzeni sağlayacaktınız, kafamı şişirmeyecektiniz.",""
"CECF3E1E4CC87588F3FFBFB3323991D7","CinematicNode_Response_42","Stój. Masz papierosa?","Dur. Sigaran var mı?",""
"DD95D64D457D2B964A8D83A41A38B516","CinematicNode_Response_43","Jesteś w pracy, czy spoufalasz się z gośćmi? Lepiej idź, donieś kawior.","İş başında mısın, yoksa misafirlerle laflıyor musun? Hadi git, biraz daha havyar getir.",""
"F27ADC3E445F289C1D516DA6108EC39A","CinematicNode_Response_43","Generał-gubernatorze, to nieporozumienie. Jestem tu gościem.","General-Vali, bir yanlış anlama var. Ben de buranın misafiriyim.",""
"D84FCD11451E640085A0ABA0C35C429E","CinematicNode_Response_45","Zmieńmy temat.","Konuyu değiştirelim.",""
"862037D8452D3D1EF5FF22926D674FAB","CinematicNode_Response_45","Dobry pomysł.","İyi fikir.",""
"A30CA95B4B04208D8B3F8084CA8E4172","CinematicNode_Response_5","Ja nie mam córki. I radzę uważać na język.","Benim kızım yok. Diline dikkat etmeni öneririm.",""
"F1A58A2343B0BA4E420C9D853480359E","CinematicNode_Response_51","Kim pan jest? Wydaje mi się, że gdzieś już pana widziałem.","Sen kimsin? Sanki seni daha önce bir yerde görmüştüm.",""
"F55095F74A7CAC990BD5F38CB7063787","CinematicNode_Response_52","Ma pan może papierosa?","Sigaranız var mı acaba?",""
"77E261D5454A3C7AC13981BFA786E7EC","CinematicNode_Response_52","Niestety, nie.","Maalesef yok.",""
"5A899AC54D862CA315EAFDA42310D98B","CinematicNode_Response_52","Wielka szkoda. W czym jeszcze mogę pomóc?","Ne yazık. Başka bir konuda yardımcı olabilir miyim?",""
"501E893D4B1FC64E655DDA8A20374B16","CinematicNode_Response_53","Było o tym głośno w towarzystwie. Być może pan nie słyszał.","Bunun sosyetede çok lafı edildi. Belki duymamışsınızdır.",""
"D2B34F0D4DDF7733B337D0A63A26ED0B","CinematicNode_Response_53","Umknęło to mojej uwadze. Widać zaręczyny odbyły się w pewnym pośpiechu.","Dikkatimden kaçmış. Anlaşılan nişan biraz aceleye getirildi.",""
"FC554831482006097D9A959A7F634DB3","CinematicNode_Response_54","Zofia jest tam, gdzie jej miejsce. U boku narzeczonego.","Zofia ait olduğu yerde. Nişanlısının yanında.",""
"EFEDFBF746574C02F44B27A8EBDD45E7","CinematicNode_Response_56","Jak zamierza pan poradzić sobie z tymi socjalistycznymi bojówkami?","Şu sosyalist çete birlikleriyle nasıl baş etmeyi düşünüyorsunuz?",""
"AA2D705A4E6F053371393B9C967120E5","CinematicNode_Response_56","Bojówkami? Proszę pana, to jest hołota i tak ich nazywajmy. Jestem o krok od tego, żeby ich wszystkich rozstrzelać pod Bramą Straceń.","Çete birlikleri mi? Beyim, onlar ayaktakımıdır, böyle diyelim. Hepsini İnfaz Kapısı önünde kurşuna dizmeye bir adım kalmış durumdayım.",""
"939A33974AC6031D96A3E38FB14F229B","CinematicNode_Response_56","Nie dostaną się tu, prawda?","Buraya giremezler, değil mi?",""
"4B518FD34D356202452BFFA4BBCF821F","CinematicNode_Response_56","Nie ma takiej możliwości. Na mój rozkaz, pół batalionu pilnuje cara i jego gości.","Mümkün değil. Emrimle, yarım tabur Çar'ı ve misafirlerini koruyor.",""
"6453BFDA4789329F111FC298813B05AC","CinematicNode_Response_56","Wciąż ma pan obawy, odnośnie sytuacji w mieście?","Hâlâ şehirdeki duruma dair endişeleriniz var mı?",""
"B82CF2E5445194062A63EFBE4DB1C271","CinematicNode_Response_57","A co z thaumaturgami? Co, jeśli jakiś się tu jednak przedrze?","Ya tılsımkârlar? Birinin yine de buraya sızması durumunda?",""
"34EA9A8E40D760C83AC40F89CD6EEDFB","CinematicNode_Response_57","Gdyby tak się stało, wiedziałbym o tym. Mogę zdradzić jedynie, że ten problem zostanie wkrótce rozwiązany.","Öyle olsaydı, bunu bilirdim. Sadece şunu söyleyebilirim: bu sorun yakında çözülecek.",""
"4E3A022F44F414A728D45991C7680F82","CinematicNode_Response_57","To znaczy?","Yani?",""
"04FE1FAB4ED2A834C11EDFB0DFED8B08","CinematicNode_Response_57","Thaumaturgowie są niebezpieczni. Zamieszki, wybuchy, kult tego całego Rasputina, terroryści. Zupełny upadek autorytetów.","Tılsımkârlar tehlikelidir. Karışıklıklar, patlamalar, şu tüm Rasputin kültü, teröristler. Otoritelerin tam düşüşü.",""
"2612FC124C09B6E5F0D4DE98F3427F96","CinematicNode_Response_57","Ich knucie dotyka każdego, nawet najbliższe nam osoby.","Düzenleri herkesi etkiliyor, hatta bize en yakın olanları bile.",""
"F23F8006422031C97D6B359EDED8AD75","CinematicNode_Response_58","Proszę nie zapominać o epidemiach cholery, które co chwilę nękają miasto. To też ich sprawka.","Şehri arada bir kıran kolera salgınlarını da unutmayalım. Bu da onların işi.",""
"5F20BF3D48FD8EAA7D8FB6889C20FB76","CinematicNode_Response_58","Widzę, że się rozumiemy.","Görüyorum ki anlaşıyoruz.",""
"5F5DE5C44AB17FD2B701E199757A5E22","CinematicNode_Response_6","Przyszedłem tu z przyjaciółmi i mam nadzieję, że przedstawię ich panu wkrótce.","Buraya arkadaşlarımla geldim ve umarım yakında onları size tanıştırırım.",""
"B7EEFA7844920CA3493B6A9558AC8514","CinematicNode_Response_6","Gdyby cokolwiek znaczyli, to już bym ich znał.","Bir önemleri olsaydı, onları çoktan tanırdım.",""
"60E160E64965076F8CE53FA7D81F70D6","CinematicNode_Response_60","Wracając do sytuacji w mieście.","Şehirdeki duruma dönecek olursak.",""
"EAC54DF04F26E0BD6D7C2D88F3BD6E17","CinematicNode_Response_60","Co znowu?","Şimdi de ne var?",""
"AE8E3D0548024A6AFA2CB2A42E8AF052","CinematicNode_Response_67","Czy uważa pan, że ten brodaty sekciarz, Rasputin, też jest thaumaturgiem?","Şu sakallı tarikatçı Rasputin'in de tılsımkâr olduğunu düşünüyor musunuz?",""
"E3E9810A4B7C8273854BE587D52659D1","CinematicNode_Response_67","Najpewniej. Jak inaczej omamiłby tyle osób?","Büyük ihtimalle. Yoksa bu kadar insanı nasıl avucuna alırdı?",""
"07D757504497F12356190092D4B703CA","CinematicNode_Response_67","Nawet caryca Aleksandra spoglądała na niego przychylnym okiem.","Hatta Çariçe Aleksandra bile ona iyi gözle bakıyordu.",""
"CCDA47AD45159BFF03DB0D99E37E023C","CinematicNode_Response_67","Jakie to szczęście, że zginął od bomby w burdelu, <ru>blya'</>.","Ne talih ki bir genelevde bombayla geberdi, <ru>blya'</>.",""
"33D8435542E334C010E533A5C94E9A73","CinematicNode_Response_75","Proszę mi wybaczyć delikatną naturę mojego pytania. Czy jakiś thaumaturg skrzywdził kogoś panu bliskiego?","Sorumun nazik tabiatı için affınıza sığınırım. Hiçbir tılsımkâr size yakın birini incitti mi?",""
"6B4C6D8F4BED3DBC049FF6BDD4CAD3F1","CinematicNode_Response_77","Ich magia skrzywdziła mi córkę, ale nie tylko ją. Zostawmy ten temat.","Büyüleri kızıma zarar verdi, hem de yalnız ona değil. Bu konuyu bırakalım.",""
"3D0E905A45671025D816C19F1B02A0CB","CinematicNode_Response_78","To dotkliwa dla mnie kwestia. Moja najbliższa rodzina miała tragiczne doświadczenia z ich czarną magią.","Bu benim için acı bir mesele. En yakın ailem, onların kara büyüsüyle trajik tecrübeler yaşadı.",""
"97B5B30C42EF7476F8AC2EBDB823C75E","CinematicNode_Response_79","Rozumiem.","Anlıyorum.",""
"73D1C3024DAA9C69526BCD885D3E26A7","CinematicNode_Response_83","Czy ten Szulski jest niebezpieczny?","Bu Szulski tehlikeli mi?",""
"90F34F304B442596A6914D8A2E3FB4BD","CinematicNode_Response_83","Szulski to przykład degrengolady. Miał wszystko, ale przeklęta krew kazała mu się stoczyć. Taki rozchwiany moralnie <i>tempermanta</> jest zdolny do wszystkiego.","Szulski bir çöküş örneğidir. Her şeye sahipti, ama lanetli kanı onu dibe vurmaya zorladı. Böylesine ahlaken sallantılı bir <i>mizaca</> sahip biri her şeye muktedirdir.",""
"CA5CDE524AA7425F521ABA932F8B5403","CinematicNode_Response_83","Ale, jak już mówiłem, tu nic nam z jego strony nie grozi.","Ama dediğim gibi, burada onun tarafından bir tehlikemiz yok.",""
"C18A7FAE4F88A3F656995DA166D72FB7","CinematicNode_Response_86","Jak pan pozna, że ma do czynienia z Szulskim?","Szulski ile karşı karşıya olduğunuzu nasıl anlarsınız?",""
"A0FFBF3248C62BFD65EB1CA9C166F97C","CinematicNode_Response_86","Znam się na tych ich sztuczkach, proszę się nie obawiać.","O numaralarından anlarım, endişelenmeyin.",""
"0AE11091454C0FCD28B481BA7C81EC75","CinematicNode_Response_86","Zresztą szanse, że się tu zjawi, są znikome.","Zaten buraya çıkma şansı yok denecek kadar az.",""
"14DF3A8B4F8C9C0D4F7845B9E92A17B6","CinematicNode_Response_86","Kamień z serca, dziękuję generał-gubernatorze.","İçim rahatladı, sağ olun General-Vali.",""
"03E124C2451EDCEC6073B7A7296D4895","CinematicNode_Response_86","Coś jeszcze?","Başka bir şey?",""
"9AF5BE484FBD6CACB9C871B534F5F08F","CinematicNode_Response_87","Dziękuję, nieco mnie pan uspokoił.","Sağ olun, biraz beni rahatlattınız.",""
"11A582B04B887C70639992AAD009C3BE","CinematicNode_Response_87","Moją misją, jest chronić wiernych poddanych cara.","Görevim, Çar'ın sadık tebaasını korumaktır.",""
"735548CD480A143F379679B4A3945F46","CinematicNode_Response_9","Dobry wieczór.","İyi akşamlar.",""
"45A655D64215AFE7514A38A944CC78B6","CinematicNode_Response_91","Mogę zapytać, co pan mu podarował?","Ne hediye ettiğinizi sorabilir miyim?",""
"FE00B7B1475FFECF81CBFB8DD25B3214","CinematicNode_Response_91","Co to ma za znaczenie? Carewicz interesuje się na razie tylko mlekiem mamki.","Ne önemi var? Çareviç şimdilik yalnızca dadısının sütüyle ilgileniyor.",""
"0E9104894724FAB0F94DC0850DF5617E","CinematicNode_Response_91","Wybrałem, według mnie, najstosowniejszy prezent.","Bence en uygun hediyeyi seçtim.",""
"33E39D8242A3D3BC919BE4BAF2024F3A","CinematicNode_Response_92","Góra prezentów dla carewicza wygląda imponująco. I stale rośnie.","Çareviç için yığılmış hediyeler etkileyici görünüyor. Hem de durmadan büyüyor.",""
"2FBF65C84C4674C0D2D6BA9982673E1B","CinematicNode_Response_92","Tak, w rzeczy samej.","Evet, tam isabet.",""
"6D86007949E14143457C0386A4876ABB","CinematicNode_Response_94","Spotkałem w ogrodach pańską córkę, Zofię. Gratuluję zaręczyn.","Bahçelerde kızınız Zofia ile karşılaştım. Nişan için tebrikler.",""
"5EB1534E4947477EA1CBCE91B7B7C2DF","CinematicNode_Response_95","Moja Zofia jest szczęśliwie zaręczona.","Zofia'm mutlu bir nişanlılığa sahip.",""
