"Hash","NodeName","PL","TR","Notes"
"6EC8E86E4756E3F79CF9D6A66B34DB4C","CinematicNode_Response_103","Siostro, wybacz mi, że tak cię skrzywdziłem. Przykro mi, że przeze mnie się zmieniłaś.","Kız kardeş, sana böyle zarar verdiğim için affet. Benim yüzümden değiştiğin için üzgünüm.",""
"DFCC27D64877DC5A284215ACA9AE0367","CinematicNode_Response_104","Jesteś pewien, że nie chcesz się jeszcze położyć na trochę?","Birazcık daha uzanmak istemediğine emin misin?",""
"E9DF9F9D40F030BACC039DBC9828409B","CinematicNode_Response_105","Byłem wcześniej na Mirowie. Sklep wciąż stoi, możesz spać spokojnie.","Daha önce Mirów'daydım. Dükkân hâlâ ayakta, içiniz rahat uyuyabilirsin.",""
"7B12285745C62E30E491C09E3BCBCB32","CinematicNode_Response_105","Przynajmniej jeden kłopot mniej.","En azından bir dert daha az.",""
"C70045E14119C34A2ED2078BBB3C6267","CinematicNode_Response_106","Wiesz, co ze sklepem?","Dükkândan haberin var mı?",""
"EE2597DF4D4F0FFEDC4585A1F2836C52","CinematicNode_Response_107","Swoje już zapłaciłam. Ciekawe, co by powiedział na to, że ukrywam pod dachem poszukiwanego zbiega.","Bedelimi çoktan ödedim. Çatım altında aranan bir kaçağı sakladığıma ne derdi acaba.",""
"6D81CE4A45CC12DD5911DFADA42F6297","CinematicNode_Response_108","Uważaj, muszkiet jest nabity.","Dikkat et, muskele dolu.",""
"EECB6A0A40A96429899A65B9BC872469","CinematicNode_Response_37","Ligia?","Ligia?",""
"DBCC46454183876CD016CA8616DD80D4","CinematicNode_Response_38","W pierwszej chwili sądziłem, że będzie dużo gorzej. Bałem się, że to koniec. Chyba miałem dużo szczęścia.","İlk anda çok daha kötü olacağını sandım. Sonum geldi diye korktum. Sanırım çok şanslıydım.",""
"BE2539074D31F87347185B9C36A51880","CinematicNode_Response_39","Naprawdę tu jesteśmy? Oboje? To nie sen, prawda? Znowu miałem koszmar z ojcem. Bardzo rzeczywisty. I bardzo wyczerpujący.","Gerçekten burada mıyız? İkimiz de? Rüya değil, değil mi? Yine babamla bir kâbus gördüm. Çok gerçekçiydi. Ve çok yıpratıcı.",""
"72A66D2A42CE76976D008E988BDB19A4","CinematicNode_Response_39","Był tam Baalberith i ojciec mnie sądził.","Orada Baalberith vardı ve babam beni yargılıyordu.",""
"E94F8BF04F150C05EFB8AFA8D6E705A1","CinematicNode_Response_39","Sądził?","Yargılıyor muydu?",""
"E0D13B4144E32A09119A09ADD2A3439F","CinematicNode_Response_40","To już nie ma znaczenia.","Artık önemi yok.",""
"2DCCA0DE42E25158AD499291E7B1B780","CinematicNode_Response_41","Trochę późno zacząłeś się nim interesować.","Onunla ilgilenmeye biraz geç başladın.",""
"66053DE74C5CB9DE3B20C29875BFF904","CinematicNode_Response_42","Sto lat... ?","Mutlu yıllar... ?",""
"B761A0AA4C9826B6A927599F71238BD8","CinematicNode_Response_43","Nawet nie chciałam próbować się tam dostać, żeby sprawdzić.","Kontrol etmek için oraya ulaşmayı denemek bile istemedim.",""
"79268D36433755DF6DEA738CB2D7920B","CinematicNode_Response_44","Niespodzianka.","Sürpriz.",""
"8AD11C0D419012E318982EAC28C7B890","CinematicNode_Response_45","Wybacz. Nic dla ciebie nie mam.","Affet. Sana verecek bir şeyim yok.",""
"0B8516F142780160C4388D9378A7E052","CinematicNode_Response_45","Zmartwychwstałeś. To mi musi wystarczyć. Przynajmniej do Bożego Narodzenia.","Dirildin. Bana bu yetmek zorunda. En azından Noel'e kadar.",""
"35F4FB2846A50421900A62954FFCCF84","CinematicNode_Response_46","Czyli dzisiaj wypada...","Demek bugün düşüyor...",""
"8C0EF5834355A40DE87373A4C157393A","CinematicNode_Response_47","Wiesz, jaki mamy dzień?","Bugünün ne olduğunu biliyor musun?",""
"50FDCC834F58423F3143C48DD7FA9A37","CinematicNode_Response_47","Zaraz...","Bir saniye...",""
"20A57F8F4F5D4CE4CCDDF6A0C6BA5585","CinematicNode_Response_48","Zdjąłeś z nas klątwę. Wciąż żyjemy, to się liczy.","Üstümüzdeki laneti kaldırdın. Hâlâ hayattayız, bu önemli.",""
"5017266645EC80D954008DB0D3F4929D","CinematicNode_Response_49","Ostatni dzień lata.","Yazın son günü.",""
"3A311C2741A6C920D00C57A54C3E565B","CinematicNode_Response_50","Czy ktoś tu był, kiedy spałem? Ktoś nas odwiedzał?","Ben uyurken biri buradaydı mı? Bizi ziyaret eden oldu mu?",""
"120CB74F4523A9721D1D8F89222E53DD","CinematicNode_Response_50","Poza mną, wujkiem i Grażynką, nikogo tu nie wpuszczałam. Ulice nie są bezpieczne. Czemu pytasz?","Benden, amcadan ve Grażynka'dan başka kimseyi buraya almadım. Sokaklar güvenli değil. Niye soruyorsun?",""
"6FBD3BC946E0CF3D5569EB80197F294D","CinematicNode_Response_50","Na szafce przy łóżku, znalazłem niecodzienny liścik. O rajskim ogrodzie.","Yataktaki komodinin üzerinde sıra dışı bir not buldum. Cennet bahçesi hakkında.",""
"54509BF54B5B76DA3E8356A990D378AB","CinematicNode_Response_50","Ale skąd? Jedyny ogród, o którym teraz głośno, to ten w Dolinie Szwajcarskiej.","Ama neresi? Şu sıralar adı geçen tek bahçe, İsviçre Vadisi'ndeki.",""
"5A935DE14C61588728D02CB59ECACA78","CinematicNode_Response_50","Car i jego świta zamierzają urządzić <i>gardenparty</> w tamtejszym parku.","Çar ve maiyeti oradaki parkta bir <i>gardenparty</> düzenleyecek.",""
"F71EADB145002729BAA43E93CE86CED2","CinematicNode_Response_51","Wiem, że to się musi kiedyś skończyć, ale Bóg mi świadkiem nie wiem, co zostanie z tego miasta.","Bunun bir gün biteceğini biliyorum, ama Tanrı şahidim olsun bu şehirden geriye ne kalacak bilmiyorum.",""
"F03B02D44E82678647224F95B7782BB9","CinematicNode_Response_51","Nie wiem, co mogłoby powstrzymać ten obłęd.","Bu cinneti neyin durdurabileceğini bilmiyorum.",""
"630961D04CF483C0ED27C4A628C59509","CinematicNode_Response_52","Co to za raut w Dolinie Szwajcarskiej?","İsviçre Vadisi'ndeki bu davet ne?",""
"0C5F4DCD4B11A8C937CE8796D4ABBBBF","CinematicNode_Response_52","Car celebruje urodziny swojego syna.","Çar oğlunun doğum gününü kutluyor.",""
"361813074151781A339869BC4F83CF6E","CinematicNode_Response_53","Lepiej, żebyś tam teraz nie szedł.","Şimdi oraya gitmesen iyi olur.",""
"88A782A64B0EE7A0D83EE093C06EFF89","CinematicNode_Response_54","Czy określiłabyś Dolinę jako ogród na wschodzie?","Vadi'yi doğudaki bahçe olarak nitelendirir miydin?",""
"309EE44A48F1951986F194A183C6B409","CinematicNode_Response_54","Na wschodzie? Dolina jest na południe stąd. Ze wschodu, to są bawiący się w niej goście.","Doğuda mı? Vadi buradan güneyde. Doğudan olan, içinde eğlenen misafirler.",""
"E620083B4E3248B933FF37811141EE55","CinematicNode_Response_55","Nie wpadłbym na to. To ma sens, dziękuję ci.","Bunu hiç düşünmemiştim. Mantıklı, sağ ol.",""
"5CF4B1E64BC0AD19D108469CEBFD06A2","CinematicNode_Response_57","Zaopiekowałaś się mną... Dziękuję.","Bana baktın... Sağ ol.",""
"DC1F4870483C5886ADFEE7A9D03100C2","CinematicNode_Response_62","...","...",""
"4F2DBD654FC8C4688322AEAD9EB2A4F1","CinematicNode_Response_68","Nie dopuszczę, żeby stała ci się krzywda. Dopóki żyję. Obiecuję.","Sana zarar gelmesine izin vermeyeceğim. Yaşadığım sürece. Söz veriyorum.",""
"8596AA644F94894FF4DD8EBC158EF653","CinematicNode_Response_70","Daj spokój. Sama bym nie dała rady. Grażynka mi pomagała.","Bırak şimdi. Tek başıma altından kalkamazdım. Grażynka bana yardım etti.",""
"6F1187E1426F8463A69B21A7EE8D3155","CinematicNode_Response_71","Zajęłam się wszystkim.","Her şeyle ben ilgilendim.",""
"278BCE0744885F8B67660EB166901932","CinematicNode_Response_71","I przyznam, że jak zwykle masz doskonałe wyczucie czasu.","Ve itiraf etmeliyim ki her zamanki gibi mükemmel zamanlamana sahipsin.",""
"0AEB6EA6480550C1E7669FBE6DBB67A6","CinematicNode_Response_72","Chryste! Nie skradaj się tak. Jak się czujesz?","Tanrı'm! Böyle sokulma. Nasıl hissediyorsun?",""
"B3B94D834562EB7893F3F79930DB136F","CinematicNode_Response_73","Wstałeś. Jak się czujesz?","Ayağa kalkmışsın. Nasıl hissediyorsun?",""
"D9C1D8AB43AE9011C55C798DC5A8BB54","CinematicNode_Response_74","Cierpkie to twoje poczucie humoru.","Bu mizah anlayışın acı.",""
"ED2EBAB94B7BAFD399CCE3832950D93B","CinematicNode_Response_74","...","...",""
"54741E7E40D83B1C7FA1F599239328C5","CinematicNode_Response_75","Zamierzałeś mnie poinformować, że zbiegłeś z Cytadeli?","Sitadel'den kaçtığını bana haber vermeyi düşünüyor muydun?",""
"C067B28B40A2BAF95307458694B853A3","CinematicNode_Response_77","Tak i wydaje mi się, że w ostatecznym rozrachunku, wypadłem całkiem nieźle. Przyniosło mi to pewien spokój.","Evet ve son hesapta sanırım fena çıkmadım. Bu bana bir tür huzur getirdi.",""
"6E7DE569421A6474091C1FB3019A58A1","CinematicNode_Response_78","W zasadzie, to sądziłem sam siebie. Ten koszmar uświadomił mi, ile we mnie wyrzutów sumienia. Odnośnie tego, jak żyłem i... co zrobiłem.","Aslında kendimi yargılıyordum. Bu kâbus bana içimde ne kadar vicdan azabı olduğunu fark ettirdi. Nasıl yaşadığım ve... ne yaptığım hakkında.",""
"BFCB1AFE429EB4F3F6179A82BEE474C0","CinematicNode_Response_79","Myślę, że sobie poradzę.","Sanırım idare ederim.",""
"7370500C4392C6F4445584B64222B20B","CinematicNode_Response_80","Wracaj do łóżka, Wiktor. Wkrótce wszystkie koszmary się skończą.","Yatağa dön, Wiktor. Yakında bütün kâbuslar bitecek.",""
"FE5D7B9F447EC8FE11328C92CE421770","CinematicNode_Response_81","W takim razie ciekawe, jak długo to potrwa.","O hâlde merak ediyorum, ne kadar sürecek.",""
"E8CF4D84445EF00248BEB49B57B6333B","CinematicNode_Response_82","Wszystko w porządku? Wyglądasz na zaniepokojoną.","Her şey yolunda mı? Tedirgin görünüyorsun.",""
"62CFDA5B421BBE020F52CEA98FCACD27","CinematicNode_Response_83","Wiem, braciszku. Ja też będę cię chronić, jak tylko umiem.","Biliyorum, kardeşçiğim. Ben de elimden geldiğince seni koruyacağım.",""
"5D6F50B9453DD097B353ABA431609929","CinematicNode_Response_85","Zamieszkami i mordami na ulicach? Skąd ten pomysł?","Sokaklardaki karışıklıklar ve cinayetler mi? Bu fikir nereden?",""
"7ACA85B94489418E063382B4C467BA16","CinematicNode_Response_85","Ten stary muszkiet ojca mnie tak natchnął.","Babamın o eski muskelesi bana ilham verdi.",""
"DFB2D9674E66EDE2E24D6BA770B35610","CinematicNode_Response_86","Bo jestem. To co się teraz dzieje na ulicach, przeraża mnie.","Çünkü öyleyim. Sokaklarda olanlar beni dehşete düşürüyor.",""
"4D9EF26C4306F54FBE0FEBB7C2F89229","CinematicNode_Response_86","Dlatego wygrzebałaś tatusiny muszkiet? Działa jeszcze?","Bu yüzden mi babacığımın muskelesini çıkardın? Hâlâ çalışıyor mu?",""
"F6BE4C6F403429D28F6BB3AC4E441B69","CinematicNode_Response_86","Przed chwilą myślałam, że się o tym przekonam. Zanim się obudziłeś, postrzelili jakiegoś człowieka na naszej ulicy. Odczołgał się gdzieś, ale krwawił tak mocno...","Az önce bunu deneyeceğimi sandım. Sen uyanmadan önce, bizim sokakta birini vurdular. Bir yere sürünmüş, ama o kadar çok kanıyordu ki...",""
"FFDBE2B84A3B55257AF0A8AAA267D985","CinematicNode_Response_87","Całe miasto oszalało. Generał-gubernator zamknął granice i nie wypuszcza nikogo. Ludzie pobarykadowali się w domach.","Tüm şehir çıldırdı. General-Vali sınırları kapattı ve kimseyi çıkarmıyor. İnsanlar evlerine barikat kurdu.",""
"8C171EEF48E41331554DDD895E7B8656","CinematicNode_Response_87","Może Rosjanie czekają, aż się sami wybijemy. I chyba mają rację.","Belki Ruslar kendi kendimizi kırmamızı bekliyor. Ve sanırım haklılar.",""
"C4B5D44C421EF35F8670EDA848AD14AB","CinematicNode_Response_87","Na ulicach zostali już tylko szaleńcy.","Sokaklarda artık sadece deliler kaldı.",""
"515DE90044AA7960AE92FFB7939DA849","CinematicNode_Response_89","Ten chaos na mieście. Ile to już trwa?","Şehirdeki bu kaos. Ne kadar oldu?",""
"91654D45412B827D52487F9CF393FB59","CinematicNode_Response_89","Trzeci dzień. Wujek przyniósł cię tu półżywego, trzy dni temu.","Üçüncü gün. Amca seni üç gün önce buraya yarı ölü hâlde getirdi.",""
"022B956647D788179BE6FCBE0970929F","CinematicNode_Response_90","Gdzie Grażynka?","Grażynka nerede?",""
"C717A1CF476AD86F19B463AE4F341B17","CinematicNode_Response_90","Wyszła po jakieś zapasy. Ciężko coś teraz dostać, ale... to było wczoraj i jeszcze nie wróciła.","Erzak almaya çıktı. Şimdi bir şey bulmak zor, ama... bu dündü ve hâlâ dönmedi.",""
"AA559DB14F2476CD90E818ACE9516AC7","CinematicNode_Response_90","Może tylko musiała się gdzieś ukryć i czeka...","Belki sadece bir yere saklanmak zorunda kalmış ve bekliyordur...",""
"B1F061B2453CEB71AF43528899587DBB","CinematicNode_Response_91","Może powinnaś skorzystać ze swoich koneksji? Może twój zaprzyjaźniony naczelnik będzie mógł pomóc. Nie za darmo, rzecz jasna.","Belki bağlantılarından yararlanmalısın? Belki dost naczelniğin yardım edebilir. Bedavaya değil, tabii ki.",""
"04F67D9F4FE1053DDD5C6BB15C190F01","CinematicNode_Response_92","Chyba w tej chwili, najbardziej jednak martwię się o Grażynkę.","Galiba şu an en çok Grażynka için endişeleniyorum.",""
"94A06AB74008A01C5BACA5B7A97E5F14","CinematicNode_Response_93","Wcale nie zamierzałem ci mówić.","Sana söylemeye hiç niyetim yoktu.",""
"A5FDF7CA4C7C207A3DA7B39F3F337A1F","CinematicNode_Response_94","Nie jestem odpowiedzialny za to, co dzieje się teraz na ulicach, jeśli coś takiego sugerujesz. To ja zostałem ranny, pamiętasz?","Şu an sokaklarda olanlardan ben sorumlu değilim, eğer böyle bir îma ediyorsan. Yaralanan bendim, hatırladın mı?",""
"5A386EAE4E4F35EDE4DC2DA39F36D109","CinematicNode_Response_95","Dopiero co wróciłem z martwych. Poza tym, nie chciałem cię niepokoić. Przynajmniej dopóki nie znalazłbym jakiegoś rozwiązania.","Az önce ölümden döndüm. Hem seni de tedirgin etmek istemedim. En azından bir çözüm bulana dek.",""
"87EFC5BA465E6EB2E7A6FE923958F211","CinematicNode_Response_95","I jak ci idzie?","Peki nasıl gidiyor?",""
"81C571D146DD59E3587034B6CE868435","CinematicNode_Response_95","Rozważam kilka opcji, daj mi trochę czasu.","Birkaç seçeneği değerlendiriyorum, bana biraz zaman ver.",""
"FD3CB5784482EBFF34D146A4F734114F","CinematicNode_Response_96","Rozumiem, że chciałeś mi zrobić niespodziankę. Dobrze, lubię niespodzianki.","Bana sürpriz yapmak istediğini anlıyorum. Pekâlâ, sürprizleri severim.",""
"CF7052574777175B4077C1A4B594CDDC","CinematicNode_Response_97","Po prostu się o ciebie martwię. Zresztą...","Sadece senin için endişeleniyorum. Zaten...",""
"4927937C4DF62EB6CDC932A638FAB038","CinematicNode_Response_99","Grażynka?","Grażynka?",""
