"Hash","NodeName","PL","TR","Notes"
"DC4F065D460EF1B08BB472B0C2DE5496","CinematicNode_Choice_4","2","2",""
"D069E83D465AC91BB5432694D555DFDB","CinematicNode_Choice_4","3","3",""
"E11678FA4D6C744AD01AFC9313AE60E6","CinematicNode_Choice_4","4","4",""
"2BD23D034A7062AFDE8C74A5DFDA3027","CinematicNode_Choice_5","Zażądaj dowodów na winę Kajetana.","Kajetan'ın suçluluğuna dair kanıt iste.",""
"971EB56E4D7E00024FF6B785F3990419","CinematicNode_Choice_5","Powiedz, że Kajetan jest niewinny.","Kajetan'ın masum olduğunu söyle.",""
"4FD9E4D146F473AED631508A74B7D351","CinematicNode_Choice_5","1","1",""
"7E79027C4341BF9B4559AD84383D7908","CinematicNode_Choice_5","2","2",""
"4D1B32CA4553A6C7EA61FDA365C5BCB5","CinematicNode_Response_0","Wygląda na to, że kontemplując brak sensu w życiu, znalazłeś jednak coś, na czym zaczęło ci zależeć.","Anlaşılan hayatın anlamsızlığını düşünürken sonunda değer verdiğin bir şey bulmuşsun.",""
"DAEB2EC84522B5823AD9CC83B72B6827","CinematicNode_Response_0","Właśnie... Przecież to bez sensu...","Aynen öyle… Bu hiç mantıklı değil…",""
"8993113A4695019F4A17AD844B839337","CinematicNode_Response_0","Dlaczego nagle tak jest, że chcąc płynąć z nurtem, zaczynam wiosłować? Gdzie popełniłem błąd, Wiktor?","Akıntıyla gitmek isterken neden birden kürek çekmeye başlıyorum? Hatayı nerede yaptım, Wiktor?",""
"AFFBB41B4EFA48C2BF12C691442C7192","CinematicNode_Response_1","...","…",""
"90B4B49540088B891178B3BE6F09BD3C","CinematicNode_Response_2","Piękna...","Güzel…",""
"F45849204D37FB7CAAD294995F1F8F40","CinematicNode_Response_20","Niech pan się kapkę przesunie w lewo!","Hafifçe sola kayar mısınız?",""
"582B8EBF4CCC3163558F48AE77C0E808","CinematicNode_Response_20","Zasłania pan widok.","Manzarayı kapatıyorsunuz.",""
"BE3CD28648E8AB9D571D448EADB519B0","CinematicNode_Response_21","W czymś mogę pomóc?","Bir şeyde yardımcı olabilir miyim?",""
"3E1B42044C16CAACDED1B4897097A8A5","CinematicNode_Response_22","Czyli według ciebie, nic nie ma znaczenia?","Yani sana göre hiçbir şeyin önemi yok mu?",""
"92219912449E8153A4B3B2915D65C434","CinematicNode_Response_22","Dokładnie. Jedno nieszczęście pchnęło mnie kiedyś nad tę rzekę. Chciałem zakończyć swoje życie.","Aynen öyle. Bir zamanlar bir talihsizlik beni bu nehrin başına itti. Hayatıma son vermek istedim.",""
"E7B88C15471C62F02F9FADB129291184","CinematicNode_Response_22","Ale rzeka mnie nie chciała i wyrzuciła z powrotem na brzeg.","Ama nehir beni istemedi ve kıyıya geri attı.",""
"36D90697423BD414F8622F9F28E16B8B","CinematicNode_Response_22","Postanowiłem, że zostanę.","Kalmaya karar verdim.",""
"3D91926040478445ED80D681129F4822","CinematicNode_Response_23","Powiśle to chyba niezbyt atrakcyjne miejsce do życia.","Powiśle yaşamak için pek de cazip bir yer değil sanırım.",""
"2A5619D84AABBC53978E1ABE7C1C975A","CinematicNode_Response_23","A czy życie samo w sobie jest atrakcyjne? Nie wydaje mi się.","Hayatın kendisi cazip mi peki? Bana öyle gelmiyor.",""
"78959E23481CDBB2FC06638ED67755F3","CinematicNode_Response_23","Nawet te okaleczone ciała. Nie mają oczu.","O paramparça bedenler bile. Gözleri yok.",""
"568697B44D1582CF93B7B09CFD9F0151","CinematicNode_Response_23","Jakby morderca mówił, że nie ma tu na co patrzeć.","Sanki katil ""burada bakacak bir şey yok"" diyormuş gibi.",""
"23E1109E4170AE400E44A6A81126AA9F","CinematicNode_Response_24","Co pan tu robi? Rysuje pan ilustrację do gazety?","Burada ne yapıyorsunuz? Bir gazete için resim mi çiziyorsunuz?",""
"5DF80B6B463A5C51A1275D883E67F21F","CinematicNode_Response_24","Raczej prywatnie. Jako lokalny artysta. Kajetan jestem.","Daha çok kendim için. Yerel sanatçı olarak. Kajetan'ım.",""
"C80B279E4F3951A11985C4BE2DC8C642","CinematicNode_Response_24","Specjalizujesz się w martwej naturze?","Ölü doğada mı uzmanlaşmışsın?",""
"3090EEF34910399E35C07E8DD2FD3683","CinematicNode_Response_24","Tak, można tak to ująć. Tu na Powiślu nigdy nic ciekawego się nie działo, a tu proszę.","Evet, öyle de denebilir. Burada Powiśle'de hiç ilgi çekici bir şey olmazdı, ama buyrun bakın.",""
"42324DE6460934BCDAC41DA354A357DF","CinematicNode_Response_24","Morderstwa o artystycznym zacięciu.","Sanatsal yanı olan cinayetler.",""
"847CC0454A6357906EBEA2BC3B562564","CinematicNode_Response_24","Bardzo inspirujący materiał.","Çok ilham verici bir malzeme.",""
"026C23F146FC86BE0E1B85AB8116405D","CinematicNode_Response_25","Co dokładnie pan maluje?","Tam olarak ne resmediyorsunuz?",""
"8833687B498C1D22129ED0B95B009114","CinematicNode_Response_25","Trupy.","Cesetler.",""
"12D550F4420F698425CA9BBAE4330A63","CinematicNode_Response_25","Ktoś mógłby powiedzieć, że zmarłemu należy się szacunek.","Birisi, ölünün hak ettiği saygıdan söz edebilir.",""
"AE9AA2D143CCA59D83F2B8A63D3742BB","CinematicNode_Response_25","Ja twierdzę, że zarówno życie, jak i śmierć, nie mają żadnego znaczenia.","Ben hem hayatın hem de ölümün hiçbir önemi olmadığını savunuyorum.",""
"1428E2AA41A2E9167E7A56A869C03A17","CinematicNode_Response_25","Zasłania pan.","Önümü kapatıyorsunuz.",""
"8011011242951D1B90F2A3872DEAFA7A","CinematicNode_Response_26","Pójdę już.","Ben gideyim artık.",""
"6A724C544FCEABCF315075AC69E88FC9","CinematicNode_Response_27","Jakieś nowe pomysły?","Yeni fikirler var mı?",""
"2155D1174010FD56F17AFCA53D2DF39E","CinematicNode_Response_29","Ale pewnie niedługo pojawi się coś nowego.","Yine de yakında yenisi çıkar herhalde.",""
"471DDD314F8C8278DAA666BA8C8F40C5","CinematicNode_Response_3","Ciekawe, czy rozwinąłeś ją w chwili, gdy targnąłeś się na swoje życie, czy może miałeś ją już wcześniej.","Acaba bu Kusur sana canına kıymaya kalkıştığın anda mı geldi, yoksa daha önceden de var mıydı, merak ediyorum.",""
"54838E56448AD84482AC23982C6C6D39","CinematicNode_Response_3","To twoje zwątpienie, twoja rezygnacja, twój nihilizm.","Senin şüpheciliğin, senin teslimiyetin, senin nihilizmin.",""
"30E767C442A4D3AAC92061A32F8A6055","CinematicNode_Response_30","Obraz skończony?","Tablo bitti mi?",""
"0E573D45426C0D18E555B9972C940E6A","CinematicNode_Response_30","Gdzie tam... Policja zabrała ciało, zanim zdążyłem dokończyć.","Hayır canım… Daha bitiremeden polis cesedi aldı götürdü.",""
"751D0E1549E6DA2C0BE173A77D3B0572","CinematicNode_Response_32","Mogę o coś spytać?","Bir şey sorabilir miyim?",""
"E89FC70D4806100D5156BF9696FF0923","CinematicNode_Response_32","Wszystko mi jedno.","Hepsi bana göre aynı.",""
"C8A1AC704DC82255A41685941F422641","CinematicNode_Response_33","Słyszysz mnie?! Odsuń się od niego.","Beni duyuyor musun?! Ondan uzaklaş.",""
"7FF9234C417444E1A5D39FA43DA079D2","CinematicNode_Response_33","Aresztują mnie, ot co!","Tutuklayacaklar beni, başka ne olacak!",""
"3FA6A830420BF63B212D829FB9BE86EC","CinematicNode_Response_34","Za co go aresztujecie? Za dziwne zainteresowania?","Onu hangi suçtan tutukluyorsunuz? Tuhaf ilgi alanları yüzünden mi?",""
"A6A98D3047D337041BD3ABAE841E8400","CinematicNode_Response_34"," Macie jakieś dowody?"," Elinizde kanıt var mı?",""
"87F82A6A40EC943D0CDD2DBB64AFDFF6","CinematicNode_Response_34","Zatrzymujemy głównego podejrzanego. Nie utrudniaj.","Baş şüpheliyi gözaltına alıyoruz. İşi zorlaştırma.",""
"FC2ACD68408F40FFFC5F15AACAFF61E6","CinematicNode_Response_35","Macie nie tego, co trzeba, Pielewin!","Yanlış adamı yakaladınız, Pielewin!",""
"5BF029C3467005BF04209ABAF53B48A8","CinematicNode_Response_35","To już ustali sędzia śledczy. Zabieramy go.","Onu sorgu hâkimi belirler. Onu götürüyoruz.",""
"1D9153E140420663FFE9ACBC90426A49","CinematicNode_Response_36","Powiedz im to, co mnie. To nie ty zabijasz.","Bana söylediğini onlara da söyle. Öldüren sen değilsin.",""
"5110F7B24585427912E467AF43915795","CinematicNode_Response_36","A jakie to ma znaczenie?","Ne fark eder ki?",""
"952C0EFE41C4F616C4D481BAAF5CBA7B","CinematicNode_Response_36","Pielewin, wiesz, że to nie on.","Pielewin, biliyorsun ki bu işi yapan o değil.",""
"69FE86914AF99241A70C4CBC5F048058","CinematicNode_Response_36","Co ja mogę? Ta sprawa już i tak za długo trwa.","Elimden ne gelir? Bu dava zaten fazlasıyla uzadı.",""
"6C25511D46CF8EA4C239B19ABCFE6B54","CinematicNode_Response_36","Zaśniesz spokojnie po czymś takim?","Böyle bir şeyden sonra rahat uyuyabilecek misin?",""
"44F5EF574B3AB5BA27C16E99D7208B68","CinematicNode_Response_37","Chyba malowanie tych ciał, stało się dla ciebie czymś bardzo ważnym.","Sanırım bu bedenleri resmetmek senin için çok önemli bir şey haline geldi.",""
"4A94CF9F48DE9BC22750CBAE81E57BB0","CinematicNode_Response_37","Hm... Nie myślałem o tym w ten sposób...","Hmm… Bunu bu şekilde düşünmemiştim…",""
"47D9113C4848DBAA0CEC64B12F5E0098","CinematicNode_Response_37","Naprawdę tak uważasz?","Gerçekten öyle mi düşünüyorsun?",""
"E2E10573446F68ABC1636EA49E6F8A74","CinematicNode_Response_38","Nie boisz się aresztowania? Zawsze jesteś pierwszy przy zwłokach, malujesz je. Dla mnie wyglądasz na mordercę.","Tutuklanmaktan korkmuyor musun? Cesetlerin başında her zaman ilk sen oluyorsun, üstüne onları resmediyorsun. Bana katile benziyorsun.",""
"1CD4211B43BB30A4DA4FA2BE29927ABB","CinematicNode_Response_38","Ja? A po co? Zwłoki same wypływają. Zresztą, niech się tym policja martwi.","Ben mi? Ne uğruna? Cesetler kendiliğinden su yüzüne çıkıyor. Zaten polis ilgilensin onlarla.",""
"D4995B95480C3EB11A28C8ABBA6153A2","CinematicNode_Response_38","Jeśli złapią mordercę, to nie będzie więcej trupów do <i>pozowania.</>","Katili yakalarlarsa <i>pozumu vereceğim</> başka ceset kalmaz.",""
"51A366814EE6A18FBD7E098632C9153A","CinematicNode_Response_38","Racja... Nie pomyślałem o tym.","Haklısın… Bunu hiç düşünmemiştim.",""
"4234F52E45C5C3CF4536F49C36F953C9","CinematicNode_Response_39","Ja... nie rozumiem...","Ben… anlamıyorum…",""
