"Hash","NodeName","PL","TR","Notes"
"4C2C7F8B4D39D4ED68082D845EB0736F","IC_lw_grz01","Gryz za gryzem, wbijał zęby w jabłko, a emocje buzowały i buzowały w sercu, doprowadzając go na skraj poczytalności. Robią wszystko, o co poprosi, a ten nawet nie sypnie im złamaną kopiejką. Ogryzek trafił w błoto, tak, jak resztki cierpliwości.","Isırık üstüne ısırık, dişlerini elmaya geçiriyordu; duygular yürekte fokur fokur kaynıyor, onu aklını kaçırmanın eşiğine getiriyordu. Ne istese yapıyorlar; o ise tek bir yarım kapik bile vermiyor. Çekirdek çamura savruldu, tıpkı kalan sabır kırıntıları gibi.",""
"A9E99B5F4335EEE13FDA8EA35B96B108","IC_lw_grz01","Ławka","Bank",""
"749BBED0482E689B4AE6BDB9359F9359","IC_lw_grz01","Ustawiona na poboczu, ale na targu trudno o spokój.","Yol kenarına dayanmış, ama pazarda huzur bulmak güç.",""
"542A26A8428053CF6B1793879D51645E","IC_lw_grz01","Długie godziny","Uzun Saatler",""
"21D0318D411F2FE0AA62809F8EB17E30","IC_lw_grz01","Ławka, mająca być miejscem odpoczynku i wytchnienia, pamięta jedynie czystą złość i frustrację, jakimi emanowały osoby, szukające tu chwili spokoju. Szef doprowadza ich do furii, jak długo mają to jeszcze wytrzymywać?","Dinlenme ve nefes alma yeri olması gereken bank, yalnızca burada bir an huzur arayanların yaydığı saf öfke ve hayal kırıklığını anımsıyor. Patron onları çileden çıkarıyor; daha ne kadar dayanacaklar?",""
"BAAF4AF749B063A1C7883C9502831AAB","IC_lw_grz01","Bezsensowny trud","Anlamsız Bir Çile",""
"39FF20E940F15EE6135FF6B632C45BB3","IC_lw_grz01","Ochroniarze nie są szczególnie skorzy do wypełniania swoich obowiązków. Wydają się apatyczni i zobojętniali.","Korumalar görevlerini yerine getirmeye pek de hevesli değil. Bezgin ve umursamaz görünüyorlar.",""
"0DB88DE54856D1A03A796BB13B653F21","IC_lw_grz01","Pracowite popołudnie","İşli Bir Öğleden Sonra",""
"051CC2C1484A1B03B57E29AC8DB38797","IC_lw_grz01","Dziewczyna ma młodszego brata i wygląda na to, że rodzeństwo nie ma łatwego życia. Wszystko wskazuje na to, że znalazłem jej dom. Wystarczy dostać się za drzwi pomalowane do wysokości małego dziecka. ","Kızın küçük bir erkek kardeşi var ve anlaşılan bu kardeşlerin hayatı kolay değil. Her şey evini bulduğumu gösteriyor. Küçük bir çocuğun boyu yüksekliğinde boyanmış kapının ardına geçmek yeter. ",""
"AAFC5D5848615D18956EA3B1DE0A9B4D","IC_lw_grz01","Mały zabawkowy żołnierzyk","Küçük Asker Oyuncağı",""
"24ADE3584A1435170CE4AFBDB4971C1C","IC_lw_grz01","Drewniany, przedstawia rosyjskiego żołnierza.","Ahşap; bir Rus askerini temsil ediyor.",""
"0E47FC664E10749DFE6F769DE57C6D4C","IC_lw_grz01","Troska","Şefkat",""
"91EC40914D391C97EB52E58E5793FE1A","IC_lw_grz01","Żołnierzyk to podarek w szczerej intencji. Próba wywołania uśmiechu i wynagrodzenia trudów codzienności. Niedobrze, że braciszek został sam z malowaniem drzwi... Oby tylko praczki miały na niego oko. Żołnierzyk w nagrodę, powinien mu się spodobać.  ","Askercik içten bir niyetle verilmiş bir hediye. Bir tebessüm uyandırma ve gündelik zorlukların telafisi için bir deneme. Küçük kardeşin kapı boyamasıyla yalnız kalması iyi değil… Çamaşırcı kadınların ona göz kulak olduğunu umalım. Ödül olarak askercik, onun hoşuna gitmeli.  ",""
"E661D9684E73ABDCE1E72B8F88077961","IC_lw_grz01","Drzwi","Kapı",""
"D4574563401779389696DB920372BF8C","IC_lw_grz01","Dolna połowa świeżo pomalowana.","Alt yarısı yeni boyanmış.",""
"B09B84AA4315E9027A7BFAAA415775A6","IC_lw_grz01","Tajny kod","Gizli Kod",""
"019230E5487F07F32F3B399FA669860F","IC_lw_grz01","Na drzwiach ostała się jakaś instrukcja: ""Trzy szybkie i dwa wolne, pamiętaj..."" Słowa wypowiadane pewnie, stanowczo, tak, by zostały wyryte w pamięci i potraktowane na poważnie.","Kapıda bir tür talimat asılı kalmış: ""Üç hızlı ve iki yavaş, sakın unutma…"" Sözler kararlı ve emin bir tonla söylenmiş; belleğe kazınması ve ciddiye alınması için.",""
"673BA9C549F5FEB3334C7F92A31DC363","IC_lw_grz01","Pościg","Takip",""
"57DEAC7340C30E0FB12FFCBBE70AEB8B","IC_lw_grz01","Dla złodziejki to nie pierwszyzna. Próbowała mnie zgubić, zachowując zimną krew i spokój w sercu. Idąc jej śladem, naszła mnie wizja, wywołana zapewne przez samego Djinna. Dzięki temu wiem, gdzie szukać dziewczyny.","Hırsız kız için bu ilk değil. Soğukkanlılığını koruyup yüreğini sakin tutarak beni atlatmaya çalıştı. İzini sürerken muhtemelen bizzat Djinn'in tetiklediği bir vizyon bana göründü. Sayesinde kızı nerede arayacağımı biliyorum.",""
"AC2A8366466F0043D98795B81992C28A","IC_lw_grz01","Stokrotka afrykańska","Afrika Papatyası",""
"5F44FEDE48C08AD06BD71EB7FC3A5771","IC_lw_grz01","Właśnie takiego kwiatu szukałem...","Tam da böyle bir çiçek arıyordum…",""
"30B1F0204C50426FDF7D92B4FAE21EC4","IC_lw_grz01","kwiatek","çiçekçik",""
"8DA18C8B44A82AA18EF447BDA68DCD22","IC_lw_grz01","Uczucia wciąż świeże, niczym poranna rosa. Tak... po płatkach błąka się pęczniejąca przed chwilą nadzieja i zadowolenie na widok zbliżającego się elegancika. Ta książka przy pasie wygląda na cenną... Tak, to będzie dobry cel. ","Duygular hâlâ taze, sabah çiyi gibi. Evet… taç yapraklarının üstünde, az önce şişen bir umut ve yaklaşan kibar beyi gördükçe duyulan bir hoşnutluk dolanıyor. Belindeki şu kitap kıymetli görünüyor… Evet, iyi bir hedef olacak. ",""
"DB0478B14AFAC7BDA832D3B50EB15669","IC_lw_grz01","Skradziony zegarek","Çalınmış Cep Saati",""
"35A51CEA4DBD407471B8148875BD88EC","IC_lw_grz01","Taki sam jak ten, który widziałem na jednym ze straganów.","Tezgâhlardan birinde gördüğümün aynısı.",""
"D80D7DE84A21AC0EC6F6C3B1C195EA82","IC_lw_grz01","zegarek","cep saati",""
"8E9D0C6B4704F4F9DB82BDA26A7143BA","IC_lw_grz01","Zamiar, który przylgnął do zgubionego przedmiotu, pełen jest determinacji. Musi ugasić pragnienie. Miejsce wytchnienia jest blisko. Chłód wody wydobywanej z trzewi ziemi... Myśli krążą już tylko wokół studni, kiedy oczy wciąż oglądają się czujnie za siebie.","Düşürülen eşyaya yapışan niyet kararlılıkla dolu. Susuzluğunu gidermesi gerek. Mola yeri yakın. Yerin bağrından çekilen suyun serinliği… Gözler hâlâ tedirginlikle arkayı kollarken düşünceler artık yalnızca kuyunun çevresinde dönüyor.",""
"5A0C507F481B2B3A182A4F89B3D14D7F","IC_lw_grz01","Wizja","Vizyon",""
"D467ECB6404308BAA9ABA89B57BA9666","IC_lw_grz01","Miałem wizję, w której tajemniczy człowiek przy wodopoju zdradził mi, że dziewczyna mieszka przy pralni, na południu Mirowa.","Bir vizyon gördüm: çeşmenin başında esrarengiz bir adam bana, kızın Mirów'un güneyindeki çamaşırhanenin yanında yaşadığını söyledi.",""
"630DE1514715DE91F2C692B8FAC4A378","IC_lw_grz01","Pompa wodna","Tulumba",""
"9B05F55B4D754D2FD741EAA34038760D","IC_lw_grz01","Wysłużona pompa nad wiekową studnią. Miejsce spotkań.","Asırlık bir kuyunun üzerindeki yıpranmış tulumba. Buluşma yeri.",""
"3F3DFADE42D9D4B2ED4774B746FD023D","IC_lw_grz01","Studnia","Kuyu",""
"BA2E0EBB4FE7EA16A44964B339DFC34A","IC_lw_grz01","W chłodnym metalu odbija się wiele myśli. Miesza się tu i nerwowość złodziejki, i pierwotna ulga po zaspokojeniu pragnienia, które lśni w słońcu jak tafla zimnej wody o rdzawym posmaku.","Soğuk metalde birçok düşünce yansıyor. Hırsız kızın sinirliliği ile susuzluğun giderilmesinden sonra duyulan ilkel bir rahatlama burada karışıyor — pas tadında soğuk bir su yüzeyi gibi güneşte parıldayan bir rahatlama.",""
"6E2426DE43B33398D0899ABCAF55107E","IC_lw_grz01","Nowy start","Yeni Bir Başlangıç",""
"97CD8D0B41153B70C8CFCD94D4AF1474","IC_lw_grz01","Leila opiekuje się bratem i siostrą, których zabrała z domu w Barcicach, chcąc zapewnić im lepszy byt. Nie było tam dla nich perspektyw i to w Warszawie widziała dla nich szansę na dobre życie. Próbują, jak mogą, ale doganiają ich trudy codzienności. Historia, jakich wiele...","Leila, daha iyi bir yaşam sağlamak isteğiyle Barcice'deki evden alıp getirdiği kız ve erkek kardeşine bakıyor. Orada onlar için bir gelecek yokmuş; iyi bir yaşam fırsatını Varşova'da görmüş. Ellerinden geleni yapıyorlar, ama gündelik zorluklar yetişip yakalıyor onları. Pek çoğu gibi bir öykü…",""
"83C3E2C741B5010187AF4C81636316CA","IC_lw_grz01","Obrazek na ścianie","Duvardaki Resim",""
"9B59B38A49E5CB62405F19A7653FD5A5","IC_lw_grz01","Stary, nieciekawy, w prostej drewnianej ramie.","Eski, sıradan, basit bir ahşap çerçevede.",""
"2272BE424E4EF9FB4119A0986CB60315","IC_lw_grz01","Wspomnienie","Anı",""
"70E306C545490274BD3CE3BE07064874","IC_lw_grz01","Obrazek to nic innego jak nośnik intensywnych wspomnień, którymi emanuje. To jedyna rzecz, jaką zabrała z domu w Barcicach... Wieś bez perspektyw i ojciec, ten ojciec... Nagle sentymentalne wspomnienia przeszywa silna determinacja, by nie skończyć jak on. Wszystko, byle nie to.","Resim, yaydığı yoğun anıların bir taşıyıcısından başka bir şey değil. Barcice'deki evden götürdüğü tek şey buymuş… Geleceği olmayan bir köy ve baba, o baba… Birden duygusal anıları, onun gibi sonlanmamak için güçlü bir kararlılık delip geçiyor. Her şey, ama o değil.",""
"9B6D658B48401F1E2A8F2B98E5F90568","IC_lw_grz01","Karton w oknie","Penceredeki Karton",""
"4D931EE943C06532A96684ACAB860CC2","IC_lw_grz01","Zasłania pękniętą szybę.","Çatlamış camı örtüyor.",""
"933F2269483D33F910775F97E642A869","IC_lw_grz01","Obrzydzenie","İğrenme",""
"F31488F8480F7A78D5F007AE0766D4C2","IC_lw_grz01","W tym niepozornym miejscu skóra aż parzy od emocji, jakie są tu skoncentrowane. Mieszanina drażniącego serce obrzydzenia, że żyją w takich warunkach... Ale i nadziei, że wkrótce wszystko się odmieni na lepsze. Musi. Na końcu przebija poczucie odpowiedzialności za najbliższych... ","Bu mütevazı yerde, yoğunlaşan duygulardan ten resmen yanıyor. Yüreği yaralayan bir iğrenme — böyle koşullarda yaşadıklarının iğrenmesi… Ama bir de, yakında her şeyin daha iyiye döneceğine dair bir umut. Dönmeli. En sonunda da yakınlarına karşı duyulan bir sorumluluk hissi sızıyor… ",""
"97DA1C0A4FB56100EB4F47844117F224","IC_lw_grz01","Stała czujność","Sürekli Tetikte",""
"5DC37897405104B83F3DC6BFA681233C","IC_lw_grz01","Chłopak jest wyjątkowo czujny i niechętny obcym. Widać, że pilnuje się, by nie puścić pary z ust i nie powiedzieć o słowo za dużo.","Oğlan son derece tetikte ve yabancılara karşı isteksiz. Ağzından bir laf kaçırıp fazlasını söylememeye dikkat ettiği belli.",""
"B1DBF0E0403183FD6FFE519BD13F4425","IC_lw_grz01","Stół","Masa",""
"E273DE684C4D31308174C18CCA214FEC","IC_lw_grz01","Niewielki, drewniany, lekko się chybocze.","Küçük, ahşap; hafifçe sallanıyor.",""
"D2A4E0D54B0A02F6F07BD0A92D84846E","IC_lw_grz01","Ulubiony smak","En Sevilen Tat",""
"2ACA8910496F3CCAE5B8EF82869C22EE","IC_lw_grz01","Nad stołem zawisły słowa towarzyszące niewinnym siostrzano-braterskim utarczkom. Jedno woli kopytka z cebulką, drugie ze śmietaną. Chłopięcy głos bierze górę - tata robił zawsze z cebulką, on chce wrócić do domu! I tak niewinne przekomarzanie przeobraża się w coś większego...","Masanın üzerinde, masum kız-erkek kardeş atışmalarına eşlik eden sözler asılı kalmış. Biri kopytka'yı soğanla seviyor, diğeri kaymakla. Oğlan sesi galip geliyor — babam hep soğanla yapardı, eve dönmek istiyor! İşte böylece masum bir takılma, daha büyük bir şeye dönüşüyor…",""
"58103B8C47D484EFC273E3A84644B165","IC_lw_grz01","Koc","Battaniye",""
"E02C456F47FD4AB3EC31D49CF6341EF5","IC_lw_grz01","Ciepły, w kraciasty wzór.","Sıcak, ekose desenli.",""
"D231725D4C20FEBAA9A130A6FD6EA2D3","IC_lw_grz01","Cicho, cichutko","Sus, Pısırık",""
"2F2CC112456742C4323EF0BE8ADA2B71","IC_lw_grz01","Wstrzymywał pod nim oddech i udawał, że go nie ma, gdy Leila krzyczała na ojca, że jest bezużyteczny. Potem wstrzymywał oddech i udawał, że go nie ma, gdy siostry wywoziły go do Warszawy, kłamiąc kontroli, że jadą same. To nie koc. To prawdziwa peleryna niewidka.","Leila babasına işe yaramaz diye bağırırken altında nefesini tutmuş ve orada değilmiş gibi davranmıştı. Sonra ablalar onu Varşova'ya götürürken — kontrolde yalnız gittiklerini söyleyerek — yine nefesini tutmuş ve yokmuş gibi yapmıştı. Bu battaniye değil. Bu gerçek bir görünmezlik pelerini.",""
"AB0868064BBBF7C97D67A3AA59BC6CB6","IC_lw_grz01","Bez strachu","Korkusuzca",""
"422FDFFE4E6A105B589F5FAE921CF734","IC_lw_grz01","Harem prowadzony jest twardą ręką przez Pęsetę - alfonsa i pasera, któremu Leila sprzedaje swe łupy. Dziewczyna nie jest zadowolona z pieniędzy, jakie dostaje, więc sama dobiera resztę - okradając sejf, w którym prostytutki gromadzą kradzione klientom pieniądze. To złodziejski świat, ale i taki ma swe zasady.","Harem'i, hem pezevenk hem yatakçı olan ve Leila'nın çaldığı malları sattığı Pęseta sert bir elle yönetiyor. Kız aldığı parayı yetersiz bulduğu için eksiği kendi kendine tamamlıyor — fahişelerin müşterilerden çaldığı paraları biriktirdiği kasayı boşaltarak. Hırsız dünyası, ama bunun da kuralları var.",""
"E605BF044A524EE0D6763FB1E6399533","IC_lw_grz01","Fotel","Koltuk",""
"51A5C7654BC9E5E07BF2B6A02BE5CFA6","IC_lw_grz01","Zniszczony, niewygodny mebel.","Yıpranmış, rahatsız bir mobilya.",""
"4EA22AF64D53CF5D669BF6992F2EEC71","IC_lw_grz01","Kod do satysfakcji","Tatmin Şifresi",""
"64BDEA8C4466565406C90D873BD1A32F","IC_lw_grz01","Siedząc i czekając na Pęsetę, który jak zwykle się spóźnia, powtarzała w myślach kod do sejfu: 1891, 1891... Ciekawe czy to jakaś ważna dla niego data? Hm, może to wcale nie takie ciekawe...","Her zamanki gibi geç kalan Pęseta'yı oturup beklerken, kasanın şifresini içinden tekrarlamış: 1891, 1891… Acaba bu onun için önemli bir tarih midir? Hmm, belki o kadar da merak edilecek bir şey değildir…",""
"ACF5AFD144C8F261B863D3982A626FF1","IC_lw_grz01","Jak u siebie","Kendi Evi Gibi",""
"3DBDBD8542C4F1B0E4536DA0658FF88C","IC_lw_grz01","Pęseta jest alfonsem, paserem, a do tego jeszcze właścicielem Haremu. To niebezpieczny człowiek. Mimo to, zdaje się, że Harem to dla Leili bezpieczna przystań. Czuje się tu jak u siebie.","Pęseta hem pezevenk hem yatakçı, üstüne üstlük Harem'in de sahibi. Tehlikeli bir adam. Buna rağmen Harem, Leila için bir güvenli liman gibi. Burada kendini evinde hissediyor.",""
"FE12DB2D4E5B6C3CB0361D9560534F0D","IC_lw_grz01","Szminka","Ruj",""
"5BFFE464426A523818495D951D815E4A","IC_lw_grz01","Czerwona, zostawiona przez jedną z prostytutek.","Kırmızı; fahişelerden biri tarafından bırakılmış.",""
"CEDE7BD24A8C21769D8827B9C5F898FE","IC_lw_grz01","Kwestia wprawy","Alışkanlık Meselesi",""
"202F71DF41BF13FE7AC937ABA4761C0A","IC_lw_grz01","Gdy czerwień szminki wypełniała wargi, z ust płynęły słowa uspokojenia dla stroskanej duszy koleżanki po fachu. Zapewnienia, że tak się tu robi od czasu pogromu. Wystarczy klienta zmęczyć i upić. No i uważać, żeby nie ukraść za dużo, bo się zorientuje. Takie polecenie szefa.","Rujun kırmızısı dudakları doldururken, ağızdan meslektaşının dertli ruhunu yatıştıran sözcükler dökülüyordu. Pogromdan beri burada böyle yapıldığına dair güvenceler. Müşteriyi yorup içirmek yetiyor. Bir de fark etmesin diye fazla çalmamaya dikkat etmek. Patronun emri böyle.",""
"BFB55D52440AB60506F50297E0B436E5","IC_lw_grz01","Zegarek ","Cep Saati ",""
"E61714544C26A847EC9D0491D01CDA4A","IC_lw_grz01","Wygląda na kolejny z zegarków ukradzionych na Gościnnym Dworze.","Gościnny Dwór'da çalınan saatlerden bir başkası gibi görünüyor.",""
"E58F0DEC4487F94E2A00DF85FE7FE3ED","IC_lw_grz01","Bonus","Bonus",""
"FCC9D9644CD5132F1C164BA3B40820DD","IC_lw_grz01","Wskazówki zegarka wskazują czas, ale i kierunek emocji, jakim poddawało się serce złodziejki. To złość na to, że dostaje tak nędzne pieniądze za łupy, ale i satysfakcja, że właściwą należność bierze sobie na własną rękę i wciąż nikt się nie połapał.","Saatin akrepleri zamanı gösteriyor, ama hırsız kızın yüreğinin teslim olduğu duyguların yönünü de. Çaldığı mallar için bu kadar sefil para almasından duyduğu öfke; bir de kendi hakkını kendisi alıp hâlâ kimsenin durumu fark etmemesinden duyduğu tatmin.",""
"CC9F726E4F7768FDFE4AECA2EFFEDA06","IC_lw_grz01","Zwitki banknotów","Banknot Tomarları",""
"CD3D14C543A4E866195DF68EDFF3BAFA","IC_lw_grz01","Niewielki sejf jest nimi wypełniony.","Küçük kasa onlarla dolu.",""
"1BC65C034C2C450102E2CA864F949B64","IC_lw_grz01","Dopłata","Üst Para",""
"A567253D4FA5150C8C5C8DB90E08583B","IC_lw_grz01","Większość banknotów nosi na sobie pamięć palców, które wysuwały je delikatnie, delikatnie... z kieszeni pijanych właścicieli. Jedne palce były bardziej zwinne, inne trzęsły się jak osiki, prowadzone przez niewprawne dłonie. Ostatecznie wszystkie z sukcesem trafiły do sejfu. ","Banknotların çoğunda, sarhoş sahiplerinin ceplerinden onları nazikçe, çok nazikçe… çıkartan parmakların hatırası var. Bazı parmaklar çok hünerliymiş, bazıları beceriksiz ellerle yönetilen titrek kavak yaprakları gibi. Sonunda hepsi başarıyla kasaya ulaşmış. ",""
"0D390FD74FC9C95335330B9B6C0297E5","IC_lw_grz01","Kosztowna rzeźba","Pahalı Heykel",""
"EAD5F6DD4AEC0B0619E1028965CC1076","IC_lw_grz01","Postawiona w holu jako symbol statusu. ","Statü göstergesi olarak salona dikilmiş. ",""
"034579624D32898DCF0958966F2D3866","IC_lw_grz01","Plotki","Dedikodular",""
"BC49C80C4054C7B566C133AEAAA01925","IC_lw_grz01","Wokół rzeźby unosi się delikatny obłok plotkarskiego szeptu. Dziewczyny zachwalają spryt i zaradność Pęsety. Wielu alfonsów straciło życie i dobytek podczas pogromu, a on nie dość, że się uchował, to jeszcze prosperuje jak nigdy. Czyżby miał jakieś układy z Ochraną?","Heykelin çevresinde dedikodu fısıltılarından oluşan ince bir bulut süzülüyor. Kızlar Pęseta'nın kurnazlığını ve becerikliliğini övüyor. Pogrom sırasında pek çok pezevenk hem hayatını hem de mülkünü yitirdi; o sadece sağ kalmakla kalmadı, üstüne her zamankinden iyi kazanıyor. Yoksa Ochrana ile bir ilişkisi mi var?",""
