"Hash","NodeName","PL","TR","Notes"
"20C6E77447BE88CF497553BE0367BF61","CinematicNode_Choice_8","Zauważ, że to powinien być jego wybór.","Bunun onun seçimi olması gerektiğini söyle.",""
"CF4D6338456B2494BB668A9FCA23A931","CinematicNode_Choice_8","Zgódź się, że niepodległość wymaga ofiar.","Bağımsızlığın fedakârlık gerektirdiğini kabul et.",""
"14B2024D4D459D6CFADFDF8056A45B5B","CinematicNode_Choice_8","1","1",""
"6A0F155648BBB0197B340B8A502F3905","CinematicNode_Choice_8","2","2",""
"4FA2539E4EAAD409520884BF04CAB72F","CinematicNode_Choice_8","3","3",""
"1C68306949632ED9AF6D1C89803529B5","CinematicNode_Choice_9","Powiedz, że to wszystko zmienia.","Bunun her şeyi değiştirdiğini söyle.",""
"03F8D4314CB3FC19E87B5E9CD7C1AF24","CinematicNode_Choice_9","Przyznaj, że to niczego nie zmienia.","Bunun hiçbir şeyi değiştirmediğini kabul et.",""
"D27723E94C8FD95A9D6D81A79C887D02","CinematicNode_Choice_9","1","1",""
"4F8523A0439B77417A08DD8737B7F750","CinematicNode_Choice_9","2","2",""
"B4A122E44EEA7CBABD3ED49BED3A4DE7","CinematicNode_Response_0","Jesteś tu po to, aby zanieść świadectwo o Lechitach Polakom, jako pierwszy. Będziesz sławny.","Lehit'lerin tanıklığını Polonya halkına ulaştıracak ilk kişi olmak için buradasın. Ünlü olacaksın.",""
"8A0813FE470CB0023A2960A1D80E3F2E","CinematicNode_Response_0","Co chcieliście osiągnąć tym zamachem?","Bu suikastle neyi başarmak istediniz?",""
"9C47D33147F4609BF5E8E3A8ACF393C5","CinematicNode_Response_0","Zasiać strach w imperialistycznych sercach.","Emperyalist yüreklere korku ekmek.",""
"641B2276457803EB4C4B7AB940CBFA25","CinematicNode_Response_0","Pokazać, jaki los czeka zdrajców Polski.","Polonya hainlerini bekleyen kaderi göstermek.",""
"12B48AD14EB78A53AE387BB59308F617","CinematicNode_Response_1","W porządku. To twój wywiad.","Tamam. Bu senin röportajın.",""
"8916402E49F2CE75D637DC9769943B1D","CinematicNode_Response_1","Dziękuję.","Sağ ol.",""
"2E46F9A840D5FA8511EADA8E943AA09A","CinematicNode_Response_10","Polska zniknęła z map ponad sto lat temu. Trudno zachować czystość krwi przez kilka pokoleń bez ojczyzny.","Polonya yüz yıldan fazla bir süre önce haritalardan silindi. Vatansız birkaç kuşak boyunca kanın saflığını korumak zor.",""
"94740488477C7F53DF44F7B892284834","CinematicNode_Response_10","Chyba, że jest się koniem.","Tabii at değilseniz.",""
"8D4C18CE470FD20143DC4F97230F03B0","CinematicNode_Response_11","Waszymi ofiarami padli wyłącznie Polacy. Nie rozmija się to z waszymi postulatami?","Kurbanlarınızın hepsi Polonyalıydı. Bu, taleplerinizle çelişmiyor mu?",""
"22523C05468B5C0B488DCFBD9500430B","CinematicNode_Response_11","Proszę nie wypaczać naszych intencji!","Niyetlerimizi çarpıtmayın lütfen!",""
"01BB11104E35BBBF1020FCA1A364AAC5","CinematicNode_Response_12","Nareszcie.","Sonunda.",""
"8A8A2A284F92CEBD1AFA73B2D9AAB966","CinematicNode_Response_13","Dosyć. Nie można nazywać siebie człowiekiem i się z tym zgadzać.","Yeter. İnsan deyip de buna razı olunmaz.",""
"16D3806445B3EEC94868D7BA8F70A18F","CinematicNode_Response_14","Wróćmy jeszcze do kwestii, która przebija się z waszego manifestu. Czystość rasowa...","Manifestonuzdan sızan bir konuya dönelim. Irk saflığı…",""
"4FC31B3040A430EA1D97E9B3DDDFD005","CinematicNode_Response_17","Przenajświętsza Rzeczypospolita to coś więcej niż biologia. To idea. To rodziny, których przodkowie pamiętali jeszcze Polskę wolną.","En kutsal Rzeczpospolita biyolojiden fazlası. O bir fikirdir. Ataları henüz özgür Polonya'yı hatırlayan ailelerdir.",""
"A8FD34D04AE3E26788F033921C48CDAF","CinematicNode_Response_19","...","…",""
"4BA2307B4C13D73E8B6502948301D0F0","CinematicNode_Response_2","Tym wywiadem, chcemy obnażyć jej kłamstwa, jej zdradę. Niech ludzie ujrzą jej prawdziwe oblicze.","Bu röportajla onun yalanlarını, ihanetini ifşa etmek istiyoruz. İnsanlar onun gerçek yüzünü görsün.",""
"7E3B2A56450F137A9D99B5B5C2A6FB48","CinematicNode_Response_2","Ona nie była Polką. Nie taką prawdziwą.","O bir Polonyalı değildi. Gerçek bir Polonyalı değildi.",""
"3203021C4331F83CF0440389750FDCF5","CinematicNode_Response_20","A więc to jest ten sławny Kmicic, herold rewolucji. Mamy ze sobą wiele wspólnego.","Demek ünlü Kmicic bu, devrimin habercisi. Çok ortak yanımız var.",""
"3AE660D5471BA6FF97CB61AD395CE2E8","CinematicNode_Response_20","To się okaże.","Bu görülecek.",""
"EBABCCAD48778F58CE887CA74843C2E4","CinematicNode_Response_20","A to musi być pan Szulski. Dziwne towarzystwo dla socjalisty.","Ve bu da Szulski Bey olmalı. Bir sosyalist için tuhaf bir refakatçi.",""
"9EE6E9F64BA9AF4B0DF731A8891DC594","CinematicNode_Response_21","Skąd pewność, że ja nie jestem socjalistą? Idea socjalizmu jest mi bliska.","Sosyalist olmadığımdan nasıl bu kadar eminsin? Sosyalizm fikri bana yakın.",""
"4AC193234BF5DC1C66A6CF9431446441","CinematicNode_Response_21","Burżujstwo nie idzie z socjalizmem pod rękę. Ale my nie o tym.","Burjuvazi sosyalizmle el ele yürümez. Ama biz onu konuşmuyoruz.",""
"8C4EECDF475061F88F873FB8253B4D3B","CinematicNode_Response_22","Czytałem wasz manifest. Jeśli ja jestem burżujem, a Kmicic socjalistą, to kim jesteście wy?","Manifestonuzu okudum. Ben burjuvaysam ve Kmicic sosyalistse siz nesiniz?",""
"71C43B4540CFFAFEE669C48C76AFF2B7","CinematicNode_Response_22","Patriotami. Prawdziwymi.","Vatanseveriz. Gerçek vatansever.",""
"10C4011846EC6C521CC153976FB3572E","CinematicNode_Response_23","Nie po to się tu spotkaliśmy, aby wytykać sobie różnice klasowe.","Burada sınıf farklılıklarını birbirimize başa kakmak için buluşmadık.",""
"EAF581AD4DEE200B13EEE8A76DA6E599","CinematicNode_Response_25","Chodzi o Stefanię Lipnicką?","Stefania Lipnicka'yı mı kastediyorsunuz?",""
"EF09D5E84E625865E6334B82D2D4B584","CinematicNode_Response_26","Tam zginęli postronni ludzie, nie zdrajcy. Mieli rodziny, byli w podróży, z której już nigdy nie wrócą.","Orada hain değil, hiçbir şeyle ilgisi olmayan insanlar öldü. Aileleri vardı, bir daha asla geri dönmeyecekleri bir yolculuktaydılar.",""
"CC6728D746A372A44E1C7A8A45A1E6D8","CinematicNode_Response_26","<i>Wu Esz</>.","<i>Wu Esz</>.",""
"3A72A92649FA88EA5F63B3B04521F3AC","CinematicNode_Response_27","Z pewnością mówisz o Stefanii Lipnickiej.","Kuşkusuz Stefania Lipnicka'dan söz ediyorsun.",""
"802C64564A93406083B34DB3C67CDD17","CinematicNode_Response_28","Wy w takim razie, jesteście zwykłymi terrorystami.","O zaman siz sıradan teröristlersiniz.",""
"16123F254525657E8B42739C25343128","CinematicNode_Response_28","Myśl ciszej. Zależy mi na tym wywiadzie.","Daha sessiz düşün. Bu röportaj benim için önemli.",""
"7C7AD8F04C4086C4C3B3E0866CE3A8B8","CinematicNode_Response_29","Kto według Lechitów, może zwać się prawdziwym Polakiem?","Lehit'lere göre kendine gerçek bir Polonyalı diyebilen kim?",""
"1B025FE14610F4A34D2D1D903A0C3CEE","CinematicNode_Response_29","To pojęcie, może być nie tyle subiektywne, co wręcz abstrakcyjne. Czy my byśmy pasowali do waszej Polski z panem Szulskim?","Bu kavram öznel olmaktan da öte, doğrudan soyut olabilir. Szulski Bey ile sizin Polonyanıza uyar mıyız?",""
"D7869F964C211618AD3FFC84E21B86D4","CinematicNode_Response_29","W panu Szulskim, jest za dużo Rosjanina, a w panu, Kmicic, za dużo semickich cech.","Szulski Bey'de fazla Rus var, sizde de Kmicic, fazla Sami özelliği.",""
"02CD8986436978BC1803598311060042","CinematicNode_Response_29","Ale nie jesteśmy szaleńcami. Jesteśmy otwarci na asymilantów.","Ama deli değiliz. Asimile olanlara açığız.",""
"27E3718648215A28198CD58063548F14","CinematicNode_Response_30","Zgodzę się, że zdrajców powinno się przykładnie karać.","Hainlerin örnek biçimde cezalandırılması gerektiğine katılıyorum.",""
"C4363CCA46AE1CE58ED7CAA479E1DFF7","CinematicNode_Response_31","Przewiny Lipnickiej nie są współmierne do kary.","Lipnicka'nın suçları cezaya orantılı değil.",""
"0FCFA510403DDA6748FF1D9EE4DB8A34","CinematicNode_Response_31","Powiedz to tym, których wysłała na szafot. Żałuję, że mogliśmy ją zabić tylko raz, podczas gdy ona zabiła wielu.","Bunu darağacına yolladıklarına söyle. Onu sadece bir kez öldürebildiğimize esef ediyorum, oysa o pek çoğunu öldürdü.",""
"84EC33AC42535238CDA9E8A1A2E9B0E4","CinematicNode_Response_32","Tak? A co z dziewczynką? Ona też jest czemuś winna? Kogo zdradziła ośmiolatka?","Öyle mi? Peki ya küçük kız? O da bir şeyden suçlu mu? Sekiz yaşındaki bir kız kime ihanet etti?",""
"31BCB08D4A3739FF37E2F6A190301FDE","CinematicNode_Response_33","To jak to inaczej nazwać?","O zaman buna başka ne ad verilir?",""
"AD127C214921E91F24C33A8E74EEBC5B","CinematicNode_Response_33","Lepiej trzymaj swojego burżuja na wodzy. Zaczyna mi działać na nerwy.","Burjuvanı zapt etsen iyi olur. Sinirimi bozmaya başladı.",""
"0E3B3DB8482AC5DB755EC4B897687462","CinematicNode_Response_34","Córce Lipnickiej będzie lepiej w przytułku, teraz ma chociaż szansę wyrosnąć na patriotkę.","Lipnicka'nın kızına yetimhane daha iyi gelir, şimdi en azından vatansever olarak büyüme şansı var.",""
"857477A144899892A092B2955CC37262","CinematicNode_Response_35","A Ignacy Wiśniewski? Powstaniec styczniowy, również zginął w tym zamachu.","Peki ya Ignacy Wiśniewski? Ocak Ayaklanması'nın eski savaşçısı, o da bu suikastte öldü.",""
"5DEF4B4746599CF0A7250092412583C6","CinematicNode_Response_36","Pan Wiśniewski sam oddałby życie za swoją ojczyznę.","Wiśniewski Bey vatanı için canını kendi rızasıyla verirdi.",""
"94F3A3E643BB9CE512A5FB8512BC845B","CinematicNode_Response_37","Nie jesteście niczym więcej, niż pospolitymi mordercami.","Sıradan katillerden başka bir şey değilsiniz.",""
"B3F8442A415C563B8FAD9AB6C2D83811","CinematicNode_Response_38","Pan Wiśniewski sam powinien wybrać moment, w którym złoży taką ofiarę.","Wiśniewski Bey böyle bir fedakârlığı yapacağı anı kendisi seçmeliydi.",""
"CA7FF0CC4BF677253BF3739609229094","CinematicNode_Response_39","Nie wiedziałem.","Bilmiyordum.",""
"1A2D75E24D128A1DAF32FFAFB2670495","CinematicNode_Response_4","Czyli przyznaje pan, że to raczej wyobrażenie o wolności? Czyjeś wspomnienia, dziadka o swoim dziadku.","Yani daha çok bir özgürlük tasavvuru olduğunu kabul ediyorsunuz? Birinin anıları; bir dedenin kendi dedesi hakkındaki anıları.",""
"C1B04FBC4B3B13C542532F805D5E33D8","CinematicNode_Response_4","Za te <i>wspomnienia</> wielu przez ostatnie sto lat złożyło najwyższą ofiarę.","Bu <i>anılar</> uğruna son yüz yılda pek çok kişi en yüce fedakârlığı verdi.",""
"A97622F344A67409E0AAE4BE6C3C2AAD","CinematicNode_Response_40","Nie. Stefania mogła pomyśleć o córce, zanim postanowiła zdradzić.","Hayır. Stefania ihanet etmeye karar vermeden önce kızını düşünebilirdi.",""
"825AFCF24899A40BF70DDD9EFCAD0F6D","CinematicNode_Response_41","Tak, jak wdowa po Ignacym Wiśniewskim, weteranie powstania? Niespecjalnie.","Tıpkı ayaklanma gazisi Ignacy Wiśniewski'nin dul karısı gibi mi? Pek değil.",""
"1D4DEC7942B15D1E55B6EEBEA028C26A","CinematicNode_Response_42","Czy ja się przesłyszałem, <i>Wu Esz</>?","Yanlış mı duydum, <i>Wu Esz</>?",""
"C8866957479FFF9C8E88EB8EA2124414","CinematicNode_Response_43","Jak ofiara Ignacego Wiśniewskiego ma się do waszej krucjaty?","Ignacy Wiśniewski'nin fedakârlığı sizin haçlı seferinizle nasıl bağdaşıyor?",""
"493DE12445C0FD5BFE732590523A3409","CinematicNode_Response_44","Żadne dziecko nie powinno się wychowywać bez rodziców ani odpowiadać za ich decyzje.","Hiçbir çocuk anne babasız büyümemeli, onların kararlarının hesabını vermek zorunda da bırakılmamalı.",""
"806930DC43AF721748BDE5A9940EBF5A","CinematicNode_Response_45","Ta mała jeszcze nam kiedyś podziękuje.","O küçük kız bir gün bize teşekkür edecek.",""
"CE3EB7724C37084A75BF2C8714E0AB57","CinematicNode_Response_46","Cenię twoją trwałość w poglądach.","Görüşlerindeki tutarlılığa değer veriyorum.",""
"E3EF20F740EAF6FCA52FD58F7A1982E5","CinematicNode_Response_47","Pierdolenie.","Boş laf.",""
"851502BC4682B8173AC3B4A0856972CE","CinematicNode_Response_49","To coś zmienia?","Bu bir şeyi değiştirir mi?",""
"0E7DAD82459503403818BF880BB34BD9","CinematicNode_Response_50","Zgoda, wielkie idee wymagają wielkich poświęceń.","Anlaştık, büyük fikirler büyük fedakârlık ister.",""
"DC3D87FE4FCBCEB4A809B1A5B0409C67","CinematicNode_Response_50","Słyszę, że się rozumiemy.","Anlaştığımızı duyuyorum.",""
"28C6637F40043B2207F12599A584F4F4","CinematicNode_Response_52","Nie mówiłeś mi, że jest jeszcze jakaś córka.","Bir de kız olduğunu bana söylememiştin.",""
"AD857A7D4C651AA13B396B82187CE8F6","CinematicNode_Response_53","Męczy mnie słuchanie takiego fiksata.","Böyle bir saplantılıyı dinlemek beni yoruyor.",""
"D36A20444A4521302CC428AC673358D1","CinematicNode_Response_53","Nie takiego spotkania oczekiwałem.","Beklediğim buluşma bu değildi.",""
"875CA43A4E61531460BCA994A6DDAF81","CinematicNode_Response_54","...","…",""
"75B1AAC047ACAA8B6A2FCD92099D2C7D","CinematicNode_Response_55","Hmm, ciekawe, kto to?","Hmm, kim acaba?",""
"C57A1A58431DA4C4219EA59DAA8003B8","CinematicNode_Response_56","Ale miej się na baczności. Stąpasz po cienkim lodzie.","Ama tetikte ol. İnce buz üstünde yürüyorsun.",""
"FD20235F48D465A05D195FAF979F9510","CinematicNode_Response_57","To wszystko. Będę potrzebował jedynie sygnatury.","Hepsi bu. Yalnızca imzaya ihtiyacım olacak.",""
"041B51CC42F730F3784584B24AFF0C10","CinematicNode_Response_57","Mścigniew. Moi ludzie odwiozą was z powrotem.","Mścigniew. Adamlarım sizi geri götürecek.",""
"224FD3EF4BE8F8BCD5B422A00AA3D5F7","CinematicNode_Response_6","Co was najbardziej poróżnia z socjalistami? Bo wiem z pewnego źródła, że ich stosunek do was, jest zdecydowanie negatywny.","Sizi sosyalistlerle en çok ne ayırıyor? Güvenilir bir kaynaktan biliyorum ki onların size karşı tavrı kesinlikle olumsuz.",""
"A1475D0D423051E82BFAA4BCA020A2BA","CinematicNode_Response_6","Socjalizm nas poróżnia, redaktorze...","Bizi sosyalizmin kendisi ayırıyor editör bey…",""
"C90619844E7D2478633E7286D4AEABD8","CinematicNode_Response_7","Co tu się dzieje? Koniec wywiadu!","Burada ne oluyor? Röportaj bitti!",""
"2FB1CD3043363A3EAF0205AC4B7BF533","CinematicNode_Response_8","Co ty sobie wyobrażasz?! W ogóle nie chcesz słuchać! Co za strata czasu!","Sen kendini ne sanıyorsun?! Hiç dinlemek istemiyorsun! Ne kadar boşa zaman!",""
"3B54060844972546C05F4CA7C62E8770","CinematicNode_Response_8","Dosyć! Brać ich!","Yeter! Yakalayın onları!",""
"74789EF84A8C9AC181929096C877B431","CinematicNode_Response_9","Myślę, że będziemy już kończyć. Ufam, że uczciwie opiszesz Lechitów.","Sanırım artık bitiriyoruz. Lehit'leri dürüstçe yazacağına güveniyorum.",""
"48B45D5A46FC723CC150808086DC14AC","CinematicNode_Response_9","A ty wydajesz się być dość uczciwy, jak na thaumaturga i pół-Polaka.","Sen de bir tılsımkâr ve yarı-Polonyalıya göre oldukça dürüst görünüyorsun.",""
