"Hash","NodeName","PL","TR","Notes"
"1C92C21E40798CB75C8807A7B70A7172","CinematicNode_Response_22","Pańska absencja w Warszawie szczęśliwie dobiegła końca, mam nadzieję?","Varşova'daki yokluğunuz mutlu bir sonuca erdi, umarım?",""
"A6C7E0CE456C604D4C968D85E6E16935","CinematicNode_Response_23","W dniu twojej śmierci odwiedziłeś mnie we śnie...","Öldüğün gün rüyamda beni ziyaret ettin…","Wiktor babasına döner"
"DDC3C008422F0CFA3612B4B5C4938BE7","CinematicNode_Response_23","Byłem dzieckiem, kiedy mnie stąd wygnałeś i zapamiętałem cię takim, jakim byłeś wtedy.","Beni buradan kovduğunda çocuktum ve seni o zamanki halinle hatırlamıştım.",""
"093666454B419702E5C1F88D7AD83DDD","CinematicNode_Response_23","Ale we śnie wyglądałeś na starszego. Zrugałeś mnie, jak zwykle. Nie przewidywałeś, że mi się uda.","Ama rüyada daha yaşlı görünüyordun. Her zamanki gibi azarladın. Başaracağımı öngörmemiştin.",""
"3E43E59D4FE0A21CC2E5F8BC183E4126","CinematicNode_Response_23","Myliłeś się.","Yanılmıştın.",""
"758AE601405D0EA981896A9D4D1BDDFB","CinematicNode_Response_23","Wróciłem z dwoma salutorami.","İki salutor ile döndüm.",""
"DFD47A07437D189ED122D1BA0FE881D1","CinematicNode_Response_24","Nie chciałem przerywać.","Bölmek istememiştim.",""
"97941ED846C05E22E941E78B87961188","CinematicNode_Response_24","Mogę panu zająć chwilę?","Bir dakikanızı alabilir miyim?",""
"6478773E490126B844B30C9E2AB60559","CinematicNode_Response_25","Czego pan chce?","Ne istiyorsunuz?",""
"681E4B2F4266ED9DCBC01C8FFEACDC82","CinematicNode_Response_25","A po co ludzie przychodzą na pogrzeby?","Peki insanlar cenazelere ne için gelir?",""
"C2719F5B4A27F743C29464A2830F6BFE","CinematicNode_Response_26","Nabrałeś mnie, słyszałem co innego.","Beni kandırdın, ben başka bir şey duydum.",""
"E07A48A1442C43C06D65DAB1AD6563A2","CinematicNode_Response_27","Przyszedłem oddać szacunek zmarłemu.","Merhum için hürmet göstermeye geldim.",""
"3CFFC5A346D5F193A9A3E8BB2101E982","CinematicNode_Response_28","Jeszcze raz. Moje kondolencje.","Tekrar. Başsağlığı dilerim.",""
"E4BB38D343A6EA0902ACFDAA19610382","CinematicNode_Response_28","Nie dosłyszałem pańskiego nazwiska.","Adınızı işitemedim.",""
"98712A954AD24C7E4F79689557C1B1B0","CinematicNode_Response_28","Nazywam się Konieczkin. Iwan Konieczkin.","Adım Konieczkin. Iwan Konieczkin.",""
"ACF9AB7F4B669851C4519F984C0DB034","CinematicNode_Response_28","Do widzenia.","Hoşça kalın.",""
"8F41391A406809585209958F7EDB844A","CinematicNode_Response_28","[Po wyjściu Konieczkina Wiktor odwraca się z powrotem do urny ojca.]","[Konieczkin ayrıldıktan sonra Wiktor, babasının urnasına geri döner.]","Sahne yönergesi"
"1313F94346D2351FAF18E0B2A7458687","CinematicNode_Response_28","Ciekawych miałeś przyjaciół.","İlginç arkadaşların varmış.",""
"4E46C0DE4E6514E95465D8A8F034ADE6","CinematicNode_Response_28","[Ziemia zaczyna się trząść jak wtedy, kiedy Wiktor po raz pierwszy postawił stopę na warszawskiej ziemi.]","[Wiktor Varşova topraklarına ilk ayak bastığı andaki gibi yer sarsılmaya başlar.]","Sahne yönergesi"
"D70AB0C34E6AA9417D56A19E170669EF","CinematicNode_Response_28","Chyba jestem bardziej zmęczony, niż sądziłem.","Sandığımdan daha yorgunmuşum galiba.",""
"21F3067C433E31ED0B349B9EE74097DA","CinematicNode_Response_29","Nie miałem czasu się nad tym zastanowić.","Bunu düşünecek vaktim olmadı.",""
"4A50FB9A4E0BD856DD6A0D9F70514631","CinematicNode_Response_29","Rozumiem. Mam nadzieję, że znajdzie pan jakiś powód, żeby zabawić tu trochę dłużej.","Anlıyorum. Umarım burada biraz daha oyalanmak için bir sebep bulursunuz.",""
"F35A76624A40BD730368F0884EAFF96F","CinematicNode_Response_30","Raczej nie. Zamierzam wyjechać, jak tylko załatwię rodzinne zobowiązania. Chyba już nie zdążymy się spotkać.","Pek değil. Aile sorumluluklarımı halleder halletmez ayrılmaya niyetliyim. Tekrar görüşmeye vakit kalmaz sanırım.",""
"5D547AE64D800B21F95B038AB3B74654","CinematicNode_Response_30","Kto wie?","Kim bilir?",""
"641A3D324DF3F5B310E830BA61708C56","CinematicNode_Response_31","Z całym szacunkiem, ale to moja osobista sprawa. Był pan znajomym mojego ojca, nie moim.","Tüm saygımla, ama bu benim şahsi meselem. Babamın tanıdığıydınız, benim değil.",""
"DF5491B44663F808B917D79874EDBABE","CinematicNode_Response_31","Rzeczywiście, proszę wybaczyć. Nie miałem złych intencji.","Gerçekten öyle, bağışlayın. Kötü niyetim yoktu.",""
