"Hash","NodeName","PL","TR","Notes"
"F58E656D41E83991E5E45DADB66EBA95","IC_q203","Nad dymem z kadzideł unoszą się wciąż słowa powtarzane niczym mantra, regularnie, często i z wielkim przejęciem. Próby odegnania szatana, wołania do nieba i prośby o boże wstawiennictwo w sprawie dusz opętanych przez różne złe licha.","Tütsünün dumanı üzerinde, mantra gibi düzenli, sık ve büyük bir hissiyatla tekrarlanan sözler hâlâ asılı. Şeytanı kovma denemeleri, göğe çağrılar ve çeşitli kötü güçler tarafından ele geçirilmiş ruhlar için ilahî şefaat dilekleri.",""
"6DB539444D2FBAC41FD61A9C60362F9C","IC_q203","Tajemnice Rasputina","Rasputin'in Sırları",""
"706163B04565C231596070B90FF75475","IC_q203","Rasputin był już w cerkwi przede mną. Do tego zna Kiryła, choć nie wspomniał o tym słowem. Co on knuje? Na pewno coś, co ma związek z carem, w którego wizerunek się tak zawzięcie wpatrywał.","Rasputin benden önce cerkiew'e gelmiş. Üstelik Kirył'ı tanıyor — gerçi bundan tek söz etmedi. Neyin peşinde? Kesin, öyle dik dik baktığı çarın suretiyle bağlantılı bir şey.",""
"00D9D8F44F2FEB5E36E0E486BFA463AB","IC_q203","Ikona","İkona",""
"9A823BA842B4221418249CBBAAC5F5B2","IC_q203","Ikona przedstawiająca oblicze cara Mikołaja II","II. Mikołaj'ın yüzünü tasvir eden bir ikona.","Mikołaj — özel ad korunur"
"F2B3BF124C3D0D5856E0259DE56AA939","IC_q203","Umysł","Akıl",""
"C5C8D7AC40FBCF7176F09CA5612A684A","IC_q203","Długo patrzył na ikonę. Prosto w oczy cara, badawczo, licząc na natchnienie? Ikona nie odpowiedziała, ale odszedł od niej z ułożonym w głowie planem.","Uzun süre ikonaya baktı. Doğrudan çarın gözlerine, araştırırcasına; ilham bekleyerek mi? İkona cevap vermedi, ama o, kafasında kurulmuş bir planla yanından ayrıldı.",""
"1444E120464170411288DCB9B02598D4","IC_q203","Znajomy z Petersburga","Petersburg'dan Tanıdık",""
"C5F7571D4137CC42B082BAAE12CC7C96","IC_q203","Kirył zdradził w rozmowie, że zna Rasputina z Petersburga. Ma o nim nie najlepszą opinię, pała do niego wręcz wrogością. Rasputin próbował swych sił w tamtejszym światku duchownym, ale mu się nie udało.","Kirył sohbet sırasında Rasputin'i Petersburg'dan tanıdığını ifşa etti. Hakkında pek olumlu bir görüşü yok; ona düpedüz düşmanlık besliyor. Rasputin oradaki ruhban çevrelerinde şansını denemiş, ama başaramamış.",""
"D657EF7D4DC051568611E99BE46DB100","IC_q203","Ostatnia nadzieja","Son Umut",""
"56A9C18C41687F74F3BDB19C508DB30C","IC_q203","Caryca odwiedza cerkiew, zapewne incognito, skoro nikt nie mówi o tym na głos. Jej spowiednikiem jest Kirył, u którego szuka pomocy dla swego strapionego serca. Jej myśli pełne są lęku...","Çariçe cerkiew'i ziyaret ediyor; herhalde gizli — yoksa kimse bunu yüksek sesle söylemezdi. Günah çıkarıcısı Kirył; ondan ızdıraplı yüreğine yardım arıyor. Düşünceleri korkuyla dolu…",""
"F263A4324A7FBB63B516B6B6454042FD","IC_q203","Krzesło","Sandalye",""
"38C54BF346CA270C9A60A9BD7EBA9A13","IC_q203","Drewniane krzesło, niczym się nie wyróżnia.","Ahşap bir sandalye; öne çıkan bir özelliği yok.",""
"B8361E5B4A37F675C1A74B849F3060B6","IC_q203","Serce","Yürek",""
"DFB457BC4161E19B15B479AF89060124","IC_q203","Siedząc na krześle, serce jej biło z trwogi. Słowa modlitwy nie dawały ukojenia, podobnie jak spokojnie patrzący na nią z ikony Chrystus. Obawa o tę najbliższą istotę w jej życiu brała górę nad wszystkim.","Sandalyede otururken yüreği dehşetten çarpıyordu. Dua sözleri teselli vermiyordu; tıpkı ikonadan kendisine sakince bakan İsa gibi. Hayatındaki en yakın varlığa duyduğu kaygı her şeyin önüne geçiyordu.",""
"17097ACB4DF5A9E5E0587B89F9C8B519","IC_q203","Pulpit","Rahle",""
"EA6552354B77F127C9335FAAF57702A8","IC_q203","Pulpit używany w obrządkach prawosławnych, również w przypadku spowiedzi.","Ortodoks ayinlerinde, ayrıca günah çıkarmada kullanılan bir rahle.",""
"159AAA9A413F4A4D0FD25388E019BB00","IC_q203","Słowo","Söz",""
"8BC93CF542BE58AE84DD63B12C2AC218","IC_q203","Na wierzchu pulpitu ostały się echa szeptu. To była spowiedź, której wysłuchał Kirył. Spowiedź... albo i ciche wołanie o pomoc, rozpaczliwa prośba o nadzieję.","Rahlenin üstünde fısıltı yankıları kalmış. Kirył'ın dinlediği bir günah çıkarmaydı. Bir günah çıkarma… ya da sessiz bir yardım çağrısı, umut için çaresiz bir yakarış.",""
"1BD0B96D4F861ED0D39C98ACAF518D63","IC_q203","Diabelskie zakusy","Şeytani Hevesler",""
"7AF878BC40C64657B85AE18131593A79","IC_q203","W Szymku nie siedzi żaden zły diabeł, a zwykła Skaza, która wpływa na jego stan, pogłębia uczucie niezrozumienia i samotności. Egzorcyzmy mogą wyrządzić mu tylko większą krzywdę. Gdybym zabrał Skazę, chłopiec z pewnością by się uspokoił, a Rasputin mógłby to wykorzystać. Powinienem z nim pomówić.","Szymek'in içinde hiçbir kötü şeytan yok; sadece durumunu etkileyen, anlaşılmamışlık ve yalnızlık hissini derinleştiren sıradan bir Kusur var. Egzorsizmler ona ancak daha büyük zarar verir. Kusur'u alsam çocuk kesin yatışır, Rasputin de bundan yararlanabilir. Onunla konuşmalıyım.",""
"B8BE1A514C7DF5E631BE45B2DE2F0AD0","IC_q203","Miś bez jednej łapki.","Bir Patisi Eksik Ayıcık.",""
"27258E6B44F40DF86EC9958471AEF10A","IC_q203","Wysłużony towarzysz zabaw.","Yıpranmış bir oyun arkadaşı.",""
"73B568124779FE3F11140BAD06B58E60","IC_q203","Serce","Yürek",""
"48EAC78B40694C0ED0390185F82DA795","IC_q203","Miś, o wdzięcznym imieniu Kartofelek, jest przez kogoś kochany. Ale - jak to w miłości bywa - są i gorsze chwile. Chwile niezdefiniowanej złości, rozżalenia, niezrozumienia. Miś stracił łapkę w geście bezsilności.","""Kartofelek"" gibi sevimli bir ada sahip ayıcık biri tarafından seviliyor. Ama — aşkta olduğu gibi — daha kötü anlar da var. Tanımlanamayan öfke, kırgınlık, anlaşılmamışlık anları. Ayıcık patisini çaresizliğin bir jestiyle yitirmiş.","Kartofelek = ""Patatescik"" özel ad olarak korunur"
"4B9D5E4B4D3B30865EFF21A74ECB9185","IC_q203","Egzorcyzmy Szymka","Szymek'in Egzorsizmi",""
"8DAE9D2A45E2F4320ADFB7B92E3BFE02","IC_q203","Religijna kobieta zechciała poddać swojego syna egzorcyzmowi. Twierdzi, że dziecko kłamie, jest nieposłuszne i wciąż płacze.","Dindar bir kadın oğlunu egzorsizme tabi tutmak istemiş. Çocuğun yalan söylediğini, itaatsiz olduğunu ve sürekli ağladığını iddia ediyor.",""
"0E4EE7EA4CA59F8B9B8392BD6839FD76","IC_q203","Książka","Kitap",""
"738D0FD34F8AF9416329AC9C207E2803","IC_q203","Książka ze zwichrowaną okładką.","Kapağı buruşmuş bir kitap.",""
"F21D8FAA45844B37E78C5BA2A9AFDB5C","IC_q203","Czyn","Eylem",""
"B24FA81843B2274440A345A7C726B0EF","IC_q203","Kartki czytane raz po raz w nadziei na odnalezienie spokoju ducha... Niełatwo poskładać myśli, znaleźć czas dla siebie... Z Szymkiem jest tyle pracy! Cały czas musi go mieć na oku, nie ma ani chwili na refleksję... ","Ruh huzuru bulma umuduyla defalarca okunan sayfalar… Düşünceleri toparlamak, kendine vakit ayırmak kolay değil… Szymek ile o kadar çok iş var ki! Sürekli onu gözünün önünde tutmak zorunda; bir an'lık tefekküre bile vakit yok… ",""
"1F026AED41EF264B1081FEA66C4AA84E","IC_q203","Święta ikona","Kutsal İkona",""
"988EB5BA4C9D8131C8FB73B17DB6AAF5","IC_q203","Nieduża ikona, nadpalona.","Küçük bir ikona; yarı yanmış.",""
"3940FA614C0BD77C17C79EA30FD0E323","IC_q203","Umysł","Akıl",""
"62DDC57B418408DE4E087B96661A4F35","IC_q203","Święty obrazek miał przywołać boską pomoc i otoczyć opieką. Zamiast tego sprowokował gniew i stał się kością niezgody, która definitywnie odgrodziła matkę od dziecka. W końcu puściły nerwy i Szymek zniszczył obrazek, upewniając tylko matkę w podejrzeniach o demoniczną ingerencję.","Kutsal resmin ilahî yardımı çağırması ve koruma getirmesi gerekiyordu. Onun yerine öfkeyi tetikledi ve anneyi çocuğundan kesin biçimde ayıran bir anlaşmazlık noktasına dönüştü. Sonunda sinirler boşaldı, Szymek resmi parçaladı; bu da anneyi şeytani bir müdahale şüphesinde daha da pekiştirdi.",""
"2B5956CC4F17774183823CA8D875672B","IC_q203","Prawada o Szymku","Szymek Hakkındaki Gerçek",""
"1172CF25410904C7D3F2EBACC5AE160D","IC_q203","A więc chłopiec ma Skazę. To wiele tłumaczy, ale nie daje odpowiedzi na pytanie, co dalej.","Demek çocuğun bir Kusur'u var. Bu çok şeyi açıklıyor; ama bundan sonra ne yapacağım sorusuna cevap vermiyor.",""
