"Hash","NodeName","PL","TR","Notes"
"87E637704396D7579AF557B99508E036","IC_q201a","Uderza książką o biurko, gwałtownie przewraca strony, rozrywa papier między drżącymi palcami. Ze zniecierpliwienia. Zamiera w zamyśleniu nad Klątwą Abrahama, którą na niego nałożono. Musi być jakieś rozwiązanie, musi!","Kitabı masaya çarpıyor, sayfaları sertçe çeviriyor, titrek parmakları arasında kâğıdı yırtıyor. Sabırsızlıktan. Üzerine yüklenen Abraham Laneti üzerinde derin düşüncelere dalıyor. Bir çözüm olmalı, olmalı!","Klątwa Abrahama → Abraham Laneti"
"25CD9B414BB575E3EBECC6A8CB34034E","IC_q201a","Remont synagogi","Sinagogun Tadilatı",""
"AE1618B84C2D52C4689E299EFA2C438F","IC_q201a","Robotnicy są bogobojni, ale w swej wierze doszli do odmiennych wniosków. Młodszy chce jak najszybciej odnowić świątynię na boską chwałę. Starszy boi się, że naprawa tego, co Bóg wolą swą zniszczył, jest grzechem. Powinienem zadbać, żeby zwyciężyła ta interpretacja, która jest mi na rękę.","İşçiler dindar, ama imanlarında farklı sonuçlara varmışlar. Genç olanı, mabedi bir an önce Allah'ın şanı için yenilemek istiyor. Yaşlı olansa, Tanrı'nın iradesiyle yıktığı bir şeyi onarmanın günah olduğundan korkuyor. İşime gelen yorumun kazanmasını sağlamalıyım.",""
"38FE4B4341D45A7D909855893985A980","IC_q201a","Młody rabin","Genç Haham",""
"EBB71AB34FD38C9723F2E788A2EC98A8","IC_q201a","Remont synagogi, niesforni robotnicy... nic dziwnego, że rabin nie ma czasu ze mną porozmawiać. Ma sporo na głowie.","Sinagogun tadilatı, azılı işçiler… hahamın benimle konuşacak vakti olmamasında şaşılacak yan yok. Kafasında epey iş var.",""
"62DFE84B439DCE4DAC36898707945201","IC_q201a","Stara drabina","Eski Merdiven",""
"802962B54F5DF66739E4F8BA315CCBCA","IC_q201a","Wysłużona. Na pewno widziała więcej niż jeden remont.","Yıpranmış. Bir tadilattan fazlasına şahitlik etmiş olsa gerek.",""
"79BB7E8942939B38BE2E908FE87F237B","IC_q201a","Chęć do pracy","Çalışma İsteği",""
"611E57414CCAE20C030FF88024E1AB5D","IC_q201a","Drabina została postawiona energicznie i z głębokim przekonaniem, że praca przy odbudowie Domu Bożego to i zaszczyt, i dobry uczynek, który nie umknie Oku Najwyższego oraz jego zastępów niebieskich. Taka praca to skarb.","Merdiven, Beytullah'ı yeniden inşa etmenin hem bir şeref hem de Yüce'nin ve semavî ordularının gözünden kaçmayacak bir hayır olduğuna dair derin bir inançla, hızla yerleştirilmiş. Böyle bir iş bir hazine.",""
"2DD95FEA4BB8C7A4354297BBBD913F6B","IC_q201a","Wiadro na deszczówkę","Yağmur Suyu Kovası",""
"F2EB417C419C9CDA5A7EB4AA0A465B1C","IC_q201a","Widać dach przecieka w więcej niż jednym miejscu.","Çatının birden fazla yerden aktığı belli oluyor.",""
"5128D2D943CE58C3908BE9AF0DD31D23","IC_q201a","Gniew","Öfke",""
"82B8E2AC4D509AB9C9AAD7B57A56CD89","IC_q201a","W lustrze wody odbija się myśl czysta i mocna jak kulka gradu. Dom Boży nie może wyglądać jak ruina. To nie przystoi i trzeba coś z tym zrobić, póki jest na to czas.","Suyun aynasında bir dolu tanesi kadar saf ve sert bir düşünce yansıyor. Beytullah bir yıkıntı gibi görünemez. Bu yakışık almaz; fırsat varken bir şeyler yapmak gerek.",""
"9C27D23C43CAA22821DAB4A9FBEE2681","IC_q201a","Pęknięta ściana","Çatlamış Duvar",""
"FB91A1374711070EED3D35AC0E2A79B6","IC_q201a","Szczelina biegnie od ziemi, do samego dachu synagogi, z którego miarowo kapie woda.","Yarık, yerden sinagogun çatısına kadar uzanıyor — su oradan düzenli aralıklarla damlıyor.",""
"E05865A44FE43F59CBD8F4B09112E93C","IC_q201a","Bojaźń","Korku",""
"D8094E974A229D00A7D270AE64F1212E","IC_q201a","W pęknięciu ściany kryje się strach przed słuszną karą boską wymierzoną tym, którzy prawdziwie na nią zasługują. Wszak gdyby Bóg chciał inaczej, byłoby inaczej. Ktoś musiał nagrzeszyć i dlatego synagoga wygląda, jak wygląda.","Duvarın çatlağında, gerçekten hak edenlere yöneltilmiş haklı bir ilahî cezadan duyulan korku saklı. Sonuçta Tanrı başka türlü dileseydi, başka türlü olurdu. Birileri günah işlemiş olmalı; bu yüzden sinagog böyle görünüyor.",""
"CB70CC394784D7BDD577B4A59FBC2837","IC_q201a","Podziemia synagogi","Sinagogun Alt Katları",""
"E12F238D438977B350C69A8340B72FCB","IC_q201a","To tu przywołano Golema, który dogonił i zabił mojego ojca. A teraz ściga mnie. Myślałem, że salutory nie mogą mieć fizycznej formy, ale myliłem się. Dzięki kabale i nienawiści, nawet fundamentalne prawa thaumaturgii mogą zostać nagięte. Nie odkręcę tego sam. Potrzebuję sprzymierzeńca.","Babamı yakalayıp öldüren Golem burada çağrılmış. Şimdi de beni kovalıyor. Salutorların maddî bir biçim alamayacağını sanırdım, ama yanılmışım. Kabbalanın ve nefretin sayesinde, tılsımkârlığın en temel yasaları bile bükülebilir. Bunu tek başıma çözemem. Bir müttefike ihtiyacım var.",""
"EB89095744CD8D45336F0BA0536A3B78","IC_q201a","Zniszczona ściana","Yıkık Duvar",""
"42CE7CAE4597DE09927D1A8A69D22503","IC_q201a","Więc to tędy wyszedł Golem! Ta dziura tłumaczy problemy Feldmana z dachem.","Demek Golem buradan çıkmış! Bu delik, Feldman'ın çatı sorunlarını açıklıyor.",""
"923FC03242E94E6BC38A1F8A488DB9E6","IC_q201a","Bezmyślna siła","Düşüncesiz Güç",""
"B084F91448EE2E82BCBC31A608EAA637","IC_q201a","Kamienie pękają, kruszą się i osuwają. Ściana rozsypuje się w pył w obliczu brutalnej, nieludzkiej siły, która niesie w sobie jedynie nienawiść, pustkę i zniszczenie.","Taşlar çatlıyor, ufalanıyor, kayıyor. Duvar; içinde sadece nefret, boşluk ve yıkım taşıyan kaba, insan dışı bir gücün karşısında toz oluyor.",""
"C27F55A24CA9910E9965DD866BC8C85C","IC_q201a","Wiadra z gliną","Çamur Kovaları",""
"0E106A3B4698D8DE06F443857FFF82C9","IC_q201a","Glina pewnie posłużyła do stworzenia Golema.","Çamur, herhalde Golem'i yaratmaya yaramış.",""
"F37B5B8F41BBAFF6988321BAC6BDC77B","IC_q201a","Rzadkie wydarzenie","Nadir Bir Olay",""
"16B942C743D272EEE73CC2B13DCD910A","IC_q201a","Do mokrej wtedy gliny przyczepiły się fragmenty rozterki. Z jednej strony powołanie Golema jest czynem ekstremalnym. Lekkomyślnym nawet! Z drugiej, ta menda, Szulski sobie zasłużył. Żadna kara za jego zbrodnie nie jest ani zbyt wielka, ani zbyt dotkliwa.","O zamanlar ıslak çamura bir çelişkinin parçaları yapışmış. Bir yanda, Golem'i çağırmak uç bir eylem. Hatta düşüncesiz! Öte yandan, bu pislik Szulski hak etti. Suçları için verilecek hiçbir ceza ne fazla büyük ne de fazla ağır olur.",""
"74CF9303412AB4413EF6C796CD9374AE","IC_q201a","Zapisany materiał","Yazılı Kumaş",""
"FF1051924953684CB593C0BE0608F98A","IC_q201a","Materiał ze starannie wypisaną hebrajską inkantacją.","Üzerine özenle yazılmış İbranice bir efsun taşıyan kumaş.",""
"016A62A14DED83CFC9A6578733E330A6","IC_q201a","Staranność","Titizlik",""
"7DFCE375444D0E7EA954EF93D6DFF012","IC_q201a","Nad materiałem zawisły słowa głębokiego skupienia. Każdy błąd, najmniejsze uchybienie w złożonej inkantacji, może doprowadzić nie tylko do niepowodzenia, ale również śmierci kabalisty. Więc spokojnie, powoli i precyzyjnie. Stawka jest wysoka.","Kumaşın üstünde derin bir odaklanmanın sözleri asılı. Karmaşık efsundaki en ufak hata, en küçük aksama, yalnız başarısızlığa değil; kabbalistin ölümüne de yol açabilir. O yüzden sakin, ağır ağır ve titizce. Riskler büyük.",""
"134241164586E2B93E95D598CC70D2B9","IC_q201a","Kolumna","Sütun",""
"9CE0AFF140C977A4EF7B8AA626155E53","IC_q201a","Powiedzmy szczerze: podtrzymuje sklepienie, a wygląda, jakby sama miała zamiar runąć. Mało zachęcające.","Açık konuşalım: tonozu tutuyor, ama kendisi de yıkılmak üzereymiş gibi duruyor. Pek de güven verici değil.",""
"5AB7EEBD48785BCA9EA782A956F69F6E","IC_q201a","Strach","Korku",""
"5CC39EBD4622C3AB5413658A298DAFDB","IC_q201a","Kolumna drży strachem człowieka, który obserwował rytuał przywołania. Golem, salutor ucieleśniony, rodził się w niezwykłym, ale też przerażającym spektaklu, któremu bliżej było do koszmaru, niż do pięknego snu.","Sütun, çağırma ritüelini izleyen bir insanın korkusuyla titriyor. Bedenleşmiş bir salutor olan Golem, alışılmadık ama bir o kadar korkutucu bir gösteride doğuyordu — güzel bir rüyadan çok kâbusa yakın bir gösteride.",""
"C89C5F134390D69C7521F798EAA2779A","IC_q201a","Stanisław i Mordechaj","Stanisław ve Mordechaj",""
"47F3045A44BB9E108E7AB1B30330047D","IC_q201a","Mordechaj Chajat był przyjacielem i współpracownikiem ojca, do czasu aż Stanisław Szulski zrobił coś, co wywołało w nim nienawiść. Cokolwiek to było, popchnęło Mordechaja do ostateczności i poprosił rabina Sofera o rzucenie Klątwy Golema. Niestety, po śmierci ojca, klątwa przeszła na mnie. Dzięki, tato.","Mordechaj Chajat, Stanisław Szulski içinde nefret uyandıran bir şey yapana dek babamın dostu ve iş ortağıydı. Bu her ne idiyse, Mordechaj'ı son çareye itti; haham Sofer'den Golem Laneti'ni indirmesini rica etti. Maalesef babamın ölümünden sonra lanet bana geçti. Sağ ol, baba.",""
"B7C9E6044C0325AC9146B89C54ACB088","IC_q201a","Rejestr towarów","Mal Sicili",""
"C10FA43C47B94834258DB5BC29201AA9","IC_q201a","Głównie podpisy Mordechaja, kilka podpisów ojca, a ostatnio parafki Ligii. Wciąż bazgrze jak kura pazurem.","Çoğunluğu Mordechaj'ın imzaları, birkaçı babamın, sonuncuları Ligia'nın parafları. Hâlâ tavuk gibi karalıyor.",""
"EAA80D7541450243C0729D87C5745694","IC_q201a","Podpis Mordechaja","Mordechaj'ın İmzası",""
"C810130649DD284958C5F6B93B9A452B","IC_q201a","Podpisy Mordechaja przepełnione są emocjami. Te starsze śpiewają o pogodnym życiu i zadowoleniu z solidnej pracy. Ale rok temu pieśń się zmieniła. Wypełnił ją żal, nienawiść i gorycz, towarzyszące zdradzie z rąk przyjaciela.","Mordechaj'ın imzaları duygularla dolu. Eskileri, parlak bir hayattan ve sağlam bir işten duyulan hoşnutluktan dem vuruyor. Ne ki bir yıl önce ezgi değişti. İmzayı; bir dostun elinden gelen ihanetin eşlik ettiği bir pişmanlık, nefret ve acılık doldurdu.",""
"0A1EE3DB4579F7B80EBC98AC78DE9D47","IC_q201a","Wspólna fotografia w sklepie","Dükkândaki Ortak Fotoğraf",""
"59B817484E31481ACBDE86A859168AA1","IC_q201a","To ojciec i Mordechaj przed sklepem. Zdjęcie zrobiono w dniu otwarcia.","Bu, babam ve Mordechaj — dükkân önünde. Fotoğraf açılış günü çekilmiş.",""
"0EA8A68340C64EA4562FB1934FB0272E","IC_q201a","Współpraca","Ortaklık",""
"2D4B56EF44F7F40C73DEC4A2900931CA","IC_q201a","Ramkę zdjęcia zdobi myśl. Jest przykurzona i stara, ale wciąż widoczna. Pełna śmiałych planów na przyszłość, podekscytowana otwarciem sklepu i przekonana, że Stanisław i Mordechaj razem zawojują świat.","Fotoğraf çerçevesini bir düşünce süslüyor. Tozlu ve eski, ama hâlâ görünür. Geleceğe dair gözüpek planlarla dolu, dükkân açılışıyla heyecanlı ve Stanisław ile Mordechaj'ın birlikte dünyayı fethedeceğine inanmış.",""
"6E444BC9498C730FF8ACCE86D61744A3","IC_q201a","Stary zegar","Eski Saat",""
"67C2E17B4A805D5C110D388E6A9505DE","IC_q201a","Zegar stanął w miejscu. Ktokolwiek go nakręca, przegapił moment.","Saat durmuş. Kuran her kimse, anı kaçırmış.",""
"5CC321884821CAFAF0EB18AB97794A10","IC_q201a","Żal i postanowienie","Pişmanlık ve Karar",""
"D14AF3DA4431051D95F29DBD4A9F6E52","IC_q201a","Po raz ostatni nakręca ulubiony zegar. Rutyna się kończy i nie towarzyszy temu spokój nadchodzącej emerytury, a złość kogoś, kto odchodzi, choć nie chce. To było nieuniknione. Dalsza praca z Szulskim jest niemożliwa, niegodna. Trzeba odejść. Dziś.","En sevdiği saati son kez kuruyor. Rutin sona eriyor; ne ki buna eşlik eden, yaklaşan emekliliğin huzuru değil; istemediği hâlde giden birinin öfkesi. Bu kaçınılmazdı. Szulski ile çalışmaya devam etmek imkânsız, onursuz. Gitmek gerek. Bugün.",""
"2D6671994B46092C35EBA1A56463E372","IC_q201a","Wspólna fotografia w biurze","Bürodaki Ortak Fotoğraf",""
"9E4E07E34A0686F2B6C2B1856D3918E6","IC_q201a","Ojciec i Mordechaj w dniu otwarcia sklepu. Wyglądają na szczęśliwych.","Babam ile Mordechaj — dükkânın açılış gününde. Mutlu görünüyorlar.",""
"BCCD49674EF0C12EE443549296D6F2AE","IC_q201a","Rozczarowanie","Hayal Kırıklığı",""
"F844E7314B3E53743C9823AADD1966E5","IC_q201a","Fotografia pokryta jest grubą warstwą żalu i rozczarowania. Mordechaj naprawdę w to wierzył. W przyjaźń, w dobre intencje, w to, że Stanisław Szulski jest dobrym człowiekiem. Niestety, mylił się. Po relacji pozostała tylko gorycz.","Fotoğraf, kalın bir pişmanlık ve hayal kırıklığı tabakasıyla kaplı. Mordechaj gerçekten inanıyordu. Dostluğa, iyi niyetlere, Stanisław Szulski'nin iyi bir adam olduğuna. Ne yazık ki yanılmıştı. İlişkiden geriye yalnız acılık kaldı.",""
"985027DE4F1AF35435E670B2745B56F8","IC_q201a","Zgubiona moneta","Düşmüş Bozuk Para",""
"2B702D854E9C601529A550AA1DEA4078","IC_q201a","Stara moneta o wartości trzydziestu kopiejek.","Otuz kopek değerinde eski bir bozuk para.","Yahuda otuz gümüş metaforu"
"3224FC0C4D6C7F3563D6E4A6DDE84DDE","IC_q201a","Zdenerwowanie","Gerilim",""
"159AA08B42CE267DE1C2249049287D2C","IC_q201a","Moneta przesiąkła irytacją nieudanej próby pojednania. Bo ile można tłumaczyć komuś, kto nie chce słuchać? Jak raz ogłoszą cię winnym, to już nic tego nie zmieni. Ani fakty, ani prośby. Pozostaje tylko wściekłość.","Bozuk para, başarısız bir uzlaşma denemesinin sinirinden ıslanmış. Sonuçta dinlemek istemeyene daha kaç kez açıklarsın? Seni bir kez suçlu ilan ettiklerinde, bunu artık hiçbir şey değiştiremez. Ne olgular, ne ricalar. Geriye yalnızca hiddet kalır.",""
"244657CD42618E918E42118D8B7B9401","IC_q201a","Porcelanowa filiżanka","Porselen Fincan",""
"69C25588403BB6F198C7B383847D15C6","IC_q201a","Leżące na dnie fusy pokrywa pleśń. Filiżanka stoi tu od dawna.","Dipte yatan telveyi küf kaplamış. Fincan burada uzun zamandır duruyor.",""
"93719A084A97A4558F0C398CCCED700D","IC_q201a","Żądanie kary","Ceza Talebi",""
"B615F3F74DF211FF7B597EB0EC7AB498","IC_q201a","Obok pleśni kulą się słowa prośby, wypowiedzianej nad filiżanką herbaty. Prośby o rzucenie kląwy Golema. O sprawiedliwość za grzechy wyrządzone Mordechajowi i jego wspólnocie. Szulski powinien poznać gniew Synów Abrahama. Musi ponieść karę.","Küfün yanında, bir çay fincanı üstünde söylenmiş bir rica sözleri büzülüyor. Golem Laneti'nin atılması ricası. Mordechaj'a ve cemaatine yapılan günahların adaleti için. Szulski, Abraham Oğulları'nın öfkesini tanımalı. Cezasını çekmeli.",""
"1F7F04AC482C4620E0EEA49FEE8B51F4","IC_q201a","Winy Stanisława","Stanisław'ın Suçları",""
"B1648429485A0E6B6B4FA1B66CE5F6FC","IC_q201a","Mordechaj obwinia ojca o zniknięcie Abrahama Horowitza, ale nie znał całej prawdy. Horowitz był zamieszany w niebezpieczną grę pomiędzy socjalistami i Ochraną, która prędzej czy później, naraziłaby na niebezpieczeństwo wielu ludzi. Stanisław Szulski pozbył się aptekarza z zimną krwią, ale zrobił to w imię większego dobra.","Mordechaj, Abraham Horowitz'in kayboluşundan babamı sorumlu tutuyor; ama gerçeğin tamamını bilmiyordu. Horowitz, sosyalistler ile Ochrana arasında, er ya da geç birçok kişiyi tehlikeye atacak tehlikeli bir oyuna karışmıştı. Stanisław Szulski eczacıdan soğukkanlılıkla kurtuldu; ama bunu daha büyük bir hayır adına yaptı.",""
"9F06C2A1480CCDD4DB2E49B0C35C8860","IC_q201a","List rezygnacyjny Mordechaja","Mordechaj'ın İstifa Mektubu",""
"1A79CC5C433EFEA897EE748982121F83","IC_q201a","W oziębłych słowach Mordechaj rezygnuje z posady, prosi ojca o zaniechanie wszelkich kontaktów oraz unikanie Mirowa, gdzie będzie przebywał.","Soğuk sözlerle Mordechaj görevinden istifa ediyor; babamdan tüm temaslardan vazgeçmesini ve kendisinin kalacağı Mirów'dan uzak durmasını rica ediyor.",""
"A711DC3C485D0F9B552558867368E2EA","IC_q201a","Sprawa Horowitza","Horowitz Meselesi",""
"8CA2B2C7426ED98E9C8ABBB1592F92F0","IC_q201a","Oschłe słowa skrywają gorącą nienawiść i przekonanie, że winnym zniknięcia Abrahama Horowitza z Mirowa jest dawny przyjaciel, Stanisław Szulski. Człowiek, od którego należy odwrócić wzrok. ","Mesafeli sözler, sıcak bir nefreti ve Abraham Horowitz'in Mirów'dan kayboluşunun müsebbibinin eski dost Stanisław Szulski olduğuna dair inancı gizliyor. Yüzü çevrilmesi gereken bir adam. ",""
"2607C1A54BD3CF895877A9826CCC22DE","IC_q201a","Rabin o aptekarzu","Hahamın Eczacı Hakkındaki Sözleri",""
"2910DED74634A4CBB2421880117045EF","IC_q201a","Rabin twierdzi, że Abraham Horowitz zostawił po sobie opuszczoną aptekę na granicy Mirowa i smutek w sercach członków jego wspólnoty. Niemniej jego zniknięciu towarzyszyły dziwne plotki wspominające o Ochranie i socjalistach. Potencjalnie niebezpieczna mieszanka.","Haham, Abraham Horowitz'in geride Mirów sınırında terk edilmiş bir eczane ve cemaatinin üyelerinin yüreğinde hüzün bıraktığını söylüyor. Yine de kayboluşuna Ochrana'dan ve sosyalistlerden söz eden tuhaf dedikodular eşlik etmiş. Potansiyel olarak tehlikeli bir karışım.",""
"B8D39D804F07F678046550812E1F0276","IC_q201a","Nadgryzione wieczne pióro","Çiğnenmiş Dolma Kalem",""
"DB5F5C834CCF72A7B3E09B91E6C66CDE","IC_q201a","Drogie pióro wieczne, z pogryzioną końcówką. Ktoś tu ma dobra doczesne w głębokim poważaniu.","Ucu çiğnenmiş pahalı bir dolma kalem. Buradaki biri dünya nimetlerine pek değer vermiyor.",""
"D97E99034181FAF01890EAB27C2C3624","IC_q201a","Wyrzuty sumienia","Vicdan Azabı",""
"406945174994D6976FDDE3AC270D5B5E","IC_q201a","Słowa wyszły z gardła, ale zatrzymały się na pogryzionej końcówce pióra i odmówiły dalszego marszu. Rabin chciał wyznać wszystko, powiedzieć o powodach, które kierowały Stanisławem. Nie zrobił tego, w imię większego dobra.","Sözler boğazdan çıktı, ama kalemin çiğnenmiş ucunda durdu ve ileri yürümeyi reddetti. Haham her şeyi itiraf etmek, Stanisław'ı yönlendiren sebepleri söylemek istedi. Yapmadı — daha büyük bir hayır adına.",""
"087C0F6448342CA8748E9FBBFF878520","IC_q201a","Zaryglowana apteka","Sürgülü Eczane",""
"EDD8B89946C2E6D3817C6AA5F0E00BC3","IC_q201a","Okna są zabite deskami, próg pokrywa gruba warstwa kurzu.","Pencereler tahtalarla çakılmış, eşiği kalın bir toz tabakası kaplamış.",""
"1BD5F15948D216B33B54D791C1F5EF0F","IC_q201a","Złe miejsce","Kötü Yer",""
"9C6B16CB4897CAC24A7215A0A59B523B","IC_q201a","Apteka była dumą okolicy. Aż przestała. Klienci skierowali kroki w inną stronę i nie byłoby to takie złe, gdyby nie ich szepty. Szepty o przepełniającej to miejsce złej aurze, która na zawsze zniszczyła to, co było niegdyś dobre.","Eczane mahallenin gururuydu. Ta ki bitene kadar. Müşteriler adımlarını başka yöne çevirdi; bu o kadar da kötü olmazdı — eğer fısıltıları olmasaydı. Buranın içini dolduran, bir zamanlar iyi olan ne varsa sonsuza dek bozan kötü bir aurayı anlatan fısıltılar.",""
"C8DA34B841715AE855A21C9F58B81DA0","IC_q201a","Puste opakowania po pomadzie","Boş Pomada Kutuları",""
"F4E87A474C2BD96CC78045B15D57AD8B","IC_q201a","Widać denko. Pomada była i się zmyła.","Dibi görünüyor. Pomada vardı, çekilip gitti.",""
"64AB89F54961492373DE05A1102D9596","IC_q201a","Większa potrzeba","Daha Büyük Bir İhtiyaç",""
"57161FE1496B99939C6DF5BAC347FEB4","IC_q201a","Pudełko jest gęsto oklejone słowami rzeczowej kalkulacji i skupienia na celu. Jeżeli polecenie ma być wypełnione, wybuch musi być widowiskowy. Musi sprawić, że carat zadrży w posadach. A do tego będzie potrzeba dużo, dużo więcej pomady. Tylko jak ją zdobyć, kiedy psy cara śledzą każdy krok?","Kutu, sade bir hesabın ve hedefe odaklanmanın sözleriyle sık sık etiketlenmiş. Emir yerine getirilecekse, patlama gösterişli olmak zorunda. Çarlığın temellerini sarsmalı. Bunun için çok daha fazla, çok daha fazla pomada gerek. Yalnız her adımı çarın köpekleri izlerken bunu nasıl bulmalı?",""
"3C447F37459730B3252A4FB8EE9EB8F1","IC_q201a","Parapet","Pencere Eşiği",""
"02B86301405C99007155F4BAF02B78A8","IC_q201a","Widać na nim kółka od szklanek i kubków. Ktoś tu nie używał podkładki...","Üzerinde bardak ve kupa halkaları görünüyor. Burada biri altlık kullanmamış…",""
"04EC4F6F48F127AF23FD81ACEC8C1219","IC_q201a","Obawa","Kaygı",""
"943F91F546CD07BC3C4009B393448A10","IC_q201a","Zniszczone drewno parapetu przepełnia strach przed zemstą ludzi, którym pomagał i których zawiódł. Którzy przyjdą nie po leki, a po to, żeby skręcić mu kark. Ale to i tak lepsze od losu, który zgotuje mu ten thaumaturg. To Szulskiego należy się bać.","Pencere eşiğinin tahrip olmuş ahşabı, yardım ettiği ve onlara ihanet ettiği insanların intikamından duyulan bir korkuyla dolu. İlaç için değil, boynunu kırmak için gelecek olanların korkusu. Yine de bu, o tılsımkârın ona uyduracağı kaderden iyidir. Korkulması gereken Szulski'dir.",""
"9CA64CF54A78BC23E6A442BAE5FB1065","IC_q201a","Recepta","Reçete",""
"9CFAE00B49C38E5E94F9DF8D5C399DE0","IC_q201a","Recepta na nalewkę wzmacniającą serce.","Yüreği güçlendiren bir tentür reçetesi.",""
"7C1ECEDF471DB0244072A7BC2BB5176A","IC_q201a","Troska","Şefkat",""
"EC75A38B4804BE32E94A6092429C8857","IC_q201a","Pismo lekarza nie należy do schludnych, ale promieniuje głęboką troską o kompana. Litery wyciągają się z czułością, chcąc ulżyć w cierpieniu przyjacielowi, osobie szczególnej, z którą dzieli się wspólne ideały i wspólną misję, mającą zmienić oblicze świata.","Hekimin el yazısı düzenli sayılmaz; ama bir yoldaşa duyulan derin bir şefkati yayıyor. Harfler şefkatle uzanıyor; dünyanın çehresini değiştirecek ortak ideal ve ortak görevin paylaşıldığı özel bir kişinin, bir dostun acısını hafifletmek istiyor.",""
