Hash,NodeName,PL,TR,Notes
1BC7C93D4623006305B7169F03AF5B3D,CinematicNode_Response_39,Skałon nie znosi thaumaturgów.,Skałon tılsımkârlara dayanamaz.,
8F39463142C9D726B5BC4582A0C9D6EA,CinematicNode_Response_40,"Zgadnij, kogo znów spotkałem. Tajemniczy i mocno pokiereszowany.","Tahmin et yine kiminle karşılaştım. Esrarengiz ve bir hayli yaralı.",
94A33CFC4D5ABA5F9D15E6805E777263,CinematicNode_Response_40,Iwan Konieczkin?,Iwan Konieczkin?,
00F95D114FC9529423BF49809338AC9F,CinematicNode_Response_40,Co o nim wiesz?,Onun hakkında ne biliyorsun?,
5ECCAA4C446411B44115FEA51CE13F85,CinematicNode_Response_40,Niewiele. To jakiś znajomy taty.,Fazla bir şey bilmem. Babamın bir tanıdığı.,
0741916D4361EF617034B4BC25C147EE,CinematicNode_Response_40,"Cóż, w zasadzie... To właśnie dzięki niemu tutaj jesteśmy.","Yani, aslında... burada olmamız onun sayesinde.",
063C07044B6B03EEDCBC039222A6F965,CinematicNode_Response_40,Co takiego? Ligia...,Ne? Ligia...,
2ABD1B9547BF857D9FDADF818A9ABCB6,CinematicNode_Response_40,"Wiem, że nie ma nic za darmo, ale on naprawdę niczego nie chciał.",Bedavanın olmadığını biliyorum ama o gerçekten hiçbir şey istemedi.,
75F30E4D4FDB2E91C4AD5BB8C38FEF06,CinematicNode_Response_40,"Tak, wygląda mi na prawdziwego altruistę.",Evet bana gerçek bir elcil gibi görünüyor.,
0EC9CA804E2EBBBC0B4A2187C21E19BD,CinematicNode_Response_41,Idę.,Gidiyorum.,
50A895644A6D79B996944F9151681C29,CinematicNode_Response_42,Mogę zamienić z tobą słowo?,Seninle iki çift lafa bakar mısın?,
E2D5512A4C7E977712BAAAA92C7B2EA8,CinematicNode_Response_43,"To prawda, jestem kompletnie oszalały.","Doğru, tamamen çılgınım.",
7E52247F4E421AE42EE499855DBE756D,CinematicNode_Response_43,"Nie rozróżniam, co jest prawdą, a co blefem...",Neyin doğru neyin blöf olduğunu ayırt edemiyorum...,
4981FABA4AEC764646C65EA9D361BB4A,CinematicNode_Response_44,"Miałem pewne problemy, to prawda.","Bazı sorunlarım vardı, doğru.",
5E2CDAEC4FA970C69886F7A7F80469BD,CinematicNode_Response_44,Ale wyzdrowiałem. Może dlatego nie zaglądam ludziom pod bieliznę?,Ama iyileştim. Belki o yüzden insanların çamaşırına göz atmıyorum?,
F656B51C41C0D3C8A5C0B2A43A0B3C58,CinematicNode_Response_45,"To chyba prawda, co się o panu opowiada.","Hakkınızda söylenenler doğruymuş galiba.",
96AA8CB349CC957CDC4695B4AABF2E63,CinematicNode_Response_45,Tak? Cóż takiego?,Öyle mi? Ne gibi?,
AF6120F640EDD17AEFC9DC8D47495F65,CinematicNode_Response_45,Postradał pan zmysły.,Aklınızı yitirmişsiniz.,
183E0539473E8A0ED8C918AC1582567C,CinematicNode_Response_46,...poza rogami Puchalskiego.,...Puchalski'nin boynuzu dışında.,
234513744B7314E52342EEAAF7F2EE3F,CinematicNode_Response_46,Niebezpieczny prostak.,Tehlikeli hödük.,
4B50E59B4C0D7BBCFB7FBD9C855A77C7,CinematicNode_Response_47,"Czy ja dobrze widziałam, że poznałeś tę całą <fr>Madame</>?",O tam <fr>Madame</>'la tanıştığını doğru mu gördüm?,
F3C1025641289276D02067BE870EE1D9,CinematicNode_Response_48,To teraz nieistotne.,Şimdi önemli değil.,
C5959B1E4CE1BEAD6E2215A2069D06F0,CinematicNode_Response_49,"Madame upatrzyła sobie salutora, który przylgnął do jednego z gości.","Madame, konuklardan birine yapışmış bir salutorun peşine düşmüş.",
42E99019463B1536F6EC209E157B1367,CinematicNode_Response_49,Co to za salutor?,Ne tür bir salutor?,
A76092F144D05BFAD4D7D1B24245BB4A,CinematicNode_Response_50,"Pamiętasz te <dl>klechdy</>, które matka nam kiedyś czytała, i legendę o złotym wężu?","Annemin bize okuduğu şu <dl>halk masallarını</>, altın yılan efsanesini hatırlıyor musun?",'klechda' = Slav halk masalı
E70E0D934DB8C8F9066EB3B00242E44C,CinematicNode_Response_50,"Tak, o Welesie.","Evet, Weles hakkında.",
B99A4A204C8F1A45D8D4B986165E6C4C,CinematicNode_Response_50,"Tak! Cieszę się, że tu jesteś.",Evet! Burada olduğuna sevindim.,
85854C2247EA40079CD0CB87293840BD,CinematicNode_Response_51,"Panowie, moja siostra wie, co robi.","Beyler, kız kardeşim ne yaptığını biliyor.",
E4223E69487771EDC84AF492AEF63580,CinematicNode_Response_51,Na świecie są całe społeczności zarządzane przez kobiety. Jak Wielka Brytania.,Dünyada kadınlar tarafından yönetilen toplumlar var. Britanya gibi.,
5B9997EF46802CD0864E6C87081139F4,CinematicNode_Response_51,Pamiętacie jeszcze królową Wiktorię?,Kraliçe Viktorya'yı hâlâ hatırlıyor musunuz?,
E95EAFBC4C4D6197F532D3A8706CBD0A,CinematicNode_Response_52,"Dziekuję, długo i sumiennie na to pracowałem.","Teşekkürler, bunun için uzun ve özverili çalıştım.",
99AB1EE54A296BD9EB40D1AC818A9286,CinematicNode_Response_53,"Przepraszam, za chwilę wrócę.","Bağışlayın, birazdan döneceğim.",
EDD8A3EC425D9F69BB140BBA0FA421EC,CinematicNode_Response_53,"Głogowski, zanudziłeś biedaka.",Głogowski zavallıyı sıktın artık.,
175077BC4761467E77B3FBA202874BD0,CinematicNode_Response_54,Pan Szulski. To co z tą firmą?,Pan Szulski. O şirket işi ne oldu?,
B89CC38F4EACA3478BC0389656F6379F,CinematicNode_Response_55,Chcesz czegoś jeszcze?,Başka bir şey ister misin?,
E8A7E43749A29AB3D3C1C4A3DBCC3319,CinematicNode_Response_56,Prawie mi ich szkoda.,Neredeyse onlara acıyacaktım.,
E60CF97D4EA657D6DBEF3E9D2391B288,CinematicNode_Response_56,Przekroczyłem jakieś granice?,Bir sınır mı aştım?,
4539B8FF4CC47AE992FC75B8A2700287,CinematicNode_Response_56,Skądże.,Asla.,
181E13304DE015C82BAD82A2133378DF,CinematicNode_Response_57,"No, no. Teraz mogę zapomnieć, że ktokolwiek zechce ze mną zamienić choćby słowo.","Hele hele. Artık, kimsenin benimle tek bir kelime bile etmek isteyeceğini unutabilirim.",
C8394422431A14085811F0A209C8A8B2,CinematicNode_Response_57,Zawsze masz mnie.,Ben her zaman yanındayım.,
1C75CAEF4A22947815C501A7C1D87891,CinematicNode_Response_57,"Posłuchaj, jeśli chodzi o tych dwóch, to nie podobało mi się po prostu, jak cię traktowali.","Dinle, bu ikisi için sadece sana davranışları hoşuma gitmedi.",
256485B940AB4C968ED8A993F8A20491,CinematicNode_Response_57,"Przywykłam, Wiktor. Nie ruszają mnie ich słowa. Poradzę sobie.","Alıştım Wiktor. Sözleri beni etkilemiyor. Halledebilirim.",
EA89EFB0418E72FA758F63BF41AF9210,CinematicNode_Response_58,"Wiesz, dziękuję, że we mnie wierzysz, zwłaszcza przy innych. To wiele dla mnie znaczy.","Biliyor musun, bana inandığın için — özellikle başkalarının yanında — teşekkür ederim. Benim için çok şey ifade ediyor.",
418A7C1246A81F439446D899910A2870,CinematicNode_Response_59,Jak się bawisz?,Nasıl eğleniyorsun?,
FC279CCB4A7FF3D9CF0AEE80B9EA53F2,CinematicNode_Response_60,Jakieś postępy ze Swietłaną?,Swietłana'yla bir ilerleme var mı?,
A2EF022C42DA73E7D75F83BCF5572721,CinematicNode_Response_61,Jak się bawisz w tym gnieździe żmij?,Bu yılan yuvasında nasıl eğleniyorsun?,
ABF494FE4BE460B1AD896DBE062D7D38,CinematicNode_Response_61,Wódka jest całkiem znośna.,Votka gayet içilir.,
9191E00E4643D4DA37DB7BBF51A0E4CE,CinematicNode_Response_61,"Obserwuję, jak mój własny brat wyżywa się na zwykłych śmiertelnikach.",Kendi kardeşimin sıradan ölümlüler üzerinde hınç çıkarmasını seyrediyorum.,
16735A6747C1DAA0C6D772B0A6D3C635,CinematicNode_Response_61,"Nie wiem, o czym mówisz.",Ne demek istediğini bilmiyorum.,
DD33717A47CA7014880B539DBDB85C88,CinematicNode_Response_62,Lepiej zmienię temat.,Konuyu değiştirmem iyi olur.,
DFBAEA6E49298D3BC470B98C1B402389,CinematicNode_Response_63,Dosyć wnikliwie przyjrzałem się Samirze.,Samira'ya oldukça yakından baktım.,
1D7E6F4C4F64AC01EB048FBCA2C4765C,CinematicNode_Response_63,Żadne z niej medium. Samira to thaumaturgini na polowaniu.,Medyum filan değil. Samira avdaki bir kadın tılsımkâr.,
C570183B4BFD552100EC34BB5FDC1BD6,CinematicNode_Response_63,Na polowaniu?,Av mı?,
3CF28F88450BE8D44C335B8D2517F184,CinematicNode_Response_64,Weles.,Weles.,
EE7773C3469CF08BE455E790E0EF1296,CinematicNode_Response_64,Jak z tych bajek na dobranoc?,Şu gece masallarındaki gibi mi?,
625B3AFD463DD10E57A6D49F6344A24B,CinematicNode_Response_65,Ty też na niego polujesz?,Sen de onu mu avlıyorsun?,
B86681DA4698EBE631E5809BD4DCA1CB,CinematicNode_Response_65,"Nie ukrywam, że chciałbym go mieć. Jeszcze się waham.",Onu istediğimi saklamayacağım. Hâlâ tereddüt ediyorum.,
432FA90A4971CC23BF92F381133F3EF4,CinematicNode_Response_65,Bądź ostrożny.,Dikkatli ol.,
0CA3C8CE49DBADDE306C5395D3A1FCD9,CinematicNode_Response_65,"Jestem, dlatego się waham.","Dikkatliyim, o yüzden tereddüt ediyorum.",
A2C7E44E43EB9323C42154BFE58ED443,CinematicNode_Response_66,"Naprawdę? Bo słyszałam, że na podjeździe doszło do pewnego ""konfliktu"".","Sahi mi? Çünkü araba yolunda bir tür ""ihtilaf"" yaşandığını duydum.",
BDFFC6DF4B1885FE5B64BF872D9FE4DE,CinematicNode_Response_66,"Hej, to oni zaczęli. Broniłem tylko twojego honoru.","Hey, onlar başlattı. Sadece senin onurunu savundum.",
45C5DC37413B25AE278918AB1C2F14F1,CinematicNode_Response_66,Znowu?,Yine mi?,
65959193483DADBB9F4D14BBE7DE8C22,CinematicNode_Response_67,"Zapewniam panów, że w kwestii rodzinnych interesów postąpię zgodnie z wolą ojca.",Beyleri temin ederim ki aile işleri meselesinde babamın iradesine göre davranacağım.,
7A84492A4813361CF21AA8A25B3C40F4,CinematicNode_Response_67,"Żeby być pewnym, że nie będę miał z panami do czynienia.",Sizinle işim olmayacağından emin olmak için.,
