"Hash","NodeName","PL","TR","Notes"
"67D5E50A49D1E095283957BBD8EEDF7E","CinematicNode_Response_17","Zobaczymy.","Göreceğiz.",""
"A964B3F946B0449977F146B11FFE1A0E","CinematicNode_Response_2","Nie mogę długo zostać, zaraz będzie tu wojsko i policja.","Uzun süre kalamam, ordu ve polis birazdan burada olur.",""
"29FD22A744B0DB08305D2F90F1D19D82","CinematicNode_Response_3","Mam do pana jeszcze kwestię, nad którą chciałbym, aby pan się zastanowił.","Düşünmenizi rica ettiğim bir mesele daha var.",""
"04647AA14C1939C65F0B269743A77D3C","CinematicNode_Response_3","Jeśli się zdarzy taka przykrość i umrze pan przede mną...","Maazallah benden önce ölecek olursanız…",""
"8CA26BF04D152ED581FB8A880D968A23","CinematicNode_Response_3","Czy zechciałby pan przekazać swój mózg nauce? Do badań.","Beyninizi bilime bağışlamayı düşünür müsünüz? Araştırma için.",""
"EDB3931C44F9C8954706D797780DFCEF","CinematicNode_Response_4","Obiecuję, że to rozważę. Zawiadomię pana.","Bunu düşüneceğime söz veriyorum. Size haber veririm.",""
"6272B41042EE6E7FFE2461B9151BC1E3","CinematicNode_Response_4","O nic więcej nie proszę.","Daha fazlasını rica etmiyorum.",""
"8AF48FC94FADB9A98693ADBB87F20F7C","CinematicNode_Response_5","Nie sądzę, żeby miał pan z niego wiele pożytku.","Ondan pek bir fayda göreceğinizi sanmıyorum.",""
"C55B34544AB1685F79D21AA6BCCC06D6","CinematicNode_Response_5","Rozumiem.","Anlıyorum.",""
"2276F0AF4BCAB9735F2761ABBC5744CF","CinematicNode_Response_6","A teraz proszę się rozejść. To nie miejsce dla cywili.","Şimdi lütfen dağılın. Burası sivillere göre değil.",""
"C2A66DCA4E409A8AB7875EBCFAF22DA9","CinematicNode_Response_7","Powiedz mi <i>Wu Esz</>, jak chcesz, żeby o tobie napisano?","Söyle bakalım <i>Wu Esz</>, hakkında nasıl yazılmasını istiyorsun?",""
"02C22070473C3618C961C59E768E6776","CinematicNode_Response_8","Czuję się tak samo, jak przed tym spotkaniem.","O karşılaşmadan önceki gibi hissediyorum.",""
"241B366F4CF13488CCE051A9717D7307","CinematicNode_Response_8","No, ja również. Ale Kmicic jest całkiem rad.","Ben de öyle. Ama Kmicic gayet memnun.",""
"6FDACAB34A824F14DA73D4A0F50D12F1","CinematicNode_Response_9","Czuję się nie najlepiej. Zbrukany i brudny.","Pek iyi hissetmiyorum. Lekelenmiş ve kirlenmiş.",""
"05FB94FE4B7B7790A3F67C92151C7AE5","CinematicNode_Response_9","Też tak czasem mam. Ale dla Kmicica to nic nowego.","Bende de öyle olur ara sıra. Ama Kmicic için yeni bir şey değil bu.",""
