"Hash","NodeName","PL","TR","Notes"
"74AAFCFE4C72CD677398A182519B2516","CinematicNode_Choice_2","Powiedz, że poświęci życie na marne.","Hayatını boşuna feda edeceğini söyle.",""
"ED7107AE40B2A55D4ABB5FBFC66377BB","CinematicNode_Choice_2","1","1",""
"00535B6B4613CA42D45A2F8538BCE0AE","CinematicNode_Choice_2","2","2",""
"B7EDA31F4A2C3319454A2DAAF1D3B8FB","CinematicNode_Choice_2","3","3",""
"95FD8DFF48A4ADAB90AF0EBDE51D23C9","CinematicNode_Choice_3","Powiedz, że ją przejrzałeś.","Onu çözdüğünü söyle.",""
"6CAE4ADF46ED917698A93C920CFA588E","CinematicNode_Choice_3","Każ jej iść do domu.","Ona evine gitmesini söyle.",""
"038B503D4E7A467ADAF6A7AECFFE0E61","CinematicNode_Choice_3","Zapytaj, czego tu dokładnie szuka.","Burada tam olarak ne aradığını sor.",""
"783C931C414DFBE47A69A6AE30C7404A","CinematicNode_Choice_3","Zostaw ją.","Onu kendi hâline bırak.",""
"FFEB229842517F6197C1C2A9240A4328","CinematicNode_Choice_3","1","1",""
"00ADE2134C6EF8D7AE548889E3C13F24","CinematicNode_Choice_3","2","2",""
"A3047DD546F808C0B9D6C684CE926838","CinematicNode_Choice_3","3","3",""
"91E538F14E8A63DCE2ED5685C0EB78C6","CinematicNode_Choice_3","4","4",""
"1BAA51E24BA98E8E3A932991E613A877","CinematicNode_Choice_4","Przyznaj, że zastanawiałeś się, kiedy się zjawi.","Ne zaman ortaya çıkacağını merak ettiğini kabul et.",""
"7655F94443938609DE3316BCED253B8A","CinematicNode_Choice_4","Powiedz, że z wzajemnością.","Karşılıklı olduğunu söyle.",""
"E14C84C5478BB6BF3D63C79018AEACF4","CinematicNode_Choice_4","Zapytaj, co tu robi.","Burada ne işi olduğunu sor.",""
"A310C8C1436C9D1CFB35C89F4A137645","CinematicNode_Choice_4","Powiedz, że wiesz, po co przyszła.","Niçin geldiğini bildiğini söyle.",""
"36EC5099408D1F340B96CAB590C38160","CinematicNode_Choice_4","1","1",""
"086404D841EE056DC7EC6BB7F29763F2","CinematicNode_Choice_4","2","2",""
"8ED15F89451B362AED3007B7F7DE2DDA","CinematicNode_Choice_4","3","3",""
"18A903F34AE820BDC09CEE9CE986FA60","CinematicNode_Choice_4","4","4",""
"5AD7FE9E4592ABA7640DB8A5648B8F34","CinematicNode_Choice_5","Przywołaj żołnierzy i każ wyprowadzić Wandę.","Askerleri çağır ve Wanda'yı çıkartmalarını söyle.",""
"9E7ACCDF4A9A23DD0814668DD9E64928","CinematicNode_Choice_5","Zostaw ją.","Onu kendi hâline bırak.",""
"75ACEAF24F034276A9AD00A50B4CD5A3","CinematicNode_Choice_5","1","1",""
"ED499323480CD368B451F08E786697F2","CinematicNode_Choice_5","2","2",""
"0E594A6F468BB083735A21A91DD9D931","CinematicNode_Response_0","Nie byłem tam dla nich. Miałem własne interesy.","Onlar için orada değildim. Kendi işlerim vardı.",""
"82BBBF1948D5C36614B86D814ED3F666","CinematicNode_Response_0","I dlatego nawet palcem nie kiwnąłeś, aby pomóc.","Bu yüzden de yardım etmek için parmağını bile kıpırdatmadın.",""
"858EA82F4EBD9BF4DF6DBAB8714FBF9F","CinematicNode_Response_1","Jestem tu dla Janka, dla Michała. Dla nas wszystkich.","Burada Janek için, Michał için varım. Hepimiz için.",""
"29C96E764FBCAE9014125A98AA9C2F29","CinematicNode_Response_1","Wanda...","Wanda...",""
"D398FF4D4AD5B3C96A32A4B2F000AC3E","CinematicNode_Response_10","Po co właściwie tu jesteś? Co chcesz tym osiągnąć?","Burada tam olarak niye varsın? Bununla ne kazanacaksın?",""
"AAE47E964666B9E881605BAEE957480F","CinematicNode_Response_10","Nie twoja sprawa. Zostaw mnie, bo wezwę straże. Ucieszą się na widok poszukiwanego zbiega.","Seni ilgilendirmez. Beni rahat bırak, yoksa muhafızları çağırırım. Aranan kaçağı görünce sevinirler.",""
"0E615F4C4801B7D02839A5A0F79DCE34","CinematicNode_Response_12","Przysięgnij.","Yemin et.",""
"DF54A342473D87F2896B41B846ACA30D","CinematicNode_Response_13","Co tu robisz? Mam wrażenie, że nie jesteś tu towarzysko.","Burada ne yapıyorsun? Sosyal bir ziyarette olmadığın izlenimi var bende.",""
"866694EF4D6B327E4F9BD99EA1202722","CinematicNode_Response_15","Nie ma w tym mojej winy. Janek i Michał wiedzieli, na co się pisali.","Bunda benim suçum yok. Janek ile Michał neye bulaştıklarını biliyorlardı.",""
"0524A318430F1338D9B9AA920F87AC71","CinematicNode_Response_15","A ja myślę, że zostawiłeś ich tam obu, aby zgnili.","Bence sen ikisini de orada çürümeye terk ettin.",""
"EF9761D240CA3DE28B5F01A3E67FB9AA","CinematicNode_Response_16","Myślisz, że stanę u twojego boku, po tym, jak mnie sprzedałeś?","Beni sattıktan sonra senin yanında duracağımı mı sanıyorsun?",""
"2E626CBB4D32AB471C834E8281591E86","CinematicNode_Response_17","Nie będę się z tobą licytował, Wanda.","Seninle çekişmeye girmeyeceğim, Wanda.",""
"7844E85846804048EFEC6C80B62E8DA9","CinematicNode_Response_18","...","...",""
"DBDF0E2A413F8FAE80DCD68870CB58A7","CinematicNode_Response_19","Melduję się.","Emrinizdeyim.",""
"4D30796E4F893692DBB6589E44F6F0F0","CinematicNode_Response_19","Pani ma już dość szampana. Wyprowadźcie ją poza teren przyjęcia i dopilnujcie, żeby niczego nie próbowała.","Hanımın şampanyası kafasına vurmuş. Onu davet alanından dışarı çıkarın ve hiçbir şey denememesini sağlayın.",""
"78D1F9AC43D3A1E2F42D05B1A8B6ABE9","CinematicNode_Response_19","Tak jest! Pani pójdzie ze mną.","Emredersiniz! Hanım benimle gelecek.",""
"5F278C8F4108411939CF8D9EC5D008F2","CinematicNode_Response_19","Jesteś dla mnie martwy.","Benim için artık ölüsün.",""
"CA7904124E1BC5232BF7CABF13A651E2","CinematicNode_Response_2","Oko za oko, ząb za ząb. Śmierć, za śmierć.","Göze göz, dişe diş. Cana can.",""
"1A1057C94F4997FC848B5A854BCD2F02","CinematicNode_Response_20","To jeszcze nie koniec.","Bu daha bitmedi.",""
"20D17A96424B24411B3FF086600134B9","CinematicNode_Response_21","W tym wszelkiej maści sprzedawczyków i <dl>kapusiów</>.","Her boy satılmış adam ve <dl>muhbirler</> dahil.",""
"14A087A2440576297F037D8065B12A00","CinematicNode_Response_22","Jestem tu z kimś, kto może pomóc w wyznaczeniu nowych granic Polski. Ale do tego, krew się nie może polać.","Burada Polonya'nın yeni sınırlarını çizmeye yardım edebilecek biriyle birlikteyim. Ama bunun için kan dökülmemeli.",""
"64DA24C946442832819528B17BC065B6","CinematicNode_Response_22","Masz na myśli tego Rasputina, tego fałszywego proroka, co swoimi słowami wywołał te zamieszki?","Sözleriyle bu karışıklıkları çıkaran şu sahte peygamber Rasputin'den mi bahsediyorsun?",""
"DB3B2CEB4EC435BB8A65C2B476E23728","CinematicNode_Response_22","On też jest na mojej liście.","O da listemde.",""
"91F884B040EABF57679F89BC74B35F2F","CinematicNode_Response_23","Jestem tu z kimś, kogo znasz i szanujesz. Zadajemy sobie sporo trudu, aby walczyć o sprawę bez rozlewu krwi.","Burada tanıdığın ve saydığın biriyle birlikteyim. Dava için kan dökmeden mücadele etmek için epey emek harcıyoruz.",""
"BC2F46D04633C613574F33B24328E986","CinematicNode_Response_23","Emir też tu jest?","Emir de burada mı?",""
"7B7624A44AEFFB31D42F0894913A647D","CinematicNode_Response_23","Tak i jeśli coś dla ciebie znaczy, odłożysz zemstę i pozwolisz nam działać.","Evet ve onun senin için bir anlamı varsa, intikamını erteler ve bizim iş yapmamıza izin verirsin.",""
"1C64AFD24E5A1324E3FB3CAC45E4CE6B","CinematicNode_Response_24","Ja też mam plany na ten wieczór, a ty je możesz pokrzyżować.","Bu akşam benim de planlarım var, sen de onları bozabilirsin.",""
"D58A4ACA4BE6602FFF838CA3BA3EA2FF","CinematicNode_Response_27","Wanda.","Wanda.",""
"BD193982417930F9504D959C0821B4CD","CinematicNode_Response_27","Mówiłam, żebyś dał mi spokój.","Beni rahat bırak demiştim.",""
"9B7B159C429EEFD90004D5B55A06D4AE","CinematicNode_Response_28","Ufałam ci, wiesz? Po tym, jak uratowałeś mnie z kotła, myślałam, że jesteś po naszej stronie.","Sana güveniyordum, biliyor musun? Beni kazandan kurtardıktan sonra bizim tarafta olduğunu sanmıştım.",""
"F969E8BE49D8D8E0C588E48A2314A49E","CinematicNode_Response_29","Chciałam mieć sojusznika w potężnym thaumaturgu, ale okazałeś się zwykłym tchórzem.","Güçlü bir tılsımkârda müttefik bulmak istemiştim, ama sıradan bir korkak olduğun ortaya çıktı.",""
"7F43759A4514811A015824B053CAE395","CinematicNode_Response_29","A teraz oni obaj nie żyją.","Ve şimdi ikisi de hayatta değil.",""
"C1AE6EA54D5A9B6452B89B8634B066B5","CinematicNode_Response_3","Nie sądziłam, że się jeszcze zobaczymy, a tu proszę.","Bir daha karşılaşacağımızı düşünmemiştim, ama buyur işte.",""
"57CD90904555C767F64F86854016D6D4","CinematicNode_Response_30","To koniec, Wanda. Nie zrujnujesz mi wieczoru.","Bitti, Wanda. Akşamımı mahvetmeyeceksin.",""
"0454DB4242F8CA9B411DD9856D7DDE30","CinematicNode_Response_30","Żołnierze, do mnie!","Askerler, yanıma!",""
"C62ED9D4486B46571CECBB916AEFACD4","CinematicNode_Response_31","Po tym, co mi powiedziałaś ostatnio u Rotblitza, nie miałem wątpliwości, że się zjawisz.","Geçen sefer Rotblitz'in yerinde bana söylediklerinden sonra ortaya çıkacağına dair şüphem yoktu.",""
"410690394467791A1D90C982D04DA058","CinematicNode_Response_31","Zawsz w pełni wykorzystuję swoje szanse.","Şanslarımı her zaman sonuna kadar kullanırım.",""
"D968816A423B4741C08670A76E82EADD","CinematicNode_Response_32","Ładny strój. Serwujesz dziś przekąski swoim?","Güzel kıyafet. Bugün kendi tayfana mı meze servisi yapıyorsun?",""
"95C1144049C475B03D8973AA622BD1EB","CinematicNode_Response_33","Wielki thaumaturg, a zmyka z podkulonym ogonem.","Büyük tılsımkâr, sonra kuyruğunu sıkıştırıp kaçıyor.",""
"558BA5E24A846C01A897639E1735DE63","CinematicNode_Response_34","Michał, on jeden się na tobie poznał. Ale nie słuchałam.","Bir tek Michał seni anlamıştı. Ama dinlemedim.",""
"F12CE23A40AF3758493B699E813FE9E1","CinematicNode_Response_35","Zejdź mi z drogi, albo jak Boga kocham, padną dziś dwa trupy, a nie jeden.","Yolumdan çekil, yoksa Tanrı şahidim olsun, bugün bir değil iki ceset düşer.",""
"7F83A53E43FEE5E5DB968594E32B4EFE","CinematicNode_Response_37","To szaleństwo. Nawet jeżeli ci się uda, to zginiesz chwilę później.","Bu delilik. Başarsan bile, hemen ardından öleceksin.",""
"429DFBFE401FC6E10EC1BEAF15F2A221","CinematicNode_Response_37","Nie mam zbyt wielu powodów, żeby żyć.","Yaşamak için pek bir sebebim yok.",""
"853E91E740AA0133AE8818B0C8B937BB","CinematicNode_Response_38","Janek cię potrzebuje. Ledwie uszedł z życiem z Cytadeli, nie możesz go teraz zostawić.","Janek'in sana ihtiyacı var. Sitadel'den canını zor kurtardı, onu şimdi terk edemezsin.",""
"B97D71D4437563BD13E7F1B6D6408AA0","CinematicNode_Response_38","...","...",""
"FA9361F04A7D0602EEF42C908C9CB33A","CinematicNode_Response_38","Będziesz jeszcze miała swoją zemstę.","İntikamın da olacak daha.",""
"4DA62FB14435B8517380C4B54FE66DF5","CinematicNode_Response_39","A co z naszą rewolucją? Mieliśmy spalić to miasto go gołej ziemi. Razem. Żywi.","Ya devrimimiz ne olacak? Bu şehri yerle bir edecektik. Birlikte. Sağ olarak.",""
"7BE6AF934C8303B788A0868DD5C0F08E","CinematicNode_Response_4","Michał też tak myślał.","Michał da öyle düşünüyordu.",""
"A8649C424586631E2090EB9D53618771","CinematicNode_Response_40","Aby bydować wolną Polskę, musisz przeżyć.","Özgür Polonya'yı kurmak için hayatta kalmalısın.",""
"746978FC4383143C628099B28446B0E1","CinematicNode_Response_40","Póki żyje Skałon, wolna Polska nie ma szans. Złożę moje życie na ołtarzu ojczyzny.","Skałon yaşadıkça özgür Polonya'nın şansı yok. Hayatımı vatan sunağına koyacağım.",""
"52E33EB54B1CEEFCAE3ACAB7679AB00F","CinematicNode_Response_40","Daj mi trochę czasu. Wróć do domu i pozwól mi działać. Jeszcze będziesz miała swoją zemstę.","Bana biraz vakit ver. Eve dön ve bırak ben iş yapayım. İntikamın da olacak daha.",""
"17CE0B024DA0EA97E843B5BF4DBBE83A","CinematicNode_Response_41","A chłopcy? Próbowałeś chociaż jakkolwiek im pomóc?","Ya oğlanlar? Onlara hiç olmazsa biraz yardım etmeyi denedin mi?",""
"056AAC7B4D55E1531412599863E34F28","CinematicNode_Response_42","Przysięgam. Ale teraz wróć do domu i pozwól mi działać.","Yemin ederim. Ama şimdi eve dön ve bırak ben iş yapayım.",""
"B14A1AB346943C59D9AE068F7FBFE863","CinematicNode_Response_45","To ja jestem tym <dl>szopenfeldziarzem</>. Zabiłem Konieczkina.","O <dl>yankesici</> benim. Konieczkin'i ben öldürdüm.",""
"F65636DF481054E23C3CA99E38F01069","CinematicNode_Response_45","To teraz jesteś nasz. Pomóż mi ze Skałonem.","O hâlde artık bizdensin. Skałon konusunda bana yardım et.",""
"44FF85B642AB11E9A00A56BD30B960D2","CinematicNode_Response_48","Nie obchodzi mnie co zrobisz, obyś nie wchodziła mi w drogę. Żegnaj.","Ne yapacağın umurumda değil, yoluma çıkma yeter. Elveda.",""
"364C01CB40BF93C216EF1D9A3AFFB519","CinematicNode_Response_48","Żegnaj.","Elveda.",""
"FB6E0B6F4B353C5B8C6F278C84073E91","CinematicNode_Response_5","Ale co ciebie to obchodzi? Powinnam była się na tobie poznać, już po tym co zrobiłeś w kotle.","Sana ne ki? Kazanda ne yaptıysan ondan sonra seni tanımam gerekirdi.",""
"FD069AE1438FB58CAA8733B93881D72B","CinematicNode_Response_6","Mógłbym powiedzieć to samo o tobie. Wydawało mi się, że nie jesteś w nastroju na przyjęcie.","Aynı şeyi senin için de söyleyebilirim. Bana, davete keyifli olmadığın izlenimini vermiştin.",""
"65142E664B647134B2540DA303F589DF","CinematicNode_Response_7","Wiem, że masz broń i chcesz zabić Skałona.","Silahın olduğunu ve Skałon'u öldürmek istediğini biliyorum.",""
"057D3A2A48B0955EA456B8A4AA74CEC9","CinematicNode_Response_7","Chciałam zacząć od Konieczkina, ale tchórz dał się sprzątnąć jakiemuś przypadkowemu <dl>szopenfeldziarzowi</>.","Konieczkin ile başlamak istiyordum, ama o korkak tesadüfen bir <dl>yankesici</>ye temizletti kendini.",""
"410408C04E9630E873A37B8FC6F49E7E","CinematicNode_Response_7","Więc teraz kolej Skałona. Zabiję go i każdego, kto stanie mi na drodze.","Şimdi sıra Skałon'da. Onu ve yoluma çıkan herkesi öldüreceğim.",""
"8F22D62247C53F493F0B78BAC41F6052","CinematicNode_Response_8","Idź do domu, tu nie jest dla ciebie bezpiecznie.","Eve git, burası senin için güvenli değil.",""
"621D9E2546B7882773F7DA92FDBF3880","CinematicNode_Response_8","A ty jesteś poszukiwany. Zostaw mnie, albo za chwilę wezwę straże.","Sense aranıyorsun. Beni rahat bırak, yoksa az sonra muhafızları çağırırım.",""
"9F7C25F5435BF9F23357A1884F94595E","CinematicNode_Response_8","No już, zjeżdżaj.","Hadi, defol.",""
"249F1ECB429F22EA28D2E59BC21C6EF9","CinematicNode_Response_9","Cóż to, zaciągnąłeś się?","Bu da ne, askerden mi alındın?",""
