"Hash","NodeName","PL","TR","Notes"
"31A0B1044DF32FCB0D98FCA725232369","CinematicNode_Response_16","Nie radujesz się jej szczęściem?","Onun mutluluğuna sevinmiyor musun?",""
"E939DF084898FC9942536EBFC7378447","CinematicNode_Response_16","Skąd pewność, że to dziecko Grigorija? Wszyscy wiemy, czym Maria się para.","Çocuğun Grigorij'den olduğuna nasıl emin olunur? Maria'nın ne işle uğraştığını hepimiz biliyoruz.",""
"005F8E5C4960D27FB7CF9EB5269DDA81","CinematicNode_Response_17","Czy to zazdrość przez ciebie przemawia?","Bu senden konuşan kıskançlık mı?",""
"BFB9366A40F817CD21E95194FFFF603D","CinematicNode_Response_17","Nie, ja...","Hayır, ben...",""
"8B35F5E3494E27F446AB3E944D06B390","CinematicNode_Response_17","Nie ma się czego wstydzić. Myślę wręcz, że nie powinnaś tego w sobie dłużej dusić.","Utanılacak bir şey yok. Hatta bence bunu daha fazla içinde boğmamalısın.",""
"CCFA934D41E6D9DA993538BDE709F8D4","CinematicNode_Response_17","Idź, powiedz jej.","Git, ona söyle.",""
"AF56BB2E48E4C104A891A2B77A6F867A","CinematicNode_Response_18","Jak mógłbym przegapić coś takiego?","Böyle bir şeyi nasıl kaçırabilirdim?",""
"929FF7094DCBE1E699B92CBFAF16E404","CinematicNode_Response_18","Tak, dziś będziemy świadkami prawdziwego cudu!","Evet, bugün gerçek bir mucizeye tanık olacağız!",""
"50983BCA4291D24BBA965090AE108D54","CinematicNode_Response_19","Maria prosiła mnie wcześniej, żebym się tobą zajął. Sądzi, że za bardzo zabiegasz o uwagę.","Maria az önce benden seninle ilgilenmemi istedi. Fazla dikkat çekmeye çalıştığını düşünüyor.",""
"6688BF7F4ECF83385CF2739ACEEF0104","CinematicNode_Response_19","Co takiego? Tego już za wiele.","Ne dedin? Bu kadarı çok fazla.",""
"D0B233D9417843D951D727B1B7F05AD8","CinematicNode_Response_2","Magdalena.","Magdalena.",""
"A5BFC2CB45CFB7F8475BA587DAC23D43","CinematicNode_Response_20","On powróci. A wraz z nim, nadzieja na rozgonienie mroków niepewnej przyszłości! Jego łaska będzie bowiem z nami.","O dönecek. Onunla birlikte, belirsiz geleceğin karanlığını dağıtma umudu! Çünkü onun lütfu bizimle olacak.",""
"2ED398A44C5EEBBDD418CA88C22CD636","CinematicNode_Response_20","Pojmujesz to?","Bunu kavrıyor musun?",""
"1E18B7FE42DB5A9DB0BC8184C571C6D4","CinematicNode_Response_21","Sądzisz, że ktoś chciał zabić Rasputina?","Birinin Rasputin'i öldürmek istediğini mi düşünüyorsun?",""
"190A6C204E0D68E0BE4B308F635A77E9","CinematicNode_Response_21","A jak inaczej? Pierwszych chrześcijan też rzucano na pożarcie lwom. Szatan położył swoją rękę na Grigoriju i próbował go złamać.","Başka türlü nasıl? İlk Hristiyanları da aslanlara atıyorlardı. Şeytan elini Grigorij'in üstüne koyup onu kırmaya çalıştı.",""
"DA9C61F34D65FBAE239FE2A943B3F58A","CinematicNode_Response_21"," Ale on się nie ugnie. Pokona śmierć i powróci.","Ama o eğilmeyecek. Ölümü yenecek ve dönecek.",""
"7A0D310047271FB4248498BCC087916C","CinematicNode_Response_22","Co z Anielą i Lucjanem?","Ya Aniela ile Lucjan?",""
"3739336E421CA50FE359EFB55CB22D6C","CinematicNode_Response_22","Nie ma ich już wśród nas. Cieszą się życiem wiecznym. Czekają na zbawienie.","Artık aramızda değiller. Sonsuz yaşamın tadını çıkarıyorlar. Kurtuluşu bekliyorlar.",""
"10A68E7445BC4A2C226A169130B7C5E5","CinematicNode_Response_22","Uważasz, że zasłużyli na taki los?","Böyle bir kaderi hak ettiklerini düşünüyor musun?",""
"321EA071492CF08247E16183C5CC394E","CinematicNode_Response_22","Każdemu z nas pisane jest co innego. Aniela została wybrana, umarła u boku Grigorija.","Her birimize farklı bir yazı yazıldı. Aniela seçildi, Grigorij'in yanında öldü.",""
"823FEF4B49307A8E90D8EDB51B582FFA","CinematicNode_Response_22","A Lucjan, któregoś dnia po prostu zniknął. Myślę, że mógł po prostu odejść, bo jego wiara była zbyt słaba.","Lucjan da bir gün öylece kayboldu. İnancı çok zayıf olduğu için belki sadece çekip gitmiştir.",""
"43DCFE5B49E2AB03BDF10D8EB15EDA2B","CinematicNode_Response_22","Nie chcę już o nich rozmawiać... W sercu muszę mieć jasność.","Onlar hakkında daha fazla konuşmak istemiyorum... Yüreğimde berraklık olmalı.",""
"4CB0A5F94E9D4C3A25BD59BC826F1D31","CinematicNode_Response_25","Rozmówię się z nią! Takie jak ona, nie zasługują na raj.","Onunla konuşacağım! Onun gibiler cenneti hak etmez.",""
"2880022C4732AC84FA27E182EA781DA6","CinematicNode_Response_26","Spokojnie. Pomówmy o czymś innym.","Sakin. Başka bir şey konuşalım.",""
"1133410A478F70B6664DA7BF65DC8202","CinematicNode_Response_27","Widzę, że odnalazłaś się w ewangelizacji.","Görüyorum ki müjde yaymakta kendini bulmuşsun.",""
"51F12E9B4C337DF706225296B99A5265","CinematicNode_Response_27","Moje serce przepełnione jest miłością, więc głoszę dobrą nowinę. Niech wszyscy przygotują się na przyjście Grigorija.","Yüreğim sevgiyle dolup taşıyor, ben de iyi haberi yayıyorum. Herkes Grigorij'in gelişine hazırlansın.",""
"3869CA324FB00AF386753BB74CC9386C","CinematicNode_Response_27","<i>Wszystko jest możliwe dla tego, kto wierzy!</>","<i>İnanan için her şey mümkündür!</>","Markos 9:23 alıntısı"
"11A203314E48BC79CAD857ABDC719A29","CinematicNode_Response_28","Dam ci radę. Odejdź, zanim będzie za późno.","Sana akıl vereyim. İş işten geçmeden çekil.",""
"C3FE09CF4BC5E0000FAA49A67BBDD920","CinematicNode_Response_28","Nie potrzebuję rad od niewiernego. To ty powinieneś już iść.","Bir kâfirden akıl istemiyorum. Asıl senin gitmen gerek.",""
"E9B11F3042C3607EBCFA01A7F32B086C","CinematicNode_Response_28","Jak sobie życzysz.","Sen bilirsin.",""
"C2916D124E5740E06BF11D95E84D062C","CinematicNode_Response_3","Pozwolę ci pracować.","Çalışmana izin vereyim.",""
"4147D30F465717A021246CB45E169310","CinematicNode_Response_3","To misja. Głoszenia Prawdy! Albowiem powiadam ci, wiara w siebie zdradliwa, wiara w Niego, właściwa.","Bu bir misyon. Hakikati yaymak! Çünkü sana derim ki, kendine inanç hain, O'na inanç doğrudur.",""
"B48B847F43C10B82CCA0B1816124C998","CinematicNode_Response_30","Maria kuje żelazo, póki gorące. Rozpowiada elitom, że zostanie matką zbawiciela.","Maria demir tavındayken dövüyor. Elitlere kurtarıcının annesi olacağını yayıyor.",""
"9A5CBE9240E8C5E6901FBBAD67172AB0","CinematicNode_Response_30","Ona? Matką zbawiciela? Bluźni!","O? Kurtarıcının annesi mi? Küfür ediyor!",""
"48F151FF40226E2B55FEEA92CC6E2B80","CinematicNode_Response_30","Zrób z tym coś.","Bu konuda bir şey yap.",""
"7F70EE7244A4636D7C5EA0876D6A33D2","CinematicNode_Response_31","Głosisz słowo Boże, czy tam słowo Rasputina, ale czy robisz to wystarczająco gorliwie?","Tanrı'nın sözünü mü, yoksa Rasputin'in sözünü mü yayıyorsun, peki bunu yeterince hararetle yapıyor musun?",""
"BE20F17C42299A9A18BB979ECE3D747F","CinematicNode_Response_31","Moje intencje są szczere, a słowa przemyślane.","Niyetlerim içten, sözlerim ise iyi düşünülmüştür.",""
"FE2743EC4C6CACC1F9B6A4ACCBD53B74","CinematicNode_Response_31","Ale nie płoną żarem prawdziwej wiary. Mnie nie porwałaś.","Ama gerçek inancın korkorla yanmıyorlar. Beni etkilemedin.",""
"E7C0D7CF46EFD67CBDBBFC9296E13EEF","CinematicNode_Response_31","Dzień Sądny się zbliża! Bóg cię rozliczy, grzeszniku! Chcesz płonąć w ogniach piekielnych po wieczność?!","Mahşer Günü yaklaşıyor! Tanrı seninle hesaplaşacak, günahkâr! Sonsuza dek cehennem ateşinde mi yanmak istiyorsun?!",""
"51DE28CB47D78395857C57A8EF458CE2","CinematicNode_Response_31","Czy może kąpać się w blasku Łaski Pańskiej?! Myślisz, że zasłużyłeś?!","Yoksa Tanrı'nın Lütfunun parıltısında mı yıkanmak? Hak ettiğini mi sanıyorsun?!",""
"E7554623464798FA03AEBE9C9EAD9C38","CinematicNode_Response_32","...","...",""
"972363BE482207E7CDAB5E95419039C7","CinematicNode_Response_33","Hej, ty tam.","Hey, sen oradaki.",""
"B0A1B4444AE7CE1EABF6B29DD205F941","CinematicNode_Response_34","Rozejrzyj się. Na pierwszy rzut oka wyglądasz, jak reszta gości, ale wiesz dobrze, że nie należysz do tego świata.","Etrafına bak. İlk bakışta diğer misafirler gibi görünüyorsun, ama bu dünyaya ait olmadığını çok iyi biliyorsun.",""
"231C484942F2C28463F543A50C8FD8DA","CinematicNode_Response_34","Ci ludzie nigdy nie przyjmą cię, jak swojej. A wtedy Rasputin cię porzuci. Na co mu apostołka, która jest ciężarem?","Bu insanlar seni hiçbir zaman kendilerinden saymayacak. O zaman Rasputin de seni terk edecek. Yük olan bir havariye onun ne ihtiyacı var?",""
"7D63E9824CE5EE25C56510900E534E4A","CinematicNode_Response_34","Nie jestem... ciężarem...","Ben... yük değilim...",""
"BC2D1A6542C79E1F1F3EAA9781AC5B4C","CinematicNode_Response_34","Wracaj do swoich. Tu, czeka cię tylko rozczarowanie i poczucie bycia niewystarczająco dobrą.","Kendi insanlarına dön. Burada seni sadece hayal kırıklığı ve yeterince iyi olmama hissi bekliyor.",""
"66FC2F7D4E6A190ABC09DCA9D839CA4D","CinematicNode_Response_34","Starałam się... Bardzo się starałam...","Çabaladım... Çok çabaladım...",""
"8D902B324E475635C565379B0D368647","CinematicNode_Response_34","Wiem.","Biliyorum.",""
"78A0EE144E8FEAC6ED36BB9ABBAC500C","CinematicNode_Response_34","Zostaw mnie samą, proszę...","Beni yalnız bırak, lütfen...",""
"2F5B647B4547F3ADFC86AB8647235389","CinematicNode_Response_37","Zróbcie z nią porządek. To urodziny najjaśniejszego carewicza, a nie wiejski odpust. Goście się niepokoją.","Onun hakkından gelin. Bu yüce Çareviç'in doğum günü, köy panayırı değil. Misafirler huzursuzlanıyor.",""
"0E5C574340711013FD1BC99AB2A00378","CinematicNode_Response_37","Tak jest.","Emredersiniz.",""
"1C6341C7499700DDC358858BCF9E5C62","CinematicNode_Response_38","Co tu się dzieje? Z modłami, to pod kościół. Nikt tu nie chce tego słuchać.","Burada neler oluyor? Dualar için kilisenin önüne. Burada kimse bunu dinlemek istemiyor.",""
"35B020C6497804BD07E185B35811ACC5","CinematicNode_Response_39","Pani pójdzie z nami.","Hanım bizimle gelecek.",""
"136B5802462DA679990F9288332D4EEF","CinematicNode_Response_39","Nie rozumiecie... ja...","Anlamıyorsunuz... ben...",""
"DC973C6349A50856A07536A082FD68EC","CinematicNode_Response_4","Może pomówmy o czymś... przyjemniejszym.","Belki daha... hoş bir şey hakkında konuşalım.",""
"0DAE5BD741357E9E59B946B5E6FCCA0E","CinematicNode_Response_4","Amen.","Amin.",""
"75890A9441BA3E419DC6B1BAF9A057B9","CinematicNode_Response_5","Nie spodziewałam się, że się pojawisz. I to w ruskim mundurze.","Ortaya çıkacağını beklemiyordum. Üstelik Rus üniformasıyla.",""
"F7A24B6741D354A5E47A71893927B1FA","CinematicNode_Response_6","Nie przyszło ci do głowy, że Rasputin mógł cię oszukać i nie potrafi wracać z martwych?","Rasputin'in seni kandırmış ve ölülerden dönemeyeceği aklına gelmedi mi?",""
"99C2941E4C4769CF78A955B7468D0018","CinematicNode_Response_6","Brzmisz, jakbyś w niego wątpił.","Ondan kuşku duyuyormuşsun gibi konuşuyorsun.",""
"ED884CB846BE9425DCD154B339A3DF20","CinematicNode_Response_7","Z ubogiej wsi na salony. Spełniłaś swój sen o życiu w wielkim mieście?","Yoksul köyden salonlara. Büyük şehirde yaşama hayalini gerçekleştirdin mi?",""
"C18CFD4A4AB3F3825A1515907838F7A4","CinematicNode_Response_7","Chciałam lepszego życia, nie poklasku. I pracować, żeby pomóc mamie i papie.","Daha iyi bir hayat istiyordum, alkış değil. Anneme ve babama yardım etmek için çalışmak istiyordum.",""
"2F56C3644AC38FAE0F7DEFAD6CF84B9F","CinematicNode_Response_7","A jak to, że stoisz tu w pięknej sukni, wśród śmietanki towarzyskiej Warszawy, służy twoim rodzicom?","Burada güzel bir elbiseyle, Varşova sosyetesinin kaymağı arasında durmak ailene nasıl hizmet ediyor?",""
"48F3688742212F72F02D9AB74F99C992","CinematicNode_Response_7","Nie, nie wiem... ja... dawno ich nie widziałam. A oni niepiśmienni.","Hayır, bilmiyorum... ben... onları çoktandır görmedim. Onlar da okuma yazma bilmez.",""
"95BE39024FF371D4AF98BEA938300ABA","CinematicNode_Response_7","Co ja robię... To nieważne. Wszystko jest, jak być musi.","Ne yapıyorum ben... Önemli değil. Her şey olması gerektiği gibi.",""
"02559FBA4614EE304F806A92514E4969","CinematicNode_Response_8","Faktycznie, nie wierzę, że Grigorij Rasputin jest Pomazańcem Bożym.","Gerçekten Grigorij Rasputin'in Tanrı'nın Meshedilmişi olduğuna inanmıyorum.",""
"10AE123D4A92D92D42693B8035CA4978","CinematicNode_Response_8","Przestań bluźnić! Ściągniesz na nas jego gniew.","Küfretmeyi bırak! Üstümüze onun gazabını çekersin.",""
"5342529448C840FD8CA816AF7FEA7855","CinematicNode_Response_9","Wróćmy do tematu twojego pochodzenia.","Kökenin konusuna dönelim.",""
"D118AE5D4FD8651DEC2E3A9C9237C9C4","CinematicNode_Response_9","Znowu?","Yine mi?",""
