"Hash","NodeName","PL","TR","Notes"
"ED89CE984937E20377648A8094D0683D","CinematicNode_Response_4","Wiktor Szulski, syn Stanisława. Bardzo mi miło.","Wiktor Szulski, Stanisław'ın oğlu. Çok memnun oldum.",""
"6B2070AC46BD404C63648A995CEBFEC7","CinematicNode_Response_4","Pan jest bratem pani Ligii, gafa, przepraszam.","Siz Ligia hanımın erkek kardeşisiniz, pot kırdım, özür dilerim.",""
"36E164804C451122C8C9FD8187CA554B","CinematicNode_Response_4","Panny Ligii. Podwójna gafa, ale proszę się nie przejmować i nie przepraszać.","Ligia bayan. Çifte pot, ama üzülmeyin ve özür dilemeyin.",""
"A05CE21E49F87940C5555F9434B7BE7E","CinematicNode_Response_4","Czego jeszcze nie wiem?","Daha başka ne bilmiyorum?",""
"C7E5812F44E9AE37A846B19E1F82A0E5","CinematicNode_Response_5","Pan dzisiaj prowadzi dla nas wykład, prawda?","Siz bugün bize ders veriyorsunuz, değil mi?",""
"2E9F827E4577C54CA5DE1BB03772C36A","CinematicNode_Response_6","Dzisiaj będę odkrywał przed wami rzeczy, które zazwyczaj próbujecie ukryć nawet przed samym sobą.","Bugün size genellikle kendinizden bile gizlemeye çalıştığınız şeyleri keşfettireceğim.",""
"3EA0D5434068B7D2AF656A9D271DE33E","CinematicNode_Response_6","Doprawdy...? Mam jednak nadzieję, że nie wszystkie.","Gerçekten mi…? Umarım hepsini değil.",""
"44542C1C4878F0305815369F5FAECE54","CinematicNode_Response_7","Wygląda panienka na strapioną, wszystko w porządku?","Hanımefendi üzgün görünüyor, her şey yolunda mı?",""
"0FA1D481496B5406ECB41685C0B908DE","CinematicNode_Response_7","Poza tym, że jestem wytykana palcami i obmawiana?","Parmakla gösterilip dedikodu yapılmam dışında?",""
"729F8808463C4D4B798CDCBF0DA92EB5","CinematicNode_Response_7","Całkiem, całkiem.","Oldukça, oldukça.",""
"063EEA554DF28AB8E3C3E7BF52D52A0F","CinematicNode_Response_8","Zdajesz sobie sprawę, że studenci nie przepadają za tobą, ze względu na twoje pochodzenie?","Öğrencilerin kökenin nedeniyle senden pek hoşlanmadığının farkında mısın?",""
"2525F30A4E46D20D44B55D99873FBAEB","CinematicNode_Response_8","Trudno tego nie odczuć. Niespecjalnie się kryją ze swoją niechęcią.","Bunu hissedememek zor. Antipatilerini özellikle saklamıyorlar.",""
"343850A943B80A3EF210D494EF17BEE6","CinematicNode_Response_8","Chyba mogę to zrozumieć. Jestem w połowie Rosjaninem, ale i thaumaturgiem. ","Sanırım bunu anlayabilirim. Ben yarım Rusım, ama aynı zamanda Tılsımkârım.",""
"6127B7334E05305CE389C3A5814F9548","CinematicNode_Response_8","Jak pan sobie z tym radzi?","Siz bununla nasıl başa çıkıyorsunuz?",""
"6C64B2214C5F6E8A1D4E00A138C5F702","CinematicNode_Response_8","Staram się o tym nie myśleć. Z różnym skutkiem.","Düşünmemeye çalışıyorum. Değişen başarıyla.",""
"F2503E564A2C3160F77DFF9BBCF547C4","CinematicNode_Response_9","Proszę mi wybaczyć, oddalę się już.","Affedersiniz, artık uzaklaşayım.",""
"66487F4C4F004E5AA5D1AE9440F1E98D","CinematicNode_Response_9","Mam nadzieję, że spodoba się pani dzisiejszy wykład.","Bugünkü dersin hoşunuza gitmesini umuyorum.",""
"F41D04074A89EF530332FF82B152A740","CinematicNode_Response_9","<ru>Uvidimsya.</>","<ru>Uvidimsya.</>",""
