"Hash","NodeName","PL","TR","Notes"
"FCA025A34819712E9439AAB4A94284D3","CinematicNode_Response_18","Rzecz jasna, że tak. A jaki, jeżeli mogę spytać?","Elbette öyle. Sorabilir miyim, hangisi?",""
"5EE689CE44CD3C4500CA9995C8E8533D","CinematicNode_Response_18","Nie jestem w dyspozycji owego grymuaru. Pan Stanisław posługiwał się nim aż do swojej śmierci. Nikt jednak go u mnie po jego zgonie nie zdeponował.","Söz konusu grimuar elimde değil. Pan Stanisław ölümüne dek onu kullandı. Ancak vefatından sonra kimse bana teslim etmedi.",""
"4412BBC14E127FCD4E00E9A0C3CB02D5","CinematicNode_Response_18","Czyli...? Zniknął?","Yani…? Kayıp mı?",""
"402B7A2B4A43A2F14CA15ABDF44283CB","CinematicNode_Response_19","Udanego biznesu i udanych polowań. Przekąszę coś i będę się zbierał.","Hayırlı işler ve başarılı avlar. Bir şeyler atıştırıp yola çıkayım.",""
"E5E0E5E841C315F94C03A0B20DA671E8","CinematicNode_Response_19","Proszę jeszcze chwilę wytrzymać, panie Szulski. Pana imię również zostało tutaj ujęte.","Biraz daha sabredin lütfen Pan Szulski. Sizin adınız da burada geçiyor.",""
"8297BC4F46FE6ED17F617C8E00C6580E","CinematicNode_Response_19","Nieoczekiwany zwrot akcji na sam koniec.","En sonunda beklenmedik sürpriz.",""
"240EAA3B4D738489DE9A038791C051B6","CinematicNode_Response_20","""Z nadzieją, iż teraz dobry użytek będzie potrafił z niego uczynić. Taka jest ostatnia wola moja. Wykonajcie ją święcie, choćby Wam się ona uciążliwą zdawała.""","""Artık ondan hayırlı bir surette istifade edebileceği ümidiyle. Son vasiyetim budur. Size ağır gelse dahi kutsal bir emanet gibi ifa ediniz.""",""
"C2B41774468F64549ADEBEA4103F1B3E","CinematicNode_Response_20","Z tym ostatnim zapisem jest jednak pewien problem...","Ne var ki bu son vasiyetle ilgili bir sorun var…",""
"2842CCA84DDE8803E3BC039B6C6820E5","CinematicNode_Response_21","Panie Zacławie, a co tata zapisał mamie?","Pan Zacław, babam anneme ne bıraktı?",""
"8194E03A440692D19FC48A981EB65E01","CinematicNode_Response_21","Wiktor, przestań błaznować.","Wiktor, palyaçoluğu bırak.",""
"7055E53B474993F457DCCDB3BFE8C289","CinematicNode_Response_21","Nic. Jest specjalny zapis świadczący o zdecydowanym braku zapisu czegokolwiek dla...","Hiçbir şey. Hiçbir şey bırakılmadığını açıkça belirten özel bir madde var…",""
"0405793B4F19DD863511F9B373CC679E","CinematicNode_Response_21","""...byłej małżonki mojej, pani Nadii Fiodorownej Woronin.""","""…eski eşim Pani Nadia Fiodorowna Woronin için.""",""
"A1E2F4BE41D13CE67127609856D9CE8F","CinematicNode_Response_22","""Mojemu szwagrowi i najtrwalszemu przyjacielowi, Aleksandrowi Woroninowi, zostawić pragnę, co następuje.""","""Kayınbiraderim ve en sadık dostum Aleksander Woronin'e şunları bırakmayı dilerim.""",""
"FFF7A31845640192B7F2D5B535F746FD","CinematicNode_Response_22","""Kolekcję muszkietów i dwa rewolwery, z powstania jeszcze, dla pamięci naszego pierwszego spotkania.""","""Tüfek koleksiyonumu ve iki revolveri — henüz ayaklanma dönemindendir — ilk buluşmamızın hatırasına.""","Powstanie styczniowe = 1863 Ocak Ayaklanması"
"3AFA3F4040EA3F1919D34CA0D180DB4B","CinematicNode_Response_22","Stasio... Będę miał co robić na emeryturze.","Stasio… Emeklilikte yapacak iş buldum.",""
"EA7B920247D9CDA737731F82D57C5807","CinematicNode_Response_22","Udanej emerytury.","Hayırlı emeklilikler.",""
"895CD5ED417717EBFA8AB1ACCFC898A3","CinematicNode_Response_23","Zaczynajmy, jeśli wszyscy są gotowi. Może państwo usiądą?","Başlayalım artık, herkes hazırsa. Buyurun oturmaz mısınız?",""
"675F63444B2A03AE5CC90DB435567071","CinematicNode_Response_23","Szanowni państwo. Mocą mojego urzędu, nadaną mi z łaski Jego Cesarskiej Mości Imperatora Wszechrusi, zaświadczam...","Saygıdeğer hazırun. Tüm Rusya İmparatoru Majestelerinin lütfuyla bana bahşedilen makamımın yetkisiyle tasdik ederim…",""
"69D0E8014E5D2EAD09FD948F835133E1","CinematicNode_Response_24","<i>Pardon</>, ale musiałem ugasić pragnienie.","<i>Pardon</>, ama susuzluğumu gidermek zorundaydım.","Wujek Woronin vasiyette sarhoş giriş"
"3253AB954FED46114230C9ABD725E34E","CinematicNode_Response_24","Samotnie, niestety.","Yalnız, ne yazık ki.",""
"0B7ED949493C293B54F9A79970DC0669","CinematicNode_Response_24","Nie dałem rady.","Dayanamadım.",""
"6DC30DB74C6B8A8EC03BB1BA5E015396","CinematicNode_Response_24","Proszę nie zwracać na nich uwagi.","Onlara aldırmayın lütfen.",""
"076ACB4B4EBB7C54F6F65695E11FBC75","CinematicNode_Response_25","""Wszystkie ruchomości i nieruchomości, z rodzinnym przedsiębiorstwem związane, w administrowanie i pieczę mojej córce powierzam. Sposobu administrowania jej nie przypisuję, jedną tylko daję radę.""","""Aile işletmesine bağlı tüm menkul ve gayrimenkulleri kızımın idaresine ve himayesine emanet ederim. İdare tarzını ona şart koşmuyorum; yalnız bir nasihatim var.""",""
