"Hash","NodeName","PL","TR","Notes"
"14D323A14287E96F3938789DFEFD8212","IC_lw_SMC_POIs","Donos","Jurnal",""
"4EB96E6F4B1958D8FFE47CA59AF9F01F","IC_lw_SMC_POIs","Kartka zapisana szybko i niestarannie.","Hızla ve özensizce yazılmış bir kâğıt.",""
"5935CF954672BBAE307841B6C41C2F25","IC_lw_SMC_POIs","donos","jurnal",""
"8401458A47208FBA4C26D485403C9038","IC_lw_SMC_POIs","Każda zniewaga zostanie pomszczona... Po Antoniego wkrótce przyjdą ""smutni panowie"". Od zimnej wściekłości i pragnienia zemsty aż wiruje w głowie. Każde niewinne słówko pogrąża wroga. Wersy donosu tańczą wokół rozradowanego serca w nawiedzonym korowodzie.","Her hakaretin intikamı alınacak… Antoni'yi yakında ""suratsız beyler"" alacak. Soğuk bir hiddet ve intikam arzusundan baş dönüyor. Her masum sözcük düşmanı batırıyor. Jurnalin dizeleri, sevinçle çarpan yüreğin etrafında çılgın bir korovod dansı yapıyor.",""
"6007B2A9460B03FBF014BA90A0B4957F","IC_lw_SMC_POIs","Dyspozycja dla asystenta","Asistana Talimat",""
"5ACD584E40480977A4A0B09B63B22467","IC_lw_SMC_POIs","Notatka z listą zakupów. Malarz Leśniewski widocznie planuje namalować obraz, w którym szczególną rolę będą odgrywały dwie barwy - biel oraz czerwień.","Alışveriş listesi notu. Ressam Leśniewski belli ki iki rengin — beyaz ve kırmızının — özel rol oynayacağı bir tablo yapmayı planlıyor.",""
"DB101155483A90D8588D86A5692FB8E5","IC_lw_SMC_POIs","Zaproszenie","Davetiye",""
"92AEB9A6480B57BEB436A381F00AB2CB","IC_lw_SMC_POIs","Niewielki wydruk ozdobiony roślinnymi motywami. To zaproszenie na wernisaż prac artysty Antoniego Leśniewskiego.","Bitki motifleriyle süslenmiş küçük bir baskı. Sanatçı Antoni Leśniewski'nin eserlerinin sergisine bir davetiye.",""
"D36EE27D4CC1D1D58015F5B987851C68","IC_lw_SMC_POIs","Teatralne pandemonium","Tiyatro Pandemonyumu",""
"5EDB4ED44A6509A5A28D2DAB876AC5E5","IC_lw_SMC_POIs","15 września o 19.30 w Teatrze Rozmaitości wystąpi tajska trupa teatralna, która zaprezentuje widowisko z udziałem demonicznych masek.","15 Eylül 19.30'da Rozmaitości Tiyatrosu'nda Taylandlı bir tiyatro topluluğu sahne alacak; demon maskelerinin yer aldığı bir gösteri sunacak.",""
"0CC32BE44F064C51C5D37AADB45736C3","IC_lw_SMC_POIs","List podróżnika","Gezginin Mektubu",""
"670C5EB042A535DFC3E26281AD97C185","IC_lw_SMC_POIs","Wiadomość zapisana na ozdobnej papeterii z grafiką przedstawiającą słonia. Podróżnik Konstanty chwali się, że dzięki niemu 15 września w Warszawie będzie można zobaczyć niezwykłe widowisko z dalekiego kraju.","Üzerinde fil resmi olan süslü bir kâğıda yazılmış mesaj. Gezgin Konstanty, kendisi sayesinde 15 Eylül'de Varşova'da uzak bir ülkeden olağanüstü bir gösterinin izlenebileceğiyle övünüyor.",""
"9D5DD4F241FCE0C53DE5739907397633","IC_lw_SMC_POIs","Zniszczony afisz","Yıpranmış Afiş",""
"38A6409048316913982DD99BF73524FB","IC_lw_SMC_POIs","Afisz informujący o występie trupy teatralnej z Tajlandii. Spektakl zaplanowano na 19.30. Niestety, to jedyne informacje, bo dół wydruku został zerwany.","Tayland tiyatro topluluğunun gösterisini bildiren afiş. Gösteri 19.30'a planlanmış. Maalesef tek bilgi bu; baskının altı yırtılmış.",""
"94E5724A4524C2162A607AACFA0776ED","IC_lw_SMC_POIs","Repertuar teatralny","Tiyatro Repertuvarı",""
"0C2D34514EEB76C9E24329AFAAAA0C89","IC_lw_SMC_POIs","Spis sztuk wystawianych w Teatrze Rozmaitości w piątek 15 września. Wśród nich można znaleźć występ teatru z Tajlandii.","15 Eylül cuma günü Rozmaitości Tiyatrosu'nda sahnelenen oyunların listesi. Aralarında Tayland tiyatrosunun gösterisi de var.",""
"B7A668C041616DA0639F01ACA1F361B1","IC_lw_SMC_POIs","Kryształowa winda","Kristal Asansör",""
"F92C630A40363BDCD273108616082DCC","IC_lw_SMC_POIs","W nowym Hotelu Grand znajduje się coś, co zostało zaprojekowane z przepychem, jest napędzane elektrycznością i pozwala wygodnie podróżować między piętrami.","Yeni Grand Otel'de, ihtişamla tasarlanmış, elektrikle çalışan ve katlar arasında rahatça seyahat etmeye olanak veren bir şey var.",""
"57FEF7624EAC371C1C6DE4973F679C83","IC_lw_SMC_POIs","Szkice architekta i list","Mimar Çizimleri ve Mektup",""
"3439CE084927F73E80075DA3E8BB99D8","IC_lw_SMC_POIs","Rysunki wykonane ołówkiem, przedstawiające pełne przepychu wnętrze. Dołączono do nich list - właścicielom nowo wybudowanego hotelu zależało, aby zawierał on coś, co wprawi przyjezdnych w zdumienie.","İhtişamlı bir iç mekânı gösteren, kalemle yapılmış çizimler. Yanlarına bir mektup iliştirilmiş — yeni inşa edilen otelin sahipleri, otelin gelenleri şaşırtacak bir şey içermesini istemişler.",""
"79D016424A0C020E4E6E679C25109BB5","IC_lw_SMC_POIs","List ze zleceniem","Sipariş Mektubu",""
"822101774CF933C9797BA0B7114392AD","IC_lw_SMC_POIs","Krótka wiadomość adresowana do inżyniera. Wygląda na to, że w Hotelu Grand będą zamontowane nowoczesne, elektryczne instalacje.","Mühendise hitaben kısa bir mesaj. Görünüşe göre Grand Otel'e modern, elektrikli tesisatlar kurulacak.",""
"A058D53241ACAB33C702EC8C133E7C01","IC_lw_SMC_POIs","Kartka pocztowa","Kartpostal",""
"E22E2B5B448CF4C7814880A6765ABECD","IC_lw_SMC_POIs","Pocztówka z widokiem na Mariensztat i zapisaną wiadomością na odwrocie. Autorka wspomina, że w eleganckim warszawskim hotelu, oprócz innych wygód, można również spróbować alternatywnych sposobów przemieszczania się między piętrami.","Mariensztat manzaralı ve arkasına bir mesaj yazılmış kartpostal. Yazar, şık Varşova otelinde diğer konforların yanı sıra katlar arasında seyahat etmenin alternatif yollarının da denenebileceğini belirtiyor.",""
"4EF5AEF54690EC2D2EC1A096A8F65238","IC_lw_SMC_POIs","Wizyta w łaźni","Hamam Ziyareti",""
"4C960D6A40448CA5DF594D9465C741F2","IC_lw_SMC_POIs","Na Alejach Jerozolimskich 42/2 znajduje się Łaźnia Centralna, w której można zażyć zdrowotnej kąpieli. Wkrótce czasowo się zamyka, warto więc skorzystać zawczasu z jej dobrodziejstw. ","Aleje Jerozolimskie 42/2'de, sağlıklı bir banyo yapabileceğiniz Łaźnia Centralna (Merkez Hamam) bulunuyor. Yakında geçici olarak kapanacak; o yüzden nimetlerinden vakit varken yararlanmakta yarar var. ",""
"3F0E26D04B8D11FE274B30A4D5040C17","IC_lw_SMC_POIs","Broszura ""O pożytku z łaźni""","""Hamamın Yararı"" Broşürü",""
"43269DB542962AEB9672E0B7F0E6D5F3","IC_lw_SMC_POIs","Opracowanie naukowe liczące kilkanaście stron, według którego częste korzystanie z łaźni zapewnia żywotność i dzielność.","Birkaç sayfalık bilimsel bir çalışma; buna göre hamamdan sık yararlanmak canlılık ve atiklik sağlıyor.",""
"2A770E59470651D0BD25B4B4D6CF6061","IC_lw_SMC_POIs","List chimeryka","Tuhaf Kişinin Mektubu",""
"656268B44B93D5452A533E823BA0B4EA","IC_lw_SMC_POIs","Wiadomość nabazgrana na tanim papierze. Na Alejach Jerozolimskich 42/2 znajduje się coś, co wzbudza grozę u chimeryka.","Ucuz kâğıda karalanmış mesaj. Aleje Jerozolimskie 42/2'de, tuhaf kişide dehşet uyandıran bir şey var.",""
"CC40C11A4016739797130EABC40D56E4","IC_lw_SMC_POIs","""Kurjer Codzienny""","""Kurjer Codzienny""",""
"C57A6EEE46F94389ABDE028E231D5FB5","IC_lw_SMC_POIs","Gazeta otwarta na rubryce z ogłoszeniami. Wśród nich znajduje się ważna informacja od właścicieli Łaźni Centralnej - to ostatni tydzień, by z niej skorzystać przed czasowym zamknięciem.","İlanlar köşesinde açık duran gazete. Aralarında Merkez Hamam sahiplerinden önemli bir bilgi var — geçici kapanıştan önce yararlanmak için son hafta.",""
"DBD7C6444C4D30B18D92E8BD745CE784","IC_lw_SMC_POIs","Lekcja rysunku","Resim Dersi",""
"87E053FB49D1F954D54B18B3C387237A","IC_lw_SMC_POIs","Codziennie o 18.00 w swoim mieszkaniu na ul. Poznańskiej 8/4 Konstanty Andrzejewicz daje lekcje rysunku - można poćwiczyć u niego szkicowanie widoków Warszawy. Aktualnie tematem zajęć jest cerkiew Newskiego.","Her gün 18.00'de Poznańska Sokak 8/4'teki dairesinde Konstanty Andrzejewicz resim dersi veriyor — yanında Varşova manzaralarını çizme alıştırması yapılabilir. Şu anki konu Aleksander Nevski cerkiew'i.",""
"D1D646E7489CF5F851F543A027BFE15E","IC_lw_SMC_POIs","""Kurjer Warszawski""","""Kurjer Warszawski""",""
"2F0581344DDF8D1AFBCE81A381A01E35","IC_lw_SMC_POIs","Poplamiona strona z dziennika z zakreślonym ogłoszeniem. U Konstantego Andrzejewicza można się nauczyć rysowania widoków Warszawy, jednak przez nieuwagę właściciela gazety nie można odczytać, gdzie mieszka artysta.","Bir ilanın çevrelendiği lekeli gazete sayfası. Konstanty Andrzejewicz'in yanında Varşova manzaralarını çizmek öğrenilebilir; ama gazete sahibinin dikkatsizliği yüzünden sanatçının nerede oturduğu okunamıyor.",""
"B489835B4FEF3C27BBD909B72F828564","IC_lw_SMC_POIs","Notatka","Not",""
"C0AA9CAB45329638F8D2B0A909EE6BDB","IC_lw_SMC_POIs","Zapisana w pośpiechu karteczka, która musiała wypaść z notatnika. Lekcje u Andrzejewicza zostały przeniesione na 18.00.","Aceleyle yazılmış, defterden düşmüş olması gereken bir kâğıt. Andrzejewicz'in dersleri 18.00'e alındı.",""
"C5A004FF4BC9A5BFF60678A195A17F8F","IC_lw_SMC_POIs","Donos","Jurnal",""
"2F37900B4F9181315544019AEC75635A","IC_lw_SMC_POIs","Donos spisany na maszynie i adresowany do agenta Ochrany. Na Poznańskiej 8/4 codziennie odbywają się podejrzane spotkania u szalonego artysty. Przedmiotem rozmów jest cerkiew Newskiego.","Daktiloda yazılmış, bir Ochrana ajanına hitaben bir jurnal. Poznańska 8/4'te her gün çılgın bir sanatçının yanında şüpheli toplantılar yapılıyor. Sohbet konusu Aleksander Nevski cerkiew'i.",""
