Hash,NodeName,PL,TR,Notes
47B922B44852713F25F0FA9371C1656D,CinematicNode_Response_19,...,...,
E7ED7F62484B1BC62710C7B33278E127,CinematicNode_Response_19,"Chyba już nie ma po co chować urazy i gniewać się, prawda? Za Stasia?","Sanırım artık kin tutup kızmaya gerek yok, değil mi? Staś için?",
5D1E0054472C603530621F83B2A720CD,CinematicNode_Response_19,Za lekką śmierć.,Hafif bir ölüme.,
853857F64E025841F048FBA4FDD8C7DD,CinematicNode_Response_20,"Ojcu życzę lekkiej ziemi. Ja liczę, że nie ma życia po śmierci.",Babama hafif toprak dilerim. Ben ölümden sonra hayat olmadığını umuyorum.,
46B345D84401290F1AC0CCAB0CEF9EA0,CinematicNode_Response_20,...,...,
6DF3A1634D5F014DC48EC89703B3BC7A,CinematicNode_Response_21,No. Obowiązek spełniony. Idziemy na odczytanie testamentu?,Pekala. Görev tamam. Vasiyeti okumaya gidiyor muyuz?,
05F920764CB7806DE81B0AA7FBA5714E,CinematicNode_Response_22,"Dobrze, że cię widzę. Myślałem, że będę musiał pić sam.","İyi ki geldin. Yalnız içmem gerekecek sanıyordum.",
2E49243D47EC3625A2A141B6C956CC2A,CinematicNode_Response_22,Tyle dobrego wystawione dla gości. Pan sędzia nie może sobie czegoś wybrać?,Konuklar için bunca güzellik hazır. Bay yargıç kendine bir şey seçemez mi?,Grażyna Wujek'e
F74478A8465826821F11BCAA21DD308D,CinematicNode_Response_22,Ale to było Stasiowe specjalne. Bursztynówka z pigwą.,Ama o Staś'ın özeliydi. Ayva katkılı kehribar likörü.,"Bursztynówka = kehribar likörü; pigwa = ayva"
353DFED946AFB61F892726922631534A,CinematicNode_Response_22,"Chyba pigwówka z bursztynem? Jak nie ma tutaj, to pewnie w piwnicy.","Kehribar katkılı ayva likörü mü demeliyim? Burada yoksa bodrumdadır muhtemelen.",Mizahî sıra tersine çevirme
E0216E064F9D229FE748DFBEAC4BB95D,CinematicNode_Response_22,"Ale ja tam nie będę się teraz pchała po ciemku, ja mam co robić.","Ama şimdi karanlıkta oraya inecek değilim, işim var.",Grażyna reddeder
9EF9DEDA4BE67672077233A084C879EC,CinematicNode_Response_22,"Toteż ja nie ciebie chcę kłopotać. Wiktor, znajdziesz wujkowi flaszeczkę?",Zaten seni de yormak niyetinde değilim. Wiktor sen wujek'e bir şişecik bulabilir misin?,
BC650F9A40093FC1849BB18B30C2C5CB,CinematicNode_Response_22,Chyba muszę przyjąć tę misję.,Bu görevi kabul etmek zorundayım galiba.,
E00DCDB747A03DBC16AF2AA7F86372EA,CinematicNode_Response_22,Zuch. Taki siostrzeniec to skarb!,Aferin. Böyle yeğen bir hazine!,
07E243C2426D0FA066BC75BDEE5A6E3D,CinematicNode_Response_23,I jak? Misja wykonana?,Ee nasıl? Görev başarıldı mı?,
34FAD2604F1019FF428656B06207E1D0,CinematicNode_Response_24,Musi wujek jeszcze chwilę poczekać.,Wujek'in biraz daha beklemesi gerek.,
4BAEEF2D4479EFAE6E7B85A77E792A63,CinematicNode_Response_25,Chyba o tę wujkowi chodziło.,Wujek'in istediği bu olsa gerek.,
7916E4FF459C475A4D831FA37D31BF84,CinematicNode_Response_25,"Tak... To nasza pogrzebowa flaszeczka. Spotykaliśmy się w Stasia gabinecie, po każdym pogrzebie, na jakim byliśmy, i wznosiliśmy toast za zmarłych.","Evet... Bu bizim cenaze şişeciğimiz. Katıldığımız her cenazeden sonra Staś'ın çalışma odasında buluşur, ölenlerin şerefine kadeh kaldırırdık.",
4BEC64CF435C8BF95DC61C9E01B08C5C,CinematicNode_Response_25,"I ostatnio widywaliśmy się coraz częściej na takich spotkaniach... Coraz częściej. A teraz i jego mi zabrakło.","Son zamanlarda bu tür buluşmalarda gitgide daha sık görüşüyorduk... Gitgide daha sık. Şimdi de o yanımdan gitti.",
09B65440411F43E3B41A70878AC261D5,CinematicNode_Response_26,Znalazłem taką.,Böyle bir şey buldum.,
562181494A14AF058FEA359AB8F1DE4A,CinematicNode_Response_26,To nie nasza... Dostał to od jakiejś kobiety.,Bu bizimki değil... Bunu bir kadından almıştı.,
6164230844367A456AF8AFA41C248C32,CinematicNode_Response_26,Ale powinno się nadać.,Ama iş görür.,
156795B2402BF577C72F2C92CD844A86,CinematicNode_Response_27,Taką znalazłem.,Böyle bir şey buldum.,
7A4D8AC74A0BFD99DC2770860015142A,CinematicNode_Response_27,"Oj, to nie, to Ligia się tym raczy, kiedy ma chwilę spokoju. Ostatnio chyba zbyt wiele spadło jej na głowę.","Eyvah, o olmaz; onu Ligia bir fırsatını bulduğunda yudumlar. Son zamanlarda başına çok iş açıldı sanırım.",
C794DBFF4767AD2E91F62DA8BB03C818,CinematicNode_Response_27,Mam ją odnieść?,Geri götüreyim mi?,
EF8D8BA14BFA0D5E4A0D0FA048306478,CinematicNode_Response_27,"Nie no, co będziesz tak spacerował, damy radę z tą.","Yo boşver, ne kadar gezinip duracaksın, bununla idare ederiz.",
