"Hash","NodeName","PL","TR","Notes"
"D08CF2A0460901862E5EF4A81845ADEF","CinematicNode_Response_12","Skłamałabym, że dobrze, ale... dam radę. Potrzebuję tylko zająć czymś myśli.","İyiyim diye yalan söylerdim, ama… idare ederim. Sadece düşüncelerimi bir şeyle meşgul etmem gerek.",""
"C1045AD542D930DE32D25E9F9C6B65D9","CinematicNode_Response_123","Tak, czy nie, Ligia?","Evet mi, hayır mı, Ligia?",""
"A4B56035467B442B19B32FB867F57BE8","CinematicNode_Response_124","Tak. Wszędzie, byle razem.","Evet. Her yere, yeter ki birlikte olalım.",""
"1B1DC47C428A319B25BE688F950EA2A8","CinematicNode_Response_125","Nie. Nie mogę.","Hayır. Yapamam.",""
"AC4760B44F0B3F27130F7BA4FEC15ED9","CinematicNode_Response_125","Dlaczego?","Niye?",""
"9774AC444531150B1BA09A9297C7682E","CinematicNode_Response_125","Moje miejsce jest tu. Moja Ambicja widocznie nie pozwala mi myśleć inaczej. Nie będę uciekać. I, jeśli chcesz znać moje zdanie, ty też nie powinieneś.","Benim yerim burası. Hırsım anlaşılan başka türlü düşünmeme izin vermiyor. Kaçmayacağım. Fikrimi öğrenmek istiyorsan, sen de kaçmamalısın.",""
"3A863DEB4CA9489BA993A4BF84EFE224","CinematicNode_Response_125","Przykro mi.","Üzgünüm.",""
"30FDA9084856F7C3C7374683D3C048C1","CinematicNode_Response_126","Odszukam Rasputina. Z nim mam szansę na audiencję u samego cara.","Rasputin'i bulacağım. Onunla Çar'ın huzuruna çıkma şansım var.",""
"0FC2B0FA48FD770E0732DA83E60AD292","CinematicNode_Response_126","On nie żyje.","O hayatta değil.",""
"44B1B11E4D52A3955AAD64860AE1EAB6","CinematicNode_Response_126","W normalnych okolicznościach powiedziałabym, że powinieneś raczej pójść do łóżka, ale... Mam nadzieję, że masz rację.","Normal koşullarda yatağa girmeni öneriridim, ama… Umarım haklısındır.",""
"35C38A564C55980B2B73D79DB31507AC","CinematicNode_Response_127","Chcę dokończyć to, co zaczął ojciec. Odbuduję komitywę thaumaturgów. Liczę, że i jemu i nam, przyniesie to spokój.","Babamın başlattığı şeyi bitirmek istiyorum. Tılsımkârlar cemiyetini yeniden kuracağım. Hem ona hem de bize huzur getireceğine umut bağlıyorum.",""
"59CB41B149935FA5B85CC0848ECF4667","CinematicNode_Response_127","Tata byłby z ciebie dumny.","Babam seninle gurur duyardı.",""
"B72A43334D1A8C112CF02BAA6BC5C671","CinematicNode_Response_127","Pewnie zatem specjalnie tego nie dożył.","Kesinlikle özellikle bu güne ulaşamadığı için.",""
"FD1A61504F5DD7CF6A3D6BBC3541C067","CinematicNode_Response_127","Wiktor.","Wiktor.",""
"3575E9294AAF8ED765B247A462D7AFC9","CinematicNode_Response_128","Jeszcze nie zdecydowałem.","Henüz karar vermedim.",""
"2633826F4D16BD49BB53D99CAF579A84","CinematicNode_Response_128","Chcesz wiedzieć, co ja bym zrobiła?","Ne yapardım, bilmek ister misin?",""
"364F21A1435003E8621DEDAD86BFB1E7","CinematicNode_Response_129","Poradzę sobie z tym.","Bunun üstesinden gelirim.",""
"6AC791D9424966D0F3A2918DAA779670","CinematicNode_Response_129","Nie wątpię.","Şüphem yok.",""
"465275D2473B21DCC68B679E139F4F6C","CinematicNode_Response_13","Nie spodziewałem się, że stać cię na wydanie rodziny Ochranie. Powinienem się gniewać, ale po prawdzie, zaimponowałaś mi.","Aileyi Ochrana'ya ele verecek kadar göze alabileceğini düşünmemiştim. Sinirlenmem gerek, ama doğrusu beni etkiledin.",""
"E10704054BC1AAA3B91371BDAC58E26A","CinematicNode_Response_13","Teraz dopiero jesteś godna naszego nazwiska.","Soyadımıza ancak şimdi layık oldun.",""
"01F6FEE141A63F9CF5B1A4BAFE5492FC","CinematicNode_Response_130","Poproszę.","Lütfen.",""
"74BB693C4A3B1F7144D9E8B852739CE6","CinematicNode_Response_131","Może być Paryż? To tak, na początek.","Paris olur mu? Başlangıç için.",""
"61CF250243755CD21FC271BC09AEA195","CinematicNode_Response_131","Chcesz pojechać do mamy?","Anneme gitmek mi istiyorsun?",""
"FEAADAFD43CD13FE2A9023AAF3D53D74","CinematicNode_Response_131","Czemu nie? Poza wujkiem Saszą i Pietią, to nasza jedyna rodzina.","Niye olmasın? Sasza Amca ve Pietia dışında tek aile sahibimiz.",""
"F7F721D74023B7D5FC2C7086C9451F30","CinematicNode_Response_131","Sama nie wiem. To piękne miasto, ale... Nadia w nim mieszka.","Ben de bilmiyorum. Güzel bir şehir, ama… Nadia orada yaşıyor.",""
"F24CA6BF420B43C903C5A69B239341D8","CinematicNode_Response_134","Stawiłabym czoła temu, z czymkolwiek musisz się zmierzyć. Tata liczył, że doprowadzisz za niego pewne sprawy do końca.","Karşı karşıya kalmak zorunda olduğun her şeye yüzleşirdim. Babam, onun adına bazı işleri sonlandıracağına güveniyordu.",""
"C58429BF426930F6885D27B83082444F","CinematicNode_Response_134","Nawet jeśli jego idee nie są ci bliskie, nie uciekaj przed tym, co musi się stać. Nie można się bać.","Onun fikirleri sana yakın gelmese bile, olması gerekenden kaçma. Korkmamak gerek.",""
"51833FA34244E7E248777FAE0CB52B0C","CinematicNode_Response_135","Wciąż się zastanawiam.","Hâlâ düşünüyorum.",""
"CD179C4C4B9267D8EEAA3183352B2AD1","CinematicNode_Response_135","Już bardziej ci nie pomogę.","Daha fazla yardım edemem.",""
"4E74CF2E4D334C558D45A19A878B753B","CinematicNode_Response_136","Czy ta historia ma jeszcze szansę dobrze się skończyć?","Bu hikâyenin iyi bitme şansı hâlâ var mı?",""
"098BF9E34895CA71029D84B519CA39CC","CinematicNode_Response_137","Był człowiek, nie ma człowieka. Widzisz, Wiktor? Jak chcę, to sam potrafię trochę poczarować.","Vardı bir adam, yok artık adam. Görüyor musun, Wiktor? İstesem ben de biraz büyü yapabilirim.",""
"D200B3E2485DC43FF89ED4B29CEE5CD3","CinematicNode_Response_138","A cóż to za miny marsowe? Radujcie się, Szulscy! Przetrwaliście kolejny rok.","Bu marş gibi suratlar da ne? Sevinin, Szulskiler! Bir yılı daha atlattınız.",""
"48D2496C407B350FB18A43BD413865A2","CinematicNode_Response_139","Gdyby to było możliwe... wyjechałabym. Jak najdalej stąd. Ale wiem, że to miasto łatwo o tobie nie zapomni. A ty o nim.","Mümkün olsaydı… giderdim. Olabildiğince uzağa. Ama bu şehrin seni kolay kolay unutmayacağını biliyorum. Sen de onu.",""
"05AFAA24458718E2709DBFB6711951A4","CinematicNode_Response_14","Chcę żebyś wiedziała, że dziś pękło mi serce. Nie mam już ani siostry, ani domu.","Bilmeni istiyorum ki bugün kalbim kırıldı. Artık ne kız kardeşim ne de evim var.",""
"CDA13BAE461D2356CA7337B117ED489A","CinematicNode_Response_14","Więc odejdź wreszcie.","O hâlde sonunda çekil git.",""
"DA0692C349FE7139E55F46AC5787B0A2","CinematicNode_Response_140","Dziękuję.","Sağ ol.",""
"A3A0286846090DEACF65CB844893B1D1","CinematicNode_Response_140","Pomogłam?","Yardımım dokundu mu?",""
"6D6AEDD54C3A1301368F80AFD06ACA10","CinematicNode_Response_140","Tak sądzę. Dam znać, jak mi poszło.","Sanırım. Nasıl gittiğini haber veririm.",""
"F04B16A343991722BCE5D1970FCCF02C","CinematicNode_Response_142","A wy, co? Wyglądacie, jakbyście podjęli jakieś bardzo ważne decyzje.","Siz neyiniz var? Çok önemli kararlar vermiş gibi görünüyorsunuz.",""
"571C441A43BD5A645146669CA1ACAEB7","CinematicNode_Response_143","Wrócę po ciebie, jak już będzie po wszystkim.","Her şey bittiğinde seni almaya geleceğim.",""
"36719755422827C3332EA8A7CE6B54C8","CinematicNode_Response_143","Bądź ostrożny.","Dikkatli ol.",""
"7CAEE746416FAB3A8D0DCA8C11E3FB64","CinematicNode_Response_143","Połamania nóg, bracie. <i>Sztymunek</>!","Bol şans, kardeş. <i>Şek Şük</>!",""
"F4B634DD4A2F8C2FBB011CB283C45D4D","CinematicNode_Response_144","Ligia nie chce jechać ze mną do Paryża.","Ligia benimle Paris'e gelmek istemiyor.",""
"EBB8D2FC45153BE3BBA84C951A957873","CinematicNode_Response_144","<i>Miasto miłości. Warszawa Zachodu</>! Wiem, że jedziesz tam z bratem, ale są gorsze dziury, niż Paryż. Bydgoszcz, na przykład. Chociaż znałem jedną <dl>ćmę</> z...","<i>Aşk şehri. Batı'nın Varşova'sı</>! Oraya kardeşinle gittiğini biliyorum, ama Paris'ten beter delikler var. Mesela Bydgoszcz. Gerçi tanıdığım bir <dl>fahişe</> vardı oradan…",""
"06DFBC7B4C33789E29228FBA29C18D2B","CinematicNode_Response_144","Wystarczy. Nie będę się dwa razy tłumaczyć.","Yeter. İki kez açıklamayacağım.",""
"1D9DA99D411AF7CCAFC08C871B3DE61F","CinematicNode_Response_145","Zdecydowaliśmy o naszej przyszłości.","Geleceğimize karar verdik.",""
"EA44BE0042D06C5770B20E80B932F993","CinematicNode_Response_146","Zdecydowaliśmy, że opuszczamy Warszawę. I prawda jest taka, że im szybciej, tym lepiej.","Varşova'dan ayrılmaya karar verdik. Ve gerçek şu ki ne kadar erken, o kadar iyi.",""
"EDBEB7C54BCD357CA6B2CC98EA283F54","CinematicNode_Response_146","A dokąd to, jeśli można?","Sorabilirsem nereye?",""
"2BE0151C4FC1633F3A18A3AB2AA9190E","CinematicNode_Response_146","Paryż.","Paris.",""
"56BB7B5C4087AF308981E0A2F7795C5B","CinematicNode_Response_146","Kto bogatemu zabroni. Sam bym się wybrał, ale kto by was wtedy wyprawił?","Zengine kim ne diyebilir. Ben de giderdim, ama o zaman sizi kim yola koyardı?",""
"DD4CBA1D4427F3D9A81BB1A32FC7DC9D","CinematicNode_Response_146","Nie możecie po prostu iść na dworzec, bo na tym się wasza podróż skończy. Jak się ma udać, to potrzebujecie Niedzica!","Doğrudan gara gidemezsiniz, yoksa yolculuğunuz orada biter. İşin yürümesi için Niedzic gerek!",""
"E399336948CF49610DE195B3352BA11F","CinematicNode_Response_146","Pójdę spakować chociaż najpotrzebniejsze rzeczy.","En azından en gerekli eşyaları toplamaya gideceğim.",""
"50DBB0674C2C8C7DEB7A43B0DB58210B","CinematicNode_Response_147","Ktoś umarł? I znowu trzeba go zakopać?","Biri mi öldü? Yine gömmek mi gerek?",""
"AB41E96047B405E93E134E8ACBC64A63","CinematicNode_Response_148","Chcę opuścić miasto przed zmrokiem.","Şehri karanlık çökmeden terk etmek istiyorum.",""
"D4C7FE4440B1A1F276E1E28D073825DE","CinematicNode_Response_148","Sam? Widziałeś, co tam się dzieje? I może jeszcze chcesz iść na dworzec? O nie, nie.","Tek başına mı? Orada ne olduğunu gördün mü? Bir de gara mı gitmek istiyorsun? Yo, hayır.",""
"EFBCEDE24B71D0A994A84BA95D3518BF","CinematicNode_Response_148","Wywiozę cię stąd. <i>Fest</> karocą. Ligia pożałuje, że się nie zdecydowała.","Seni buradan çıkarırım. <i>Şıkırdım</> bir arabayla. Ligia karar vermediğine pişman olur.",""
"9565E27946F1A8FF0565F8BDC88F87C1","CinematicNode_Response_148","Wiktor. Jeśli kiedykolwiek zechcesz wrócić... Będę tutaj.","Wiktor. Bir gün dönmek istersen… Burada olacağım.",""
"EC60283E467D82E40962FD9E06D276F3","CinematicNode_Response_149","Ciężko mi na myśli, że znów będziesz tu sama.","Yine burada yalnız kalacağın düşüncesi içime ağır geliyor.",""
"3465358F43FC7087D78148AECC7D1FA5","CinematicNode_Response_149","Wujek na pewno dotrzyma mi towarzystwa. Poza tym, mam Iwana w ogrodzie.","Amca eminim ki bana eşlik eder. Ayrıca bahçede Iwan var.",""
"F92FA183460B229A4EEFFF9F178A493E","CinematicNode_Response_149","Bardzo zabawne.","Çok komik.",""
"455F02024218EBDE40ECB8B4B856769B","CinematicNode_Response_150","Chyba Warszawa nigdy mnie nie lubiła. Teraz z wzajemnością.","Galiba Varşova beni hiç sevmedi. Artık karşılıklı.",""
"58535E614D62F55022A53799A6F177C7","CinematicNode_Response_151","Będzie mi ciebie brakowało, siostro.","Seni özleyeceğim, kız kardeş.",""
"D872EAE94B6E3A46A54D8795B75CBEF8","CinematicNode_Response_151","Zawsze możesz wrócić. Poza tym, nie umieramy. Tylko rozstajemy się na chwilę.","Her zaman dönebilirsin. Hem ölmüyoruz. Sadece bir an için ayrılıyoruz.",""
"BBDCFD2E4D5854EDB4BBBF99514F67CB","CinematicNode_Response_152","Będę pisał.","Mektup yazarım.",""
"BB4A8F8D4BEADAE2FC2AB8BB4D59A451","CinematicNode_Response_152","Tylko jeśli to będzie bezpieczne. Ja również. Szczęśliwej drogi, braciszku.","Yalnızca güvenli olduğunda. Ben de. İyi yolculuklar, kardeşçiğim.",""
"F96C9B34478A57946BC09594A6876193","CinematicNode_Response_153","W porządku, złap tylko najpotrzebniejsze rzeczy. Zadzwonię do wujka, powinien móc nam pomóc.","Tamam, sadece en gerekli şeyleri al. Amcayı ararım, bize yardım edebilir.",""
"3B53880D41EDB13424CB1DAD4F2781A1","CinematicNode_Response_154","Będzie mi ciebie brakowało, siostro.","Seni özleyeceğim, kız kardeş.",""
"6C09F2FE4353CEA43060A6847A683E7D","CinematicNode_Response_154","Zawsze możesz wrócić. Poza tym, nie umieramy. Tylko rozstajemy się na chwilę.","Her zaman dönebilirsin. Hem ölmüyoruz. Sadece bir an için ayrılıyoruz.",""
"B0DFADD447A3D601C9E955AA6DDD370E","CinematicNode_Response_155","Będę pisał.","Mektup yazarım.",""
"A3858DC34507258523CCC4AD5E224FB1","CinematicNode_Response_155","Tylko jeśli to będzie bezpieczne. Ja również. Szczęśliwej drogi, braciszku.","Yalnızca güvenli olduğunda. Ben de. İyi yolculuklar, kardeşçiğim.",""
"82FF1E0543E2A7440C92D98434EB551E","CinematicNode_Response_156","Ciężko mi na myśli, że znów będziesz tu sama.","Yine burada yalnız kalacağın düşüncesi içime ağır geliyor.",""
"4F1281934F3BC85BAF653FB015699272","CinematicNode_Response_156","Wujek na pewno dotrzyma mi towarzystwa. Poza tym, mam Iwana w ogrodzie.","Amca eminim ki bana eşlik eder. Ayrıca bahçede Iwan var.",""
"77752CEE4C03E4212D3A7FA5C31C91AA","CinematicNode_Response_156","Bardzo zabawne.","Çok komik.",""
"746CC032411D7D93C98D62A23F17DB6B","CinematicNode_Response_157","Pamiętaj, że zawsze możesz na mnie liczyć. A jak będziesz szukał wytchnienia, to wiesz, gdzie stoi Londyński.","Bana her zaman güvenebileceğini unutma. Soluk almak istediğinde, Londra Oteli'nin nerede olduğunu biliyorsun.",""
"B800DE7E40E8F58C49901694D34E4BA8","CinematicNode_Response_157","<i>Wieczorem w czystej się przeglądał, a o świcie w lustrze duszy swej odbicie znalazł...</>","<i>Akşam temiz suya bakıyordu, şafakta ise ruhunun aynasında yansımasını buldu…</>",""
"3B5536AA45278B83785C56984712837B","CinematicNode_Response_158","Wyjeżdżam.","Gidiyorum.",""
"965D6B144ABA74F77EE27DB26FBCF0D5","CinematicNode_Response_158","Dokąd?","Nereye?",""
"A74626C44F8583F88F5D3596850B8E36","CinematicNode_Response_158","Byle dalej.","Yeter ki uzağa.",""
"E8FAE20544540AAE2A15558DFCB96C15","CinematicNode_Response_158","To łap, co potrzebujesz i <dl>gubimy się</> stąd. Znam taką <dl>fest aligancką</> alejkę, w której czeka jeden zaufany <dl>dryndziarz</>.","O zaman ne lazımsa kap ve buradan <dl>kayboluyoruz</>. Bildiğim <dl>fıstık gibi</> bir ara sokakta güvenilir bir <dl>faytoncu</> bekliyor.",""
"2CD5D3414DA5E3A79A5010897D8589FD","CinematicNode_Response_158","I tak się składa, że wisi mi pieniądze.","Üstüne üstlük bana borçlu da.",""
"45DA4BB3438DAA4725B2C4ACC66434D5","CinematicNode_Response_159","Mam jeszcze do załatwienia kilka spraw na mieście.","Şehirde halletmem gereken birkaç işim daha var.",""
"DC8906954728F01342A91DABBAABDC69","CinematicNode_Response_160","Jeszcze rozważam swoje opcje.","Hâlâ seçeneklerimi değerlendiriyorum.",""
"09D6661648F63CCF98A0458AA6106D34","CinematicNode_Response_2","Miejsce w ogrodzie się znajdzie.","Bahçede yer bulunur.",""
"C67D988442A01AA6619E269694D47EF2","CinematicNode_Response_2","...","…",""
"1585C62049ED5B269A6C80AC03CC6C8F","CinematicNode_Response_3","Samemu, nigdy nie opuścisz tego miasta żywy.","Tek başına bu şehirden asla sağ çıkamazsın.",""
"04744964447BB0D4232327B66FB959C1","CinematicNode_Response_48","Był człowiek, nie ma człowieka. Widzisz, Wiktor? Jak chcę, to sam potrafię trochę poczarować.","Vardı bir adam, yok artık adam. Görüyor musun, Wiktor? İstesem ben de biraz büyü yapabilirim.",""
"FD6163DB40D93F12D673A08FAE16E794","CinematicNode_Response_48","Przyszedłem nie w porę?","Yanlış zamanda mı geldim?",""
"9BF816BE41D0A0A697BDED884A7D3B6E","CinematicNode_Response_48","To bez znaczenia. Obaj się wynoście.","Önemi yok. İkiniz de defolun.",""
"41D304A141E4BEB8AC6CB6BFAE886D09","CinematicNode_Response_50","Żegnaj na zawsze, zdradziecka siostro. Wiedz, że życzę ci dobrze.","Sonsuza dek elveda, hain kardeş. Bil ki sana iyilik diliyorum.",""
"AB5FDF924214C48BC85912881DA1893A","CinematicNode_Response_52","Po tym wszystkim, co mi zrobiłeś, poczułam, że straciłam kontrolę nad własnym życiem. W ten sposób... chciałam ją odzyskać.","Bana yaptığın onca şeyden sonra, kendi hayatım üzerindeki kontrolü yitirdiğimi hissettim. Bu şekilde… onu geri almak istedim.",""
"741CB39F4C71A129E74D7C8308C1F1A6","CinematicNode_Response_52","Zabierając mi kontrolę nad moim? W jakim ty świecie żyjesz?","Benim hayatım üzerindeki kontrolümü alarak mı? Hangi dünyada yaşıyorsun sen?",""
"9B94E988441B8B2E9F97F9A6B5D10FA2","CinematicNode_Response_53","Czy jest coś jeszcze, czego ode mnie chcesz?","Benden istediğin başka bir şey var mı?",""
"AFDBA4224479DE0F5DB75584CF1168F2","CinematicNode_Response_55","Zrozumiałam, że staliśmy się dla siebie obcymi ludźmi. Nie mogłam żyć dłużej i udawać, że jest inaczej. Musiałam zacząć myśleć o swojej przyszłości.","Birbirimize yabancı insanlar olduğumuzu anladım. Daha fazla yaşayıp aksini taklit edemezdim. Kendi geleceğimi düşünmeye başlamak zorundaydım.",""
"352FDA1E4DF44BB7BB7B148B302541F5","CinematicNode_Response_55","I chciałaś, żeby zamknęli mnie w miejscu, z którego nie będę mógł uciec. Żeby mój widok, nie przywoływał wspomnień.","Ve beni kaçamayacağım bir yere kapatmalarını istedin. Görüntümün anıları çağrıştırmaması için.",""
"23E715EC4304A9F95B839F8DF09E57AB","CinematicNode_Response_55","Powinienem zabrać ci twoją Ambicję, kiedy miałem okazję.","Fırsatım varken Hırsını senden almalıydım.",""
"7F4346C54129E6DCFF1B89AC7D1E0CFD","CinematicNode_Response_56","Pora spojrzeć w oczy moim wrogom i docenić tych, którzy mi sprzyjają. Muszę doprowadzić pewne rzeczy do końca.","Düşmanlarımın gözüne bakma ve bana iyi davrananları takdir etme vakti. Bazı şeyleri sonlandırmam gerek.",""
"31AE674447AFDB5B595B449369E28E16","CinematicNode_Response_56","No, no, jak nam Wiktor wydoroślał.","Vay vay, Wiktor'umuz nasıl da olgunlaşmış.",""
"E132B34A4349BF71DA0FE2B804246174","CinematicNode_Response_57","Wystraszyłem cię?","Seni korkuttum mu?",""
