Hash,NodeName,PL,TR,Notes
5F737AB949E90F541A8C10A73754195F,CinematicNode_Response_17,Ty tam! Zatrzymać go!,Sen şurada! Yakalayın onu!,
8EA6DEB04845C7DA7A27EAB977AC596C,CinematicNode_Response_19,"Sprawy Ochrany, nie muszę się panu tłumaczyć.","Ochrana meselesi, size hesap vermek zorunda değilim.",Wiktor legitimasyon
87ABAA4E41FA8722BF5F7FB7F5F64863,CinematicNode_Response_19,"O kurwa. Jesteśmy blisko przełomu, zaręczam. Jeżeli Ochrana interesuje się sprawą transportu...","Vay canına. Çözüme yaklaştık, garanti ederim. Ochrana nakliye meselesiyle ilgileniyorsa…",
D34B9F3744CC61998A4A389C843FA36D,CinematicNode_Response_19,"Spokojnie, sierżancie. Jestem tu w innej sprawie.","Sakin ol, çavuş. Buraya başka bir mesele için geldim.",
5B2960EE40B713BC15F31E92654BA533,CinematicNode_Response_19,Muszę przeprowadzić dwie osoby na molo. Mógłby pan odwrócić na chwilę wzrok?,İki kişiyi iskeleye geçirmem lazım. Bir anlığına gözünüzü çevirebilir misiniz?,
6689F57A498551F23AF81CA06CB64861,CinematicNode_Response_20,"Nie ociągać się. Każdy z tych fikuśnych pakunków ma być otwarty, a każdy kąt wagonu gruntownie przeszukany.","Oyalanmayın. Bu süslü paketlerin her biri açılacak ve vagonun her köşesi baştan başa aranacak.",Karaş
3BA13F9F49ECB24072D703BE0319CC04,CinematicNode_Response_20,"Dobry wieczór, panie władzo.","İyi akşamlar, memur bey.",Wiktor resmi
A125FD094BA5D1C2BD8784A37838B88B,CinematicNode_Response_20,"Dla kogo dobry, dla tego dobry. Zaraz, ja pana poznaję.","İyi olana iyi. Bir dakika, sizi tanıyorum.",Karaś
FE34DBA0404E90D9D5B51BAB1FF2378C,CinematicNode_Response_21,"Znowu chcesz mnie pan na sentymenty narodowe brać? Niewyraźnie powiedziałem, co o tym myślę?","Yine mi beni ulusal duygularla yakalamak istiyorsun bey? Bu konudaki fikrimi açıkça söylemedim mi?",
DDF7947E42CC1E561AE5BEBE415E1D9B,CinematicNode_Response_21,"Może na posterunku panu uszy przeczyścimy, co?","Karakolda kulaklarınızı temizlesek belki, ne dersiniz?",Karaś tehdit
B8E61103401FAC55F56BA39C6F492972,CinematicNode_Response_22,Widziałem pana na Powiślu. Co pan tam robił? I co robi tu?,Sizi Powiśle'de gördüm. Orada ne yapıyordunuz? Burada ne yapıyorsunuz?,
5F041B574E3AB578FAAF9B9FF40D56F9,CinematicNode_Response_22,"Spowiadaj się pan zaraz jak księdzu, albo pogadamy na komisariacie.","Ya hemen papaza gider gibi itiraf edin, ya da karakolda konuşuruz.",
BBC269DF498422C0B01AE48476CF0C39,CinematicNode_Response_23,Pan wybaczy. Już odchodzę.,Affınıza sığınırım. Artık gidiyorum.,
096D4BA3410B8293E59B62BBB9EE0E7B,CinematicNode_Response_23,Jeszcze raz cię zobaczę - i odstawiam do celi.,Seni bir daha görürsem — hücreye atarım.,
C15E483045FA9DA2968EB39049930AEE,CinematicNode_Response_24,Zamykam oczy.,Gözlerimi kapatıyorum.,Karaş rıza
ABE4CD5E4DDAD1D40E5F5994F937D627,CinematicNode_Response_25,A w zamian pomoże pan Pielewinowi na Powiślu? Chłop się zajeżdża.,Karşılığında Powiśle'deki Pielewin'e yardım edecek misiniz? Adam canına okuyor.,
198C243549DACCDD57C469BB7973D545,CinematicNode_Response_25,"Zięć mój, prowadzi sprawę morderstw. Macie w Ochranie swoje sposoby, mógłby mu pan coś podpowiedzieć.","Damadım, cinayet davalarını yürütüyor. Ochrana'da kendi yöntemleriniz var, ona bir iki şey fısıldayabilirsiniz.",
43D9658649590A3925A056BE03D6F652,CinematicNode_Response_25,"Zobaczę, co da się zrobić.","Ne yapabileceğime bakarım.",
