"Hash","NodeName","PL","TR","Notes"
"1BD9EB69497EA34D17088CB91630FE01","lw_pw02_journal","Doprowadź do wznowienia śledztwa","Soruşturmanın yeniden açılmasını sağla","Quest objective"
"DF0CF0A44B48A8AAEEF82F98D302253E","lw_pw02_journal","Odzyskaj haczyk z rąk dzieci","Oltayı çocukların elinden al",""
"F9F4749141DC355F4B1E4E83D5793BE6","lw_pw02_journal","Znajdź mordercę, aby wydostać Kajetana z więzienia","Kajetan'ı hapisten çıkarmak için katili bul",""
"BC37F65F4F83EECB4C1B99BC790F3D06","lw_pw02_journal","Zaczekaj do nocy, aby móc przesłuchać prostytutki","Fahişeleri sorgulayabilmek için gecenin olmasını bekle",""
"9F90513C486F0B10BC52888356FCF14E","lw_pw02_journal","Przesłuchaj prostytutki pracujące w uliczkach","Ara sokaklarda çalışan fahişeleri sorgula",""
"B33D33B84BDAA1E6100B74AB76D2936A","lw_pw02_journal","Odwiedź lupanar","Genelevi ziyaret et",""
"64B5C9434FD652FC824FA19DEFD1E722","lw_pw02_journal","Przeszukaj pokoje w lupanarze","Genelevin odalarını ara",""
"1ADC126E443E63BFA7E5E18EE3535702","lw_pw02_journal","Odzyskaj obrączkę Tadeusza Pielechy","Tadeusz Pielecha'nın alyansını geri al",""
"EC94401E4FDEC55719A226A3674B24E7","lw_pw02_journal","Obejrzyj zwłoki ostatniej ofiary","Son kurbanın cesedini incele",""
"ACDA884B4FA710BC6F8AB2AA5B724065","lw_pw02_journal","Wejdź do kryjówki Rybaka","Balıkçı'nın sığınağına gir",""
"724504AC4446852C82C1FC938827B1DB","lw_pw02_journal","Poproś Pielewina o wsparcie","Pielewin'den destek iste",""
"095199CE41FD31D0CEC8FF8B960F1C03","lw_pw02_journal","Zaczekaj na telefon od Pielewina","Pielewin'in telefonunu bekle",""
"417DE909453A27B43B37D88E50D7F377","lw_pw02_journal","Udaj się do Kajetana, aby schwytać Moranę","Morana'yı yakalamak için Kajetan'a git",""
"7EDBF33A4B7BC37049D03AA4D6ECC57B","lw_pw02_journal","Spotkaj się z Piotrkiem pod lupanarem","Piotrek ile genelevin önünde buluş",""
"9D8E0C724CD85D2FC476EE83A8FA2D71","lw_pw02_journal","Udaj się do ""Księżycówki"" tropem Pielechy","Pielecha'nın izinde ""Księżycówka""ya git",""
