Hash,NodeName,PL,TR,Notes
751D46B0405DC5A38C637DB16A5D4F64,CinematicNode_Response_36,Skąd. Zawsze możesz na mnie liczyć.,Ne münasebet. Bana her zaman güvenebilirsin.,
6F3399854983F12598907D8D73FCC87E,CinematicNode_Response_37,Po prostu się martwię.,Sadece endişeleniyorum.,
8C2D0E35420109B32F3BF68D8E58C268,CinematicNode_Response_38,"Nie wydaje mi się. Jeśli już, to tylko staję się lepszy.","Sanmam. Olsa olsa, daha da iyi oluyorum.",
D3D2838444FF961BCB0B699C031B38B4,CinematicNode_Response_38,"Dzięki tobie, rzecz jasna.","Sayende, elbette.",
3D02B091484495A90B98C18876611D2D,CinematicNode_Response_39,"Wyglądam gorzej, niż się czuję.",Hissettiğimden daha kötü görünüyorum.,
10CCDF01427416BE201A14885E3F2505,CinematicNode_Response_39,Co cię zatem sprowadza?,Öyleyse seni buraya ne getirdi?,
B6F915AA43C204682437CA9FBDBDC3AA,CinematicNode_Response_40,Chciałem cię prosić o kolejny seans.,Bir seans daha rica etmek istiyordum.,
95B51EDD46EF0D33A745CF8EAF933E40,CinematicNode_Response_41,Czemu mi się tak dziwnie przyglądała? Co jej o mnie opowiadałeś?,Bana neden öyle tuhaf baktı? Hakkımda ne anlatmıştın ona?,
05F0BB3546CBECB2072413B9DE500AC3,CinematicNode_Response_41,"Nigdy nie widziała thaumaturga. Wspominałem jej tylko, jak się poznaliśmy.","Hiç tılsımkâr görmemişti. Ona yalnız tanışmamızdan bahsetmiştim.",
F32BA79A445130A9E8F297A17D668A49,CinematicNode_Response_41,Mogę ci jakoś pomóc?,Sana nasıl yardım edebilirim?,
1988090748232A6AF1578BB6CAB770AB,CinematicNode_Response_42,Wyglądasz lepiej. Długo spałeś.,Daha iyi görünüyorsun. Uzun uyudun.,
377601DE4D4A20F16B2DB4A62548E6AA,CinematicNode_Response_42,Tak mi się właśnie wydaje... Który mamy rok?,Aynen öyle geliyor... Hangi yıldayız?,
F12057644652D19CA6942B996F230357,CinematicNode_Response_42,Wciąż tysiąc dziewięćset piąty.,Hâlâ bin dokuz yüz beş.,
D886E4344A377F36E9F77C91ABBDE21A,CinematicNode_Response_42,Czas jednak płynie nieubłaganie...,Zaman acımasızca akıp gidiyor yine de...,
01B9462F4E218F07C28A408C29C194F4,CinematicNode_Response_43,"Patrzyłeś, jak śpię?",Uyuduğumu izliyor muydun?,
F3970D1646187C67F4875293E1A8B2DB,CinematicNode_Response_43,Wciąż się ślinisz.,Hâlâ ağzından salya akıtıyorsun.,
2088B09A42ACAC2D57882CADDAEFDC38,CinematicNode_Response_44,Nie będę już chyba nadużywał gościnności Nadarzyńskich.,Artık Nadarzyński'lerin misafirperverliğini suistimal etmeyeceğim galiba.,
D8CA02864212A85F05766198F8D365B7,CinematicNode_Response_44,"Ta strapiona kobieta, o której mi wspominałeś. Swietłana.","Bana bahsettiğin o dertli kadın. Swietłana.",
EEB2F61F4B653782B9B1ADA3DC5FB112,CinematicNode_Response_44,"Wiesz, widziałem ją w mojej wizji. Ta opryskliwa służka przyniosła plotki, jakie chodzą o niej po mieście.","Biliyor musun, onu vizyonumda gördüm. Şu kaba hizmetçi kız şehirde onun hakkında dolaşan dedikoduları getirdi.",
4EC286614DBA8CFE688ECCB117D8F24A,CinematicNode_Response_44,Ta Swietłana przyciąga do siebie kłopoty.,Bu Swietłana dertleri kendine çekiyor.,
052309814E7B92BC51660FA1A836E73F,CinematicNode_Response_45,"Nie pamiętam, żebym ci mówił o Swietłanie.",Sana Swietłana'dan bahsettiğimi hatırlamıyorum.,
0FC42ED64F3169A1D665D3B9DA105E8B,CinematicNode_Response_45,"Może to efekt naszych <i>zabiegów</>? Mam nadzieję, że wszystko do ciebie wróci.","Belki <i>uygulamalarımızın</> etkisidir? Umarım her şey yerine gelir.",
32AAE4004DBBC85BFEEF7B9235340576,CinematicNode_Response_46,"Co to za plotki, jeśli mogę spytać?","Nasıl dedikodular, sorabilir miyim?",
9E89A8AD4B0B3CA1F47153BAEA5F4680,CinematicNode_Response_46,"Nic, co mogłoby zburzyć jej obraz w twoich oczach. Zaintrygowała mnie. Chciałbym ją poznać.","Senin gözündeki imajını bozacak bir şey yok. İlgimi çekti. Onunla tanışmak isterim.",
C712E2C24309D32BA0B741AC63FAB2D2,CinematicNode_Response_46,"I wiesz, ona chyba potrzebuje pomocy.","Biliyor musun, galiba onun yardıma ihtiyacı var.",
87F2733D457E4421C04F419AE7BF52C1,CinematicNode_Response_46,"Pomocy? Co chcesz, żebym zrobił?","Yardım mı? Ne yapmamı istiyorsun?",
9145D89F4F53A1D002F62B87910CA367,CinematicNode_Response_46,Sprowadź ją do mnie. Nie zatrzymuję cię. Do zobaczenia.,Onu bana getir. Seni tutmuyorum. Görüşürüz.,
CDB329084707C5901F53A78A6004A4A0,CinematicNode_Response_47,Znowu widziałeś przyszłość?,Yine geleceği mi gördün?,
3CFCD486416F30C46EDFFDB03E024906,CinematicNode_Response_47,"Nie wiem, czy to jest przyszłość. Może to tylko jakieś symbole, których nie potrafię odczytać?","Bunun gelecek olup olmadığını bilmiyorum. Belki sadece okuyamadığım semboller?",
455DBCC6424B153261326DAAC99BF498,CinematicNode_Response_47,"Ciężkie chmury sunące po polach bitwy, zbierające swoje śmiertelne żniwo. I te istoty... Bez twarzy.","Savaş alanları üstünde süzülen ağır bulutlar, ölümcül hasatlarını topluyorlardı. Ve o varlıklar... Yüzsüz.","I. Dünya Savaşı kehaneti (Rasputin)"
FE57DB984049730AD4626EAC59AC8B46,CinematicNode_Response_47,"Chodziły między dziwnie poskręcanymi ciałami... I okręt. Niezatapialny, a szedł na dno z tysiącami ludzi...","Tuhaf biçimlerde kıvrılmış bedenler arasında dolaşıyorlardı... Bir de bir gemi. Batamaz deniyordu, ama binlerce insanla birlikte dibe gitti...",Titanic kehaneti
9358AB6E48C66F7BB4DD50BBEC59B13F,CinematicNode_Response_47,"Czuję, jakbym mógł to powstrzymać.",Bunu durdurabilirmişim gibi hissediyorum.,
55DB28EB4C3263811A9C88A3CAF9BF86,CinematicNode_Response_48,"Mhm. Zobaczmy, co przyprowadziłeś ze sobą tym razem.","Hmm. Bakalım bu sefer yanında neler getirdin.",
08BD935A4F594FE7BF38AE806545EC71,CinematicNode_Response_49,"Chyba że się mylę i przychodzisz z czymś przykrym.",Yanılmıyorsam hoş olmayan bir şeyle geldin.,
