"Hash","NodeName","PL","TR","Notes"
"0602572E4C062C80487385A17C75B44E","CinematicNode_Response_20","...","…",""
"A5472A0D49CA4056CC1AA2978412286A","CinematicNode_Response_21","Na politycznej scenie zaczynają wybrzmiewać nowi radykałowie.","Siyaset sahnesinde yeni radikaller ses yükseltmeye başlıyor.",""
"01885A52422F4306B6A9708E26107FD0","CinematicNode_Response_22","Nie chcą w Polsce Żydów, homoseksualistów i thaumaturgów.","Polonya'da Yahudi, eşcinsel ve tılsımkâr istemiyorlar.",""
"095ED15145C4A71D1142CD85ABCEC501","CinematicNode_Response_22","A Tatarów?","Peki ya Tatarlar?",""
"37874EBF42A479AC76B93DA77DA6713F","CinematicNode_Response_22","O Tatarach jeszcze nie słyszeli.","Tatarları henüz duymadılar.",""
"D22E7CD740710087BA414684B8EAD536","CinematicNode_Response_3","Tak. Towarzyszy mi od urodzin carewicza.","Evet. Çareviç'in doğumundan beri peşimde.","Wiktor'un eski yarası — q302"
"7823AE5D4EEABEEC6726D8BB58721177","CinematicNode_Response_4","Nie.","Hayır.",""
"74A11E0D461EAC9192F0C38547DF744B","CinematicNode_Response_4","To dobrze, bo nie stać nas na ten komfort.","İyi, çünkü bu lüksü karşılayamayız.",""
"242F513847FC3225F9B162B0A0237760","CinematicNode_Response_5","Ostrzegałem cię. Niezaopiekowane problemy zwykle urastają do niemożliwych rozmiarów.","Seni uyarmıştım. İhmal edilen sorunlar genelde baş edilmez boyuta ulaşır.",""
"DDA5A8BA4D2D9AE271149693031BDD07","CinematicNode_Response_6","Idzie na deszcz.","Yağmur yağacak gibi.",""
"50DB0E2842D67C33A0C1D3BA6A6C7E16","CinematicNode_Response_7","Inaczej zniweczyliby wszystko. Oni już dawno przypieczętowali swój los. Liczyli się z nim.","Yoksa her şeyi mahvederlerdi. Kaderlerini çoktan mühürlemişlerdi. Buna hazırlardı.",""
"A7847FD5460D5F49A03A5BB5380DE88E","CinematicNode_Response_8","Chodźmy.","Gidelim.",""
"3A2E02AB452AECAF735B6BBB1374422E","CinematicNode_Response_8","Pogoda w sam raz na filiżankę gorącego czaju.","Bir fincan sıcak çay için tam zamanı.","czaj — dönem tınısı (çay)"
"F117FD5546A49EC5806B60BF59343813","CinematicNode_Response_9","Chodźmy. Sara i Ariel oczekują nas na Marszałkowskiej.","Gidelim. Sara ve Ariel bizi Marszałkowska'da bekliyor.",""
